Timestamp,ATACAMA_______220,CARDONES______220,CHARRUA_______220,CRUCERO_______220,P.AZUCAR______220,P.MONTT_______220,QUILLOTA______220,TARAPACA______220
2022-03-11 12:00:00,36.5544,37.77583,80.83111,33.90262,39.97761,251.82277,41.17493,33.46065
2022-03-11 13:00:00,36.5544,37.77583,68.83381,33.90262,39.97761,251.82277,41.17493,33.46065
2022-03-11 14:00:00,36.65083,37.87225,64.47042,33.99101,40.08207,251.82277,41.27939,33.54905
2022-03-11 15:00:00,45.14456,46.65527,69.38023,41.866,49.37134,251.82277,50.84991,41.32761
2022-03-11 16:00:00,40.61243,41.97046,62.2606,37.66333,44.41331,251.82277,45.7392,37.17315
2022-03-11 17:00:00,17.81515,18.40979,45.55438,16.5214,19.47854,251.82277,20.06514,16.30444
2022-03-11 18:00:00,53.67044,57.06151,67.10613,55.53472,58.10615,250.2317,57.58383,57.10972
2022-03-11 19:00:00,88.44895,94.03376,95.56858,91.52662,95.76144,250.2317,94.89358,94.11412
2022-03-11 20:00:00,89.63823,95.3034,96.85429,92.75609,97.04715,250.2317,96.17126,95.38376
2022-03-11 21:00:00,89.63823,95.3034,96.85429,92.75609,97.04715,250.2317,96.17126,95.38376
2022-03-11 22:00:00,87.28377,92.79626,94.30698,90.32127,94.4918,250.2317,93.64001,92.87662
2022-03-11 23:00:00,86.80967,92.29805,93.79269,89.83109,93.97751,250.2317,93.13376,92.37037
2022-03-12 00:00:00,76.62121,82.52135,81.31231,82.207,82.88406,250.40128,81.79592,84.97168
2022-03-12 01:00:00,76.62121,82.52135,81.31231,82.207,82.88406,136.64627,81.79592,84.97168
2022-03-12 02:00:00,76.51643,82.40851,81.19946,82.09416,82.77122,87.76861,81.68308,84.85078
2022-03-12 03:00:00,75.34768,81.15916,79.96624,80.84481,81.51381,86.43866,80.44179,83.56113
2022-03-12 04:00:00,64.32119,69.27828,68.26268,69.01229,69.57651,73.78399,68.6657,71.32559
2022-03-12 05:00:00,75.34768,81.15916,79.96624,80.84481,81.51381,86.43866,80.44179,83.56113
2022-03-12 06:00:00,75.34768,81.15916,79.96624,80.84481,81.51381,86.43866,80.44179,83.56113
2022-03-12 07:00:00,76.32298,82.207,80.99795,81.89265,82.56165,87.55098,81.48157,84.64121
2022-03-12 08:00:00,65.4577,66.38463,73.57442,59.84773,69.7619,84.95556,72.26059,59.5495
2022-03-12 09:00:00,38.52823,39.07633,43.30799,35.23157,41.06723,194.25323,42.5342,35.04618
2022-03-12 10:00:00,35.98118,36.48898,40.44659,32.90214,38.35091,250.86072,39.72922,32.73288
2022-03-12 11:00:00,36.74691,37.26277,41.30098,33.59533,39.165,250.86072,40.56749,33.42606
2022-03-12 12:00:00,45.1135,45.75026,50.70735,41.25262,48.07969,250.86072,49.80459,41.03499
2022-03-12 13:00:00,46.85452,47.51547,52.666,42.84049,49.94162,250.86072,51.72295,42.62287
2022-03-12 14:00:00,36.74691,37.26277,41.30098,33.59533,39.165,250.86072,40.56749,33.42606
2022-03-12 15:00:00,0.0,0.0,0.0,0.0,0.0,250.86072,0.0,0.0
2022-03-12 16:00:00,0.0,0.0,0.0,0.0,0.0,250.86072,0.0,0.0
2022-03-12 17:00:00,0.0,0.0,0.0,0.0,0.0,250.86072,0.0,0.0
2022-03-12 18:00:00,33.34546,35.37666,36.82751,34.73183,35.90058,251.33627,36.23911,35.77967
2022-03-12 19:00:00,76.48419,81.13498,84.47194,79.66801,82.34402,251.33627,83.12587,82.06191
2022-03-12 20:00:00,79.71637,84.56061,88.04266,83.02915,85.82607,251.33627,86.64016,85.52784
2022-03-12 21:00:00,80.90123,85.82607,89.35649,84.27044,87.0996,251.33627,87.92981,86.80137
2022-03-12 22:00:00,75.15424,79.72443,83.00497,78.28163,80.90929,251.33627,81.68308,80.63524
2022-03-12 23:00:00,65.15947,69.12513,71.96236,67.86773,70.14879,251.33627,70.8178,69.90698
2022-03-13 00:00:00,67.19872,71.59158,69.47979,73.07468,71.64801,120.15489,70.30194,75.46053
2022-03-13 01:00:00,64.563,68.77854,66.7554,70.20521,68.83496,73.35679,67.54531,72.5024
2022-03-13 02:00:00,49.02274,52.23074,50.69123,53.31082,52.27105,55.70473,51.28769,55.05185
2022-03-13 03:00:00,51.45696,54.82616,53.20604,55.9546,54.86646,58.46942,53.83474,57.78429
2022-03-13 04:00:00,58.95303,62.80586,60.94393,64.09551,62.85422,66.98109,61.66936,66.19924
2022-03-13 05:00:00,57.21201,60.95199,59.14648,62.2094,61.00035,65.00632,59.85579,64.24865
2022-03-13 06:00:00,52.65794,56.09969,54.44733,57.26037,56.14805,59.83161,55.09215,59.13036
2022-03-13 07:00:00,55.18081,58.78377,57.0508,60.00087,58.83213,62.69301,57.72787,61.95953
2022-03-13 08:00:00,43.01782,42.62287,45.93565,39.01185,44.49286,53.54457,45.97595,38.68944
2022-03-13 09:00:00,3.11934,3.09516,3.33696,2.82917,3.23218,3.88506,3.33696,2.80498
2022-03-13 10:00:00,0.0,0.0,0.0,0.0,0.0,69.39918,0.0,0.0
2022-03-13 11:00:00,0.0,0.0,0.0,0.0,0.0,249.75646,0.0,0.0
2022-03-13 12:00:00,0.0,0.0,0.0,0.0,0.0,251.69899,0.0,0.0
2022-03-13 13:00:00,0.0,0.0,0.0,0.0,0.0,251.69899,0.0,0.0
2022-03-13 14:00:00,0.0,0.0,0.0,0.0,0.0,234.91744,0.0,0.0
2022-03-13 15:00:00,0.0,0.0,0.0,0.0,0.0,251.69899,0.0,0.0
2022-03-13 16:00:00,0.0,0.0,0.0,0.0,0.0,251.69899,0.0,0.0
2022-03-13 17:00:00,0.0,0.0,0.0,0.0,0.0,251.69899,0.0,0.0
2022-03-13 18:00:00,28.06596,29.26695,29.1138,28.70273,29.63772,251.5539,29.541,29.51682
2022-03-13 19:00:00,77.51591,80.83675,80.40149,79.27305,81.86847,246.20992,81.58636,81.52187
2022-03-13 20:00:00,82.90825,86.46284,85.99534,84.79436,87.55904,251.5539,87.26081,87.18827
2022-03-13 21:00:00,83.64173,87.22857,86.76107,85.54396,88.33283,251.5539,88.0346,87.96205
2022-03-13 22:00:00,83.52889,87.11572,86.64823,85.43112,88.21998,251.5539,87.92175,87.84921
2022-03-13 23:00:00,82.70674,86.25327,85.78577,84.58479,87.34947,251.5539,87.05124,86.9787
2022-03-14 00:00:00,82.50523,87.78473,84.9878,88.33283,87.89757,99.47216,86.14849,91.26678
2022-03-14 01:00:00,82.50523,87.78473,84.9878,88.33283,87.89757,96.90093,86.14849,91.26678
2022-03-14 02:00:00,82.50523,87.78473,84.9878,88.33283,87.89757,96.90093,86.14849,91.26678
2022-03-14 03:00:00,82.50523,87.78473,84.9878,88.33283,87.89757,96.90093,86.14849,91.26678
2022-03-14 04:00:00,82.50523,87.78473,84.9878,88.33283,87.89757,96.90093,86.14849,91.26678
2022-03-14 05:00:00,82.50523,87.78473,84.9878,88.33283,87.89757,96.90093,86.14849,91.26678
2022-03-14 06:00:00,82.50523,87.78473,84.9878,88.33283,87.89757,96.90093,86.14849,91.26678
2022-03-14 07:00:00,86.59986,92.13729,89.20334,92.71763,92.25819,140.60387,90.42045,95.79667
2022-03-14 08:00:00,81.7395,85.31828,94.41835,75.37187,90.43657,252.19067,94.20073,74.34015
2022-03-14 09:00:00,52.31941,54.60853,60.43613,48.2409,57.88101,239.89065,60.2991,47.57995
2022-03-14 10:00:00,47.19306,49.26455,54.51987,43.51756,52.21462,252.19067,54.3909,42.92916
2022-03-14 11:00:00,61.39531,64.08745,70.92258,56.61555,67.93221,252.19067,70.76137,55.84176
2022-03-14 12:00:00,56.81705,59.29963,65.62696,52.38389,62.85422,252.19067,65.47382,51.66652
2022-03-14 13:00:00,56.32538,58.79183,65.06274,51.93251,62.31418,252.19067,64.9096,51.22321
2022-03-14 14:00:00,47.185,49.24843,54.50375,43.50144,52.1985,252.19067,54.37478,42.91304
2022-03-14 15:00:00,53.43173,55.76922,61.71772,49.26455,59.11424,252.19067,61.57263,48.59555
2022-03-14 16:00:00,56.32538,58.79183,65.06274,51.93251,62.31418,252.19067,64.9096,51.22321
2022-03-14 17:00:00,52.80303,55.11633,61.00035,48.69227,58.42105,252.19067,60.85527,48.02327
2022-03-14 18:00:00,57.01856,61.40337,62.53987,59.13036,62.9187,251.36046,63.31366,60.86333
2022-03-14 19:00:00,108.6206,116.97913,119.14735,112.63463,119.86472,251.36046,120.62239,115.94742
2022-03-14 20:00:00,136.0498,146.52013,149.23645,141.07943,150.13115,251.36046,151.08226,145.22243
2022-03-14 21:00:00,139.89457,150.66313,153.45199,145.06928,154.37087,249.53883,155.35422,149.32512
2022-03-14 22:00:00,144.16653,155.26556,158.14309,149.50244,159.08614,251.36046,160.10174,153.88725
2022-03-14 23:00:00,189.0624,203.61124,207.39152,196.05068,208.62474,251.36852,209.94663,201.80573
2022-03-15 00:00:00,93.21608,101.01618,101.281,99.1143,102.46065,99.84456,101.59397,102.55694
2022-03-15 01:00:00,161.5312,175.03694,175.49435,171.74677,177.55672,173.01469,176.04004,177.7092
2022-03-15 02:00:00,182.31543,197.55453,198.06811,193.83904,200.39531,195.26746,198.68602,200.57185
2022-03-15 03:00:00,182.31543,197.55453,198.06811,193.83904,200.39531,195.26746,198.68602,200.57185
2022-03-15 04:00:00,181.74567,196.93662,197.4502,193.22916,199.76937,194.65757,198.06009,199.94592
2022-03-15 05:00:00,147.96126,160.32748,160.75279,157.31818,162.63862,158.47375,161.25033,162.78307
2022-03-15 06:00:00,170.86404,185.14819,185.6377,181.67345,187.81242,183.00556,186.21548,187.98094
2022-03-15 07:00:00,209.78432,227.32653,227.92037,223.04932,230.59263,224.6944,228.62655,230.80127
2022-03-15 08:00:00,187.89267,198.83047,224.54995,175.4462,211.25286,253.7843,219.11716,173.10296
2022-03-15 09:00:00,109.05703,115.39662,130.33078,101.82669,122.61092,147.2952,127.17703,100.4705
2022-03-15 10:00:00,148.10571,156.72434,177.00301,138.29138,166.5146,200.04221,172.71777,136.44567
2022-03-15 11:00:00,183.13396,193.7909,218.8684,171.00849,205.90834,247.35644,213.57203,168.72142
2022-03-15 12:00:00,193.7267,205.00154,231.5235,180.89504,217.80912,261.66465,225.92219,178.47958
2022-03-15 13:00:00,196.10204,207.5133,234.36428,183.10989,220.48138,264.87457,228.69075,180.67035
2022-03-15 14:00:00,194.68165,206.01267,232.67105,181.79382,218.89247,262.95665,227.03764,179.3623
2022-03-15 15:00:00,194.59338,205.91637,232.5587,181.70555,218.78815,262.83627,226.93332,179.27403
2022-03-15 16:00:00,195.28351,206.64662,233.37723,182.34753,219.55853,263.76715,227.7358,179.90799
2022-03-15 17:00:00,173.5684,183.67162,207.43306,162.07689,195.13906,234.43651,202.40953,159.90216
2022-03-15 18:00:00,172.78999,196.75205,211.45348,181.25616,205.5071,238.03162,208.88554,187.08216
2022-03-15 19:00:00,198.16441,225.64133,242.50946,207.87442,235.68035,272.97962,239.56435,214.55908
2022-03-15 20:00:00,199.35208,226.99752,243.96194,209.11826,237.09272,274.61668,241.00079,215.84305
2022-03-15 21:00:00,195.34771,222.42338,239.05077,204.90524,232.32598,269.09562,236.14579,211.4936
2022-03-15 22:00:00,192.66742,219.38198,235.78467,202.10459,229.14816,265.41224,232.91982,208.60468
2022-03-15 23:00:00,191.01431,217.49615,233.7544,200.36321,227.17406,263.12517,230.91362,206.80712
2022-03-16 00:00:00,190.14612,203.54955,211.09202,196.60531,208.77188,217.30061,209.04674,203.60614
2022-03-16 01:00:00,91.70603,98.16523,101.81116,94.81841,100.68747,104.80227,100.81681,98.19756
2022-03-16 02:00:00,68.6906,73.52489,76.25732,71.01882,75.41657,78.49661,75.51358,73.54914
2022-03-16 03:00:00,68.6906,73.52489,76.25732,71.01882,75.41657,78.49661,75.51358,73.54914
2022-03-16 04:00:00,81.39072,87.12235,90.35599,84.15548,89.36164,93.00757,89.47482,87.1466
2022-03-16 05:00:00,102.64382,109.87909,113.95347,106.12806,112.70044,117.30029,112.84595,109.91142
2022-03-16 06:00:00,189.82275,203.20194,210.73632,196.27386,208.41618,216.93682,208.69104,203.26661
2022-03-16 07:00:00,211.12436,225.9991,234.38231,218.28687,231.7954,241.26996,232.1026,226.06377
2022-03-16 08:00:00,181.98118,192.81387,218.18177,168.61007,204.96427,235.16647,212.49057,166.31419
2022-03-16 09:00:00,172.85423,183.14529,207.24399,160.15411,194.68938,223.37177,201.83572,157.97948
2022-03-16 10:00:00,172.85423,183.14529,207.24399,160.15411,194.68938,223.37177,201.83572,157.97948
2022-03-16 11:00:00,179.61253,190.3078,215.34426,166.41928,202.3046,232.1026,209.72581,164.15573
2022-03-16 12:00:00,195.66756,207.31674,234.5925,181.29403,220.38873,252.85448,228.47283,178.82838
2022-03-16 13:00:00,195.66756,207.31674,234.5925,181.29403,220.38873,252.85448,228.47283,178.82838
2022-03-16 14:00:00,195.23102,206.85595,234.07512,180.88982,219.8956,252.28859,227.96354,178.43226
2022-03-16 15:00:00,194.95616,206.56492,233.75175,180.63921,219.58841,251.94098,227.64826,178.18165
2022-03-16 16:00:00,186.48402,197.58349,223.59004,172.78955,210.04109,240.98702,217.75332,170.43708
2022-03-16 17:00:00,169.53975,179.6287,203.26661,157.08215,190.95453,219.08719,197.96344,154.94794
2022-03-16 18:00:00,181.64973,198.81227,215.4736,181.0515,208.06048,235.43324,212.18337,187.01757
2022-03-16 19:00:00,201.56895,220.62317,239.10343,200.91414,230.88998,261.25386,235.4575,207.52693
2022-03-16 20:00:00,204.04268,223.33135,242.03795,203.37979,233.71942,264.46325,238.34352,210.07342
2022-03-16 21:00:00,204.04268,223.33135,242.03795,203.37979,233.71942,264.46325,238.34352,210.07342
2022-03-16 22:00:00,199.11138,217.92308,236.18507,198.45657,228.06863,258.06872,232.57956,204.99661
2022-03-16 23:00:00,199.11138,217.92308,236.18507,198.45657,228.06863,258.06872,232.57956,204.99661
2022-03-17 00:00:00,152.88333,173.69919,183.64256,165.19028,179.68151,195.14263,181.79244,171.80832
2022-03-17 01:00:00,100.61545,114.31611,120.8608,108.71685,118.2527,123.04508,119.63825,113.06911
2022-03-17 02:00:00,73.05114,82.9945,87.74613,78.92751,85.84711,89.33544,86.85775,82.08982
2022-03-17 03:00:00,63.31153,71.93455,76.05045,68.41362,74.40409,77.42785,75.28432,71.15212
2022-03-17 04:00:00,59.32603,67.40298,71.25807,64.10211,69.71767,72.54582,70.54085,66.66945
2022-03-17 05:00:00,83.58948,94.9673,100.40355,90.32162,98.24372,102.22921,99.39291,93.94036
2022-03-17 06:00:00,174.39197,198.13379,209.47086,188.42679,204.95559,213.2689,207.35993,195.97396
2022-03-17 07:00:00,194.49876,220.97908,233.62835,210.15549,228.58331,237.86651,231.27291,218.57475
2022-03-17 08:00:00,84.95873,88.85457,172.14249,79.32687,93.88331,188.21488,97.02117,78.57704
2022-03-17 09:00:00,6.36538,6.6588,161.40039,5.94972,7.04186,176.4703,7.27007,5.89267
2022-03-17 10:00:00,34.58987,36.17918,156.1679,32.29964,38.22491,170.74879,39.5045,31.98993
2022-03-17 11:00:00,41.39537,43.29439,68.0224,38.64872,45.74763,81.26664,47.27174,38.28196
2022-03-17 12:00:00,38.20861,39.96092,45.19341,35.67386,42.2267,62.96922,43.63671,35.3397
2022-03-17 13:00:00,71.9427,75.23542,85.08098,67.17477,79.50618,62.96922,82.15502,66.53905
2022-03-17 14:00:00,0.0,0.0,210.62005,0.0,0.0,230.28673,203.38259,0.0
2022-03-17 15:00:00,0.0,0.0,237.52419,0.0,0.0,259.70931,229.36574,0.0
2022-03-17 16:00:00,0.0,0.0,206.61826,0.0,0.0,225.91817,199.51934,0.0
2022-03-17 17:00:00,32.5849,34.0764,47.63035,30.42507,36.01618,52.07227,45.99214,30.13981
2022-03-17 18:00:00,55.68285,61.29026,66.12338,57.59002,63.46639,71.84489,64.42812,59.48904
2022-03-17 19:00:00,96.01053,105.67679,113.99825,99.2951,109.41778,123.86826,111.08859,102.57153
2022-03-17 20:00:00,140.32372,154.44819,166.60843,145.12424,159.91704,181.04261,162.35398,149.91662
2022-03-17 21:00:00,80.26415,88.33295,95.29331,83.00266,91.46267,103.54956,92.85637,85.74931
2022-03-17 22:00:00,52.65094,57.95678,62.52095,54.4603,60.00251,67.93275,60.92349,56.26152
2022-03-17 23:00:00,46.48116,51.15943,55.18568,48.07047,52.9688,59.96176,53.77568,49.65978
2022-03-18 00:00:00,55.75833,58.92432,61.84924,56.27261,60.26625,62.25102,60.33857,57.91185
2022-03-18 01:00:00,57.9681,61.26265,64.30007,58.50648,62.65279,64.71792,62.73315,60.21
2022-03-18 02:00:00,48.34157,51.08971,53.62089,48.79156,52.25486,53.97445,52.31914,50.21384
2022-03-18 03:00:00,48.42996,51.18614,53.71732,48.87995,52.35128,54.07088,52.41557,50.31027
2022-03-18 04:00:00,78.68362,83.15135,87.27357,79.41485,85.04773,87.84409,85.15219,81.72907
2022-03-18 05:00:00,63.68134,67.29731,70.64008,64.27596,68.83209,71.10614,68.92048,66.14824
2022-03-18 06:00:00,61.87335,65.38486,68.62317,62.44387,66.87143,69.07316,66.95982,64.26793
2022-03-18 07:00:00,74.22391,78.44255,82.33173,74.91497,80.22643,82.87011,80.33089,77.10062
2022-03-18 08:00:00,45.46486,47.77908,53.00216,44.26757,49.84421,57.94399,51.08971,44.67738
2022-03-18 09:00:00,16.8183,17.6781,19.60662,16.37635,18.44147,21.43871,18.8995,16.52902
2022-03-18 10:00:00,19.38966,20.37803,22.60386,18.87539,21.2539,33.90981,21.78424,19.05217
2022-03-18 11:00:00,46.76661,49.15315,54.5289,45.52914,51.26649,59.5993,52.55217,45.95502
2022-03-18 12:00:00,116.57903,122.51727,135.92048,113.50947,127.79659,148.5764,131.01079,114.56212
2022-03-18 13:00:00,128.1823,134.70712,149.44423,124.79935,140.51679,163.36172,144.04437,125.9645
2022-03-18 14:00:00,74.77033,78.57915,149.44423,72.80163,81.97014,163.36172,84.02722,73.47661
2022-03-18 15:00:00,0.0,0.0,149.44423,0.0,0.0,163.36172,0.0,0.0
2022-03-18 16:00:00,0.0,0.0,149.44423,0.0,0.0,163.36172,0.0,0.0
2022-03-18 17:00:00,5.68913,5.97841,87.69945,5.53646,6.23555,95.86352,6.38822,5.58467
2022-03-18 18:00:00,68.82406,75.25246,78.08899,72.87395,76.56224,79.08539,76.16047,75.50156
2022-03-18 19:00:00,80.34696,87.84409,91.15471,85.07184,89.37083,92.31986,88.90477,88.13336
2022-03-18 20:00:00,80.34696,87.84409,91.15471,85.07184,89.37083,92.31986,88.90477,88.13336
2022-03-18 21:00:00,80.34696,87.84409,91.15471,85.07184,89.37083,92.31986,88.90477,88.13336
2022-03-18 22:00:00,80.34696,87.84409,91.15471,85.07184,89.37083,92.31986,88.90477,88.13336
2022-03-18 23:00:00,80.34696,87.84409,91.15471,85.07184,89.37083,92.31986,88.90477,88.13336
2022-03-19 00:00:00,82.71819,88.52858,87.67458,89.64596,88.64032,90.63564,86.45344,92.59904
2022-03-19 01:00:00,82.71819,88.52858,87.67458,89.64596,88.64032,90.63564,86.45344,92.59904
2022-03-19 02:00:00,73.02091,78.14491,77.39467,79.12661,78.24867,80.01253,76.31719,81.74447
2022-03-19 03:00:00,100.62025,73.62749,72.91716,109.0485,73.72327,75.38338,71.90353,112.64807
2022-03-19 04:00:00,353.95469,73.24439,72.54204,383.58128,73.34017,74.99229,71.52841,396.23164
2022-03-19 05:00:00,353.95469,71.91949,71.22512,383.58128,72.01527,73.63547,70.23544,396.23164
2022-03-19 06:00:00,353.95469,75.23173,74.50544,383.58128,75.32751,77.02753,73.46787,396.23164
2022-03-19 07:00:00,353.95469,86.15813,85.32808,383.58128,86.26987,88.20933,84.13886,396.23164
2022-03-19 08:00:00,28.60498,74.3059,84.09098,26.90496,78.63177,98.60896,81.32147,26.66552
2022-03-19 09:00:00,0.0,63.73068,72.11903,0.0,67.434,84.56985,69.7406,0.0
2022-03-19 10:00:00,28.42141,67.51382,76.40498,26.73736,71.44062,89.59009,73.88289,26.49792
2022-03-19 11:00:00,50.92868,53.12353,67.27438,47.90376,56.2123,78.88717,58.14377,47.47277
2022-03-19 12:00:00,47.11361,49.14885,78.71956,44.31218,52.00615,92.30373,53.78598,43.92109
2022-03-19 13:00:00,47.35305,49.39627,88.08163,44.53565,52.26953,103.286,54.05734,44.14457
2022-03-19 14:00:00,47.35305,49.39627,80.18812,44.53565,52.26953,94.03568,54.05734,44.14457
2022-03-19 15:00:00,46.61079,48.62208,67.27438,43.8333,51.43948,78.88717,53.20335,43.44222
2022-03-19 16:00:00,45.64505,47.60845,67.27438,42.93141,50.37797,78.88717,52.10193,42.54831
2022-03-19 17:00:00,39.49147,41.19149,67.27438,37.13699,43.58588,78.88717,45.07838,36.80976
2022-03-19 18:00:00,68.57533,73.17256,83.31679,73.34815,74.1782,92.62299,73.35613,75.48714
2022-03-19 19:00:00,83.74778,89.35065,91.06663,89.57413,90.57977,101.24279,89.58211,92.18402
2022-03-19 20:00:00,87.6666,93.53285,95.33663,93.77229,94.81784,105.98368,93.78028,96.49392
2022-03-19 21:00:00,89.32671,95.31268,97.14838,95.55212,96.62162,107.99497,95.5601,98.32962
2022-03-19 22:00:00,85.66329,91.40185,93.16571,91.63331,92.66289,103.56535,91.64129,94.29906
2022-03-19 23:00:00,89.32671,95.31268,97.14838,95.55212,96.62162,107.99497,95.5601,98.32962
2022-03-20 00:00:00,89.92531,95.48827,93.62065,97.83478,95.3925,91.60936,92.24787,101.00335
2022-03-20 01:00:00,89.22295,94.74601,92.89435,97.07655,94.65024,90.89903,91.52955,100.22118
2022-03-20 02:00:00,89.22295,94.74601,92.89435,97.07655,94.65024,90.89903,91.52955,100.22118
2022-03-20 03:00:00,89.22295,94.74601,92.89435,97.07655,94.65024,90.89903,91.52955,100.22118
2022-03-20 04:00:00,89.22295,94.74601,92.89435,97.07655,94.65024,90.89903,91.52955,100.22118
2022-03-20 05:00:00,89.22295,94.74601,92.89435,97.07655,94.65024,90.89903,91.52955,100.22118
2022-03-20 06:00:00,87.91402,93.35727,91.52955,95.65588,93.26149,89.56615,90.18869,98.75262
2022-03-20 07:00:00,73.82703,78.39233,76.85992,80.3238,78.3205,79.48577,75.73456,82.92571
2022-03-20 08:00:00,47.75212,48.26292,52.56484,44.57556,50.27421,78.94304,51.51131,44.23236
2022-03-20 09:00:00,39.75486,40.18585,43.76147,37.11305,41.85394,78.94304,42.88352,36.82572
2022-03-20 10:00:00,39.75486,40.18585,43.76147,37.11305,41.85394,78.94304,42.88352,36.82572
2022-03-20 11:00:00,40.05814,40.48913,44.0887,37.39239,42.16521,78.94304,43.21076,37.10506
2022-03-20 12:00:00,39.85861,40.2896,43.87321,37.20882,41.96568,78.94304,42.99526,36.92149
2022-03-20 13:00:00,39.27598,39.69899,44.66335,36.66609,41.34313,78.94304,42.36474,36.37877
2022-03-20 14:00:00,0.97372,0.9817,45.08636,0.90987,1.02161,78.94304,1.04555,0.90189
2022-03-20 15:00:00,7.5104,7.59022,15.02879,7.00758,7.90947,78.94304,8.10102,6.95969
2022-03-20 16:00:00,0.0,0.0,0.0,0.0,0.0,78.94304,0.0,0.0
2022-03-20 17:00:00,0.0,0.0,0.0,0.0,0.0,78.94304,0.0,0.0
2022-03-20 18:00:00,39.20415,41.15956,41.50276,41.72624,41.399,79.39797,40.85627,42.89949
2022-03-20 19:00:00,84.45812,88.68022,89.43047,89.90934,89.19901,187.8399,88.02576,92.43942
2022-03-20 20:00:00,88.72013,93.15773,93.9399,94.44272,93.69248,230.70746,92.46336,97.1005
2022-03-20 21:00:00,86.95626,91.30607,92.07228,92.56712,91.83284,230.70746,90.62766,95.16902
2022-03-20 22:00:00,86.95626,91.30607,92.07228,92.56712,91.83284,95.60001,90.62766,95.16902
2022-03-20 23:00:00,85.01681,89.26286,90.0131,90.49996,89.78164,93.46102,88.60041,93.03801
2022-03-21 00:00:00,73.0688,77.64209,76.63644,80.68296,77.3388,79.16651,75.15192,83.2689
2022-03-21 01:00:00,73.0688,77.64209,76.63644,80.68296,77.3388,79.16651,75.15192,83.2689
2022-03-21 02:00:00,73.0688,77.64209,76.63644,80.68296,77.3388,79.16651,75.15192,83.2689
2022-03-21 03:00:00,68.83871,73.14063,72.19884,76.0139,72.86129,74.58525,70.80211,78.4482
2022-03-21 04:00:00,72.47819,77.01156,76.02188,80.03648,76.71626,78.52801,74.54534,82.59847
2022-03-21 05:00:00,93.62863,99.47892,98.20192,103.38178,99.09582,101.43434,96.29438,106.69402
2022-03-21 06:00:00,109.75086,116.61477,115.10631,121.18008,116.15984,118.90541,112.87154,125.05899
2022-03-21 07:00:00,112.19313,119.2087,117.66831,123.87776,118.74578,121.54722,115.38565,127.84446
2022-03-21 08:00:00,96.25448,98.3775,110.95603,89.05535,103.71699,129.41678,107.22078,87.922
2022-03-21 09:00:00,63.41941,64.81614,75.39136,58.67852,68.33589,87.93796,70.65047,57.92828
2022-03-21 10:00:00,39.78678,40.65674,77.52237,36.80976,42.86756,90.42813,44.32016,36.33886
2022-03-21 11:00:00,39.02856,39.89054,104.06019,36.11538,42.05347,121.37961,43.48212,35.65247
2022-03-21 12:00:00,39.10837,39.97035,104.06019,36.1952,42.14126,121.37961,43.56992,35.73228
2022-03-21 13:00:00,41.94173,42.86756,108.60155,38.80508,45.19012,126.67121,46.72253,38.31024
2022-03-21 14:00:00,31.15101,31.83741,117.67629,28.82047,33.56137,137.25442,34.69471,28.45333
2022-03-21 15:00:00,0.0,0.0,125.2266,0.0,0.0,146.06577,0.0,0.0
2022-03-21 16:00:00,0.0,0.0,107.76351,0.0,0.0,125.69749,0.0,0.0
2022-03-21 17:00:00,0.0,0.0,68.25608,0.0,0.0,79.62145,0.0,0.0
2022-03-21 18:00:00,47.83991,50.73712,69.85234,51.04041,51.20004,79.35008,50.98454,52.46108
2022-03-21 19:00:00,90.55583,96.031,99.17563,96.61364,96.90894,112.65605,96.5019,99.30333
2022-03-21 20:00:00,94.97747,100.72401,104.02028,101.33058,101.64186,118.16315,101.21885,104.15597
2022-03-21 21:00:00,83.34872,88.3929,91.29011,88.92764,89.19901,103.70103,88.83187,91.40185
2022-03-21 22:00:00,63.96214,67.83307,70.05985,68.24012,68.45561,79.58154,68.16828,70.14765
2022-03-21 23:00:00,63.595,67.44199,69.65281,67.84903,68.05655,79.11863,67.7772,69.7406
2022-03-22 00:00:00,50.56456,53.26807,53.4927,53.68523,53.39643,63.44837,52.28133,55.44212
2022-03-22 01:00:00,50.98172,53.7093,53.93392,54.12646,53.83766,63.97784,52.71453,55.89939
2022-03-22 02:00:00,55.35387,58.32212,58.56279,58.77137,58.4585,69.4651,57.23911,60.69672
2022-03-22 03:00:00,60.2555,63.48046,63.73717,63.96982,63.63288,75.61018,62.30118,66.07166
2022-03-22 04:00:00,63.88157,67.3071,67.57986,67.82855,67.46754,80.16684,66.05562,70.05072
2022-03-22 05:00:00,58.68312,61.82787,62.07656,62.30118,61.97227,73.63669,60.68068,64.34687
2022-03-22 06:00:00,61.98029,65.30152,65.57428,65.80693,65.46197,77.78422,64.09015,67.96493
2022-03-22 07:00:00,148.70135,156.6675,157.3173,157.88689,157.05257,186.60672,153.76342,163.06929
2022-03-22 08:00:00,104.76322,108.16467,123.57551,96.93345,114.1092,165.29949,117.47856,95.79428
2022-03-22 09:00:00,47.58026,49.12054,69.04794,44.02638,51.82406,193.00852,53.35632,43.50493
2022-03-22 10:00:00,47.04277,48.57503,69.04794,43.529,51.23843,243.16394,52.75464,43.01557
2022-03-22 11:00:00,41.55551,42.91128,69.04794,38.45088,45.26182,261.40665,46.60154,37.99361
2022-03-22 12:00:00,0.0,0.0,168.94162,0.0,0.0,261.40665,0.0,0.0
