Timestamp,ATACAMA_______220,CARDONES______220,CHARRUA_______220,CRUCERO_______220,P.AZUCAR______220,P.MONTT_______220,QUILLOTA______220,TARAPACA______220
2024-01-01 00:00:00,60.96594,56.05647,49.28935,59.45329,54.12806,52.10235,52.89848,61.46131
2024-01-01 01:00:00,77.62277,71.37757,49.45743,75.70321,68.91841,52.27927,67.35268,78.25968
2024-01-01 02:00:00,75.24323,69.18378,49.45743,73.37674,66.80424,52.27927,65.28274,75.86244
2024-01-01 03:00:00,70.3426,64.68122,49.45743,68.59995,62.45205,52.27927,61.03671,70.92643
2024-01-01 04:00:00,67.90997,62.44321,49.45743,66.22925,60.29365,52.27927,58.92254,68.46727
2024-01-01 05:00:00,67.90997,62.44321,49.45743,66.22925,60.29365,52.27927,58.92254,68.46727
2024-01-01 06:00:00,64.54853,59.35599,50.68701,62.94742,57.30374,53.57962,56.00339,65.07044
2024-01-01 07:00:00,35.96743,33.07482,29.07647,35.07399,31.9337,30.7395,31.20834,36.25934
2024-01-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,34.85285,0.0,0.0
2024-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,52.27927,0.0,0.0
2024-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,40.88575,0.0,0.0
2024-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0,34.75554,0.0,0.0
2024-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0,34.75554,0.0,0.0
2024-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,34.10979,0.0,0.0
2024-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,34.10979,0.0,0.0
2024-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,27.2896,0.0,0.0
2024-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:00:00,39.32887,36.52472,33.49058,38.49736,35.54283,35.04746,35.94974,39.63848
2024-01-01 23:00:00,64.00893,59.44445,54.50844,62.66436,57.85219,57.03836,58.52447,64.51315
2024-01-02 00:00:00,60.28481,55.36649,48.42246,59.23215,53.21693,51.5716,52.00505,61.17824
2024-01-02 01:00:00,59.79828,54.91535,48.03324,58.75447,52.78349,51.15584,51.58044,60.68287
2024-01-02 02:00:00,58.81639,54.01307,47.24595,57.79026,51.91659,50.31548,50.73124,59.68329
2024-01-02 03:00:00,60.13443,55.22495,48.30746,59.08177,53.0754,51.44775,51.87236,61.02786
2024-01-02 04:00:00,64.81391,59.51522,52.05812,63.68163,57.20644,55.4461,55.90609,65.76927
2024-01-02 05:00:00,73.63327,67.61806,53.99537,72.35946,64.99967,57.5072,63.52241,74.73016
2024-01-02 06:00:00,72.47446,66.54771,53.90691,71.2095,63.97355,57.40989,62.51398,73.55366
2024-01-02 07:00:00,39.14311,35.94974,31.44717,38.46197,34.55209,33.49058,33.7648,39.72694
2024-01-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 09:00:00,0.0,0.0,0.0,0.0,0.0,32.60599,0.0,0.0
2024-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0,52.88079,0.0,0.0
2024-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0,222.61592,0.0,0.0
2024-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0,234.74365,0.0,0.0
2024-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0,234.74365,0.0,0.0
2024-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0,234.74365,0.0,0.0
2024-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0,203.06648,0.0,0.0
2024-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0,82.26687,0.0,0.0
2024-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0,52.88079,0.0,0.0
2024-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,53.01348,0.0,0.0
2024-01-02 19:00:00,10.30547,9.63319,8.90782,10.0401,9.5005,34.78208,9.52703,10.31432
2024-01-02 20:00:00,87.15865,81.43536,75.34053,84.8941,80.31193,78.23314,80.5773,87.18519
2024-01-02 21:00:00,97.79142,91.3693,84.54027,95.25265,90.11318,87.78671,90.41394,97.82681
2024-01-02 22:00:00,97.79142,91.3693,84.54027,95.25265,90.11318,87.78671,90.41394,97.82681
2024-01-02 23:00:00,95.65072,89.37013,82.69147,93.16502,88.14055,85.86715,88.43246,95.6861
2024-01-03 00:00:00,70.96778,65.01213,56.18831,69.70473,62.5562,60.302,59.67047,71.99401
2024-01-03 01:00:00,67.44176,61.78433,52.66228,66.2401,59.45119,56.51284,56.70581,68.41536
2024-01-03 02:00:00,77.08131,70.60816,48.45211,75.70423,67.95049,51.99567,64.8104,78.19525
2024-01-03 03:00:00,78.45838,71.87998,48.45211,77.06376,69.16091,51.99567,65.9682,79.59864
2024-01-03 04:00:00,69.48545,63.66137,50.35546,68.25748,61.24929,51.99567,58.42496,70.49413
2024-01-03 05:00:00,70.52045,64.60866,55.83746,69.27494,62.16149,51.99567,59.29331,71.54668
2024-01-03 06:00:00,70.46782,64.5648,55.7936,69.22231,62.11764,51.99567,59.24946,71.49405
2024-01-03 07:00:00,35.73387,32.74289,28.29589,35.10234,31.49738,27.73453,30.05013,36.25137
2024-01-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 09:00:00,0.0,0.0,0.0,0.0,0.0,28.88356,0.0,0.0
2024-01-03 10:00:00,0.0,0.0,0.0,0.0,0.0,132.76965,0.0,0.0
2024-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0,224.48132,0.0,0.0
2024-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,224.48132,0.0,0.0
2024-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0,224.48132,0.0,0.0
2024-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0,224.48132,0.0,0.0
2024-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0,224.48132,0.0,0.0
2024-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0,224.48132,0.0,0.0
2024-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0,224.48132,0.0,0.0
2024-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0,104.0352,0.0,0.0
2024-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0,52.72368,0.0,0.0
2024-01-03 20:00:00,62.11764,58.61793,54.54809,59.28454,58.37234,59.70556,58.05657,60.96861
2024-01-03 21:00:00,70.69587,66.70498,62.07378,67.46807,66.43307,64.95074,66.07345,69.38019
2024-01-03 22:00:00,72.28346,68.20485,63.4684,68.98549,67.92417,66.40676,67.55578,70.94147
2024-01-03 23:00:00,79.36182,74.88851,69.68718,75.73931,74.58151,72.91499,74.17804,77.88826
2024-01-04 00:00:00,67.17015,63.76099,55.727,67.0292,61.8582,61.32965,59.4621,69.31079
2024-01-04 01:00:00,65.08237,61.78773,54.0004,64.95023,59.9378,56.90743,57.62098,67.16134
2024-01-04 02:00:00,103.19097,97.96711,85.62542,102.98836,95.05127,52.34427,91.36021,106.48561
2024-01-04 03:00:00,86.76181,82.35721,71.97997,86.57682,79.90825,52.34427,76.80741,89.51909
2024-01-04 04:00:00,71.23119,67.61942,59.09211,71.08143,65.60211,52.34427,63.05625,73.49516
2024-01-04 05:00:00,68.6501,65.17927,56.96029,68.51796,63.23244,52.34427,60.78348,70.84359
2024-01-04 06:00:00,64.38644,61.12704,53.41899,64.2543,59.29473,39.42998,56.99552,66.43899
2024-01-04 07:00:00,36.34676,34.50564,30.15389,36.27629,33.47496,20.30521,32.18001,37.50957
2024-01-04 08:00:00,0.0,0.0,0.0,0.0,0.0,25.52906,0.0,0.0
2024-01-04 09:00:00,0.0,0.0,0.0,0.0,0.0,52.81996,0.0,0.0
2024-01-04 10:00:00,0.0,0.0,0.0,0.0,0.0,119.00348,0.0,0.0
2024-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0,225.47147,0.0,0.0
2024-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0,225.47147,0.0,0.0
2024-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0,225.47147,0.0,0.0
2024-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0,225.47147,0.0,0.0
2024-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0,225.47147,0.0,0.0
2024-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0,188.81639,0.0,0.0
2024-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0,61.20632,0.0,0.0
2024-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0,53.10186,0.0,0.0
2024-01-04 19:00:00,28.85894,30.66483,29.0087,31.44003,30.76173,59.12735,30.80577,32.32976
2024-01-04 20:00:00,84.41856,89.70408,84.84141,91.97686,89.98598,90.11812,90.11812,94.56676
2024-01-04 21:00:00,74.72844,79.40613,75.09843,81.41463,79.65279,79.77612,79.77612,83.71383
2024-01-04 22:00:00,73.23969,77.82047,73.60087,79.79373,78.06713,78.18165,78.18165,82.04008
2024-01-04 23:00:00,72.43805,76.97479,72.79923,78.92162,77.21264,77.32716,77.32716,81.15035
2024-01-05 00:00:00,72.22813,75.59766,66.71838,80.59446,73.70506,66.94832,71.54715,83.29185
2024-01-05 01:00:00,69.06202,72.29004,63.79989,77.06574,70.47704,64.02099,68.41641,79.64816
2024-01-05 02:00:00,68.09803,71.28183,62.90666,75.98679,69.49537,63.12776,67.46127,78.54268
2024-01-05 03:00:00,68.09803,71.28183,62.90666,75.98679,69.49537,63.12776,67.46127,78.54268
2024-01-05 04:00:00,68.09803,71.28183,62.90666,75.98679,69.49537,63.12776,67.46127,78.54268
2024-01-05 05:00:00,68.09803,71.28183,62.90666,75.98679,69.49537,63.12776,67.46127,78.54268
2024-01-05 06:00:00,68.09803,71.28183,62.90666,75.98679,69.49537,63.12776,67.46127,78.54268
2024-01-05 07:00:00,48.40266,50.6667,44.71476,54.0097,49.40203,44.8651,47.95163,55.8227
2024-01-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0,51.98444,0.0,0.0
2024-01-05 12:00:00,0.0,0.0,6.89824,0.0,0.0,51.98444,6.96899,0.0
2024-01-05 13:00:00,0.0,0.0,27.58412,0.0,0.0,206.03634,27.87597,0.0
2024-01-05 14:00:00,0.0,0.0,27.58412,0.0,0.0,224.10443,27.87597,0.0
2024-01-05 15:00:00,0.0,0.0,27.58412,0.0,0.0,180.75163,27.87597,0.0
2024-01-05 16:00:00,0.0,0.0,26.20448,0.0,0.0,51.11774,26.47864,0.0
2024-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0,47.93394,0.0,0.0
2024-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0,48.75642,0.0,0.0
2024-01-05 19:00:00,15.94555,16.7415,16.04283,17.25445,16.75035,53.61172,16.7415,17.72318
2024-01-05 20:00:00,87.43964,91.83506,87.97912,94.61204,91.85275,94.32904,91.79084,97.21215
2024-01-05 21:00:00,109.1691,114.65232,109.84124,118.12797,114.67885,117.77422,114.59926,121.37368
2024-01-05 22:00:00,109.1691,114.65232,109.84124,118.12797,114.67885,117.77422,114.59926,121.37368
2024-01-05 23:00:00,96.90261,101.7756,97.504,104.85328,101.79329,104.5349,101.72254,107.73639
2024-01-06 00:00:00,83.41248,84.71262,73.96655,90.62075,82.09465,75.39052,78.61876,93.61903
2024-01-06 01:00:00,83.52746,84.8276,74.06384,90.73573,82.20078,75.48781,78.71605,93.74286
2024-01-06 02:00:00,89.60363,91.00106,79.45899,97.34257,88.18851,80.98024,84.44729,100.57081
2024-01-06 03:00:00,89.60363,91.00106,79.45899,97.34257,88.18851,80.98024,84.44729,100.57081
2024-01-06 04:00:00,89.60363,91.00106,79.45899,97.34257,88.18851,80.98024,84.44729,100.57081
2024-01-06 05:00:00,85.83587,87.18024,76.12461,93.25641,84.48266,77.57511,80.90064,96.34314
2024-01-06 06:00:00,87.57824,88.94029,77.66355,95.14029,86.18965,79.14943,82.53687,98.29777
2024-01-06 07:00:00,53.10238,53.92492,47.08812,57.68383,52.26215,47.99026,50.04218,59.59424
2024-01-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0,52.5098,0.0,0.0
2024-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0,34.582,0.0,0.0
2024-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0,52.5098,0.0,0.0
2024-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0,52.5098,0.0,0.0
2024-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0,14.99143,0.0,0.0
2024-01-06 19:00:00,12.05505,11.85163,11.24136,12.2231,11.73665,11.84279,12.03736,12.6211
2024-01-06 20:00:00,63.19395,62.11492,58.93975,64.06956,61.54888,62.08839,63.1232,66.17455
2024-01-06 21:00:00,84.25271,82.82874,78.58338,85.42903,82.06812,82.78452,84.16426,88.23273
2024-01-06 22:00:00,88.25927,86.76455,82.32461,89.4975,85.96854,86.72032,88.16198,92.42503
2024-01-06 23:00:00,89.1614,87.649,83.16483,90.40848,86.84415,87.60477,89.06412,93.37139
2024-01-07 00:00:00,73.63046,72.5249,64.14031,76.08923,70.30493,64.44103,69.1463,78.78681
2024-01-07 01:00:00,71.83503,70.756,62.58368,74.24073,68.59794,62.87555,67.46585,76.86755
2024-01-07 02:00:00,71.83503,70.756,62.58368,74.24073,68.59794,62.87555,67.46585,76.86755
2024-01-07 03:00:00,71.83503,70.756,62.58368,74.24073,68.59794,62.87555,67.46585,76.86755
2024-01-07 04:00:00,71.83503,70.756,62.58368,74.24073,68.59794,62.87555,67.46585,76.86755
2024-01-07 05:00:00,71.83503,70.756,62.58368,74.24073,68.59794,62.87555,67.46585,76.86755
2024-01-07 06:00:00,68.48296,67.44816,58.23219,70.77369,65.39623,58.49752,64.3172,73.26784
2024-01-07 07:00:00,30.67273,30.21281,23.21681,31.69869,29.29298,23.33179,28.80654,32.82194
2024-01-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07 20:00:00,52.96087,50.09525,46.53976,52.55402,49.12235,47.32692,49.87414,54.2787
2024-01-07 21:00:00,56.02991,52.9874,49.23733,55.60537,51.96144,50.06871,52.76629,57.41849
2024-01-07 22:00:00,58.8513,55.65844,51.71379,58.40023,54.57941,52.5894,55.41964,60.31065
2024-01-07 23:00:00,61.42505,58.09952,53.97798,60.95629,56.97627,54.88897,57.85187,62.964
2024-01-08 00:00:00,58.74517,56.67556,49.61765,60.10722,54.45559,53.15545,53.41194,62.15915
2024-01-08 01:00:00,58.74517,56.67556,49.61765,60.10722,54.45559,53.15545,53.41194,62.15915
2024-01-08 02:00:00,57.33889,55.32235,48.43248,58.66557,53.15545,51.89068,52.13833,60.67327
2024-01-08 03:00:00,57.20623,55.18968,48.3175,58.5329,53.03162,51.76686,52.0145,60.53176
2024-01-08 04:00:00,57.84303,55.8088,48.85702,59.18739,53.6242,52.34175,52.5894,61.20394
2024-01-08 05:00:00,60.36371,58.24103,50.98854,61.76999,55.95915,54.07527,54.88897,63.87498
2024-01-08 06:00:00,61.05358,58.91321,51.57228,62.47755,56.6048,52.67784,55.51693,64.60907
2024-01-08 07:00:00,34.28128,33.07843,28.95689,35.07729,31.77829,31.01766,31.16802,36.27129
2024-01-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08 10:00:00,0.0,0.0,0.0,0.0,0.0,52.5098,0.0,0.0
2024-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0,52.5098,0.0,0.0
2024-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0,52.5098,0.0,0.0
2024-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0,52.5098,0.0,0.0
2024-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0,52.5098,0.0,0.0
2024-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0,52.5098,0.0,0.0
2024-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0,52.5098,0.0,0.0
2024-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0,52.5098,0.0,0.0
2024-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0,37.31495,0.0,0.0
2024-01-08 19:00:00,4.6699,4.32496,4.03309,4.45763,4.26305,35.72294,4.34265,4.5903
2024-01-08 20:00:00,56.02991,51.89953,48.43248,53.53576,51.12121,51.81993,52.15602,55.06586
2024-01-08 21:00:00,68.71292,63.63618,59.39082,65.65272,62.68982,42.12635,63.95458,67.52776
2024-01-08 22:00:00,66.5018,61.5931,57.48041,63.53889,60.67327,52.5894,61.89381,65.35201
2024-01-08 23:00:00,59.53233,55.13661,51.4573,56.87898,54.31407,38.23477,55.41079,58.50637
2024-01-09 00:00:00,62.42559,57.05824,49.33319,60.21971,54.73626,13.19064,52.73578,62.19339
2024-01-09 01:00:00,62.42559,57.05824,30.62337,60.21971,54.73626,0.0,52.73578,62.19339
2024-01-09 02:00:00,62.42559,57.05824,25.94368,60.21971,54.73626,0.0,52.73578,62.19339
2024-01-09 03:00:00,62.42559,57.05824,25.94368,60.21971,54.73626,0.0,52.73578,62.19339
2024-01-09 04:00:00,62.97037,57.56729,25.94368,60.75555,55.21852,0.0,53.20018,62.7471
2024-01-09 05:00:00,73.17816,66.88201,55.44179,70.59718,64.15815,0.0,61.81831,72.91023
2024-01-09 06:00:00,113.81284,104.03372,89.95001,109.79403,99.79164,0.0,96.14792,113.40203
2024-01-09 07:00:00,42.01894,38.41094,33.20434,40.53645,36.83914,11.89569,35.49953,41.86712
2024-01-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09 10:00:00,0.0,0.0,0.0,0.0,0.0,30.57872,0.0,0.0
2024-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0,50.95857,0.0,0.0
2024-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0,50.95857,0.0,0.0
2024-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0,50.95857,0.0,0.0
2024-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0,50.95857,0.0,0.0
2024-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0,50.95857,0.0,0.0
2024-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0,50.95857,0.0,0.0
2024-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0,50.95857,0.0,0.0
2024-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0,33.85628,0.0,0.0
2024-01-09 19:00:00,5.28697,5.15301,4.87616,5.23339,5.15301,35.41916,5.26911,5.38521
2024-01-09 20:00:00,52.84295,51.53014,48.7259,52.36962,51.50335,49.50287,52.65541,53.82533
2024-01-09 21:00:00,55.49537,54.12004,51.17291,54.99525,54.09325,51.99454,55.29889,56.53133
2024-01-09 22:00:00,54.32545,52.97691,50.10123,53.84319,52.95012,50.89606,54.1379,55.34355
2024-01-09 23:00:00,47.79711,46.60932,44.06407,47.36843,46.58253,44.77853,47.62742,48.68125
2024-01-10 00:00:00,57.26022,52.42019,45.64234,55.30438,50.51843,5.507,48.91409,57.11601
2024-01-10 01:00:00,59.63968,54.60136,47.5441,57.60272,52.61848,0.0,50.95105,59.48646
2024-01-10 02:00:00,60.52297,55.41254,38.2516,58.45897,53.40262,0.0,51.70815,60.36974
2024-01-10 03:00:00,62.28953,57.02588,34.26781,60.16244,54.96188,0.0,53.21334,62.13631
2024-01-10 04:00:00,62.29855,57.0349,34.26781,60.17146,54.9709,0.0,53.22236,62.14532
2024-01-10 05:00:00,61.92,56.6924,39.39626,59.81093,54.63741,0.0,52.89788,61.76677
2024-01-10 06:00:00,69.76139,63.86683,55.61083,67.38194,61.55046,0.0,59.59462,69.59015
2024-01-10 07:00:00,39.56751,36.22365,31.53684,38.21554,34.91675,0.0,33.79913,39.46836
2024-01-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 19:00:00,13.45656,13.25827,12.51018,13.58274,13.15011,12.5913,13.30334,13.95228
2024-01-10 20:00:00,56.30484,55.49366,52.3571,56.84562,55.05201,52.69058,55.66491,58.39587
2024-01-10 21:00:00,60.42382,59.54955,56.18767,61.00967,59.07186,56.54819,59.72981,62.65907
2024-01-10 22:00:00,58.39587,57.55766,54.30393,58.9637,57.09799,54.65544,57.72891,60.56803
2024-01-10 23:00:00,59.82896,58.97271,55.63787,60.41481,58.49502,53.58288,59.14396,62.04618
2024-01-11 00:00:00,60.37086,60.37086,52.91597,63.50832,58.514,33.93574,56.71202,65.52982
2024-01-11 01:00:00,59.20003,59.20003,51.8915,62.27346,57.37976,0.0,55.61437,64.25838
2024-01-11 02:00:00,57.69076,57.68161,50.55602,60.68186,55.90708,0.0,54.19657,62.6119
2024-01-11 03:00:00,57.48952,57.48038,50.38223,60.47148,55.71499,0.0,54.00448,62.39237
2024-01-11 04:00:00,57.48952,57.48038,50.38223,60.47148,55.71499,0.0,54.00448,62.39237
2024-01-11 05:00:00,57.48952,57.48038,50.38223,60.47148,55.71499,0.0,54.00448,62.39237
2024-01-11 06:00:00,70.30461,70.29546,61.61487,73.9543,68.13675,0.0,66.04206,76.30511
2024-01-11 07:00:00,39.00323,39.00323,34.18271,41.03389,37.80496,0.0,36.64328,42.33278
2024-01-11 08:00:00,0.0,0.0,0.0,0.0,0.0,19.11744,0.0,0.0
2024-01-11 09:00:00,0.0,0.0,0.0,0.0,0.0,52.14762,0.0,0.0
2024-01-11 10:00:00,0.0,0.0,0.0,0.0,0.0,52.14762,0.0,0.0
2024-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0,52.14762,0.0,0.0
2024-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0,52.14762,0.0,0.0
2024-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0,52.14762,0.0,0.0
2024-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0,102.78596,0.0,0.0
2024-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0,230.86366,0.0,0.0
2024-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0,230.86366,0.0,0.0
2024-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0,96.8312,0.0,0.0
2024-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0,37.71349,0.0,0.0
2024-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0,34.74069,0.0,0.0
2024-01-11 20:00:00,31.70385,31.31967,29.64575,32.54538,31.16417,30.69767,31.62152,33.35947
2024-01-11 21:00:00,41.02474,40.53995,38.36294,42.11325,40.33871,39.735,40.92413,43.17431
2024-01-11 22:00:00,49.09249,48.51622,45.90929,50.40052,48.26925,47.55577,48.97357,51.66282
2024-01-11 23:00:00,54.62648,53.96789,51.07741,56.07172,53.70262,52.90683,54.48013,57.48038
2024-01-12 00:00:00,60.39209,60.39209,52.92005,63.40664,58.5999,52.94762,56.78934,65.35507
2024-01-12 01:00:00,57.76355,57.75436,45.81564,60.64943,56.04489,45.83402,54.31704,62.50595
2024-01-12 02:00:00,61.34792,61.33873,42.13936,64.41762,59.52816,15.45876,57.69002,66.39362
2024-01-12 03:00:00,67.45974,67.45055,42.13936,70.82353,65.44697,0.0,63.43421,73.00173
2024-01-12 04:00:00,67.45974,67.45055,42.13936,70.82353,65.44697,2.10467,63.43421,73.00173
2024-01-12 05:00:00,67.45974,67.45055,42.13936,70.82353,65.44697,42.15774,63.43421,73.00173
2024-01-12 06:00:00,67.86413,67.86413,48.16846,71.2555,65.85137,48.18684,63.82022,73.44288
2024-01-12 07:00:00,36.57899,36.57899,32.05716,38.40794,35.49448,32.07554,34.40079,39.58434
2024-01-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 09:00:00,0.0,0.0,0.0,0.0,0.0,56.25627,0.0,0.0
2024-01-12 10:00:00,0.0,0.0,0.0,0.0,0.0,56.25627,0.0,0.0
2024-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0,56.25627,0.0,0.0
2024-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0,56.25627,0.0,0.0
2024-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0,56.25627,0.0,0.0
2024-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0,193.2988,0.0,0.0
2024-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0,224.06008,0.0,0.0
2024-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0,198.08716,0.0,0.0
2024-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0,56.25627,0.0,0.0
