Timestamp,ATACAMA_______220,CARDONES______220,CHARRUA_______220,CRUCERO_______220,P.AZUCAR______220,P.MONTT_______220,QUILLOTA______220,TARAPACA______220
2018-03-10 15:00:00,0.0,0.0,39.46034,0.0,0.0,42.12331,40.18661,0.0
2018-03-10 16:00:00,0.0,0.0,37.46312,0.0,0.0,40.00504,38.12886,0.0
2018-03-10 17:00:00,0.0,0.0,35.82902,0.0,0.0,38.2499,36.49477,0.0
2018-03-10 18:00:00,16.40146,15.61468,34.86067,16.2199,15.55415,36.07111,34.98172,16.76459
2018-03-10 19:00:00,34.3765,32.7424,34.49754,33.95284,32.62136,35.70798,34.61858,35.10276
2018-03-10 20:00:00,34.3765,32.7424,36.73685,33.95284,32.62136,38.00782,36.91842,35.10276
2018-03-10 21:00:00,34.3765,32.7424,38.97617,33.95284,32.62136,40.36817,39.15773,35.10276
2018-03-10 22:00:00,34.3765,32.7424,36.01059,33.95284,32.62136,37.28155,36.19216,35.10276
2018-03-10 23:00:00,34.3765,32.7424,32.13718,33.95284,32.62136,33.22658,32.25823,35.10276
2018-03-11 00:00:00,34.19493,32.7424,28.62691,34.19493,31.77405,28.92952,28.99004,35.2238
2018-03-11 01:00:00,34.19493,32.7424,28.62691,34.19493,31.77405,28.92952,28.99004,35.2238
2018-03-11 02:00:00,34.19493,32.7424,28.14273,34.19493,31.77405,28.44534,28.50586,35.2238
2018-03-11 03:00:00,34.19493,32.7424,28.14273,34.19493,31.77405,28.44534,28.50586,35.2238
2018-03-11 04:00:00,34.19493,32.7424,28.14273,34.19493,31.77405,28.44534,28.50586,35.2238
2018-03-11 05:00:00,32.7424,31.3504,31.3504,32.7424,30.44257,31.71353,31.77405,33.71075
2018-03-11 06:00:00,29.83735,28.56638,30.01891,29.83735,27.71908,30.32152,30.38204,30.74518
2018-03-11 07:00:00,29.83735,28.56638,30.01891,29.83735,27.71908,30.32152,30.38204,30.74518
2018-03-11 08:00:00,26.38759,24.57193,28.80847,26.08498,24.57193,28.74795,28.99004,26.87177
2018-03-11 09:00:00,25.41924,23.6641,29.89787,25.11663,23.6641,29.83735,30.07943,25.84289
2018-03-11 10:00:00,25.41924,23.6641,32.07666,25.11663,23.6641,31.95562,32.25823,25.84289
2018-03-11 11:00:00,25.41924,23.6641,32.07666,25.11663,23.6641,31.95562,32.25823,25.84289
2018-03-11 12:00:00,1.69462,1.57357,32.07666,1.69462,1.57357,31.95562,32.25823,1.69462
2018-03-11 13:00:00,0.0,0.0,32.86345,0.0,0.0,32.7424,33.04501,0.0
2018-03-11 14:00:00,0.0,0.0,33.34762,0.0,0.0,33.22658,33.52919,0.0
2018-03-11 15:00:00,0.0,0.0,33.34762,0.0,0.0,33.22658,33.52919,0.0
2018-03-11 16:00:00,0.0,0.0,33.34762,0.0,0.0,33.22658,33.52919,0.0
2018-03-11 17:00:00,0.0,0.0,33.34762,0.0,0.0,33.22658,33.52919,0.0
2018-03-11 18:00:00,24.14828,22.81679,33.22658,23.84567,22.45366,33.22658,33.52919,24.7535
2018-03-11 19:00:00,26.81125,25.35872,33.46867,26.50864,24.93506,33.46867,33.77128,27.47699
2018-03-11 20:00:00,28.20325,26.6902,33.58971,27.96116,26.26655,33.58971,33.89232,28.92952
2018-03-11 21:00:00,29.65578,28.08221,33.71075,29.35317,27.65855,33.71075,34.01336,30.44257
2018-03-11 22:00:00,29.89787,28.3243,33.65023,29.59526,27.90064,33.65023,33.95284,30.68465
2018-03-11 23:00:00,36.8579,34.86067,33.16606,36.49477,34.31597,33.16606,33.46867,37.82625
2018-03-12 00:00:00,35.64746,34.43702,30.13996,36.19216,34.13441,30.74518,30.261,37.46312
2018-03-12 01:00:00,35.64746,34.43702,28.99004,36.19216,34.13441,29.53474,29.11108,37.46312
2018-03-12 02:00:00,34.61858,33.40814,28.99004,35.10276,33.16606,29.53474,29.11108,36.37372
2018-03-12 03:00:00,34.49754,33.2871,28.99004,34.98172,33.04501,29.53474,29.11108,36.25268
2018-03-12 04:00:00,34.49754,33.2871,28.99004,34.98172,33.04501,29.53474,29.11108,36.25268
2018-03-12 05:00:00,34.49754,33.2871,30.38204,34.98172,33.04501,30.98726,30.50309,36.25268
2018-03-12 06:00:00,34.49754,33.2871,33.8318,34.98172,33.04501,34.49754,33.95284,36.25268
2018-03-12 07:00:00,34.49754,33.2871,34.98172,34.98172,33.04501,35.70798,35.16328,36.25268
2018-03-12 08:00:00,27.05333,24.57193,35.7685,27.05333,32.01614,38.00782,35.64746,28.20325
2018-03-12 09:00:00,26.1455,23.72462,36.8579,26.1455,32.86345,39.15773,36.73685,27.2349
2018-03-12 10:00:00,26.1455,23.72462,44.60471,26.1455,39.76295,47.38873,44.48367,27.2349
2018-03-12 11:00:00,26.1455,23.72462,52.47257,26.1455,46.78351,55.74076,52.29101,27.2349
2018-03-12 12:00:00,23.54306,21.36427,50.11222,23.54306,44.72576,53.31988,49.99117,24.51141
2018-03-12 13:00:00,0.0,0.0,49.38595,0.0,22.03001,52.5331,49.26491,0.0
2018-03-12 14:00:00,0.0,0.0,50.65691,0.0,0.0,53.86458,50.47535,0.0
2018-03-12 15:00:00,0.0,0.0,53.13832,0.0,0.0,56.46703,52.95675,0.0
2018-03-12 16:00:00,0.0,0.0,53.13832,0.0,0.0,56.46703,52.95675,0.0
2018-03-12 17:00:00,0.0,0.0,51.08057,0.0,0.0,54.28823,50.899,0.0
2018-03-12 18:00:00,21.36427,20.21435,36.8579,21.42479,25.72185,39.70243,36.73685,22.39314
2018-03-12 19:00:00,27.96116,26.50864,36.8579,28.08221,33.52919,39.70243,36.73685,29.29265
2018-03-12 20:00:00,31.47144,29.77682,47.44925,31.59248,43.15219,51.08057,47.26768,32.92397
2018-03-12 21:00:00,34.3765,32.56084,45.45202,34.55806,41.33653,48.9623,45.27046,35.95007
2018-03-12 22:00:00,36.01059,34.07389,34.55806,36.13163,31.47144,37.28155,34.43702,37.64468
2018-03-12 23:00:00,36.07111,34.13441,33.52919,36.19216,30.50309,36.13163,33.40814,37.70521
2018-03-13 00:00:00,34.22185,34.10114,28.6691,36.03253,27.58269,29.81586,28.97088,37.36036
2018-03-13 01:00:00,34.22185,34.10114,28.6691,36.03253,27.58269,29.81586,28.97088,37.36036
2018-03-13 02:00:00,34.22185,34.10114,28.48803,36.03253,27.40162,29.6348,28.78981,37.36036
2018-03-13 03:00:00,34.22185,34.10114,28.24661,36.03253,27.22056,29.39337,28.54839,37.36036
2018-03-13 04:00:00,34.22185,34.10114,28.24661,36.03253,27.22056,29.39337,28.54839,37.36036
2018-03-13 05:00:00,34.22185,34.10114,28.78981,36.03253,27.7034,29.93658,29.09159,37.36036
2018-03-13 06:00:00,34.22185,34.10114,33.25616,36.03253,31.98868,34.58399,33.61829,37.36036
2018-03-13 07:00:00,34.22185,34.10114,36.15324,36.03253,34.76506,37.54143,36.51538,37.36036
2018-03-13 08:00:00,29.39337,26.97913,53.23399,29.33302,48.16409,56.31215,53.05292,30.60049
2018-03-13 09:00:00,25.53059,23.41813,53.23399,25.47023,48.16409,56.31215,53.05292,26.617
2018-03-13 10:00:00,25.53059,23.41813,53.23399,25.47023,48.16409,56.31215,53.05292,26.617
2018-03-13 11:00:00,25.53059,23.41813,53.23399,25.47023,48.16409,56.31215,53.05292,26.617
2018-03-13 12:00:00,22.57314,20.70211,53.23399,22.51279,48.16409,56.31215,53.05292,23.53884
2018-03-13 13:00:00,0.0,0.0,53.23399,0.0,48.16409,56.31215,53.05292,0.0
2018-03-13 14:00:00,0.0,0.0,53.23399,0.0,0.0,56.31215,53.05292,0.0
2018-03-13 15:00:00,0.0,0.0,53.23399,0.0,0.0,56.31215,53.05292,0.0
2018-03-13 16:00:00,0.0,0.0,53.23399,0.0,0.0,56.31215,53.05292,0.0
2018-03-13 17:00:00,0.0,0.0,53.23399,0.0,0.0,56.31215,53.05292,0.0
2018-03-13 18:00:00,11.1055,10.92444,53.47542,11.528,11.22622,56.13108,52.99257,12.01084
2018-03-13 19:00:00,49.49192,48.58658,53.47542,51.36296,49.97477,56.13108,52.99257,53.47542
2018-03-13 20:00:00,76.22963,74.84144,53.47542,79.12672,76.9539,56.13108,52.99257,82.26523
2018-03-13 21:00:00,82.68772,81.17882,53.47542,85.82623,83.47235,56.13108,52.99257,89.26652
2018-03-13 22:00:00,44.7238,43.93917,53.47542,46.41376,45.20664,56.13108,52.99257,48.2848
2018-03-13 23:00:00,33.92007,33.31651,40.7403,35.18755,34.28221,42.7924,40.37816,36.63609
2018-03-14 00:00:00,33.99676,33.99676,34.47984,35.92908,34.41945,36.47254,34.29868,37.31793
2018-03-14 01:00:00,30.55481,30.6152,34.17791,32.36636,30.97751,36.17062,34.05714,33.57406
2018-03-14 02:00:00,29.52827,29.58865,33.27214,31.27943,29.95096,35.20446,33.15137,32.42675
2018-03-14 03:00:00,29.52827,29.58865,32.12482,31.27943,29.95096,33.99676,32.00405,32.42675
2018-03-14 04:00:00,29.52827,29.58865,32.90983,31.27943,29.95096,34.84215,32.78906,32.42675
2018-03-14 05:00:00,29.52827,29.58865,33.33252,31.27943,29.95096,35.32523,33.21175,32.42675
2018-03-14 06:00:00,32.90983,32.97021,39.12948,34.84215,33.33252,41.36373,38.94833,36.17062
2018-03-14 07:00:00,33.15137,33.21175,51.20648,35.08369,33.57406,54.10496,50.96494,36.41216
2018-03-14 08:00:00,23.48977,21.7386,54.40689,24.09362,28.86403,56.64113,53.50111,24.99939
2018-03-14 09:00:00,0.0,0.0,54.40689,0.0,47.82492,56.64113,53.50111,0.0
2018-03-14 10:00:00,0.0,0.0,54.40689,0.0,30.31327,56.64113,53.50111,0.0
2018-03-14 11:00:00,0.0,0.0,54.40689,0.0,0.0,56.64113,53.50111,0.0
2018-03-14 12:00:00,0.0,0.0,54.40689,0.0,0.0,56.64113,53.50111,0.0
2018-03-14 13:00:00,0.0,0.0,54.40689,0.0,0.0,56.64113,53.50111,0.0
2018-03-14 14:00:00,0.0,0.0,54.40689,0.0,0.0,56.64113,53.50111,0.0
2018-03-14 15:00:00,0.0,0.0,54.40689,0.0,0.0,56.64113,53.50111,0.0
2018-03-14 16:00:00,0.0,0.0,54.40689,0.0,0.0,56.64113,53.50111,0.0
2018-03-14 17:00:00,0.0,0.0,54.40689,0.0,0.0,56.64113,53.50111,0.0
2018-03-14 18:00:00,10.56738,10.02391,54.22573,10.74853,10.0843,56.52036,53.38034,11.23161
2018-03-14 19:00:00,33.57406,31.94367,54.22573,34.29868,32.00405,56.52036,53.38034,35.74792
2018-03-14 20:00:00,29.4075,28.01864,54.22573,30.07173,28.07903,56.52036,53.38034,31.33982
2018-03-14 21:00:00,33.27214,31.64174,54.22573,33.99676,31.70213,56.52036,53.38034,35.446
2018-03-14 22:00:00,44.74529,42.57143,54.22573,45.65106,42.63181,56.52036,53.38034,47.64377
2018-03-14 23:00:00,44.74529,42.57143,54.22573,45.65106,47.46261,56.52036,53.38034,47.64377
2018-03-15 00:00:00,38.96169,38.29928,35.64965,38.54016,32.81936,36.61315,35.22812,39.86498
2018-03-15 01:00:00,30.4106,29.92884,34.38505,30.04928,31.61498,35.28833,33.96352,31.073
2018-03-15 02:00:00,30.4106,29.92884,34.38505,30.04928,31.61498,35.28833,33.96352,31.073
2018-03-15 03:00:00,30.4106,29.92884,34.38505,30.04928,31.61498,35.28833,33.96352,31.073
2018-03-15 04:00:00,30.4106,29.92884,34.38505,30.04928,31.61498,35.28833,33.96352,31.073
2018-03-15 05:00:00,31.85585,31.3741,34.38505,31.49454,31.61498,35.28833,33.96352,32.57848
2018-03-15 06:00:00,39.32301,38.6606,42.93615,38.90147,39.50366,44.14053,42.4544,40.22629
2018-03-15 07:00:00,50.16243,49.37958,53.77557,49.62046,49.50002,55.22082,53.11316,51.30659
2018-03-15 08:00:00,20.11315,18.84855,54.73907,19.87227,48.53651,56.96717,53.77557,20.53468
2018-03-15 09:00:00,1.08394,0.9635,54.73907,1.02372,48.53651,56.96717,53.77557,1.08394
2018-03-15 10:00:00,0.18066,0.18066,54.73907,0.18066,48.53651,56.96717,53.77557,0.18066
2018-03-15 11:00:00,0.90329,0.78285,54.73907,0.84307,48.53651,56.96717,53.77557,0.90329
2018-03-15 12:00:00,0.12044,0.06022,54.73907,0.06022,48.53651,56.96717,53.77557,0.12044
2018-03-15 13:00:00,0.0,0.0,54.73907,0.0,48.53651,56.96717,53.77557,0.0
2018-03-15 14:00:00,0.0,0.0,54.73907,0.0,24.26826,56.96717,53.77557,0.0
2018-03-15 15:00:00,0.0,0.0,54.73907,0.0,0.0,56.96717,53.77557,0.0
2018-03-15 16:00:00,0.3011,0.3011,54.73907,0.3011,0.3011,56.96717,53.77557,0.3011
2018-03-15 17:00:00,1.08394,0.9635,54.73907,1.02372,1.08394,56.96717,53.77557,1.08394
2018-03-15 18:00:00,6.44343,6.323,54.07666,6.323,6.86497,56.06389,53.29382,6.62409
2018-03-15 19:00:00,29.98906,29.50731,54.07666,29.44709,47.33213,56.06389,53.29382,30.71169
2018-03-15 20:00:00,34.20439,33.72264,54.07666,33.66242,47.69345,56.06389,53.29382,35.10768
2018-03-15 21:00:00,41.49089,40.82848,54.07666,40.76826,47.69345,56.06389,53.29382,42.51461
2018-03-15 22:00:00,41.49089,40.82848,54.07666,40.76826,47.69345,56.06389,53.29382,42.51461
2018-03-15 23:00:00,41.49089,40.82848,54.07666,40.76826,47.69345,56.06389,53.29382,42.51461
2018-03-16 00:00:00,39.97714,39.4361,35.7089,40.2176,35.58867,35.40832,35.82914,41.48004
2018-03-16 01:00:00,39.97714,39.4361,33.84531,40.2176,33.72508,33.60484,33.96554,41.48004
2018-03-16 02:00:00,39.97714,39.4361,33.78519,40.2176,33.66496,33.54473,33.90542,41.48004
2018-03-16 03:00:00,39.97714,39.4361,33.78519,40.2176,33.66496,33.54473,33.90542,41.48004
2018-03-16 04:00:00,39.97714,39.4361,33.78519,40.2176,33.66496,33.54473,33.90542,41.48004
2018-03-16 05:00:00,32.76322,32.34241,34.08577,33.00368,33.96554,33.84531,34.206,34.02566
2018-03-16 06:00:00,31.14009,30.77939,35.82914,31.38055,35.7089,35.52856,35.94937,32.34241
2018-03-16 07:00:00,31.14009,30.77939,36.37018,31.38055,36.24995,36.0696,36.49041,32.34241
2018-03-16 08:00:00,26.81174,24.82791,36.61064,26.6915,34.08577,37.45227,36.67076,27.53313
2018-03-16 09:00:00,17.07294,15.87062,36.67076,17.01283,34.14589,37.51238,36.73088,17.55387
2018-03-16 10:00:00,25.72965,23.86605,38.53436,25.60942,35.88925,39.4361,38.59447,26.45104
2018-03-16 11:00:00,25.72965,23.86605,52.54138,25.60942,48.99454,53.80382,52.66162,26.45104
2018-03-16 12:00:00,25.72965,23.86605,41.17946,25.60942,38.35401,42.14132,41.23958,26.45104
2018-03-16 13:00:00,25.72965,23.86605,45.14712,25.60942,42.0812,46.2292,45.20723,26.45104
2018-03-16 14:00:00,25.72965,23.86605,36.67076,25.60942,34.14589,37.51238,36.73088,26.45104
2018-03-16 15:00:00,25.72965,23.86605,43.52398,25.60942,40.5783,44.54596,43.64422,26.45104
2018-03-16 16:00:00,25.72965,23.86605,43.28352,25.60942,40.33784,44.30549,43.34364,26.45104
2018-03-16 17:00:00,25.72965,23.86605,36.67076,25.60942,34.14589,37.51238,36.73088,26.45104
2018-03-16 18:00:00,25.12849,24.52733,36.37018,24.52733,34.80716,37.45227,36.49041,25.42907
2018-03-16 19:00:00,31.9216,31.2002,36.37018,31.2002,34.80716,37.45227,36.49041,32.40252
2018-03-16 20:00:00,32.76322,32.04183,36.37018,32.04183,34.80716,37.45227,36.49041,33.24415
2018-03-16 21:00:00,45.98874,44.90665,36.37018,44.90665,34.80716,37.45227,36.49041,46.65002
2018-03-16 22:00:00,32.28229,31.5609,36.37018,31.5609,34.80716,37.45227,36.49041,32.76322
2018-03-16 23:00:00,32.28229,31.5609,36.37018,31.5609,34.80716,37.45227,36.49041,32.76322
2018-03-17 00:00:00,31.26337,30.65983,33.9793,31.44443,32.10833,34.46213,34.16036,32.53081
2018-03-17 01:00:00,30.47877,29.87523,32.34974,30.65983,30.53912,32.83258,32.53081,31.7462
2018-03-17 02:00:00,30.41842,29.81488,33.85859,30.59948,31.98762,34.34143,34.03966,31.68585
2018-03-17 03:00:00,30.41842,29.81488,33.85859,30.59948,31.98762,34.34143,34.03966,31.68585
2018-03-17 04:00:00,30.41842,29.81488,33.85859,30.59948,31.98762,34.34143,34.03966,31.68585
2018-03-17 05:00:00,30.41842,29.81488,33.85859,30.59948,31.98762,34.34143,34.03966,31.68585
2018-03-17 06:00:00,30.41842,29.81488,33.85859,30.59948,31.98762,34.34143,34.03966,31.68585
2018-03-17 07:00:00,30.41842,29.81488,33.85859,30.59948,31.98762,34.34143,34.03966,31.68585
2018-03-17 08:00:00,26.67647,24.80549,36.81594,26.13328,32.71187,40.6786,36.63488,26.97824
2018-03-17 09:00:00,25.95222,24.08125,36.81594,25.40903,32.71187,40.6786,36.63488,26.25399
2018-03-17 10:00:00,25.77116,23.96054,36.81594,25.22797,32.71187,40.6786,36.63488,26.07293
2018-03-17 11:00:00,25.77116,23.96054,36.81594,25.22797,32.71187,40.6786,36.63488,26.07293
2018-03-17 12:00:00,25.77116,23.96054,36.81594,25.22797,32.71187,40.6786,36.63488,26.07293
2018-03-17 13:00:00,2.59522,2.41416,36.81594,2.53487,32.71187,40.6786,36.63488,2.59522
2018-03-17 14:00:00,0.0,0.0,36.81594,0.0,32.71187,40.6786,36.63488,0.0
2018-03-17 15:00:00,0.0,0.0,36.81594,0.0,32.71187,40.6786,36.63488,0.0
2018-03-17 16:00:00,0.0,0.0,36.81594,0.0,32.71187,40.6786,36.63488,0.0
2018-03-17 17:00:00,12.0708,11.22584,36.81594,11.82938,32.71187,40.6786,36.63488,12.19151
2018-03-17 18:00:00,25.77116,24.86585,36.81594,25.89187,31.92727,40.13541,36.63488,26.97824
2018-03-17 19:00:00,26.73682,25.77116,36.81594,26.85753,30.90125,40.13541,36.63488,27.9439
2018-03-17 20:00:00,27.52142,26.55576,36.81594,27.64213,28.00426,40.13541,36.63488,28.78886
2018-03-17 21:00:00,30.177,29.15098,36.81594,30.29771,30.78054,40.13541,36.63488,31.56514
2018-03-17 22:00:00,31.32373,30.23735,35.97098,31.44443,31.92727,39.16975,35.78992,32.77222
2018-03-17 23:00:00,31.32373,30.23735,34.6432,31.44443,31.92727,37.7816,34.46213,32.77222
2018-03-18 00:00:00,31.02196,29.75452,34.40178,31.38408,29.51311,32.34974,34.7639,32.4101
2018-03-18 01:00:00,31.02196,29.75452,33.13435,31.38408,29.51311,31.20302,33.49647,32.4101
2018-03-18 02:00:00,31.02196,29.75452,32.10833,31.38408,29.51311,30.23735,32.47045,32.4101
2018-03-18 03:00:00,31.02196,29.75452,30.78054,31.38408,29.51311,28.96992,31.14266,32.4101
2018-03-18 04:00:00,31.02196,29.75452,30.35806,31.38408,29.51311,28.54744,30.65983,32.4101
2018-03-18 05:00:00,31.02196,29.75452,29.81488,31.38408,29.51311,28.06461,30.11665,32.4101
2018-03-18 06:00:00,31.02196,29.75452,29.63381,31.38408,29.51311,27.88355,29.93558,32.4101
2018-03-18 07:00:00,31.02196,29.75452,29.57346,31.38408,29.51311,27.82319,29.87523,32.4101
2018-03-18 08:00:00,27.21965,25.28833,29.87523,26.61611,26.3747,28.78886,29.99594,27.40072
2018-03-18 09:00:00,26.07293,24.20195,33.31541,25.46939,24.50372,32.16868,33.49647,26.25399
2018-03-18 10:00:00,26.07293,24.20195,34.58284,25.46939,24.50372,33.37576,34.7639,26.25399
2018-03-18 11:00:00,26.07293,24.20195,34.58284,25.46939,24.50372,33.37576,34.7639,26.25399
2018-03-18 12:00:00,12.55363,11.64832,34.58284,12.25186,11.82938,33.37576,34.7639,12.67434
2018-03-18 13:00:00,0.0,0.0,34.58284,0.0,0.0,33.37576,34.7639,0.0
2018-03-18 14:00:00,0.0,0.0,34.58284,0.0,0.0,33.37576,34.7639,0.0
2018-03-18 15:00:00,0.0,0.0,34.58284,0.0,0.0,33.37576,34.7639,0.0
2018-03-18 16:00:00,0.0,0.0,34.58284,0.0,0.0,33.37576,34.7639,0.0
2018-03-18 17:00:00,0.0,0.0,34.58284,0.0,0.0,33.37576,34.7639,0.0
2018-03-18 18:00:00,24.32266,23.17594,34.70355,24.08125,23.47771,34.34143,35.00532,25.04691
2018-03-18 19:00:00,26.73682,25.46939,34.82426,26.55576,30.59948,34.46213,35.12603,27.52142
2018-03-18 20:00:00,27.28001,25.95222,36.2124,27.03859,32.22904,35.91063,36.57452,28.12496
2018-03-18 21:00:00,27.28001,25.95222,36.2124,27.03859,32.22904,35.91063,36.57452,28.12496
2018-03-18 22:00:00,31.02196,29.57346,35.48815,30.78054,31.56514,35.18638,35.85028,31.98762
2018-03-18 23:00:00,31.86691,30.35806,34.70355,31.6255,30.84089,34.34143,35.00532,32.83258
2018-03-19 00:00:00,29.15098,28.18532,33.73789,29.3924,31.80656,32.89293,34.03966,30.35806
2018-03-19 01:00:00,27.09895,26.25399,31.32373,27.34036,29.45275,30.47877,31.56514,28.24567
2018-03-19 02:00:00,27.09895,26.25399,30.177,27.34036,28.36638,29.3924,30.41842,28.24567
2018-03-19 03:00:00,27.40072,26.49541,30.177,27.64213,28.36638,29.3924,30.41842,28.54744
2018-03-19 04:00:00,29.87523,28.90957,28.18532,30.177,26.55576,27.46107,28.42673,31.14266
2018-03-19 05:00:00,30.59948,29.63381,32.65151,30.90125,30.72019,31.80656,32.95328,31.92727
2018-03-19 06:00:00,31.14266,30.11665,34.58284,31.44443,32.53081,33.67753,34.88461,32.47045
2018-03-19 07:00:00,31.14266,30.11665,36.39346,31.44443,34.22072,35.4278,36.69523,32.47045
2018-03-19 08:00:00,26.61611,24.62443,36.75559,26.19364,25.5901,37.72125,36.63488,27.03859
2018-03-19 09:00:00,11.04478,10.19983,36.75559,10.86372,30.65983,37.72125,36.63488,11.22584
2018-03-19 10:00:00,15.20921,14.06248,36.75559,14.96779,32.53081,37.72125,36.63488,15.45062
2018-03-19 11:00:00,6.51823,6.0354,36.75559,6.39752,27.09895,37.72125,36.63488,6.63894
2018-03-19 12:00:00,0.0,0.0,36.75559,0.0,0.0,37.72125,36.63488,0.0
2018-03-19 13:00:00,0.0,0.0,36.75559,0.0,0.0,37.72125,36.63488,0.0
2018-03-19 14:00:00,0.0,0.0,36.75559,0.0,0.0,37.72125,36.63488,0.0
2018-03-19 15:00:00,0.0,0.0,36.75559,0.0,0.0,37.72125,36.63488,0.0
2018-03-19 16:00:00,0.0,0.0,36.75559,0.0,0.0,37.72125,36.63488,0.0
2018-03-19 17:00:00,0.0,0.0,36.75559,0.0,0.0,37.72125,36.63488,0.0
2018-03-19 18:00:00,13.5193,12.79505,36.81594,13.39859,16.59735,38.32479,36.63488,14.00213
2018-03-19 19:00:00,28.24567,26.73682,36.81594,28.00426,26.67647,38.32479,36.63488,29.27169
2018-03-19 20:00:00,29.45275,27.88355,36.81594,29.27169,31.98762,38.32479,36.63488,30.59948
2018-03-19 21:00:00,29.69417,28.12496,36.81594,29.51311,33.07399,38.32479,36.63488,30.84089
2018-03-19 22:00:00,29.69417,28.12496,36.81594,29.51311,30.11665,38.32479,36.63488,30.84089
2018-03-19 23:00:00,29.09063,27.58178,36.81594,28.90957,27.52142,38.32479,36.63488,30.23735
2018-03-20 00:00:00,28.92176,28.07112,36.09144,28.67872,27.70656,35.11928,36.21296,29.52936
2018-03-20 01:00:00,28.80024,27.9496,35.96992,28.5572,27.58504,34.99776,36.09144,29.40784
2018-03-20 02:00:00,25.94452,25.15464,35.78764,25.76224,24.85084,34.81548,35.90916,26.49136
2018-03-20 03:00:00,25.94452,25.15464,34.57244,25.76224,24.85084,33.66104,34.69396,26.49136
2018-03-20 04:00:00,26.36984,25.57996,34.08636,26.18756,25.2154,33.17496,34.20788,26.91668
2018-03-20 05:00:00,30.01544,29.10404,34.14712,29.7724,28.73948,33.23572,34.26864,30.62304
2018-03-20 06:00:00,35.18004,34.08636,35.48384,34.87624,33.66104,34.51168,35.60536,35.90916
2018-03-20 07:00:00,37.91424,36.7598,36.82056,37.61044,36.27372,35.8484,36.94208,38.70412
2018-03-20 08:00:00,33.7218,30.74456,36.7598,33.1142,33.418,37.54968,36.88132,34.26864
2018-03-20 09:00:00,26.67364,24.36476,36.7598,26.18756,33.418,37.54968,36.88132,27.09896
2018-03-20 10:00:00,26.67364,24.36476,36.7598,26.18756,33.418,37.54968,36.88132,27.09896
2018-03-20 11:00:00,26.67364,24.36476,36.7598,26.18756,33.418,37.54968,36.88132,27.09896
2018-03-20 12:00:00,26.67364,24.36476,36.7598,26.18756,33.418,37.54968,36.88132,27.09896
2018-03-20 13:00:00,26.67364,24.36476,36.7598,26.18756,33.418,37.54968,36.88132,27.09896
2018-03-20 14:00:00,26.67364,24.36476,36.7598,26.18756,33.418,37.54968,36.88132,27.09896
2018-03-20 15:00:00,26.67364,24.36476,39.06868,26.18756,35.5446,39.91932,39.25096,27.09896
2018-03-20 16:00:00,26.67364,24.36476,52.98272,26.18756,48.12192,54.13716,53.165,27.09896
2018-03-20 17:00:00,26.67364,24.36476,52.98272,26.18756,48.12192,54.13716,53.165,27.09896
2018-03-20 18:00:00,26.55212,25.39768,52.8612,26.24832,51.82828,54.31944,53.165,27.09896
2018-03-20 19:00:00,33.84332,32.32432,52.8612,33.418,51.82828,54.31944,53.165,34.57244
2018-03-20 20:00:00,41.43832,39.61552,59.90936,40.95224,58.75492,61.54988,60.27392,42.41048
2018-03-20 21:00:00,32.44584,30.9876,62.76508,32.02052,61.48912,64.46636,63.06888,33.17496
2018-03-20 22:00:00,30.80532,29.4686,45.38772,30.44076,44.47632,46.60292,45.63076,31.47368
2018-03-20 23:00:00,29.22556,27.9496,40.64844,28.861,39.85856,41.74212,40.89148,29.89392
2018-03-21 00:00:00,28.2757,27.48349,35.10086,27.84912,36.50246,34.73523,35.1618,28.58039
2018-03-21 01:00:00,33.45551,26.81316,35.1618,32.968,32.35861,34.79617,35.22274,33.88208
2018-03-21 02:00:00,57.3436,25.22875,34.49147,56.55139,35.64932,34.12584,34.55241,58.07487
2018-03-21 03:00:00,104.08381,25.22875,34.30866,102.62128,35.64932,33.94302,34.3696,105.42447
2018-03-21 04:00:00,104.26663,40.34162,34.30866,102.74315,35.64932,33.94302,34.3696,105.54635
2018-03-21 05:00:00,104.26663,51.92003,35.03993,102.74315,36.44152,34.67429,35.10086,105.54635
2018-03-21 06:00:00,104.26663,89.09282,35.95401,102.74315,37.41655,35.58838,36.07589,105.54635
2018-03-21 07:00:00,78.79413,76.7222,36.8681,77.63629,38.39157,36.50246,36.98997,79.76915
2018-03-21 08:00:00,46.80115,42.59636,36.98997,46.00895,33.51645,37.6603,36.98997,47.47148
2018-03-21 09:00:00,27.30067,24.86311,53.07787,26.8741,48.08087,53.99195,53.07787,27.66631
2018-03-21 10:00:00,26.93504,24.49748,53.32163,26.50847,48.32463,54.29665,53.32163,27.30067
2018-03-21 11:00:00,26.8741,24.43654,50.88407,26.44753,46.13082,51.79815,50.88407,27.23973
2018-03-21 12:00:00,26.38659,24.07091,36.98997,25.96001,33.51645,37.6603,36.98997,26.75222
2018-03-21 13:00:00,0.67033,0.60939,36.98997,0.67033,33.51645,37.6603,36.98997,0.67033
2018-03-21 14:00:00,0.0,0.0,36.98997,0.0,33.51645,37.6603,36.98997,0.0
2018-03-21 15:00:00,0.0,0.0,36.98997,0.0,33.51645,37.6603,36.98997,0.0
2018-03-21 16:00:00,0.0,0.0,36.98997,0.0,33.51645,37.6603,36.98997,0.0
2018-03-21 17:00:00,2.31568,2.07193,36.98997,2.25474,33.51645,37.6603,36.98997,2.31568
