Timestamp,India
2017-01-01 22:30:00,2236.52
2017-01-01 22:45:00,2198.78
2017-01-01 23:00:00,1982.16
2017-01-01 23:15:00,1786.16
2017-01-01 23:30:00,1620.21
2017-01-01 23:45:00,1205.83
2017-01-02 00:00:00,1730.61
2017-01-02 00:15:00,1730.49
2017-01-02 00:30:00,1730.12
2017-01-02 00:45:00,1479.21
2017-01-02 01:00:00,1000.59
2017-01-02 01:15:00,949.22
2017-01-02 01:30:00,895.25
2017-01-02 01:45:00,799.96
2017-01-02 02:00:00,799.73
2017-01-02 02:15:00,799.6
2017-01-02 02:30:00,799.58
2017-01-02 02:45:00,799.4
2017-01-02 03:00:00,799.07
2017-01-02 03:15:00,799.1
2017-01-02 03:30:00,799.12
2017-01-02 03:45:00,799.21
2017-01-02 04:00:00,949.88
2017-01-02 04:15:00,1189.38
2017-01-02 04:30:00,1573.5
2017-01-02 04:45:00,1608.21
2017-01-02 05:00:00,1608.12
2017-01-02 05:15:00,1608.52
2017-01-02 05:30:00,1730.43
2017-01-02 05:45:00,1608.38
2017-01-02 06:00:00,2259.82
2017-01-02 06:15:00,2243.36
2017-01-02 06:30:00,2054.08
2017-01-02 06:45:00,2009.52
2017-01-02 07:00:00,2379.17
2017-01-02 07:15:00,2080.87
2017-01-02 07:30:00,2074.49
2017-01-02 07:45:00,2159.44
2017-01-02 08:00:00,2159.75
2017-01-02 08:15:00,2379.45
2017-01-02 08:30:00,2499.04
2017-01-02 08:45:00,2499.27
2017-01-02 09:00:00,2600.53
2017-01-02 09:15:00,2634.87
2017-01-02 09:30:00,2634.18
2017-01-02 09:45:00,2659.62
2017-01-02 10:00:00,2669.71
2017-01-02 10:15:00,2709.01
2017-01-02 10:30:00,2709.37
2017-01-02 10:45:00,2709.27
2017-01-02 11:00:00,2709.17
2017-01-02 11:15:00,2709.04
2017-01-02 11:30:00,2709.13
2017-01-02 11:45:00,2689.22
2017-01-02 12:00:00,2735.56
2017-01-02 12:15:00,3220.65
2017-01-02 12:30:00,2739.25
2017-01-02 12:45:00,2529.82
2017-01-02 13:00:00,3119.26
2017-01-02 13:15:00,2994.7
2017-01-02 13:30:00,2738.64
2017-01-02 13:45:00,2634.75
2017-01-02 14:00:00,2739.81
2017-01-02 14:15:00,3119.28
2017-01-02 14:30:00,3119.23
2017-01-02 14:45:00,3119.16
2017-01-02 15:00:00,2732.62
2017-01-02 15:15:00,2709.48
2017-01-02 15:30:00,2709.42
2017-01-02 15:45:00,2709.03
2017-01-02 16:00:00,2733.89
2017-01-02 16:15:00,2741.21
2017-01-02 16:30:00,2731.62
2017-01-02 16:45:00,2539.91
2017-01-02 17:00:00,2634.6
2017-01-02 17:15:00,2634.01
2017-01-02 17:30:00,2679.6
2017-01-02 17:45:00,2689.07
2017-01-02 18:00:00,3119.41
2017-01-02 18:15:00,2529.45
2017-01-02 18:30:00,2499.93
2017-01-02 18:45:00,2499.98
2017-01-02 19:00:00,2500.43
2017-01-02 19:15:00,2499.98
2017-01-02 19:30:00,2499.73
2017-01-02 19:45:00,2500.71
2017-01-02 20:00:00,2982.46
2017-01-02 20:15:00,3119.09
2017-01-02 20:30:00,3119.06
2017-01-02 20:45:00,3119.19
2017-01-02 21:00:00,2939.16
2017-01-02 21:15:00,2709.78
2017-01-02 21:30:00,2709.55
2017-01-02 21:45:00,2709.13
2017-01-02 22:00:00,2398.2
2017-01-02 22:15:00,2700.12
2017-01-02 22:30:00,2700.37
2017-01-02 22:45:00,2700.24
2017-01-02 23:00:00,1999.66
2017-01-02 23:15:00,1999.1
2017-01-02 23:30:00,1989.65
2017-01-02 23:45:00,1799.41
2017-01-03 00:00:00,1772.51
2017-01-03 00:15:00,1749.2
2017-01-03 00:30:00,1749.83
2017-01-03 00:45:00,1729.12
2017-01-03 01:00:00,1729.08
2017-01-03 01:15:00,1607.28
2017-01-03 01:30:00,1607.15
2017-01-03 01:45:00,1573.94
2017-01-03 02:00:00,1600.57
2017-01-03 02:15:00,1573.91
2017-01-03 02:30:00,1573.72
2017-01-03 02:45:00,1573.72
2017-01-03 03:00:00,1573.44
2017-01-03 03:15:00,1573.59
2017-01-03 03:30:00,1573.78
2017-01-03 03:45:00,1573.34
2017-01-03 04:00:00,1729.28
2017-01-03 04:15:00,1729.39
2017-01-03 04:30:00,1749.17
2017-01-03 04:45:00,1772.33
2017-01-03 05:00:00,1772.29
2017-01-03 05:15:00,1772.72
2017-01-03 05:30:00,1783.22
2017-01-03 05:45:00,1772.91
2017-01-03 06:00:00,2299.14
2017-01-03 06:15:00,2306.19
2017-01-03 06:30:00,2259.77
2017-01-03 06:45:00,2349.5
2017-01-03 07:00:00,2439.2
2017-01-03 07:15:00,2159.71
2017-01-03 07:30:00,2159.56
2017-01-03 07:45:00,2449.39
2017-01-03 08:00:00,2499.57
2017-01-03 08:15:00,2519.96
2017-01-03 08:30:00,2529.12
2017-01-03 08:45:00,2629.17
2017-01-03 09:00:00,2709.01
2017-01-03 09:15:00,2709.16
2017-01-03 09:30:00,2709.43
2017-01-03 09:45:00,2709.51
2017-01-03 10:00:00,2709.53
2017-01-03 10:15:00,2709.79
2017-01-03 10:30:00,2718.66
2017-01-03 10:45:00,2737.03
2017-01-03 11:00:00,2718.53
2017-01-03 11:15:00,2718.6
2017-01-03 11:30:00,2718.34
2017-01-03 11:45:00,2718.71
2017-01-03 12:00:00,3119.9
2017-01-03 12:15:00,2629.63
2017-01-03 12:30:00,2629.75
2017-01-03 12:45:00,2598.43
2017-01-03 13:00:00,3119.26
2017-01-03 13:15:00,2742.91
2017-01-03 13:30:00,3119.07
2017-01-03 13:45:00,3119.13
2017-01-03 14:00:00,2989.17
2017-01-03 14:15:00,2499.87
2017-01-03 14:30:00,2499.87
2017-01-03 14:45:00,2499.85
2017-01-03 15:00:00,2560.41
2017-01-03 15:15:00,2709.07
2017-01-03 15:30:00,2709.26
2017-01-03 15:45:00,2709.24
2017-01-03 16:00:00,2709.78
2017-01-03 16:15:00,3000.47
2017-01-03 16:30:00,3000.26
2017-01-03 16:45:00,2743.65
2017-01-03 17:00:00,2850.77
2017-01-03 17:15:00,3000.01
2017-01-03 17:30:00,3119.72
2017-01-03 17:45:00,3119.66
2017-01-03 18:00:00,3119.9
2017-01-03 18:15:00,3100.22
2017-01-03 18:30:00,3100.06
2017-01-03 18:45:00,3100.05
2017-01-03 19:00:00,2737.96
2017-01-03 19:15:00,2529.26
2017-01-03 19:30:00,2499.42
2017-01-03 19:45:00,2499.56
2017-01-03 20:00:00,2489.42
2017-01-03 20:15:00,2479.95
2017-01-03 20:30:00,2399.13
2017-01-03 20:45:00,2709.02
2017-01-03 21:00:00,2709.15
2017-01-03 21:15:00,2709.06
2017-01-03 21:30:00,2709.22
2017-01-03 21:45:00,2709.11
2017-01-03 22:00:00,2709.07
2017-01-03 22:15:00,2492.88
2017-01-03 22:30:00,2399.93
2017-01-03 22:45:00,2399.5
2017-01-03 23:00:00,1999.76
2017-01-03 23:15:00,1999.01
2017-01-03 23:30:00,1989.75
2017-01-03 23:45:00,1989.61
2017-01-04 00:00:00,1989.4
2017-01-04 00:15:00,1983.99
2017-01-04 00:30:00,1898.23
2017-01-04 00:45:00,1799.39
2017-01-04 01:00:00,1789.36
2017-01-04 01:15:00,1771.81
2017-01-04 01:30:00,1771.16
2017-01-04 01:45:00,1749.84
2017-01-04 02:00:00,1749.59
2017-01-04 02:15:00,1749.34
2017-01-04 02:30:00,1749.1
2017-01-04 02:45:00,1728.89
2017-01-04 03:00:00,1728.86
2017-01-04 03:15:00,1728.9
2017-01-04 03:30:00,1728.95
2017-01-04 03:45:00,1771.33
2017-01-04 04:00:00,1790.84
2017-01-04 04:15:00,1800.4
2017-01-04 04:30:00,1898.23
2017-01-04 04:45:00,1898.75
2017-01-04 05:00:00,1989.47
2017-01-04 05:15:00,1999.15
2017-01-04 05:30:00,1992.42
2017-01-04 05:45:00,1987.98
2017-01-04 06:00:00,2309.47
2017-01-04 06:15:00,2309.28
2017-01-04 06:30:00,2309.32
2017-01-04 06:45:00,2309.68
2017-01-04 07:00:00,2309.13
2017-01-04 07:15:00,2309.19
2017-01-04 07:30:00,2279.88
2017-01-04 07:45:00,2499.06
2017-01-04 08:00:00,2529.45
2017-01-04 08:15:00,2709.64
2017-01-04 08:30:00,2741.41
2017-01-04 08:45:00,2899.06
2017-01-04 09:00:00,2990.41
2017-01-04 09:15:00,3200.14
2017-01-04 09:30:00,3400.38
2017-01-04 09:45:00,3500.11
2017-01-04 10:00:00,3100.21
2017-01-04 10:15:00,3300.08
2017-01-04 10:30:00,3300.16
2017-01-04 10:45:00,3300.2
2017-01-04 11:00:00,3300.23
2017-01-04 11:15:00,3300.24
2017-01-04 11:30:00,3300.13
2017-01-04 11:45:00,3300.09
2017-01-04 12:00:00,3500.4
2017-01-04 12:15:00,3300.42
2017-01-04 12:30:00,3300.29
2017-01-04 12:45:00,3200.16
2017-01-04 13:00:00,3500.04
2017-01-04 13:15:00,3119.95
2017-01-04 13:30:00,3119.52
2017-01-04 13:45:00,3119.54
2017-01-04 14:00:00,3500.06
2017-01-04 14:15:00,3100.31
2017-01-04 14:30:00,3100.3
2017-01-04 14:45:00,3100.29
2017-01-04 15:00:00,2709.49
2017-01-04 15:15:00,2709.22
2017-01-04 15:30:00,2709.38
2017-01-04 15:45:00,2709.54
2017-01-04 16:00:00,2889.65
2017-01-04 16:15:00,2899.43
2017-01-04 16:30:00,2899.36
2017-01-04 16:45:00,2909.58
2017-01-04 17:00:00,3119.83
2017-01-04 17:15:00,3119.23
2017-01-04 17:30:00,3200.67
2017-01-04 17:45:00,3350.68
2017-01-04 18:00:00,3500.45
2017-01-04 18:15:00,3500.02
2017-01-04 18:30:00,2859.61
2017-01-04 18:45:00,2859.08
2017-01-04 19:00:00,2859.92
2017-01-04 19:15:00,2859.86
2017-01-04 19:30:00,2993.03
2017-01-04 19:45:00,3119.07
2017-01-04 20:00:00,3119.6
2017-01-04 20:15:00,3119.76
2017-01-04 20:30:00,3119.85
2017-01-04 20:45:00,3119.47
2017-01-04 21:00:00,3119.38
2017-01-04 21:15:00,3119.01
2017-01-04 21:30:00,2742.68
2017-01-04 21:45:00,2709.64
2017-01-04 22:00:00,2732.31
2017-01-04 22:15:00,2698.08
2017-01-04 22:30:00,2349.83
2017-01-04 22:45:00,2349.09
2017-01-04 23:00:00,2159.46
2017-01-04 23:15:00,2028.97
2017-01-04 23:30:00,2019.24
2017-01-04 23:45:00,1999.73
2017-01-05 00:00:00,1999.02
2017-01-05 00:15:00,1898.34
2017-01-05 00:30:00,1789.84
2017-01-05 00:45:00,1789.42
2017-01-05 01:00:00,1749.96
2017-01-05 01:15:00,1727.99
2017-01-05 01:30:00,1727.06
2017-01-05 01:45:00,1699.94
2017-01-05 02:00:00,1699.94
2017-01-05 02:15:00,1699.92
2017-01-05 02:30:00,1699.87
2017-01-05 02:45:00,1699.86
2017-01-05 03:00:00,1699.82
2017-01-05 03:15:00,1699.86
2017-01-05 03:30:00,1699.9
2017-01-05 03:45:00,1727.06
2017-01-05 04:00:00,1727.19
2017-01-05 04:15:00,1999.0
2017-01-05 04:30:00,1999.5
2017-01-05 04:45:00,1999.73
2017-01-05 05:00:00,1999.89
2017-01-05 05:15:00,1999.74
2017-01-05 05:30:00,1999.29
2017-01-05 05:45:00,1999.11
2017-01-05 06:00:00,2329.44
2017-01-05 06:15:00,2329.02
2017-01-05 06:30:00,2298.02
2017-01-05 06:45:00,2076.05
2017-01-05 07:00:00,1849.58
2017-01-05 07:15:00,1849.82
2017-01-05 07:30:00,2076.04
2017-01-05 07:45:00,2459.68
2017-01-05 08:00:00,2569.79
2017-01-05 08:15:00,2709.38
2017-01-05 08:30:00,2849.74
2017-01-05 08:45:00,2939.44
2017-01-05 09:00:00,2999.22
2017-01-05 09:15:00,3000.66
2017-01-05 09:30:00,3000.38
2017-01-05 09:45:00,3499.99
2017-01-05 10:00:00,2999.64
2017-01-05 10:15:00,3320.09
2017-01-05 10:30:00,3141.3
2017-01-05 10:45:00,2999.58
2017-01-05 11:00:00,2999.06
2017-01-05 11:15:00,2939.86
2017-01-05 11:30:00,2939.06
2017-01-05 11:45:00,2929.94
2017-01-05 12:00:00,2999.43
2017-01-05 12:15:00,2929.38
2017-01-05 12:30:00,2899.12
2017-01-05 12:45:00,2634.56
2017-01-05 13:00:00,2899.26
2017-01-05 13:15:00,2716.75
2017-01-05 13:30:00,2634.97
2017-01-05 13:45:00,2850.31
2017-01-05 14:00:00,2859.01
2017-01-05 14:15:00,2799.26
2017-01-05 14:30:00,2716.67
2017-01-05 14:45:00,2799.08
2017-01-05 15:00:00,2709.73
2017-01-05 15:15:00,2709.53
2017-01-05 15:30:00,2709.65
2017-01-05 15:45:00,2709.79
2017-01-05 16:00:00,2569.39
2017-01-05 16:15:00,2569.71
2017-01-05 16:30:00,2700.93
2017-01-05 16:45:00,2920.46
2017-01-05 17:00:00,3481.1
2017-01-05 17:15:00,3500.17
2017-01-05 17:30:00,3500.53
2017-01-05 17:45:00,2869.68
2017-01-05 18:00:00,3119.02
2017-01-05 18:15:00,2859.39
2017-01-05 18:30:00,2889.62
2017-01-05 18:45:00,2716.49
2017-01-05 19:00:00,2716.69
2017-01-05 19:15:00,2634.49
2017-01-05 19:30:00,2569.59
2017-01-05 19:45:00,2716.72
2017-01-05 20:00:00,2569.25
2017-01-05 20:15:00,2529.86
2017-01-05 20:30:00,2569.15
2017-01-05 20:45:00,2549.43
2017-01-05 21:00:00,2529.35
2017-01-05 21:15:00,2449.84
2017-01-05 21:30:00,2449.12
2017-01-05 21:45:00,2449.05
2017-01-05 22:00:00,2360.6
2017-01-05 22:15:00,2439.57
2017-01-05 22:30:00,2270.36
2017-01-05 22:45:00,2241.61
2017-01-05 23:00:00,2200.96
2017-01-05 23:15:00,2099.74
2017-01-05 23:30:00,2099.09
2017-01-05 23:45:00,2019.49
2017-01-06 00:00:00,1999.11
2017-01-06 00:15:00,1989.58
2017-01-06 00:30:00,1989.39
2017-01-06 00:45:00,1987.58
2017-01-06 01:00:00,1799.17
2017-01-06 01:15:00,1789.7
2017-01-06 01:30:00,1789.6
2017-01-06 01:45:00,1789.47
2017-01-06 02:00:00,1789.47
2017-01-06 02:15:00,1789.39
2017-01-06 02:30:00,1789.56
2017-01-06 02:45:00,1789.48
2017-01-06 03:00:00,1789.59
2017-01-06 03:15:00,1789.67
2017-01-06 03:30:00,1898.18
2017-01-06 03:45:00,1898.25
2017-01-06 04:00:00,1898.39
2017-01-06 04:15:00,1911.21
2017-01-06 04:30:00,1991.29
2017-01-06 04:45:00,1999.16
2017-01-06 05:00:00,1999.13
2017-01-06 05:15:00,1999.38
2017-01-06 05:30:00,1999.1
2017-01-06 05:45:00,1992.26
2017-01-06 06:00:00,2379.12
2017-01-06 06:15:00,2369.07
2017-01-06 06:30:00,2299.38
2017-01-06 06:45:00,2369.22
2017-01-06 07:00:00,2379.12
2017-01-06 07:15:00,2529.42
2017-01-06 07:30:00,2498.83
2017-01-06 07:45:00,2529.77
2017-01-06 08:00:00,2709.33
2017-01-06 08:15:00,2730.48
2017-01-06 08:30:00,2899.3
2017-01-06 08:45:00,2999.2
2017-01-06 09:00:00,3000.11
2017-01-06 09:15:00,3000.93
2017-01-06 09:30:00,3000.84
2017-01-06 09:45:00,3489.07
2017-01-06 10:00:00,3000.2
2017-01-06 10:15:00,3200.39
2017-01-06 10:30:00,3200.99
2017-01-06 10:45:00,3000.48
2017-01-06 11:00:00,3200.43
2017-01-06 11:15:00,3200.49
2017-01-06 11:30:00,3000.44
2017-01-06 11:45:00,2939.83
2017-01-06 12:00:00,3486.81
2017-01-06 12:15:00,3000.85
2017-01-06 12:30:00,2999.49
2017-01-06 12:45:00,2929.71
2017-01-06 13:00:00,3486.57
2017-01-06 13:15:00,2849.83
2017-01-06 13:30:00,2799.23
2017-01-06 13:45:00,2716.76
2017-01-06 14:00:00,2799.22
2017-01-06 14:15:00,2570.0
2017-01-06 14:30:00,2569.77
2017-01-06 14:45:00,2569.82
2017-01-06 15:00:00,2634.51
2017-01-06 15:15:00,2709.03
2017-01-06 15:30:00,2709.11
2017-01-06 15:45:00,2709.38
2017-01-06 16:00:00,2569.92
2017-01-06 16:15:00,2569.71
2017-01-06 16:30:00,2580.0
2017-01-06 16:45:00,2569.97
2017-01-06 17:00:00,2569.9
2017-01-06 17:15:00,2569.66
2017-01-06 17:30:00,2570.0
2017-01-06 17:45:00,2716.79
2017-01-06 18:00:00,3000.47
2017-01-06 18:15:00,2634.92
2017-01-06 18:30:00,2802.38
2017-01-06 18:45:00,2569.98
2017-01-06 19:00:00,2629.33
2017-01-06 19:15:00,2570.0
2017-01-06 19:30:00,2569.59
2017-01-06 19:45:00,2849.1
2017-01-06 20:00:00,2899.68
2017-01-06 20:15:00,2849.69
2017-01-06 20:30:00,3119.06
2017-01-06 20:45:00,2939.48
2017-01-06 21:00:00,2732.17
2017-01-06 21:15:00,2529.96
2017-01-06 21:30:00,2529.89
2017-01-06 21:45:00,2529.41
2017-01-06 22:00:00,2529.24
2017-01-06 22:15:00,2509.34
2017-01-06 22:30:00,2500.71
2017-01-06 22:45:00,2429.53
2017-01-06 23:00:00,2209.58
2017-01-06 23:15:00,2149.78
2017-01-06 23:30:00,2100.28
2017-01-06 23:45:00,1999.98
2017-01-07 00:00:00,1989.93
2017-01-07 00:15:00,1989.68
2017-01-07 00:30:00,1989.35
2017-01-07 00:45:00,1989.03
2017-01-07 01:00:00,1789.4
2017-01-07 01:15:00,1789.21
2017-01-07 01:30:00,1789.06
2017-01-07 01:45:00,1789.0
2017-01-07 02:00:00,1783.18
2017-01-07 02:15:00,1772.76
2017-01-07 02:30:00,1772.62
2017-01-07 02:45:00,1772.51
2017-01-07 03:00:00,1772.37
2017-01-07 03:15:00,1772.51
2017-01-07 03:30:00,1772.61
2017-01-07 03:45:00,1772.72
2017-01-07 04:00:00,1787.32
2017-01-07 04:15:00,1799.06
2017-01-07 04:30:00,1911.98
2017-01-07 04:45:00,1993.51
2017-01-07 05:00:00,1999.34
2017-01-07 05:15:00,1999.4
2017-01-07 05:30:00,1999.17
2017-01-07 05:45:00,1999.0
2017-01-07 06:00:00,2349.73
2017-01-07 06:15:00,2349.12
2017-01-07 06:30:00,2099.89
2017-01-07 06:45:00,2099.2
2017-01-07 07:00:00,2479.14
2017-01-07 07:15:00,2479.52
2017-01-07 07:30:00,2349.81
2017-01-07 07:45:00,2529.55
2017-01-07 08:00:00,2689.93
2017-01-07 08:15:00,2899.64
2017-01-07 08:30:00,3489.47
2017-01-07 08:45:00,3500.06
2017-01-07 09:00:00,3500.77
2017-01-07 09:15:00,3500.73
2017-01-07 09:30:00,3500.93
2017-01-07 09:45:00,3500.98
2017-01-07 10:00:00,3489.63
2017-01-07 10:15:00,3500.24
2017-01-07 10:30:00,3489.62
2017-01-07 10:45:00,3489.37
2017-01-07 11:00:00,3489.59
2017-01-07 11:15:00,3369.93
2017-01-07 11:30:00,3120.91
2017-01-07 11:45:00,2939.29
2017-01-07 12:00:00,3629.28
2017-01-07 12:15:00,3600.13
2017-01-07 12:30:00,3500.58
2017-01-07 12:45:00,3500.12
2017-01-07 13:00:00,4000.12
2017-01-07 13:15:00,3500.27
2017-01-07 13:30:00,3400.44
2017-01-07 13:45:00,3400.22
2017-01-07 14:00:00,3400.44
2017-01-07 14:15:00,3200.45
2017-01-07 14:30:00,3200.39
2017-01-07 14:45:00,3200.37
2017-01-07 15:00:00,2709.35
2017-01-07 15:15:00,2689.66
2017-01-07 15:30:00,2689.9
2017-01-07 15:45:00,2689.34
2017-01-07 16:00:00,2709.71
2017-01-07 16:15:00,3200.2
2017-01-07 16:30:00,3200.38
2017-01-07 16:45:00,3200.16
2017-01-07 17:00:00,3200.29
2017-01-07 17:15:00,3200.05
2017-01-07 17:30:00,2629.7
2017-01-07 17:45:00,2684.66
2017-01-07 18:00:00,3119.24
2017-01-07 18:15:00,2569.62
2017-01-07 18:30:00,2569.87
2017-01-07 18:45:00,2569.84
2017-01-07 19:00:00,2569.53
2017-01-07 19:15:00,2569.68
2017-01-07 19:30:00,2569.59
2017-01-07 19:45:00,3119.18
2017-01-07 20:00:00,3629.57
2017-01-07 20:15:00,3629.02
2017-01-07 20:30:00,3491.86
2017-01-07 20:45:00,3489.09
2017-01-07 21:00:00,3119.64
2017-01-07 21:15:00,3119.23
2017-01-07 21:30:00,3119.25
2017-01-07 21:45:00,3119.01
2017-01-07 22:00:00,2939.8
2017-01-07 22:15:00,2739.38
2017-01-07 22:30:00,2709.26
2017-01-07 22:45:00,2634.29
2017-01-07 23:00:00,2124.2
2017-01-07 23:15:00,2080.1
2017-01-07 23:30:00,2072.17
2017-01-07 23:45:00,2019.7
2017-01-08 00:00:00,1789.1
2017-01-08 00:15:00,1789.35
2017-01-08 00:30:00,1789.31
2017-01-08 00:45:00,1789.18
2017-01-08 01:00:00,1732.98
2017-01-08 01:15:00,1732.75
2017-01-08 01:30:00,1732.53
2017-01-08 01:45:00,1732.31
2017-01-08 02:00:00,1732.16
2017-01-08 02:15:00,1699.16
2017-01-08 02:30:00,1573.98
2017-01-08 02:45:00,1573.87
2017-01-08 03:00:00,1573.69
2017-01-08 03:15:00,1573.67
2017-01-08 03:30:00,1629.27
2017-01-08 03:45:00,1629.4
2017-01-08 04:00:00,1699.03
2017-01-08 04:15:00,1699.4
2017-01-08 04:30:00,1732.39
2017-01-08 04:45:00,1732.73
2017-01-08 05:00:00,1732.65
2017-01-08 05:15:00,1732.97
2017-01-08 05:30:00,1200.95
2017-01-08 05:45:00,1000.29
2017-01-08 06:00:00,1509.43
2017-01-08 06:15:00,1149.92
2017-01-08 06:30:00,1149.9
2017-01-08 06:45:00,1149.66
2017-01-08 07:00:00,1989.36
2017-01-08 07:15:00,2019.1
2017-01-08 07:30:00,2019.02
2017-01-08 07:45:00,2149.13
2017-01-08 08:00:00,2489.77
2017-01-08 08:15:00,2519.77
2017-01-08 08:30:00,2560.48
2017-01-08 08:45:00,2569.12
2017-01-08 09:00:00,2569.22
2017-01-08 09:15:00,2569.55
2017-01-08 09:30:00,2569.46
2017-01-08 09:45:00,2569.74
2017-01-08 10:00:00,2569.49
2017-01-08 10:15:00,2569.51
2017-01-08 10:30:00,2569.3
2017-01-08 10:45:00,2569.31
2017-01-08 11:00:00,2529.87
2017-01-08 11:15:00,2529.79
2017-01-08 11:30:00,2529.73
2017-01-08 11:45:00,2529.72
2017-01-08 12:00:00,2569.55
2017-01-08 12:15:00,2569.42
2017-01-08 12:30:00,2529.3
2017-01-08 12:45:00,2480.32
2017-01-08 13:00:00,2529.14
2017-01-08 13:15:00,2519.38
2017-01-08 13:30:00,2529.03
2017-01-08 13:45:00,2500.17
2017-01-08 14:00:00,2490.18
2017-01-08 14:15:00,2349.56
2017-01-08 14:30:00,2299.6
2017-01-08 14:45:00,2299.69
2017-01-08 15:00:00,2299.39
2017-01-08 15:15:00,2259.11
2017-01-08 15:30:00,2259.24
2017-01-08 15:45:00,2259.59
2017-01-08 16:00:00,2149.37
2017-01-08 16:15:00,2159.11
2017-01-08 16:30:00,2519.43
2017-01-08 16:45:00,2529.69
2017-01-08 17:00:00,2529.64
2017-01-08 17:15:00,2490.96
2017-01-08 17:30:00,2529.47
2017-01-08 17:45:00,2389.92
2017-01-08 18:00:00,2530.0
2017-01-08 18:15:00,2529.19
2017-01-08 18:30:00,2289.38
2017-01-08 18:45:00,2289.17
2017-01-08 19:00:00,2249.27
2017-01-08 19:15:00,2249.53
2017-01-08 19:30:00,2249.56
2017-01-08 19:45:00,2529.57
2017-01-08 20:00:00,2529.37
2017-01-08 20:15:00,2529.1
2017-01-08 20:30:00,2469.11
2017-01-08 20:45:00,2469.25
2017-01-08 21:00:00,2299.85
2017-01-08 21:15:00,2208.66
2017-01-08 21:30:00,2208.03
2017-01-08 21:45:00,2100.9
2017-01-08 22:00:00,2054.69
2017-01-08 22:15:00,1999.9
2017-01-08 22:30:00,1999.74
2017-01-08 22:45:00,1999.72
2017-01-08 23:00:00,1789.94
2017-01-08 23:15:00,1799.94
2017-01-08 23:30:00,1789.95
2017-01-08 23:45:00,1789.79
2017-01-09 00:00:00,1789.76
2017-01-09 00:15:00,1790.42
2017-01-09 00:30:00,1789.94
2017-01-09 00:45:00,1789.71
2017-01-09 01:00:00,1783.49
2017-01-09 01:15:00,1772.4
2017-01-09 01:30:00,1699.28
2017-01-09 01:45:00,1699.16
2017-01-09 02:00:00,1699.15
2017-01-09 02:15:00,1699.14
