Timestamp,Poland
2024-03-09 12:00:00,46.39
2024-03-09 13:00:00,46.95
2024-03-09 14:00:00,50.13
2024-03-09 15:00:00,66.51
2024-03-09 16:00:00,74.84
2024-03-09 17:00:00,75.73
2024-03-09 18:00:00,75.92
2024-03-09 19:00:00,75.11
2024-03-09 20:00:00,74.46
2024-03-09 21:00:00,72.25
2024-03-09 22:00:00,70.03
2024-03-09 23:00:00,66.51
2024-03-10 00:00:00,48.65
2024-03-10 01:00:00,51.12
2024-03-10 02:00:00,50.27
2024-03-10 03:00:00,47.04
2024-03-10 04:00:00,46.34
2024-03-10 05:00:00,48.65
2024-03-10 06:00:00,45.58
2024-03-10 07:00:00,39.49
2024-03-10 08:00:00,36.14
2024-03-10 09:00:00,28.11
2024-03-10 10:00:00,4.63
2024-03-10 11:00:00,4.98
2024-03-10 12:00:00,0.03
2024-03-10 13:00:00,2.32
2024-03-10 14:00:00,13.01
2024-03-10 15:00:00,17.57
2024-03-10 16:00:00,49.34
2024-03-10 17:00:00,57.8
2024-03-10 18:00:00,67.29
2024-03-10 19:00:00,64.66
2024-03-10 20:00:00,58.95
2024-03-10 21:00:00,55.33
2024-03-10 22:00:00,53.42
2024-03-10 23:00:00,52.19
2024-03-11 00:00:00,36.68
2024-03-11 01:00:00,33.9
2024-03-11 02:00:00,34.84
2024-03-11 03:00:00,35.0
2024-03-11 04:00:00,44.47
2024-03-11 05:00:00,54.95
2024-03-11 06:00:00,74.32
2024-03-11 07:00:00,75.66
2024-03-11 08:00:00,76.7
2024-03-11 09:00:00,77.15
2024-03-11 10:00:00,71.45
2024-03-11 11:00:00,72.05
2024-03-11 12:00:00,73.54
2024-03-11 13:00:00,73.54
2024-03-11 14:00:00,74.25
2024-03-11 15:00:00,73.45
2024-03-11 16:00:00,79.54
2024-03-11 17:00:00,90.86
2024-03-11 18:00:00,100.42
2024-03-11 19:00:00,108.38
2024-03-11 20:00:00,88.15
2024-03-11 21:00:00,77.05
2024-03-11 22:00:00,75.24
2024-03-11 23:00:00,67.08
2024-03-12 00:00:00,72.72
2024-03-12 01:00:00,72.83
2024-03-12 02:00:00,73.2
2024-03-12 03:00:00,72.76
2024-03-12 04:00:00,72.01
2024-03-12 05:00:00,71.18
2024-03-12 06:00:00,86.28
2024-03-12 07:00:00,96.17
2024-03-12 08:00:00,100.68
2024-03-12 09:00:00,94.5
2024-03-12 10:00:00,85.84
2024-03-12 11:00:00,81.14
2024-03-12 12:00:00,79.19
2024-03-12 13:00:00,78.41
2024-03-12 14:00:00,79.02
2024-03-12 15:00:00,86.34
2024-03-12 16:00:00,99.35
2024-03-12 17:00:00,113.09
2024-03-12 18:00:00,132.06
2024-03-12 19:00:00,123.42
2024-03-12 20:00:00,96.55
2024-03-12 21:00:00,83.0
2024-03-12 22:00:00,78.54
2024-03-12 23:00:00,70.04
2024-03-13 00:00:00,68.04
2024-03-13 01:00:00,71.11
2024-03-13 02:00:00,71.12
2024-03-13 03:00:00,71.12
2024-03-13 04:00:00,71.06
2024-03-13 05:00:00,72.1
2024-03-13 06:00:00,93.8
2024-03-13 07:00:00,96.98
2024-03-13 08:00:00,100.53
2024-03-13 09:00:00,86.15
2024-03-13 10:00:00,75.32
2024-03-13 11:00:00,72.92
2024-03-13 12:00:00,74.76
2024-03-13 13:00:00,80.91
2024-03-13 14:00:00,92.47
2024-03-13 15:00:00,97.01
2024-03-13 16:00:00,105.28
2024-03-13 17:00:00,113.54
2024-03-13 18:00:00,114.91
2024-03-13 19:00:00,113.41
2024-03-13 20:00:00,103.91
2024-03-13 21:00:00,91.07
2024-03-13 22:00:00,72.37
2024-03-13 23:00:00,70.17
2024-03-14 00:00:00,70.97
2024-03-14 01:00:00,71.0
2024-03-14 02:00:00,71.19
2024-03-14 03:00:00,71.07
2024-03-14 04:00:00,70.98
2024-03-14 05:00:00,71.43
2024-03-14 06:00:00,98.56
2024-03-14 07:00:00,94.4
2024-03-14 08:00:00,81.99
2024-03-14 09:00:00,73.64
2024-03-14 10:00:00,75.69
2024-03-14 11:00:00,73.01
2024-03-14 12:00:00,73.64
2024-03-14 13:00:00,71.53
2024-03-14 14:00:00,71.96
2024-03-14 15:00:00,88.03
2024-03-14 16:00:00,99.02
2024-03-14 17:00:00,110.18
2024-03-14 18:00:00,115.26
2024-03-14 19:00:00,109.52
2024-03-14 20:00:00,106.15
2024-03-14 21:00:00,76.69
2024-03-14 22:00:00,71.89
2024-03-14 23:00:00,71.03
2024-03-15 00:00:00,69.35
2024-03-15 01:00:00,64.36
2024-03-15 02:00:00,63.89
2024-03-15 03:00:00,63.91
2024-03-15 04:00:00,66.41
2024-03-15 05:00:00,69.67
2024-03-15 06:00:00,71.3
2024-03-15 07:00:00,72.79
2024-03-15 08:00:00,70.04
2024-03-15 09:00:00,63.14
2024-03-15 10:00:00,58.27
2024-03-15 11:00:00,46.82
2024-03-15 12:00:00,55.93
2024-03-15 13:00:00,58.43
2024-03-15 14:00:00,63.43
2024-03-15 15:00:00,71.13
2024-03-15 16:00:00,78.48
2024-03-15 17:00:00,87.44
2024-03-15 18:00:00,94.16
2024-03-15 19:00:00,87.94
2024-03-15 20:00:00,87.23
2024-03-15 21:00:00,70.05
2024-03-15 22:00:00,70.99
2024-03-15 23:00:00,69.96
2024-03-16 00:00:00,62.95
2024-03-16 01:00:00,62.87
2024-03-16 02:00:00,67.47
2024-03-16 03:00:00,67.13
2024-03-16 04:00:00,63.45
2024-03-16 05:00:00,65.75
2024-03-16 06:00:00,69.86
2024-03-16 07:00:00,73.99
2024-03-16 08:00:00,74.13
2024-03-16 09:00:00,74.07
2024-03-16 10:00:00,70.26
2024-03-16 11:00:00,65.16
2024-03-16 12:00:00,63.99
2024-03-16 13:00:00,66.88
2024-03-16 14:00:00,68.45
2024-03-16 15:00:00,72.91
2024-03-16 16:00:00,74.03
2024-03-16 17:00:00,74.13
2024-03-16 18:00:00,80.16
2024-03-16 19:00:00,83.19
2024-03-16 20:00:00,78.28
2024-03-16 21:00:00,72.85
2024-03-16 22:00:00,72.32
2024-03-16 23:00:00,67.1
2024-03-17 00:00:00,64.99
2024-03-17 01:00:00,60.26
2024-03-17 02:00:00,55.93
2024-03-17 03:00:00,58.26
2024-03-17 04:00:00,59.78
2024-03-17 05:00:00,59.65
2024-03-17 06:00:00,61.46
2024-03-17 07:00:00,55.64
2024-03-17 08:00:00,49.86
2024-03-17 09:00:00,46.77
2024-03-17 10:00:00,42.31
2024-03-17 11:00:00,41.4
2024-03-17 12:00:00,41.63
2024-03-17 13:00:00,47.13
2024-03-17 14:00:00,46.76
2024-03-17 15:00:00,54.47
2024-03-17 16:00:00,70.26
2024-03-17 17:00:00,82.86
2024-03-17 18:00:00,92.3
2024-03-17 19:00:00,87.96
2024-03-17 20:00:00,77.89
2024-03-17 21:00:00,72.33
2024-03-17 22:00:00,72.1
2024-03-17 23:00:00,65.91
2024-03-18 00:00:00,73.33
2024-03-18 01:00:00,73.28
2024-03-18 02:00:00,73.49
2024-03-18 03:00:00,74.04
2024-03-18 04:00:00,74.1
2024-03-18 05:00:00,74.78
2024-03-18 06:00:00,94.23
2024-03-18 07:00:00,97.71
2024-03-18 08:00:00,94.45
2024-03-18 09:00:00,96.86
2024-03-18 10:00:00,96.69
2024-03-18 11:00:00,91.59
2024-03-18 12:00:00,86.08
2024-03-18 13:00:00,74.61
2024-03-18 14:00:00,85.85
2024-03-18 15:00:00,95.87
2024-03-18 16:00:00,115.34
2024-03-18 17:00:00,116.06
2024-03-18 18:00:00,142.51
2024-03-18 19:00:00,126.48
2024-03-18 20:00:00,115.76
2024-03-18 21:00:00,106.14
2024-03-18 22:00:00,92.8
2024-03-18 23:00:00,75.43
2024-03-19 00:00:00,77.12
2024-03-19 01:00:00,76.6
2024-03-19 02:00:00,76.68
2024-03-19 03:00:00,76.67
2024-03-19 04:00:00,76.73
2024-03-19 05:00:00,80.71
2024-03-19 06:00:00,102.96
2024-03-19 07:00:00,110.47
2024-03-19 08:00:00,95.87
2024-03-19 09:00:00,84.37
2024-03-19 10:00:00,81.96
2024-03-19 11:00:00,78.9
2024-03-19 12:00:00,77.06
2024-03-19 13:00:00,71.76
2024-03-19 14:00:00,71.22
2024-03-19 15:00:00,76.54
2024-03-19 16:00:00,104.71
2024-03-19 17:00:00,114.99
2024-03-19 18:00:00,130.13
2024-03-19 19:00:00,128.96
2024-03-19 20:00:00,110.0
2024-03-19 21:00:00,93.04
2024-03-19 22:00:00,82.98
2024-03-19 23:00:00,76.1
2024-03-20 00:00:00,76.01
2024-03-20 01:00:00,75.4
2024-03-20 02:00:00,75.9
2024-03-20 03:00:00,75.86
2024-03-20 04:00:00,75.41
2024-03-20 05:00:00,80.57
2024-03-20 06:00:00,115.39
2024-03-20 07:00:00,113.41
2024-03-20 08:00:00,87.44
2024-03-20 09:00:00,83.84
2024-03-20 10:00:00,77.72
2024-03-20 11:00:00,75.94
2024-03-20 12:00:00,75.98
2024-03-20 13:00:00,77.44
2024-03-20 14:00:00,82.88
2024-03-20 15:00:00,96.03
2024-03-20 16:00:00,109.94
2024-03-20 17:00:00,132.97
2024-03-20 18:00:00,139.67
2024-03-20 19:00:00,140.71
2024-03-20 20:00:00,131.19
2024-03-20 21:00:00,107.77
2024-03-20 22:00:00,94.82
2024-03-20 23:00:00,79.0
2024-03-21 00:00:00,75.81
2024-03-21 01:00:00,74.57
2024-03-21 02:00:00,75.08
2024-03-21 03:00:00,75.02
2024-03-21 04:00:00,74.68
2024-03-21 05:00:00,75.9
2024-03-21 06:00:00,98.27
2024-03-21 07:00:00,97.5
2024-03-21 08:00:00,100.74
2024-03-21 09:00:00,94.74
2024-03-21 10:00:00,88.62
2024-03-21 11:00:00,89.21
2024-03-21 12:00:00,87.86
2024-03-21 13:00:00,79.39
2024-03-21 14:00:00,79.75
2024-03-21 15:00:00,80.83
2024-03-21 16:00:00,90.09
2024-03-21 17:00:00,107.68
2024-03-21 18:00:00,127.13
2024-03-21 19:00:00,123.35
2024-03-21 20:00:00,100.62
2024-03-21 21:00:00,85.37
2024-03-21 22:00:00,76.99
2024-03-21 23:00:00,74.53
2024-03-22 00:00:00,75.36
2024-03-22 01:00:00,75.74
2024-03-22 02:00:00,75.41
2024-03-22 03:00:00,75.74
2024-03-22 04:00:00,75.35
2024-03-22 05:00:00,76.57
2024-03-22 06:00:00,98.98
2024-03-22 07:00:00,98.78
2024-03-22 08:00:00,80.15
2024-03-22 09:00:00,72.02
2024-03-22 10:00:00,75.43
2024-03-22 11:00:00,76.56
2024-03-22 12:00:00,76.41
2024-03-22 13:00:00,76.38
2024-03-22 14:00:00,76.54
2024-03-22 15:00:00,76.38
2024-03-22 16:00:00,76.29
2024-03-22 17:00:00,89.98
2024-03-22 18:00:00,118.92
2024-03-22 19:00:00,117.14
2024-03-22 20:00:00,93.13
2024-03-22 21:00:00,80.6
2024-03-22 22:00:00,78.39
2024-03-22 23:00:00,75.65
2024-03-23 00:00:00,76.02
2024-03-23 01:00:00,73.6
2024-03-23 02:00:00,75.86
2024-03-23 03:00:00,75.87
2024-03-23 04:00:00,74.89
2024-03-23 05:00:00,75.83
2024-03-23 06:00:00,76.41
2024-03-23 07:00:00,76.86
2024-03-23 08:00:00,76.04
2024-03-23 09:00:00,77.51
2024-03-23 10:00:00,77.43
2024-03-23 11:00:00,75.95
2024-03-23 12:00:00,75.93
2024-03-23 13:00:00,75.89
2024-03-23 14:00:00,75.94
2024-03-23 15:00:00,77.55
2024-03-23 16:00:00,79.56
2024-03-23 17:00:00,83.22
2024-03-23 18:00:00,92.68
2024-03-23 19:00:00,90.87
2024-03-23 20:00:00,83.34
2024-03-23 21:00:00,76.01
2024-03-23 22:00:00,75.97
2024-03-23 23:00:00,71.29
2024-03-24 00:00:00,67.92
2024-03-24 01:00:00,64.4
2024-03-24 02:00:00,64.48
2024-03-24 03:00:00,67.9
2024-03-24 04:00:00,68.31
2024-03-24 05:00:00,70.49
2024-03-24 06:00:00,68.22
2024-03-24 07:00:00,65.17
2024-03-24 08:00:00,55.15
2024-03-24 09:00:00,53.33
2024-03-24 10:00:00,46.61
2024-03-24 11:00:00,44.72
2024-03-24 12:00:00,46.35
2024-03-24 13:00:00,46.83
2024-03-24 14:00:00,55.11
2024-03-24 15:00:00,68.58
2024-03-24 16:00:00,75.81
2024-03-24 17:00:00,91.63
2024-03-24 18:00:00,97.38
2024-03-24 19:00:00,97.36
2024-03-24 20:00:00,88.53
2024-03-24 21:00:00,85.77
2024-03-24 22:00:00,77.71
2024-03-24 23:00:00,69.38
2024-03-25 00:00:00,79.35
2024-03-25 01:00:00,77.58
2024-03-25 02:00:00,77.55
2024-03-25 03:00:00,78.12
2024-03-25 04:00:00,79.42
2024-03-25 05:00:00,79.71
2024-03-25 06:00:00,92.93
2024-03-25 07:00:00,113.87
2024-03-25 08:00:00,99.68
2024-03-25 09:00:00,77.43
2024-03-25 10:00:00,81.15
2024-03-25 11:00:00,94.89
2024-03-25 12:00:00,84.58
2024-03-25 13:00:00,75.35
2024-03-25 14:00:00,72.81
2024-03-25 15:00:00,84.94
2024-03-25 16:00:00,101.84
2024-03-25 17:00:00,124.24
2024-03-25 18:00:00,146.36
2024-03-25 19:00:00,149.75
2024-03-25 20:00:00,138.55
2024-03-25 21:00:00,120.59
2024-03-25 22:00:00,105.23
2024-03-25 23:00:00,82.94
2024-03-26 00:00:00,81.03
2024-03-26 01:00:00,79.86
2024-03-26 02:00:00,79.87
2024-03-26 03:00:00,79.12
2024-03-26 04:00:00,79.86
2024-03-26 05:00:00,82.59
2024-03-26 06:00:00,87.52
2024-03-26 07:00:00,86.33
2024-03-26 08:00:00,80.4
2024-03-26 09:00:00,64.74
2024-03-26 10:00:00,49.5
2024-03-26 11:00:00,37.03
2024-03-26 12:00:00,21.1
2024-03-26 13:00:00,27.42
2024-03-26 14:00:00,37.1
2024-03-26 15:00:00,51.51
2024-03-26 16:00:00,74.26
2024-03-26 17:00:00,79.9
2024-03-26 18:00:00,99.09
2024-03-26 19:00:00,100.3
2024-03-26 20:00:00,79.87
2024-03-26 21:00:00,75.96
2024-03-26 22:00:00,72.09
2024-03-26 23:00:00,66.67
2024-03-27 00:00:00,58.35
2024-03-27 01:00:00,57.09
2024-03-27 02:00:00,57.28
2024-03-27 03:00:00,57.55
2024-03-27 04:00:00,59.7
2024-03-27 05:00:00,71.41
2024-03-27 06:00:00,80.83
2024-03-27 07:00:00,82.49
2024-03-27 08:00:00,72.3
2024-03-27 09:00:00,58.96
2024-03-27 10:00:00,46.2
2024-03-27 11:00:00,42.61
2024-03-27 12:00:00,43.54
2024-03-27 13:00:00,47.6
2024-03-27 14:00:00,51.23
2024-03-27 15:00:00,68.69
2024-03-27 16:00:00,79.56
2024-03-27 17:00:00,91.57
2024-03-27 18:00:00,111.13
2024-03-27 19:00:00,115.96
2024-03-27 20:00:00,97.99
2024-03-27 21:00:00,81.83
2024-03-27 22:00:00,80.62
2024-03-27 23:00:00,73.07
2024-03-28 00:00:00,68.38
2024-03-28 01:00:00,63.69
2024-03-28 02:00:00,64.04
2024-03-28 03:00:00,62.98
2024-03-28 04:00:00,65.1
2024-03-28 05:00:00,70.43
2024-03-28 06:00:00,80.84
2024-03-28 07:00:00,81.58
2024-03-28 08:00:00,79.61
2024-03-28 09:00:00,65.42
2024-03-28 10:00:00,53.47
2024-03-28 11:00:00,53.33
2024-03-28 12:00:00,53.31
2024-03-28 13:00:00,52.49
2024-03-28 14:00:00,54.59
2024-03-28 15:00:00,69.69
2024-03-28 16:00:00,77.4
2024-03-28 17:00:00,77.5
2024-03-28 18:00:00,82.37
2024-03-28 19:00:00,95.13
2024-03-28 20:00:00,88.5
2024-03-28 21:00:00,77.53
2024-03-28 22:00:00,75.3
2024-03-28 23:00:00,72.4
2024-03-29 00:00:00,68.31
2024-03-29 01:00:00,66.46
2024-03-29 02:00:00,64.83
2024-03-29 03:00:00,65.76
2024-03-29 04:00:00,69.47
2024-03-29 05:00:00,74.56
2024-03-29 06:00:00,77.02
2024-03-29 07:00:00,76.92
2024-03-29 08:00:00,73.13
2024-03-29 09:00:00,35.82
2024-03-29 10:00:00,28.93
2024-03-29 11:00:00,22.91
2024-03-29 12:00:00,21.98
2024-03-29 13:00:00,34.18
2024-03-29 14:00:00,50.42
2024-03-29 15:00:00,72.07
2024-03-29 16:00:00,77.34
2024-03-29 17:00:00,79.21
2024-03-29 18:00:00,98.45
2024-03-29 19:00:00,105.42
2024-03-29 20:00:00,87.4
2024-03-29 21:00:00,79.58
2024-03-29 22:00:00,77.0
2024-03-29 23:00:00,77.02
2024-03-30 00:00:00,71.76
2024-03-30 01:00:00,74.01
2024-03-30 02:00:00,73.07
2024-03-30 03:00:00,71.77
2024-03-30 04:00:00,71.98
2024-03-30 05:00:00,74.02
2024-03-30 06:00:00,76.77
2024-03-30 07:00:00,70.71
2024-03-30 08:00:00,62.07
2024-03-30 09:00:00,34.9
2024-03-30 10:00:00,26.65
2024-03-30 11:00:00,15.69
2024-03-30 12:00:00,6.42
2024-03-30 13:00:00,5.03
2024-03-30 14:00:00,29.3
2024-03-30 15:00:00,37.34
2024-03-30 16:00:00,76.95
2024-03-30 17:00:00,78.17
2024-03-30 18:00:00,84.18
2024-03-30 19:00:00,81.98
2024-03-30 20:00:00,76.4
2024-03-30 21:00:00,74.91
2024-03-30 22:00:00,71.61
2024-03-30 23:00:00,65.74
2024-03-31 00:00:00,66.87
2024-03-31 01:00:00,58.5
2024-03-31 02:00:00,
2024-03-31 03:00:00,53.55
2024-03-31 04:00:00,53.55
2024-03-31 05:00:00,56.71
2024-03-31 06:00:00,48.39
2024-03-31 07:00:00,48.92
2024-03-31 08:00:00,44.83
2024-03-31 09:00:00,25.04
2024-03-31 10:00:00,4.65
2024-03-31 11:00:00,3.6
2024-03-31 12:00:00,4.46
2024-03-31 13:00:00,0.24
2024-03-31 14:00:00,0.28
2024-03-31 15:00:00,6.98
2024-03-31 16:00:00,23.63
2024-03-31 17:00:00,69.99
2024-03-31 18:00:00,74.66
2024-03-31 19:00:00,79.92
2024-03-31 20:00:00,76.19
2024-03-31 21:00:00,69.99
2024-03-31 22:00:00,72.43
2024-03-31 23:00:00,75.27
2024-04-01 00:00:00,68.7
2024-04-01 01:00:00,68.69
2024-04-01 02:00:00,69.25
2024-04-01 03:00:00,69.38
2024-04-01 04:00:00,71.01
2024-04-01 05:00:00,72.17
2024-04-01 06:00:00,74.65
2024-04-01 07:00:00,71.24
2024-04-01 08:00:00,60.81
2024-04-01 09:00:00,41.26
2024-04-01 10:00:00,36.11
2024-04-01 11:00:00,23.27
2024-04-01 12:00:00,12.81
2024-04-01 13:00:00,11.67
2024-04-01 14:00:00,22.35
2024-04-01 15:00:00,24.89
2024-04-01 16:00:00,47.22
2024-04-01 17:00:00,72.38
2024-04-01 18:00:00,73.09
2024-04-01 19:00:00,72.99
2024-04-01 20:00:00,73.03
2024-04-01 21:00:00,71.84
2024-04-01 22:00:00,69.62
2024-04-01 23:00:00,66.2
2024-04-02 00:00:00,63.9
2024-04-02 01:00:00,63.92
2024-04-02 02:00:00,60.53
2024-04-02 03:00:00,62.67
2024-04-02 04:00:00,66.15
2024-04-02 05:00:00,67.76
2024-04-02 06:00:00,76.88
2024-04-02 07:00:00,76.03
2024-04-02 08:00:00,77.53
2024-04-02 09:00:00,82.25
2024-04-02 10:00:00,76.99
2024-04-02 11:00:00,67.65
2024-04-02 12:00:00,63.42
2024-04-02 13:00:00,60.45
2024-04-02 14:00:00,58.22
2024-04-02 15:00:00,61.64
2024-04-02 16:00:00,72.17
2024-04-02 17:00:00,80.26
2024-04-02 18:00:00,77.69
2024-04-02 19:00:00,95.63
2024-04-02 20:00:00,95.02
2024-04-02 21:00:00,77.69
2024-04-02 22:00:00,74.59
2024-04-02 23:00:00,70.44
2024-04-03 00:00:00,73.27
2024-04-03 01:00:00,70.7
2024-04-03 02:00:00,69.2
2024-04-03 03:00:00,71.38
2024-04-03 04:00:00,71.19
2024-04-03 05:00:00,75.27
2024-04-03 06:00:00,88.17
2024-04-03 07:00:00,115.1
2024-04-03 08:00:00,114.07
2024-04-03 09:00:00,89.4
2024-04-03 10:00:00,81.23
2024-04-03 11:00:00,77.47
2024-04-03 12:00:00,73.97
2024-04-03 13:00:00,76.31
2024-04-03 14:00:00,77.45
2024-04-03 15:00:00,77.98
2024-04-03 16:00:00,76.03
2024-04-03 17:00:00,94.33
2024-04-03 18:00:00,110.64
2024-04-03 19:00:00,128.17
2024-04-03 20:00:00,120.0
2024-04-03 21:00:00,99.64
2024-04-03 22:00:00,92.12
2024-04-03 23:00:00,81.69
2024-04-04 00:00:00,76.03
2024-04-04 01:00:00,74.19
2024-04-04 02:00:00,76.12
2024-04-04 03:00:00,76.13
2024-04-04 04:00:00,74.87
2024-04-04 05:00:00,78.5
2024-04-04 06:00:00,112.67
2024-04-04 07:00:00,112.81
2024-04-04 08:00:00,117.67
2024-04-04 09:00:00,112.35
2024-04-04 10:00:00,107.04
2024-04-04 11:00:00,110.84
2024-04-04 12:00:00,93.92
2024-04-04 13:00:00,85.76
2024-04-04 14:00:00,82.89
2024-04-04 15:00:00,93.93
2024-04-04 16:00:00,111.5
2024-04-04 17:00:00,116.88
2024-04-04 18:00:00,118.72
2024-04-04 19:00:00,118.81
2024-04-04 20:00:00,117.4
2024-04-04 21:00:00,107.07
2024-04-04 22:00:00,79.45
2024-04-04 23:00:00,77.39
2024-04-05 00:00:00,67.03
2024-04-05 01:00:00,66.31
2024-04-05 02:00:00,65.8
2024-04-05 03:00:00,65.99
2024-04-05 04:00:00,66.98
2024-04-05 05:00:00,70.8
2024-04-05 06:00:00,95.26
2024-04-05 07:00:00,88.5
2024-04-05 08:00:00,98.12
2024-04-05 09:00:00,72.51
2024-04-05 10:00:00,67.13
2024-04-05 11:00:00,66.37
2024-04-05 12:00:00,67.51
2024-04-05 13:00:00,66.34
2024-04-05 14:00:00,66.81
2024-04-05 15:00:00,69.74
2024-04-05 16:00:00,74.54
2024-04-05 17:00:00,105.98
2024-04-05 18:00:00,108.38
2024-04-05 19:00:00,104.1
2024-04-05 20:00:00,98.45
2024-04-05 21:00:00,85.21
2024-04-05 22:00:00,70.92
2024-04-05 23:00:00,68.82
2024-04-06 00:00:00,67.95
2024-04-06 01:00:00,61.48
2024-04-06 02:00:00,61.23
2024-04-06 03:00:00,65.13
2024-04-06 04:00:00,68.03
2024-04-06 05:00:00,70.45
2024-04-06 06:00:00,74.51
2024-04-06 07:00:00,76.01
2024-04-06 08:00:00,76.03
2024-04-06 09:00:00,71.72
2024-04-06 10:00:00,54.62
2024-04-06 11:00:00,38.25
2024-04-06 12:00:00,37.33
2024-04-06 13:00:00,35.19
2024-04-06 14:00:00,44.93
2024-04-06 15:00:00,61.51
2024-04-06 16:00:00,76.08
2024-04-06 17:00:00,78.52
2024-04-06 18:00:00,95.57
2024-04-06 19:00:00,116.52
2024-04-06 20:00:00,117.87
2024-04-06 21:00:00,111.86
2024-04-06 22:00:00,94.89
2024-04-06 23:00:00,78.92
2024-04-07 00:00:00,80.41
2024-04-07 01:00:00,76.12
2024-04-07 02:00:00,70.21
2024-04-07 03:00:00,70.09
2024-04-07 04:00:00,67.73
2024-04-07 05:00:00,65.31
2024-04-07 06:00:00,61.54
2024-04-07 07:00:00,44.3
2024-04-07 08:00:00,18.45
2024-04-07 09:00:00,10.74
2024-04-07 10:00:00,11.78
2024-04-07 11:00:00,4.82
2024-04-07 12:00:00,3.41
2024-04-07 13:00:00,9.33
2024-04-07 14:00:00,13.88
2024-04-07 15:00:00,21.11
2024-04-07 16:00:00,60.61
2024-04-07 17:00:00,77.98
2024-04-07 18:00:00,90.28
2024-04-07 19:00:00,108.09
2024-04-07 20:00:00,109.62
2024-04-07 21:00:00,98.13
2024-04-07 22:00:00,85.18
2024-04-07 23:00:00,78.12
2024-04-08 00:00:00,77.43
2024-04-08 01:00:00,76.14
2024-04-08 02:00:00,76.08
2024-04-08 03:00:00,76.04
2024-04-08 04:00:00,75.92
2024-04-08 05:00:00,76.1
2024-04-08 06:00:00,100.2
2024-04-08 07:00:00,117.45
2024-04-08 08:00:00,115.07
2024-04-08 09:00:00,86.7
2024-04-08 10:00:00,76.11
2024-04-08 11:00:00,75.23
2024-04-08 12:00:00,73.88
2024-04-08 13:00:00,73.94
2024-04-08 14:00:00,74.6
2024-04-08 15:00:00,76.19
2024-04-08 16:00:00,93.3
2024-04-08 17:00:00,111.96
2024-04-08 18:00:00,112.07
2024-04-08 19:00:00,136.31
2024-04-08 20:00:00,125.18
2024-04-08 21:00:00,96.14
2024-04-08 22:00:00,75.23
2024-04-08 23:00:00,76.17
2024-04-09 00:00:00,77.33
2024-04-09 01:00:00,77.26
2024-04-09 02:00:00,77.22
2024-04-09 03:00:00,77.52
2024-04-09 04:00:00,79.27
2024-04-09 05:00:00,77.14
2024-04-09 06:00:00,88.23
2024-04-09 07:00:00,92.42
2024-04-09 08:00:00,80.47
2024-04-09 09:00:00,70.71
2024-04-09 10:00:00,57.84
2024-04-09 11:00:00,45.0
2024-04-09 12:00:00,37.27
2024-04-09 13:00:00,35.64
2024-04-09 14:00:00,43.26
2024-04-09 15:00:00,61.55
2024-04-09 16:00:00,75.1
2024-04-09 17:00:00,88.74
2024-04-09 18:00:00,98.13
2024-04-09 19:00:00,107.43
2024-04-09 20:00:00,102.15
2024-04-09 21:00:00,87.13
2024-04-09 22:00:00,86.02
2024-04-09 23:00:00,77.81
2024-04-10 00:00:00,72.97
2024-04-10 01:00:00,71.65
2024-04-10 02:00:00,70.99
2024-04-10 03:00:00,70.93
2024-04-10 04:00:00,70.14
2024-04-10 05:00:00,79.78
2024-04-10 06:00:00,81.83
2024-04-10 07:00:00,99.63
2024-04-10 08:00:00,105.9
2024-04-10 09:00:00,84.5
2024-04-10 10:00:00,81.73
2024-04-10 11:00:00,78.83
2024-04-10 12:00:00,79.81
2024-04-10 13:00:00,79.21
2024-04-10 14:00:00,78.81
2024-04-10 15:00:00,81.72
2024-04-10 16:00:00,82.45
2024-04-10 17:00:00,84.17
2024-04-10 18:00:00,99.69
2024-04-10 19:00:00,128.19
2024-04-10 20:00:00,134.5
2024-04-10 21:00:00,114.99
2024-04-10 22:00:00,85.93
2024-04-10 23:00:00,79.99
2024-04-11 00:00:00,81.79
2024-04-11 01:00:00,81.97
2024-04-11 02:00:00,81.72
2024-04-11 03:00:00,81.73
2024-04-11 04:00:00,80.39
2024-04-11 05:00:00,82.05
2024-04-11 06:00:00,88.18
2024-04-11 07:00:00,77.5
2024-04-11 08:00:00,77.78
2024-04-11 09:00:00,64.45
2024-04-11 10:00:00,35.5
2024-04-11 11:00:00,25.16
2024-04-11 12:00:00,16.42
2024-04-11 13:00:00,19.24
2024-04-11 14:00:00,33.27
2024-04-11 15:00:00,38.02
2024-04-11 16:00:00,66.56
2024-04-11 17:00:00,82.9
2024-04-11 18:00:00,98.69
2024-04-11 19:00:00,123.5
2024-04-11 20:00:00,126.24
2024-04-11 21:00:00,98.37
2024-04-11 22:00:00,82.18
2024-04-11 23:00:00,79.98
2024-04-12 00:00:00,82.6
2024-04-12 01:00:00,82.03
2024-04-12 02:00:00,80.26
2024-04-12 03:00:00,82.04
2024-04-12 04:00:00,82.53
2024-04-12 05:00:00,76.78
2024-04-12 06:00:00,89.8
2024-04-12 07:00:00,96.53
2024-04-12 08:00:00,85.39
2024-04-12 09:00:00,83.77
2024-04-12 10:00:00,82.6
2024-04-12 11:00:00,79.69
2024-04-12 12:00:00,78.49
2024-04-12 13:00:00,76.86
2024-04-12 14:00:00,82.0
2024-04-12 15:00:00,83.18
2024-04-12 16:00:00,82.64
2024-04-12 17:00:00,73.68
2024-04-12 18:00:00,92.21
