Timestamp,NSW1,QLD1,SA1,TAS1,VIC1
2016-03-17 06:30:00,58.93,61.89,55.99,264.53,53.79
2016-03-17 07:00:00,72.68,77.73,68.03,240.34,64.85
2016-03-17 07:30:00,39.73,46.12,36.61,250.26,33.14
2016-03-17 08:00:00,37.91,299.61,37.38,260.14,33.04
2016-03-17 08:30:00,55.78,57.87,59.42,260.14,49.85
2016-03-17 09:00:00,70.88,74.78,71.47,260.14,62.81
2016-03-17 09:30:00,72.86,332.91,71.47,260.14,63.91
2016-03-17 10:00:00,48.5,49.86,50.99,260.14,44.46
2016-03-17 10:30:00,49.09,50.38,51.11,260.07,45.63
2016-03-17 11:00:00,63.23,63.43,65.34,796.6,59.83
2016-03-17 11:30:00,59.61,59.35,64.81,259.94,57.33
2016-03-17 12:00:00,59.67,60.39,62.32,240.22,57.42
2016-03-17 12:30:00,53.18,55.92,58.3,249.91,49.7
2016-03-17 13:00:00,93.0,96.95,90.28,256.66,88.2
2016-03-17 13:30:00,74.17,76.63,71.85,215.43,71.53
2016-03-17 14:00:00,62.82,64.45,68.03,98.03,61.2
2016-03-17 14:30:00,62.68,64.66,67.71,161.39,60.84
2016-03-17 15:00:00,56.04,58.64,60.58,245.48,54.8
2016-03-17 15:30:00,58.41,60.46,62.49,253.66,58.34
2016-03-17 16:00:00,63.82,66.97,56.78,260.32,63.27
2016-03-17 16:30:00,80.01,85.48,78.07,252.77,78.33
2016-03-17 17:00:00,54.62,59.75,48.58,244.84,52.02
2016-03-17 17:30:00,59.05,129.94,51.86,246.75,53.95
2016-03-17 18:00:00,52.74,57.56,50.59,248.66,50.6
2016-03-17 18:30:00,55.36,61.7,54.42,248.63,52.42
2016-03-17 19:00:00,68.72,263.22,59.1,244.84,60.53
2016-03-17 19:30:00,51.05,56.11,48.2,244.84,46.71
2016-03-17 20:00:00,48.72,54.74,47.38,244.84,43.83
2016-03-17 20:30:00,50.85,55.93,51.32,244.84,47.38
2016-03-17 21:00:00,52.14,56.7,54.01,272.96,49.22
2016-03-17 21:30:00,50.44,51.86,58.78,266.87,49.32
2016-03-17 22:00:00,38.22,38.42,41.58,260.11,38.18
2016-03-17 22:30:00,84.13,85.04,88.62,251.54,83.38
2016-03-17 23:00:00,50.75,54.69,50.79,240.03,48.24
2016-03-17 23:30:00,33.89,35.65,29.3,259.97,30.46
2016-03-18 00:00:00,38.7,39.82,30.18,260.01,31.59
2016-03-18 00:30:00,37.51,40.28,33.91,260.07,34.86
2016-03-18 01:00:00,34.03,36.69,28.73,260.14,30.67
2016-03-18 01:30:00,31.98,33.64,27.41,260.14,29.03
2016-03-18 02:00:00,31.85,33.33,26.73,260.14,27.79
2016-03-18 02:30:00,30.97,32.35,13.33,260.14,19.77
2016-03-18 03:00:00,32.24,34.7,-0.91,260.11,12.4
2016-03-18 03:30:00,31.44,33.76,0.03,260.14,12.79
2016-03-18 04:00:00,32.28,34.74,-17.07,260.11,10.99
2016-03-18 04:30:00,35.32,36.62,16.44,235.09,29.1
2016-03-18 05:00:00,42.22,45.1,11.34,235.12,34.89
2016-03-18 05:30:00,59.04,61.79,39.64,235.15,54.01
2016-03-18 06:00:00,39.52,41.88,31.69,241.97,37.18
2016-03-18 06:30:00,41.8,43.87,38.67,247.39,40.19
2016-03-18 07:00:00,68.21,73.31,61.71,237.83,64.25
2016-03-18 07:30:00,35.44,39.73,31.15,270.33,31.5
2016-03-18 08:00:00,35.17,39.54,31.89,237.74,32.5
2016-03-18 08:30:00,36.26,42.76,29.91,237.73,31.63
2016-03-18 09:00:00,39.51,44.47,29.9,243.97,31.58
2016-03-18 09:30:00,38.1,43.44,28.19,235.76,30.04
2016-03-18 10:00:00,42.31,48.0,30.34,235.27,32.54
2016-03-18 10:30:00,37.18,46.41,26.99,235.16,31.38
2016-03-18 11:00:00,42.39,76.83,22.22,235.15,35.02
2016-03-18 11:30:00,41.11,52.34,33.46,235.13,36.0
2016-03-18 12:00:00,39.35,43.63,30.7,235.09,35.01
2016-03-18 12:30:00,41.35,46.3,32.16,235.03,33.86
2016-03-18 13:00:00,56.15,62.97,26.79,242.66,28.78
2016-03-18 13:30:00,46.46,99.81,23.34,247.65,28.82
2016-03-18 14:00:00,35.57,47.2,26.63,248.58,28.66
2016-03-18 14:30:00,34.28,48.9,16.66,235.8,21.15
2016-03-18 15:00:00,47.59,63.11,15.74,237.64,21.07
2016-03-18 15:30:00,40.03,46.28,17.25,235.43,18.4
2016-03-18 16:00:00,41.38,93.82,21.47,249.16,22.92
2016-03-18 16:30:00,34.57,96.38,25.81,241.81,26.65
2016-03-18 17:00:00,34.67,4648.35,26.73,235.13,26.82
2016-03-18 17:30:00,42.08,46.53,41.52,235.12,39.14
2016-03-18 18:00:00,33.87,2121.76,33.31,235.13,31.03
2016-03-18 18:30:00,35.52,2114.8,32.64,235.13,30.78
2016-03-18 19:00:00,40.64,51.58,38.51,235.15,35.19
2016-03-18 19:30:00,38.28,50.32,38.6,235.14,33.99
2016-03-18 20:00:00,42.98,48.84,38.28,235.3,33.46
2016-03-18 20:30:00,39.05,47.18,42.25,236.04,34.0
2016-03-18 21:00:00,36.67,46.03,37.69,235.26,33.52
2016-03-18 21:30:00,35.06,38.67,35.31,235.16,32.05
2016-03-18 22:00:00,33.92,36.43,34.44,235.16,30.99
2016-03-18 22:30:00,64.18,70.06,63.0,237.95,58.02
2016-03-18 23:00:00,150.44,170.16,156.04,235.71,138.65
2016-03-18 23:30:00,47.47,51.86,53.26,235.2,46.79
2016-03-19 00:00:00,40.99,43.63,67.67,249.0,42.07
2016-03-19 00:30:00,44.01,48.11,78.29,201.75,44.36
2016-03-19 01:00:00,56.41,78.52,75.58,235.16,54.9
2016-03-19 01:30:00,47.77,78.98,69.08,234.95,45.84
2016-03-19 02:00:00,52.65,134.66,71.81,235.06,49.73
2016-03-19 02:30:00,49.74,54.76,61.41,235.3,45.44
2016-03-19 03:00:00,51.86,57.03,60.95,234.95,46.69
2016-03-19 03:30:00,53.66,59.36,61.77,235.06,47.83
2016-03-19 04:00:00,55.61,61.12,65.38,235.45,49.94
2016-03-19 04:30:00,54.7,60.31,67.8,235.57,49.3
2016-03-19 05:00:00,53.97,58.24,65.01,235.18,49.21
2016-03-19 05:30:00,58.57,62.68,73.93,235.49,55.13
2016-03-19 06:00:00,63.77,68.95,78.31,239.26,61.26
2016-03-19 06:30:00,48.18,52.27,63.59,235.46,47.54
2016-03-19 07:00:00,77.62,94.24,90.1,265.44,77.56
2016-03-19 07:30:00,81.0,94.08,96.13,249.15,78.54
2016-03-19 08:00:00,55.25,60.2,72.59,263.58,54.14
2016-03-19 08:30:00,61.78,67.93,78.84,235.18,61.46
2016-03-19 09:00:00,53.67,59.25,66.75,235.17,53.35
2016-03-19 09:30:00,50.83,56.37,66.41,235.12,49.63
2016-03-19 10:00:00,47.24,50.45,63.64,235.15,45.79
2016-03-19 10:30:00,45.07,48.99,58.17,235.16,43.2
2016-03-19 11:00:00,43.49,48.81,53.16,235.12,41.97
2016-03-19 11:30:00,42.13,48.24,52.85,235.17,41.32
2016-03-19 12:00:00,41.91,48.9,54.84,235.18,41.25
2016-03-19 12:30:00,44.43,81.46,59.2,235.17,43.76
2016-03-19 13:00:00,42.36,73.01,58.25,235.14,41.55
2016-03-19 13:30:00,43.17,50.42,61.43,235.12,42.22
2016-03-19 14:00:00,44.12,123.83,56.97,244.3,42.35
2016-03-19 14:30:00,44.48,126.37,57.09,245.46,42.58
2016-03-19 15:00:00,44.66,52.28,56.36,235.12,42.56
2016-03-19 15:30:00,46.07,175.81,58.42,235.15,44.69
2016-03-19 16:00:00,43.34,50.73,55.54,235.18,42.55
2016-03-19 16:30:00,46.01,2247.63,60.37,235.18,45.39
2016-03-19 17:00:00,46.59,52.81,61.07,237.15,46.37
2016-03-19 17:30:00,46.67,52.06,64.78,239.06,46.6
2016-03-19 18:00:00,48.95,54.21,65.07,237.15,49.37
2016-03-19 18:30:00,51.8,59.21,58.96,235.32,51.36
2016-03-19 19:00:00,68.36,148.53,74.84,242.48,66.62
2016-03-19 19:30:00,46.61,52.58,51.65,246.25,46.11
2016-03-19 20:00:00,54.3,70.28,56.74,242.47,52.22
2016-03-19 20:30:00,56.27,111.83,58.27,235.18,53.89
2016-03-19 21:00:00,46.94,54.01,49.34,235.18,44.8
2016-03-19 21:30:00,46.99,52.81,49.43,235.16,44.4
2016-03-19 22:00:00,43.8,49.25,45.52,235.15,40.84
2016-03-19 22:30:00,48.27,55.23,47.96,235.27,44.07
2016-03-19 23:00:00,47.99,55.62,48.72,235.28,44.64
2016-03-19 23:30:00,44.09,48.92,43.58,235.1,42.01
2016-03-20 00:00:00,41.34,44.17,44.7,235.1,41.03
2016-03-20 00:30:00,46.77,50.15,50.8,235.1,45.35
2016-03-20 01:00:00,49.47,54.59,53.6,235.38,47.02
2016-03-20 01:30:00,37.5,43.18,40.46,235.77,35.45
2016-03-20 02:00:00,46.78,51.05,50.98,235.38,44.03
2016-03-20 02:30:00,41.32,45.04,44.47,235.58,38.28
2016-03-20 03:00:00,38.37,41.25,41.92,235.77,35.6
2016-03-20 03:30:00,37.44,40.19,40.9,235.38,34.57
2016-03-20 04:00:00,39.17,43.55,42.34,235.18,35.8
2016-03-20 04:30:00,53.5,58.69,58.09,235.77,49.11
2016-03-20 05:00:00,54.74,60.14,61.52,235.77,51.07
2016-03-20 05:30:00,49.26,54.62,54.47,235.13,46.31
2016-03-20 06:00:00,42.02,46.45,47.22,235.13,39.92
2016-03-20 06:30:00,40.5,43.87,47.65,235.12,39.16
2016-03-20 07:00:00,56.64,62.45,62.44,235.12,53.71
2016-03-20 07:30:00,90.69,99.29,97.92,235.18,85.33
2016-03-20 08:00:00,74.64,79.34,81.79,250.41,71.56
2016-03-20 08:30:00,73.71,77.47,81.53,235.18,71.09
2016-03-20 09:00:00,42.16,45.44,48.91,235.16,41.12
2016-03-20 09:30:00,51.1,55.04,57.99,235.16,49.74
2016-03-20 10:00:00,47.37,51.35,53.33,238.9,45.7
2016-03-20 10:30:00,72.19,78.29,77.34,248.71,68.28
2016-03-20 11:00:00,65.44,73.36,67.15,240.86,59.59
2016-03-20 11:30:00,43.56,49.08,45.6,235.77,38.87
2016-03-20 12:00:00,55.12,62.0,56.68,235.48,48.78
2016-03-20 12:30:00,49.69,55.8,50.08,235.28,42.89
2016-03-20 13:00:00,45.95,51.77,45.71,235.18,39.09
2016-03-20 13:30:00,55.25,61.96,54.44,235.18,46.79
2016-03-20 14:00:00,54.59,61.71,53.6,235.18,46.23
2016-03-20 14:30:00,47.35,53.6,46.63,235.2,40.13
2016-03-20 15:00:00,60.54,67.55,60.32,246.22,52.08
2016-03-20 15:30:00,47.68,53.48,49.05,246.25,41.41
2016-03-20 16:00:00,45.23,49.84,47.56,246.21,39.49
2016-03-20 16:30:00,63.52,69.29,66.62,246.22,56.73
2016-03-20 17:00:00,76.4,159.17,81.75,246.22,70.65
2016-03-20 17:30:00,63.75,68.88,81.68,246.22,63.82
2016-03-20 18:00:00,93.19,99.74,110.7,246.22,91.92
2016-03-20 18:30:00,56.95,58.96,68.07,246.23,56.78
2016-03-20 19:00:00,44.86,47.23,55.43,275.0,43.88
2016-03-20 19:30:00,36.6,38.68,52.54,246.22,36.85
2016-03-20 20:00:00,35.86,38.31,52.78,246.22,35.9
2016-03-20 20:30:00,34.03,36.62,42.17,246.22,33.88
2016-03-20 21:00:00,34.14,36.03,40.19,246.22,33.93
2016-03-20 21:30:00,34.01,34.21,37.57,246.22,32.42
2016-03-20 22:00:00,34.0,33.97,35.02,251.03,31.25
2016-03-20 22:30:00,34.66,36.03,34.67,246.22,31.61
2016-03-20 23:00:00,36.01,38.2,36.28,235.22,33.09
2016-03-20 23:30:00,39.87,42.55,40.2,235.22,37.85
2016-03-21 00:00:00,40.73,41.43,45.43,235.22,40.39
2016-03-21 00:30:00,34.27,35.47,37.91,235.22,33.3
2016-03-21 01:00:00,34.02,35.14,36.66,235.22,32.41
2016-03-21 01:30:00,34.02,34.93,34.78,235.22,31.4
2016-03-21 02:00:00,35.7,36.16,36.38,235.22,32.53
2016-03-21 02:30:00,35.12,35.51,35.63,235.22,31.81
2016-03-21 03:00:00,34.06,34.06,34.17,235.22,30.56
2016-03-21 03:30:00,34.94,35.07,35.64,235.22,31.61
2016-03-21 04:00:00,40.55,39.96,42.55,235.22,37.23
2016-03-21 04:30:00,33.83,33.4,36.53,235.56,31.77
2016-03-21 05:00:00,43.03,42.63,48.83,235.92,41.77
2016-03-21 05:30:00,123.99,125.29,137.71,246.23,123.97
2016-03-21 06:00:00,99.58,99.4,104.45,258.12,95.48
2016-03-21 06:30:00,212.44,213.1,217.76,255.84,201.88
2016-03-21 07:00:00,83.09,84.64,84.57,258.2,77.24
2016-03-21 07:30:00,47.59,50.98,44.8,246.27,37.63
2016-03-21 08:00:00,49.09,53.76,51.44,246.21,46.47
2016-03-21 08:30:00,52.05,57.95,54.3,246.22,49.45
2016-03-21 09:00:00,46.99,727.01,48.55,246.2,43.41
2016-03-21 09:30:00,49.14,53.63,52.21,235.25,46.78
2016-03-21 10:00:00,50.25,59.58,51.51,235.25,46.44
2016-03-21 10:30:00,45.22,49.61,47.11,239.27,42.45
2016-03-21 11:00:00,47.23,51.62,49.31,235.24,44.53
2016-03-21 11:30:00,44.53,48.97,46.84,235.2,42.05
2016-03-21 12:00:00,42.67,47.51,44.88,256.06,40.33
2016-03-21 12:30:00,42.89,48.13,46.09,260.2,41.34
2016-03-21 13:00:00,43.9,49.07,47.46,266.69,42.37
2016-03-21 13:30:00,44.97,50.63,46.66,316.85,41.51
2016-03-21 14:00:00,43.48,284.43,45.52,267.68,40.25
2016-03-21 14:30:00,42.91,58.63,45.36,260.58,39.36
2016-03-21 15:00:00,46.88,112.7,50.99,260.39,44.34
2016-03-21 15:30:00,42.12,50.9,49.23,260.7,39.42
2016-03-21 16:00:00,47.83,162.82,53.68,262.6,45.06
2016-03-21 16:30:00,38.76,45.4,47.86,246.22,36.44
2016-03-21 17:00:00,51.1,399.22,58.34,255.51,47.66
2016-03-21 17:30:00,44.65,150.66,56.86,257.84,41.69
2016-03-21 18:00:00,54.92,60.73,68.4,260.16,52.63
2016-03-21 18:30:00,51.83,56.61,59.31,260.16,50.26
2016-03-21 19:00:00,119.97,173.35,121.16,260.16,110.03
2016-03-21 19:30:00,43.5,48.33,47.82,260.16,40.7
2016-03-21 20:00:00,42.33,46.74,44.85,255.51,39.25
2016-03-21 20:30:00,38.8,43.06,37.47,260.16,35.13
2016-03-21 21:00:00,37.27,40.96,36.56,255.51,34.32
2016-03-21 21:30:00,34.64,35.93,35.78,246.22,33.77
2016-03-21 22:00:00,34.31,35.18,34.69,246.22,32.62
2016-03-21 22:30:00,57.62,74.26,55.45,246.32,52.92
2016-03-21 23:00:00,48.18,147.03,46.58,246.33,44.19
2016-03-21 23:30:00,53.2,59.5,51.11,237.04,50.36
2016-03-22 00:00:00,48.67,52.34,52.78,235.2,48.57
2016-03-22 00:30:00,48.35,51.6,52.1,247.0,47.04
2016-03-22 01:00:00,48.32,51.27,50.71,246.81,45.96
2016-03-22 01:30:00,45.3,47.47,47.23,246.71,42.85
2016-03-22 02:00:00,40.91,42.48,42.91,207.22,38.8
2016-03-22 02:30:00,37.75,39.84,39.78,247.05,35.8
2016-03-22 03:00:00,33.99,36.0,34.84,246.81,31.53
2016-03-22 03:30:00,34.01,36.01,34.89,246.81,31.77
2016-03-22 04:00:00,34.13,36.0,34.51,246.97,31.95
2016-03-22 04:30:00,47.78,48.75,49.68,246.08,45.8
2016-03-22 05:00:00,59.21,59.64,61.84,246.09,58.44
2016-03-22 05:30:00,58.99,62.36,59.71,259.11,56.86
2016-03-22 06:00:00,56.48,59.85,56.8,262.26,53.8
2016-03-22 06:30:00,52.1,51.7,54.33,260.15,52.71
2016-03-22 07:00:00,155.4,157.93,160.51,260.16,154.37
2016-03-22 07:30:00,43.63,47.28,44.98,260.16,41.78
2016-03-22 08:00:00,37.82,41.01,39.93,216.68,36.92
2016-03-22 08:30:00,38.82,41.3,40.57,260.09,37.15
2016-03-22 09:00:00,36.37,37.98,39.45,266.25,35.45
2016-03-22 09:30:00,44.14,45.72,47.21,260.24,42.8
2016-03-22 10:00:00,36.6,37.95,39.96,260.13,36.26
2016-03-22 10:30:00,46.7,48.66,50.94,260.1,46.32
2016-03-22 11:00:00,68.64,72.33,75.82,266.45,67.72
2016-03-22 11:30:00,55.42,59.26,61.81,246.1,54.48
2016-03-22 12:00:00,53.97,59.16,58.51,251.19,52.0
2016-03-22 12:30:00,66.09,73.11,71.14,246.73,63.33
2016-03-22 13:00:00,49.28,54.4,51.5,246.59,47.26
2016-03-22 13:30:00,49.78,55.3,51.74,246.82,48.04
2016-03-22 14:00:00,57.3,63.2,60.35,246.69,56.04
2016-03-22 14:30:00,53.2,58.89,56.78,261.61,52.31
2016-03-22 15:00:00,55.96,60.81,59.92,265.11,55.11
2016-03-22 15:30:00,89.59,97.88,94.78,260.11,86.02
2016-03-22 16:00:00,65.49,71.22,70.07,260.13,62.92
2016-03-22 16:30:00,53.1,58.07,57.38,260.24,50.81
2016-03-22 17:00:00,85.1,94.7,92.57,271.76,80.82
2016-03-22 17:30:00,76.47,122.58,83.63,260.12,71.71
2016-03-22 18:00:00,69.42,76.95,80.01,260.12,67.86
2016-03-22 18:30:00,61.92,68.41,72.45,260.12,59.9
2016-03-22 19:00:00,208.96,422.71,229.3,260.14,196.54
2016-03-22 19:30:00,49.3,53.76,60.4,260.13,47.73
2016-03-22 20:00:00,42.64,48.09,53.27,260.11,41.35
2016-03-22 20:30:00,68.21,73.83,82.33,260.12,70.12
2016-03-22 21:00:00,51.79,55.72,62.52,260.11,54.02
2016-03-22 21:30:00,34.71,36.44,46.73,246.2,35.86
2016-03-22 22:00:00,34.07,35.86,44.03,246.1,33.98
2016-03-22 22:30:00,68.25,2359.62,74.53,246.08,66.33
2016-03-22 23:00:00,36.9,37.89,40.95,246.08,36.57
2016-03-22 23:30:00,55.37,57.19,60.99,246.08,56.45
2016-03-23 00:00:00,61.06,62.68,73.25,246.08,64.14
2016-03-23 00:30:00,38.06,39.7,45.47,246.29,39.21
2016-03-23 01:00:00,35.4,36.44,42.56,246.69,36.04
2016-03-23 01:30:00,34.81,34.79,40.21,246.3,34.82
2016-03-23 02:00:00,38.44,37.76,44.79,246.13,38.75
2016-03-23 02:30:00,34.85,35.92,39.57,246.26,34.43
2016-03-23 03:00:00,29.84,31.46,32.49,246.49,28.83
2016-03-23 03:30:00,33.99,35.62,36.7,246.69,32.76
2016-03-23 04:00:00,33.56,35.3,35.99,246.3,31.91
2016-03-23 04:30:00,32.74,32.94,35.74,246.41,31.76
2016-03-23 05:00:00,36.13,36.36,40.29,246.12,35.93
2016-03-23 05:30:00,39.13,39.66,38.67,246.26,38.42
2016-03-23 06:00:00,42.0,42.31,40.34,255.52,40.59
2016-03-23 06:30:00,37.59,37.62,38.2,268.16,37.66
2016-03-23 07:00:00,75.98,139.96,81.47,273.6,77.19
2016-03-23 07:30:00,34.38,48.9,38.63,270.15,34.0
2016-03-23 08:00:00,34.59,42.67,38.75,260.22,34.0
2016-03-23 08:30:00,34.11,36.36,42.48,260.17,34.0
2016-03-23 09:00:00,34.05,36.62,46.2,260.12,34.0
2016-03-23 09:30:00,34.03,36.05,48.84,260.22,34.0
2016-03-23 10:00:00,38.65,2344.16,49.72,260.22,39.61
2016-03-23 10:30:00,34.29,35.18,50.45,260.22,35.64
2016-03-23 11:00:00,35.9,37.03,49.78,260.13,37.27
2016-03-23 11:30:00,40.17,43.99,49.54,273.54,41.16
2016-03-23 12:00:00,36.84,39.01,47.86,272.75,37.5
2016-03-23 12:30:00,39.3,40.77,48.63,275.11,41.49
2016-03-23 13:00:00,42.36,44.24,50.85,265.4,45.22
2016-03-23 13:30:00,40.0,41.06,48.15,274.28,42.9
2016-03-23 14:00:00,47.07,48.55,58.23,275.04,51.27
2016-03-23 14:30:00,48.52,57.51,62.01,272.65,54.65
2016-03-23 15:00:00,44.96,48.93,55.53,246.08,49.78
2016-03-23 15:30:00,41.02,43.54,54.86,246.19,45.69
2016-03-23 16:00:00,39.43,43.06,51.36,246.3,42.96
2016-03-23 16:30:00,44.24,49.04,54.42,260.16,48.78
2016-03-23 17:00:00,43.96,48.5,53.06,260.27,48.54
2016-03-23 17:30:00,40.96,44.63,49.82,260.17,45.1
2016-03-23 18:00:00,42.17,45.51,49.28,260.14,45.03
2016-03-23 18:30:00,48.11,51.43,53.75,260.14,49.95
2016-03-23 19:00:00,63.16,66.71,67.8,268.5,62.6
2016-03-23 19:30:00,53.87,55.47,58.35,272.75,53.28
2016-03-23 20:00:00,56.72,59.89,59.9,262.21,55.84
2016-03-23 20:30:00,55.54,59.15,59.74,260.21,55.82
2016-03-23 21:00:00,46.09,48.5,50.05,260.14,46.88
2016-03-23 21:30:00,39.73,40.18,45.0,275.04,40.51
2016-03-23 22:00:00,34.71,34.48,44.39,273.21,35.77
2016-03-23 22:30:00,83.52,86.29,89.62,262.12,80.37
2016-03-23 23:00:00,58.09,62.85,58.13,246.08,54.52
2016-03-23 23:30:00,44.84,46.47,47.08,244.25,44.64
2016-03-24 00:00:00,48.38,49.56,57.35,236.92,51.03
2016-03-24 00:30:00,45.28,48.5,51.61,235.09,46.37
2016-03-24 01:00:00,40.94,44.31,46.74,244.15,41.3
2016-03-24 01:30:00,32.76,34.48,38.17,235.19,32.91
2016-03-24 02:00:00,35.65,36.99,40.84,235.09,35.18
2016-03-24 02:30:00,34.02,34.7,38.19,235.09,33.31
2016-03-24 03:00:00,36.09,37.1,40.94,235.09,35.49
2016-03-24 03:30:00,34.02,34.55,38.67,235.68,33.72
2016-03-24 04:00:00,33.51,33.52,37.96,235.68,33.15
2016-03-24 04:30:00,46.28,46.93,52.72,235.9,46.61
2016-03-24 05:00:00,48.24,49.09,54.52,262.85,48.55
2016-03-24 05:30:00,50.97,51.36,54.38,268.76,51.57
2016-03-24 06:00:00,87.98,89.97,89.24,253.11,86.18
2016-03-24 06:30:00,33.77,35.21,32.78,270.12,32.1
2016-03-24 07:00:00,69.98,2355.62,68.9,260.15,66.61
2016-03-24 07:30:00,40.05,36.5,41.54,260.18,37.57
2016-03-24 08:00:00,45.32,48.11,48.91,260.14,44.46
2016-03-24 08:30:00,44.62,47.58,49.39,260.14,44.17
2016-03-24 09:00:00,39.69,41.44,45.3,250.79,39.34
2016-03-24 09:30:00,41.93,44.05,47.0,246.1,41.06
2016-03-24 10:00:00,48.87,55.92,52.43,246.1,47.45
2016-03-24 10:30:00,46.59,49.87,49.71,246.1,45.16
2016-03-24 11:00:00,46.84,49.68,49.66,246.1,45.27
2016-03-24 11:30:00,51.25,54.91,53.42,246.1,49.02
2016-03-24 12:00:00,48.53,51.12,51.13,246.1,46.72
2016-03-24 12:30:00,47.5,49.43,51.87,246.1,46.03
2016-03-24 13:00:00,44.94,47.08,49.75,242.57,43.49
2016-03-24 13:30:00,46.91,48.99,52.23,246.1,46.13
2016-03-24 14:00:00,47.08,50.01,52.01,246.1,45.31
2016-03-24 14:30:00,46.03,49.21,52.35,246.1,45.99
2016-03-24 15:00:00,47.51,50.0,53.99,246.1,47.31
2016-03-24 15:30:00,48.03,50.41,53.79,246.1,47.33
2016-03-24 16:00:00,39.78,41.04,47.08,246.1,38.73
2016-03-24 16:30:00,38.0,39.46,46.05,246.1,35.97
2016-03-24 17:00:00,38.1,40.14,46.12,246.1,36.66
2016-03-24 17:30:00,35.47,36.98,45.99,246.1,34.03
2016-03-24 18:00:00,34.92,36.2,43.39,246.1,34.0
2016-03-24 18:30:00,35.37,36.95,39.82,246.1,34.0
2016-03-24 19:00:00,44.63,47.61,46.59,250.8,41.07
2016-03-24 19:30:00,39.73,41.95,43.56,246.1,37.2
2016-03-24 20:00:00,41.96,44.16,46.73,246.1,39.12
2016-03-24 20:30:00,37.2,38.8,45.91,246.1,35.39
2016-03-24 21:00:00,34.34,35.62,41.4,246.1,34.0
2016-03-24 21:30:00,35.84,35.45,43.0,246.1,36.29
2016-03-24 22:00:00,34.2,33.41,39.9,242.67,34.04
2016-03-24 22:30:00,38.23,38.03,43.45,244.43,37.76
2016-03-24 23:00:00,38.86,38.55,43.67,242.33,38.15
2016-03-24 23:30:00,36.19,36.23,38.98,240.64,35.9
2016-03-25 00:00:00,33.13,32.85,36.8,235.85,32.55
2016-03-25 00:30:00,34.13,35.2,35.14,235.68,31.52
2016-03-25 01:00:00,33.02,34.13,33.64,235.77,29.96
2016-03-25 01:30:00,33.53,33.82,32.79,235.73,29.44
2016-03-25 02:00:00,31.75,31.43,29.84,235.77,26.97
2016-03-25 02:30:00,30.83,30.19,29.67,235.29,26.28
2016-03-25 03:00:00,30.06,29.53,29.08,156.55,25.58
2016-03-25 03:30:00,28.19,27.56,27.1,198.78,23.79
2016-03-25 04:00:00,29.32,28.53,28.66,240.52,24.77
2016-03-25 04:30:00,29.7,28.52,28.8,77.79,23.95
2016-03-25 05:00:00,26.18,24.89,25.1,235.14,19.74
2016-03-25 05:30:00,22.62,21.62,22.3,235.24,19.59
2016-03-25 06:00:00,24.46,23.54,23.83,235.9,21.11
2016-03-25 06:30:00,27.02,25.75,26.46,235.77,23.58
2016-03-25 07:00:00,30.47,28.87,29.45,252.08,26.74
2016-03-25 07:30:00,31.36,30.22,29.96,237.51,27.5
2016-03-25 08:00:00,31.51,30.68,30.1,246.12,28.0
2016-03-25 08:30:00,36.24,35.48,34.54,246.12,32.63
2016-03-25 09:00:00,32.79,32.17,30.73,239.08,29.45
2016-03-25 09:30:00,33.0,32.63,30.54,244.29,29.59
2016-03-25 10:00:00,31.25,30.79,28.41,245.35,27.62
2016-03-25 10:30:00,31.23,31.04,27.99,235.99,27.11
2016-03-25 11:00:00,31.45,31.11,28.82,116.8,27.48
2016-03-25 11:30:00,31.46,31.03,28.63,180.24,27.17
2016-03-25 12:00:00,31.01,30.58,27.37,184.92,26.25
2016-03-25 12:30:00,31.76,31.43,28.36,209.3,26.82
2016-03-25 13:00:00,34.14,34.11,29.8,184.72,27.14
2016-03-25 13:30:00,32.2,31.24,25.52,159.99,22.03
2016-03-25 14:00:00,32.24,31.61,25.81,234.95,23.12
2016-03-25 14:30:00,30.58,30.83,23.94,235.23,21.79
2016-03-25 15:00:00,30.83,31.07,24.13,235.14,21.8
2016-03-25 15:30:00,31.02,31.26,24.49,242.79,21.92
2016-03-25 16:00:00,34.75,35.62,29.75,252.87,27.04
2016-03-25 16:30:00,37.45,39.05,34.56,235.82,31.67
2016-03-25 17:00:00,44.8,47.72,43.45,240.87,39.25
2016-03-25 17:30:00,47.54,49.81,47.05,246.12,41.87
2016-03-25 18:00:00,41.34,43.89,39.42,246.12,35.99
2016-03-25 18:30:00,55.23,57.09,53.38,246.12,48.75
2016-03-25 19:00:00,61.45,64.19,60.55,246.12,54.52
2016-03-25 19:30:00,58.71,59.73,60.48,246.12,53.78
2016-03-25 20:00:00,38.73,40.27,39.5,246.12,35.25
2016-03-25 20:30:00,38.39,40.05,39.88,246.12,35.52
2016-03-25 21:00:00,35.16,36.53,36.01,244.29,32.52
2016-03-25 21:30:00,34.53,33.41,33.96,235.14,31.44
2016-03-25 22:00:00,31.47,29.99,29.68,239.08,27.59
2016-03-25 22:30:00,36.03,34.9,33.3,241.91,31.31
2016-03-25 23:00:00,37.98,38.09,34.67,248.46,32.93
2016-03-25 23:30:00,44.94,44.46,41.05,235.13,40.66
2016-03-26 00:00:00,35.55,33.21,35.3,234.79,33.12
2016-03-26 00:30:00,31.91,30.11,32.09,235.13,29.15
2016-03-26 01:00:00,34.48,33.58,35.04,235.13,31.07
2016-03-26 01:30:00,31.03,29.81,31.41,195.93,27.67
