Timestamp,NSW1,QLD1,SA1,TAS1,VIC1
2019-02-21 13:00:00,96.33,94.32,112.76,122.53,118.11
2019-02-21 13:30:00,104.05,103.13,109.1,117.82,113.63
2019-02-21 14:00:00,104.19,102.45,106.8,115.57,111.26
2019-02-21 14:30:00,83.85,85.03,85.6,91.72,88.2
2019-02-21 15:00:00,95.67,93.78,96.04,104.33,100.0
2019-02-21 15:30:00,86.35,85.62,86.23,92.72,89.18
2019-02-21 16:00:00,101.98,100.6,100.53,110.14,105.48
2019-02-21 16:30:00,89.48,90.0,97.53,104.43,99.51
2019-02-21 17:00:00,85.66,87.45,102.7,110.59,105.08
2019-02-21 17:30:00,96.45,98.55,107.08,114.53,110.7
2019-02-21 18:00:00,101.54,104.86,116.55,127.1,122.28
2019-02-21 18:30:00,97.26,102.88,132.46,140.39,137.44
2019-02-21 19:00:00,127.02,132.67,144.8,144.57,147.67
2019-02-21 19:30:00,112.29,117.48,133.23,140.45,139.36
2019-02-21 20:00:00,102.3,106.89,128.28,140.41,136.74
2019-02-21 20:30:00,90.5,97.17,112.45,128.72,122.62
2019-02-21 21:00:00,82.01,85.87,103.9,140.38,117.79
2019-02-21 21:30:00,82.46,85.87,96.73,185.31,110.0
2019-02-21 22:00:00,70.76,74.76,97.15,140.45,106.63
2019-02-21 22:30:00,84.35,90.24,87.38,140.45,97.33
2019-02-21 23:00:00,93.42,99.49,89.1,143.51,98.85
2019-02-21 23:30:00,88.26,93.45,114.68,143.67,133.23
2019-02-22 00:00:00,87.32,90.94,108.6,143.58,124.03
2019-02-22 00:30:00,82.63,84.26,95.82,140.43,105.75
2019-02-22 01:00:00,67.7,68.33,90.48,142.23,95.27
2019-02-22 01:30:00,72.59,76.19,75.02,140.55,77.96
2019-02-22 02:00:00,66.87,71.34,67.46,140.44,68.93
2019-02-22 02:30:00,79.46,83.93,76.5,140.45,80.52
2019-02-22 03:00:00,80.29,83.72,76.5,140.45,81.3
2019-02-22 03:30:00,86.33,90.32,78.47,144.23,86.19
2019-02-22 04:00:00,85.15,89.23,77.24,145.42,84.89
2019-02-22 04:30:00,90.37,96.33,81.14,151.01,90.92
2019-02-22 05:00:00,88.71,94.81,82.17,140.43,91.32
2019-02-22 05:30:00,76.48,78.93,106.97,128.11,121.45
2019-02-22 06:00:00,85.72,87.99,112.27,126.99,129.84
2019-02-22 06:30:00,98.14,98.77,108.93,125.08,124.74
2019-02-22 07:00:00,92.43,92.43,115.6,129.8,130.36
2019-02-22 07:30:00,80.08,79.32,114.66,131.4,127.33
2019-02-22 08:00:00,73.06,71.09,111.83,129.63,124.28
2019-02-22 08:30:00,80.51,78.13,94.2,106.1,101.04
2019-02-22 09:00:00,77.96,75.91,90.01,102.26,96.4
2019-02-22 09:30:00,76.96,76.86,102.22,140.29,110.66
2019-02-22 10:00:00,81.97,80.84,93.46,140.31,101.42
2019-02-22 10:30:00,76.79,74.71,93.66,142.99,100.41
2019-02-22 11:00:00,80.44,78.66,80.61,140.44,85.99
2019-02-22 11:30:00,73.17,74.49,74.46,140.43,77.52
2019-02-22 12:00:00,78.14,79.63,79.6,140.43,82.94
2019-02-22 12:30:00,81.22,82.88,102.73,140.42,107.18
2019-02-22 13:00:00,82.46,84.5,104.26,140.37,107.26
2019-02-22 13:30:00,81.97,83.63,114.17,140.26,115.34
2019-02-22 14:00:00,76.58,78.88,118.08,140.11,117.55
2019-02-22 14:30:00,70.14,71.39,117.84,140.12,116.62
2019-02-22 15:00:00,74.74,75.99,114.65,139.98,113.93
2019-02-22 15:30:00,77.93,79.59,83.7,139.98,82.94
2019-02-22 16:00:00,79.59,82.38,104.57,140.28,103.54
2019-02-22 16:30:00,75.44,78.11,109.37,140.36,107.39
2019-02-22 17:00:00,70.11,71.69,103.97,141.05,103.75
2019-02-22 17:30:00,70.83,72.59,88.35,140.43,88.71
2019-02-22 18:00:00,69.27,72.46,104.58,140.44,108.43
2019-02-22 18:30:00,70.79,74.28,96.0,140.44,98.94
2019-02-22 19:00:00,76.71,80.44,100.04,140.45,105.58
2019-02-22 19:30:00,73.66,77.42,102.66,142.92,110.62
2019-02-22 20:00:00,73.07,75.96,99.32,143.31,108.59
2019-02-22 20:30:00,68.43,69.22,85.71,143.62,94.53
2019-02-22 21:00:00,67.17,67.41,93.1,142.05,106.38
2019-02-22 21:30:00,71.21,69.7,86.44,140.44,97.24
2019-02-22 22:00:00,62.22,60.34,100.95,141.04,114.83
2019-02-22 22:30:00,79.27,78.28,86.64,140.44,98.33
2019-02-22 23:00:00,92.08,93.32,84.64,140.43,95.76
2019-02-22 23:30:00,81.9,81.46,93.39,140.35,107.87
2019-02-23 00:00:00,70.54,68.62,99.18,141.01,111.9
2019-02-23 00:30:00,80.93,78.77,77.76,140.32,84.97
2019-02-23 01:00:00,71.6,69.26,71.05,140.27,74.73
2019-02-23 01:30:00,63.12,61.44,61.51,141.4,64.89
2019-02-23 02:00:00,62.43,60.34,60.34,141.42,63.22
2019-02-23 02:30:00,59.68,57.97,56.8,140.43,59.76
2019-02-23 03:00:00,57.19,55.1,53.68,140.45,56.34
2019-02-23 03:30:00,62.39,60.05,58.24,140.47,61.22
2019-02-23 04:00:00,57.86,56.23,53.19,140.44,56.32
2019-02-23 04:30:00,61.45,59.53,57.56,135.83,60.43
2019-02-23 05:00:00,60.33,59.31,57.5,135.84,59.83
2019-02-23 05:30:00,68.42,64.36,67.62,135.84,69.69
2019-02-23 06:00:00,62.66,58.86,62.4,135.84,63.85
2019-02-23 06:30:00,80.11,72.85,80.88,140.37,83.18
2019-02-23 07:00:00,87.96,78.34,90.73,145.67,92.64
2019-02-23 07:30:00,70.89,62.53,75.16,145.72,74.58
2019-02-23 08:00:00,60.13,53.61,63.32,140.28,62.57
2019-02-23 08:30:00,51.93,47.81,52.11,138.86,53.16
2019-02-23 09:00:00,59.41,54.39,59.44,135.84,60.81
2019-02-23 09:30:00,63.4,57.45,61.74,135.84,64.45
2019-02-23 10:00:00,52.52,47.69,49.26,135.83,52.6
2019-02-23 10:30:00,60.48,54.85,55.24,135.83,59.63
2019-02-23 11:00:00,51.57,46.52,47.39,135.83,50.58
2019-02-23 11:30:00,50.18,45.24,46.58,135.83,49.23
2019-02-23 12:00:00,52.52,47.78,49.36,135.83,51.68
2019-02-23 12:30:00,52.52,47.3,49.97,135.83,51.46
2019-02-23 13:00:00,51.34,46.79,49.82,135.82,50.36
2019-02-23 13:30:00,54.46,51.37,55.05,135.83,54.18
2019-02-23 14:00:00,51.93,49.64,55.6,135.81,52.68
2019-02-23 14:30:00,52.32,50.49,59.78,135.82,54.3
2019-02-23 15:00:00,45.31,44.51,54.72,136.83,48.36
2019-02-23 15:30:00,57.49,58.18,95.16,134.81,82.67
2019-02-23 16:00:00,61.28,61.53,76.03,133.62,67.02
2019-02-23 16:30:00,62.35,62.59,81.6,134.4,74.29
2019-02-23 17:00:00,83.04,81.52,110.62,135.78,105.98
2019-02-23 17:30:00,82.38,82.58,118.58,135.81,117.98
2019-02-23 18:00:00,97.11,97.35,107.92,135.83,108.51
2019-02-23 18:30:00,99.04,100.68,125.95,136.99,128.65
2019-02-23 19:00:00,102.28,104.73,129.14,139.32,133.0
2019-02-23 19:30:00,102.44,103.28,126.69,139.73,132.72
2019-02-23 20:00:00,94.85,96.62,108.09,136.93,115.14
2019-02-23 20:30:00,89.85,91.08,101.03,135.83,107.24
2019-02-23 21:00:00,83.2,83.51,85.89,135.82,87.63
2019-02-23 21:30:00,84.29,85.55,98.65,135.81,98.8
2019-02-23 22:00:00,82.3,82.0,96.13,136.44,94.99
2019-02-23 22:30:00,84.68,85.88,88.49,135.84,88.51
2019-02-23 23:00:00,58.87,59.98,61.8,135.81,61.23
2019-02-23 23:30:00,47.01,46.8,56.52,135.84,58.21
2019-02-24 00:00:00,46.95,45.65,127.88,140.03,128.31
2019-02-24 00:30:00,43.0,40.82,91.06,136.42,91.45
2019-02-24 01:00:00,45.68,42.67,56.1,135.8,54.37
2019-02-24 01:30:00,48.46,45.26,75.83,136.45,70.38
2019-02-24 02:00:00,44.66,42.76,90.13,135.87,81.04
2019-02-24 02:30:00,42.6,41.06,47.47,135.83,43.14
2019-02-24 03:00:00,30.09,28.81,33.17,135.81,29.97
2019-02-24 03:30:00,42.53,40.38,45.62,135.71,41.76
2019-02-24 04:00:00,34.03,32.2,35.84,135.84,33.18
2019-02-24 04:30:00,41.08,38.81,42.75,143.28,39.81
2019-02-24 05:00:00,37.39,35.65,39.27,143.28,36.21
2019-02-24 05:30:00,54.47,51.84,58.36,143.29,53.65
2019-02-24 06:00:00,58.96,54.54,64.04,143.3,58.44
2019-02-24 06:30:00,54.22,49.69,60.4,143.31,54.77
2019-02-24 07:00:00,52.73,48.05,60.36,143.29,53.98
2019-02-24 07:30:00,51.97,46.72,58.96,143.29,52.99
2019-02-24 08:00:00,39.69,34.76,44.39,143.29,40.19
2019-02-24 08:30:00,49.36,43.79,55.27,143.29,50.01
2019-02-24 09:00:00,50.18,46.14,57.38,143.29,51.01
2019-02-24 09:30:00,45.56,42.5,52.69,143.29,46.32
2019-02-24 10:00:00,18.79,17.16,21.6,143.28,19.11
2019-02-24 10:30:00,34.48,31.01,39.68,143.27,35.2
2019-02-24 11:00:00,37.77,33.66,43.22,143.23,38.89
2019-02-24 11:30:00,40.93,35.68,47.47,142.93,42.48
2019-02-24 12:00:00,41.05,35.79,56.15,142.01,48.96
2019-02-24 12:30:00,22.72,19.28,29.1,137.09,25.8
2019-02-24 13:00:00,30.53,26.12,100.93,137.59,92.11
2019-02-24 13:30:00,30.45,25.95,113.78,139.94,108.93
2019-02-24 14:00:00,39.27,33.8,108.58,108.7,103.69
2019-02-24 14:30:00,33.87,30.06,118.46,119.56,114.13
2019-02-24 15:00:00,39.13,35.84,123.06,126.11,120.64
2019-02-24 15:30:00,40.49,38.14,147.53,138.71,139.18
2019-02-24 16:00:00,50.55,48.88,159.55,140.12,149.75
2019-02-24 16:30:00,63.76,61.75,123.2,93.1,115.18
2019-02-24 17:00:00,59.81,59.5,134.83,131.35,124.53
2019-02-24 17:30:00,67.25,67.48,135.51,133.52,123.1
2019-02-24 18:00:00,70.99,70.52,150.86,138.33,136.27
2019-02-24 18:30:00,87.5,85.7,190.28,162.31,171.22
2019-02-24 19:00:00,96.46,95.24,142.52,130.59,127.78
2019-02-24 19:30:00,99.69,96.67,120.42,117.58,111.92
2019-02-24 20:00:00,95.39,92.33,111.09,133.01,112.07
2019-02-24 20:30:00,75.01,74.04,108.3,117.58,114.45
2019-02-24 21:00:00,72.85,72.38,97.78,103.38,98.59
2019-02-24 21:30:00,75.92,75.06,95.81,143.02,98.72
2019-02-24 22:00:00,72.61,71.52,93.22,144.17,96.72
2019-02-24 22:30:00,71.78,70.63,80.25,143.26,82.3
2019-02-24 23:00:00,60.13,59.75,98.78,143.07,100.05
2019-02-24 23:30:00,47.12,45.8,108.9,143.08,114.29
2019-02-25 00:00:00,51.69,47.75,110.95,142.99,115.77
2019-02-25 00:30:00,56.39,51.35,84.67,141.95,84.1
2019-02-25 01:00:00,45.1,40.58,62.08,142.25,59.23
2019-02-25 01:30:00,46.95,41.91,49.74,138.8,48.85
2019-02-25 02:00:00,32.61,29.43,33.24,136.75,32.93
2019-02-25 02:30:00,38.83,34.86,39.21,136.44,39.17
2019-02-25 03:00:00,30.4,27.52,30.04,139.62,30.5
2019-02-25 03:30:00,43.05,38.91,42.63,140.25,43.06
2019-02-25 04:00:00,38.03,34.63,36.41,141.16,37.52
2019-02-25 04:30:00,47.28,43.53,44.1,125.61,46.31
2019-02-25 05:00:00,61.12,56.84,59.08,127.09,61.24
2019-02-25 05:30:00,63.89,59.76,66.85,128.91,67.44
2019-02-25 06:00:00,85.26,78.45,90.64,129.0,97.71
2019-02-25 06:30:00,93.68,87.66,100.71,129.1,111.83
2019-02-25 07:00:00,101.49,94.69,108.53,128.08,122.56
2019-02-25 07:30:00,80.72,73.57,104.46,123.72,114.77
2019-02-25 08:00:00,68.58,61.9,107.22,123.76,115.94
2019-02-25 08:30:00,68.01,61.28,115.15,126.97,120.46
2019-02-25 09:00:00,68.3,61.15,110.85,120.92,115.17
2019-02-25 09:30:00,68.47,60.96,101.0,107.52,101.69
2019-02-25 10:00:00,66.76,58.87,103.66,111.68,104.54
2019-02-25 10:30:00,68.06,60.11,112.42,120.9,113.18
2019-02-25 11:00:00,67.65,59.61,117.2,125.31,117.92
2019-02-25 11:30:00,64.17,55.27,121.73,126.53,120.25
2019-02-25 12:00:00,66.47,57.87,122.9,126.23,120.11
2019-02-25 12:30:00,59.12,51.81,289.48,281.9,287.06
2019-02-25 13:00:00,73.59,64.97,140.88,127.08,128.56
2019-02-25 13:30:00,83.45,73.74,142.42,127.09,134.22
2019-02-25 14:00:00,78.61,69.9,138.14,128.38,135.7
2019-02-25 14:30:00,83.7,75.62,144.82,130.35,140.4
2019-02-25 15:00:00,82.1,75.29,315.69,278.87,312.72
2019-02-25 15:30:00,89.02,82.9,186.45,161.21,173.29
2019-02-25 16:00:00,85.05,81.2,203.42,174.62,186.69
2019-02-25 16:30:00,81.96,75.46,206.01,133.79,191.31
2019-02-25 17:00:00,97.18,90.2,261.45,159.6,243.62
2019-02-25 17:30:00,96.91,91.95,233.53,134.01,223.95
2019-02-25 18:00:00,97.87,94.23,280.51,134.81,275.77
2019-02-25 18:30:00,107.39,101.93,268.58,134.8,267.78
2019-02-25 19:00:00,110.85,106.55,120.42,100.2,111.14
2019-02-25 19:30:00,93.17,93.96,108.2,88.27,98.62
2019-02-25 20:00:00,93.59,92.37,120.4,109.64,119.07
2019-02-25 20:30:00,90.64,88.17,214.18,178.27,203.36
2019-02-25 21:00:00,85.14,82.75,156.7,115.31,141.95
2019-02-25 21:30:00,80.5,77.42,124.67,99.83,113.1
2019-02-25 22:00:00,67.94,64.92,131.47,115.31,120.32
2019-02-25 22:30:00,68.27,65.28,125.36,125.23,122.28
2019-02-25 23:00:00,73.84,71.29,155.9,153.06,152.01
2019-02-25 23:30:00,70.8,66.88,140.1,139.49,137.66
2019-02-26 00:00:00,67.11,61.69,166.74,161.53,159.25
2019-02-26 00:30:00,66.42,60.46,125.22,127.56,121.11
2019-02-26 01:00:00,67.27,60.62,126.91,133.68,125.15
2019-02-26 01:30:00,66.86,60.57,113.24,133.13,113.27
2019-02-26 02:00:00,62.68,57.28,100.55,129.83,99.07
2019-02-26 02:30:00,67.95,61.32,76.5,129.49,74.16
2019-02-26 03:00:00,68.35,62.28,76.02,128.06,73.74
2019-02-26 03:30:00,68.35,62.63,74.85,127.08,71.92
2019-02-26 04:00:00,84.89,80.82,88.22,127.08,87.65
2019-02-26 04:30:00,75.44,70.72,81.07,138.18,79.48
2019-02-26 05:00:00,81.54,77.2,95.05,138.17,92.08
2019-02-26 05:30:00,106.72,99.04,127.77,136.42,123.37
2019-02-26 06:00:00,108.97,99.67,125.57,127.34,118.66
2019-02-26 06:30:00,113.79,104.93,135.07,135.77,127.69
2019-02-26 07:00:00,115.78,105.78,147.83,138.2,136.38
2019-02-26 07:30:00,100.64,91.82,145.29,140.13,132.81
2019-02-26 08:00:00,85.67,78.19,141.34,138.99,131.38
2019-02-26 08:30:00,90.12,80.94,128.24,138.17,119.15
2019-02-26 09:00:00,73.21,66.16,163.08,159.64,152.76
2019-02-26 09:30:00,69.19,63.22,139.88,138.17,131.3
2019-02-26 10:00:00,71.05,63.67,137.19,136.85,128.85
2019-02-26 10:30:00,70.2,64.13,139.46,138.09,131.32
2019-02-26 11:00:00,68.28,62.77,139.07,137.06,130.31
2019-02-26 11:30:00,69.44,63.82,140.41,136.79,130.16
2019-02-26 12:00:00,78.09,71.17,142.89,138.09,131.99
2019-02-26 12:30:00,83.39,75.45,162.01,149.41,148.81
2019-02-26 13:00:00,76.41,70.2,145.55,138.15,132.89
2019-02-26 13:30:00,69.16,63.29,146.07,138.12,133.21
2019-02-26 14:00:00,76.02,70.41,129.4,125.02,119.09
2019-02-26 14:30:00,90.46,83.54,129.42,123.33,118.36
2019-02-26 15:00:00,85.43,78.48,163.66,152.9,147.94
2019-02-26 15:30:00,101.79,92.59,150.95,141.29,136.98
2019-02-26 16:00:00,112.8,99.92,138.56,103.82,120.54
2019-02-26 16:30:00,109.69,97.02,145.24,113.33,121.49
2019-02-26 17:00:00,91.61,83.69,131.98,103.31,105.74
2019-02-26 17:30:00,90.48,84.22,111.9,102.23,100.78
2019-02-26 18:00:00,92.01,88.31,114.78,108.5,102.03
2019-02-26 18:30:00,91.99,90.88,111.99,97.69,100.14
2019-02-26 19:00:00,92.01,93.74,123.37,130.88,111.55
2019-02-26 19:30:00,102.75,102.99,125.26,127.33,116.44
2019-02-26 20:00:00,98.57,97.92,139.46,136.4,128.96
2019-02-26 20:30:00,97.81,96.69,132.69,131.46,123.88
2019-02-26 21:00:00,91.66,90.85,101.72,122.92,94.73
2019-02-26 21:30:00,88.25,87.22,97.55,138.1,91.79
2019-02-26 22:00:00,76.76,75.24,81.29,136.12,78.28
2019-02-26 22:30:00,71.45,71.12,76.3,98.78,71.95
2019-02-26 23:00:00,78.43,77.59,81.54,84.11,78.04
2019-02-26 23:30:00,67.24,64.74,80.24,84.1,77.92
2019-02-27 00:00:00,73.7,69.33,82.73,116.17,76.76
2019-02-27 00:30:00,61.96,60.64,65.03,88.52,61.52
2019-02-27 01:00:00,41.38,40.63,43.42,102.68,40.58
2019-02-27 01:30:00,48.48,47.75,47.71,103.56,46.03
2019-02-27 02:00:00,57.84,56.59,53.74,136.8,52.39
2019-02-27 02:30:00,47.2,46.44,40.91,135.09,40.12
2019-02-27 03:00:00,48.53,47.82,41.3,111.18,40.78
2019-02-27 03:30:00,40.68,39.85,37.63,77.3,37.76
2019-02-27 04:00:00,56.38,54.57,52.75,138.16,52.39
2019-02-27 04:30:00,62.18,59.57,61.85,138.99,59.95
2019-02-27 05:00:00,59.95,58.39,63.19,140.94,60.08
2019-02-27 05:30:00,66.64,62.76,72.28,141.47,69.78
2019-02-27 06:00:00,79.0,73.29,87.53,130.77,85.17
2019-02-27 06:30:00,73.22,69.44,122.13,139.86,117.07
2019-02-27 07:00:00,82.77,79.06,140.06,140.94,132.45
2019-02-27 07:30:00,67.83,63.81,136.45,138.84,125.09
2019-02-27 08:00:00,62.84,58.84,114.05,111.26,104.35
2019-02-27 08:30:00,58.16,53.3,115.44,108.43,102.93
2019-02-27 09:00:00,68.37,61.59,99.3,88.79,85.5
2019-02-27 09:30:00,71.78,64.19,99.39,88.7,85.68
2019-02-27 10:00:00,72.32,63.27,98.45,88.54,85.58
2019-02-27 10:30:00,69.84,62.23,115.76,104.96,100.89
2019-02-27 11:00:00,63.65,57.3,109.04,98.53,94.9
2019-02-27 11:30:00,59.39,54.44,96.64,85.2,82.24
2019-02-27 12:00:00,63.89,59.2,187.07,152.72,159.52
2019-02-27 12:30:00,69.98,64.96,134.39,113.03,118.21
2019-02-27 13:00:00,71.63,66.18,177.87,137.59,155.86
2019-02-27 13:30:00,86.21,79.57,168.2,134.93,146.45
2019-02-27 14:00:00,80.03,73.9,167.66,131.62,144.56
2019-02-27 14:30:00,81.38,75.31,176.43,146.41,147.85
2019-02-27 15:00:00,80.3,73.76,170.63,143.08,142.76
2019-02-27 15:30:00,84.77,78.36,258.32,145.22,155.26
2019-02-27 16:00:00,122.61,112.95,253.87,173.28,186.03
2019-02-27 16:30:00,97.24,92.63,252.95,175.03,185.83
2019-02-27 17:00:00,107.07,100.42,324.7,249.52,274.72
2019-02-27 17:30:00,107.84,101.11,296.37,235.58,253.4
2019-02-27 18:00:00,115.17,109.85,296.49,234.52,252.35
2019-02-27 18:30:00,108.75,106.95,296.49,227.87,251.95
2019-02-27 19:00:00,132.52,132.41,263.19,152.07,186.56
2019-02-27 19:30:00,105.18,104.07,134.04,105.23,112.88
2019-02-27 20:00:00,93.8,94.52,130.56,119.77,118.03
2019-02-27 20:30:00,95.05,94.54,122.81,115.38,113.4
2019-02-27 21:00:00,86.72,85.14,116.28,114.59,108.6
2019-02-27 21:30:00,90.04,85.96,105.32,105.21,100.09
2019-02-27 22:00:00,82.86,78.5,100.93,95.18,90.99
2019-02-27 22:30:00,86.43,84.08,99.69,94.32,90.61
2019-02-27 23:00:00,80.95,79.46,92.29,86.68,83.5
2019-02-27 23:30:00,77.71,74.18,96.38,91.74,87.76
2019-02-28 00:00:00,77.03,72.06,113.01,102.73,98.43
2019-02-28 00:30:00,68.99,64.07,84.79,76.04,72.84
2019-02-28 01:00:00,69.82,64.79,83.96,75.77,72.14
2019-02-28 01:30:00,65.31,60.24,77.0,70.32,66.59
2019-02-28 02:00:00,67.89,62.58,77.6,72.06,68.09
2019-02-28 02:30:00,67.07,62.12,76.33,70.68,66.91
2019-02-28 03:00:00,64.33,59.56,74.01,67.48,63.87
2019-02-28 03:30:00,44.94,42.01,50.07,46.46,43.95
2019-02-28 04:00:00,48.96,46.11,52.95,49.89,47.17
2019-02-28 04:30:00,29.44,27.42,30.68,29.93,28.27
2019-02-28 05:00:00,51.59,48.16,53.5,78.63,50.1
2019-02-28 05:30:00,75.71,68.46,79.32,86.56,75.7
2019-02-28 06:00:00,102.7,93.15,104.34,109.75,104.1
2019-02-28 06:30:00,121.29,108.02,129.73,135.22,129.46
2019-02-28 07:00:00,116.62,105.56,133.52,137.43,131.69
2019-02-28 07:30:00,99.01,90.82,107.67,109.1,105.39
2019-02-28 08:00:00,96.48,86.71,105.26,106.1,103.07
2019-02-28 08:30:00,99.01,87.4,116.13,114.09,110.64
2019-02-28 09:00:00,88.52,77.58,138.74,128.31,128.52
2019-02-28 09:30:00,107.84,89.87,131.13,113.22,117.36
2019-02-28 10:00:00,109.21,86.08,128.01,109.5,116.93
2019-02-28 10:30:00,108.56,88.6,131.8,112.24,121.31
2019-02-28 11:00:00,110.59,93.55,136.13,110.09,120.94
2019-02-28 11:30:00,110.19,94.5,163.23,110.69,143.73
2019-02-28 12:00:00,96.08,82.11,147.98,122.58,128.17
2019-02-28 12:30:00,87.0,74.88,166.57,138.7,144.84
2019-02-28 13:00:00,89.96,74.5,155.95,128.6,135.77
2019-02-28 13:30:00,84.13,69.34,156.08,131.1,139.71
2019-02-28 14:00:00,92.46,77.71,257.62,142.32,229.74
2019-02-28 14:30:00,95.51,80.27,276.93,145.21,252.96
2019-02-28 15:00:00,134.95,90.03,317.33,13.32,301.79
2019-02-28 15:30:00,98.19,82.69,318.66,-0.74,297.82
2019-02-28 16:00:00,79.07,68.48,278.0,-87.54,252.76
2019-02-28 16:30:00,83.49,72.77,221.14,-0.73,203.08
2019-02-28 17:00:00,89.87,80.61,245.83,8.61,230.68
2019-02-28 17:30:00,79.54,71.81,281.21,84.96,259.66
2019-02-28 18:00:00,95.84,88.07,124.45,88.34,117.59
2019-02-28 18:30:00,94.02,88.47,316.75,88.88,309.16
2019-02-28 19:00:00,97.02,93.73,282.34,136.55,269.93
2019-02-28 19:30:00,92.97,88.93,306.69,140.93,287.6
2019-02-28 20:00:00,92.95,88.14,231.03,123.59,216.24
2019-02-28 20:30:00,90.86,86.99,144.38,125.83,137.99
2019-02-28 21:00:00,73.16,70.26,129.04,115.16,122.68
2019-02-28 21:30:00,80.43,75.81,145.08,122.54,129.91
2019-02-28 22:00:00,67.81,63.53,147.57,117.55,124.42
2019-02-28 22:30:00,68.03,63.39,198.13,153.55,176.42
2019-02-28 23:00:00,67.45,62.69,147.85,124.54,131.7
2019-02-28 23:30:00,75.97,66.9,192.12,139.02,179.18
2019-03-01 00:00:00,75.69,63.77,134.62,102.03,121.67
2019-03-01 00:30:00,93.26,61.01,128.47,108.75,112.17
2019-03-01 01:00:00,99.03,58.83,128.46,126.07,112.75
2019-03-01 01:30:00,96.79,63.19,128.64,119.37,115.77
2019-03-01 02:00:00,93.52,62.5,107.58,102.84,98.77
2019-03-01 02:30:00,79.99,61.19,89.12,87.26,83.1
2019-03-01 03:00:00,72.75,59.95,80.24,78.65,75.11
2019-03-01 03:30:00,66.94,58.7,72.43,71.47,68.22
2019-03-01 04:00:00,54.13,47.75,55.57,57.05,54.07
2019-03-01 04:30:00,63.9,57.56,63.13,66.87,63.41
2019-03-01 05:00:00,70.14,62.61,68.78,104.24,70.27
2019-03-01 05:30:00,100.88,87.9,100.16,140.9,105.22
2019-03-01 06:00:00,113.5,96.3,117.39,134.85,121.74
2019-03-01 06:30:00,115.52,93.22,121.23,142.24,128.7
2019-03-01 07:00:00,114.85,93.73,119.18,139.6,130.17
2019-03-01 07:30:00,85.03,69.76,93.5,126.3,100.85
2019-03-01 08:00:00,80.68,63.09,97.21,111.03,104.4
2019-03-01 08:30:00,73.9,61.56,114.45,128.93,121.37
2019-03-01 09:00:00,68.3,43.06,119.53,133.99,125.44
2019-03-01 09:30:00,77.85,61.91,135.37,146.51,140.39
2019-03-01 10:00:00,91.24,68.74,131.55,141.79,136.91
2019-03-01 10:30:00,102.97,82.17,122.18,129.96,124.98
2019-03-01 11:00:00,113.55,83.75,173.54,168.65,171.55
2019-03-01 11:30:00,105.63,77.12,122.85,113.2,117.0
2019-03-01 12:00:00,118.69,86.14,142.37,126.7,133.83
2019-03-01 12:30:00,112.72,87.01,183.78,161.35,172.78
2019-03-01 13:00:00,122.24,91.69,231.88,160.62,218.86
2019-03-01 13:30:00,89.54,73.69,345.34,141.86,317.54
2019-03-01 14:00:00,94.66,76.56,159.46,26.14,134.9
2019-03-01 14:30:00,114.6,90.17,1121.59,-614.5,824.43
2019-03-01 15:00:00,90.82,74.1,264.55,57.02,251.94
2019-03-01 15:30:00,100.14,85.25,3739.66,13.28,3846.98
2019-03-01 16:00:00,110.88,95.29,6764.7,13.28,6914.61
2019-03-01 16:30:00,103.37,86.73,12609.08,-0.54,12634.81
2019-03-01 17:00:00,100.7,84.49,12067.04,-0.54,12471.61
2019-03-01 17:30:00,95.95,83.08,3713.62,-478.94,3571.65
2019-03-01 18:00:00,95.25,82.81,240.72,13.28,227.89
2019-03-01 18:30:00,86.83,76.21,1949.97,13.28,1910.79
2019-03-01 19:00:00,111.88,98.03,138.92,13.28,127.06
2019-03-01 19:30:00,102.88,89.94,219.8,13.29,194.29
2019-03-01 20:00:00,94.75,83.16,128.76,13.3,111.26
2019-03-01 20:30:00,93.04,82.08,117.57,13.3,106.35
2019-03-01 21:00:00,87.32,76.72,130.83,128.45,128.38
2019-03-01 21:30:00,82.96,71.82,128.36,128.21,125.9
2019-03-01 22:00:00,75.24,64.87,113.81,117.19,112.97
2019-03-01 22:30:00,75.82,66.75,131.29,132.5,129.99
2019-03-01 23:00:00,60.62,54.47,91.82,97.49,93.8
2019-03-01 23:30:00,59.69,53.65,94.03,106.42,102.42
2019-03-02 00:00:00,51.26,45.15,103.35,116.11,109.2
2019-03-02 00:30:00,67.16,58.49,77.4,133.14,79.92
2019-03-02 01:00:00,48.38,41.67,51.59,141.84,52.05
2019-03-02 01:30:00,29.82,25.85,30.33,140.69,31.0
2019-03-02 02:00:00,23.47,20.69,22.88,140.96,23.89
2019-03-02 02:30:00,26.76,23.13,25.06,141.84,26.62
2019-03-02 03:00:00,29.89,24.0,27.03,139.05,29.12
2019-03-02 03:30:00,24.56,16.76,22.01,138.32,23.73
2019-03-02 04:00:00,26.45,20.77,23.11,139.78,25.39
2019-03-02 04:30:00,28.4,21.74,24.72,139.53,27.42
2019-03-02 05:00:00,27.66,23.05,24.79,140.05,27.04
2019-03-02 05:30:00,37.94,32.53,32.59,140.41,36.21
2019-03-02 06:00:00,29.97,25.52,26.66,140.42,29.1
2019-03-02 06:30:00,40.8,35.05,36.89,140.42,39.86
2019-03-02 07:00:00,44.41,37.7,41.05,132.34,44.12
2019-03-02 07:30:00,58.14,46.61,54.15,140.43,58.0
