Timestamp,NSW1,QLD1,SA1,TAS1,VIC1
2008-01-01 21:30:00,20.83,19.47,25.3,30.92,21.63
2008-01-01 22:00:00,19.18,17.85,21.16,30.92,19.08
2008-01-01 22:30:00,22.02,20.74,23.04,30.92,21.46
2008-01-01 23:00:00,20.95,19.81,21.44,30.92,20.27
2008-01-01 23:30:00,21.0,19.61,22.15,30.91,21.19
2008-01-02 00:00:00,20.83,18.98,23.47,34.05,21.25
2008-01-02 00:30:00,19.98,17.7,21.31,30.93,19.5
2008-01-02 01:00:00,19.98,17.45,20.26,30.94,19.0
2008-01-02 01:30:00,20.03,17.33,20.49,30.93,19.66
2008-01-02 02:00:00,18.27,15.88,17.88,30.92,17.34
2008-01-02 02:30:00,14.61,12.71,13.76,30.92,13.41
2008-01-02 03:00:00,15.5,13.23,14.33,30.92,13.96
2008-01-02 03:30:00,14.12,12.17,12.99,30.92,12.64
2008-01-02 04:00:00,16.2,13.93,14.63,30.92,14.4
2008-01-02 04:30:00,18.09,15.55,15.07,30.92,15.27
2008-01-02 05:00:00,19.79,16.87,16.98,30.92,16.96
2008-01-02 05:30:00,20.9,17.89,19.56,30.93,19.09
2008-01-02 06:00:00,20.28,17.19,19.28,30.92,18.8
2008-01-02 06:30:00,21.71,18.64,21.93,30.92,21.21
2008-01-02 07:00:00,20.83,18.27,21.87,30.92,20.98
2008-01-02 07:30:00,20.82,18.71,21.11,45.32,20.49
2008-01-02 08:00:00,23.02,20.86,23.59,45.32,22.95
2008-01-02 08:30:00,34.37,30.89,35.82,45.32,35.02
2008-01-02 09:00:00,33.15,29.56,34.63,45.32,33.96
2008-01-02 09:30:00,33.48,29.47,35.52,45.32,34.62
2008-01-02 10:00:00,33.65,29.27,36.5,45.32,34.88
2008-01-02 10:30:00,39.64,33.98,45.16,45.32,42.62
2008-01-02 11:00:00,42.66,35.76,49.19,45.32,46.06
2008-01-02 11:30:00,42.76,36.52,47.78,45.32,45.87
2008-01-02 12:00:00,43.27,36.5,46.95,45.32,45.52
2008-01-02 12:30:00,43.46,32.74,46.72,45.32,45.19
2008-01-02 13:00:00,44.16,37.08,46.88,45.32,44.99
2008-01-02 13:30:00,44.55,37.47,46.81,45.32,44.92
2008-01-02 14:00:00,44.54,38.16,47.08,45.32,44.74
2008-01-02 14:30:00,44.89,38.73,46.89,45.32,44.67
2008-01-02 15:00:00,45.43,39.52,47.0,45.32,45.05
2008-01-02 15:30:00,45.45,39.34,46.47,45.32,44.54
2008-01-02 16:00:00,45.26,38.91,45.41,45.32,43.59
2008-01-02 16:30:00,45.18,39.02,44.53,45.32,42.96
2008-01-02 17:00:00,45.55,39.71,43.72,45.32,42.57
2008-01-02 17:30:00,35.07,30.57,33.5,45.32,33.28
2008-01-02 18:00:00,33.64,29.78,30.15,45.32,32.21
2008-01-02 18:30:00,27.89,24.54,23.16,45.32,26.33
2008-01-02 19:00:00,21.88,20.08,14.48,45.32,20.17
2008-01-02 19:30:00,21.32,20.06,19.1,45.32,19.27
2008-01-02 20:00:00,27.84,25.2,26.11,45.32,26.28
2008-01-02 20:30:00,28.82,25.65,28.23,45.32,28.34
2008-01-02 21:00:00,23.59,21.11,23.45,45.32,23.33
2008-01-02 21:30:00,23.03,21.0,22.08,45.32,22.15
2008-01-02 22:00:00,20.67,18.6,19.59,45.32,19.75
2008-01-02 22:30:00,22.06,20.12,20.24,30.93,20.64
2008-01-02 23:00:00,23.77,22.16,21.83,30.94,22.39
2008-01-02 23:30:00,26.52,24.42,25.52,30.93,26.41
2008-01-03 00:00:00,25.55,22.87,26.55,30.93,26.34
2008-01-03 00:30:00,22.46,20.66,22.27,30.92,22.28
2008-01-03 01:00:00,21.0,19.37,19.71,30.94,20.07
2008-01-03 01:30:00,21.42,19.22,20.62,30.94,21.56
2008-01-03 02:00:00,20.15,18.04,18.97,30.94,19.73
2008-01-03 02:30:00,19.97,17.72,18.18,30.94,19.03
2008-01-03 03:00:00,19.99,17.51,17.75,30.94,18.6
2008-01-03 03:30:00,20.06,17.66,17.61,30.92,18.48
2008-01-03 04:00:00,20.0,17.5,17.44,30.94,18.33
2008-01-03 04:30:00,19.98,17.53,17.37,30.88,18.36
2008-01-03 05:00:00,20.0,17.71,17.71,30.88,18.72
2008-01-03 05:30:00,20.89,18.63,18.75,30.89,19.62
2008-01-03 06:00:00,20.0,16.83,18.63,30.88,19.44
2008-01-03 06:30:00,21.4,18.42,20.85,30.88,21.43
2008-01-03 07:00:00,21.03,18.06,21.02,30.88,21.65
2008-01-03 07:30:00,20.86,18.4,20.59,45.28,21.22
2008-01-03 08:00:00,24.05,21.38,23.04,45.28,24.29
2008-01-03 08:30:00,33.15,29.18,31.39,45.3,33.67
2008-01-03 09:00:00,33.72,29.83,32.57,45.28,34.29
2008-01-03 09:30:00,33.9,29.97,32.51,45.27,34.05
2008-01-03 10:00:00,33.33,29.78,31.36,45.27,33.57
2008-01-03 10:30:00,33.41,29.6,31.66,45.29,33.9
2008-01-03 11:00:00,37.53,32.69,36.96,45.28,38.95
2008-01-03 11:30:00,37.28,32.47,37.68,45.3,39.46
2008-01-03 12:00:00,34.7,30.22,35.3,51.14,36.86
2008-01-03 12:30:00,38.38,33.27,39.5,45.28,41.03
2008-01-03 13:00:00,37.23,32.53,34.86,45.32,40.39
2008-01-03 13:30:00,42.85,37.69,38.29,46.19,46.99
2008-01-03 14:00:00,53.92,46.57,60.21,45.99,61.28
2008-01-03 14:30:00,54.38,43.26,59.23,46.88,62.49
2008-01-03 15:00:00,44.53,37.97,51.41,45.28,51.8
2008-01-03 15:30:00,52.74,45.05,61.91,45.26,61.12
2008-01-03 16:00:00,61.34,53.18,72.61,45.26,71.33
2008-01-03 16:30:00,62.46,55.2,73.8,45.26,72.06
2008-01-03 17:00:00,71.94,63.59,86.03,45.26,83.52
2008-01-03 17:30:00,61.27,54.95,74.36,45.26,72.1
2008-01-03 18:00:00,46.47,42.45,55.04,45.26,53.29
2008-01-03 18:30:00,41.51,37.02,49.23,45.26,47.73
2008-01-03 19:00:00,41.45,37.6,49.91,45.26,47.73
2008-01-03 19:30:00,41.37,37.24,50.01,45.28,47.15
2008-01-03 20:00:00,40.38,35.93,47.8,45.28,45.58
2008-01-03 20:30:00,35.02,31.06,47.57,45.28,40.44
2008-01-03 21:00:00,28.86,26.0,37.81,45.28,32.6
2008-01-03 21:30:00,27.18,24.58,32.13,45.28,29.5
2008-01-03 22:00:00,25.03,22.57,26.71,45.28,26.02
2008-01-03 22:30:00,31.57,28.36,31.9,30.89,31.51
2008-01-03 23:00:00,33.66,31.17,33.3,30.88,33.12
2008-01-03 23:30:00,29.23,26.74,30.16,30.92,30.16
2008-01-04 00:00:00,27.48,25.06,29.48,30.88,28.35
2008-01-04 00:30:00,22.07,20.72,22.56,35.64,21.93
2008-01-04 01:00:00,20.94,19.86,20.85,36.92,20.3
2008-01-04 01:30:00,20.83,19.44,21.9,37.81,21.47
2008-01-04 02:00:00,19.87,18.53,20.12,33.33,19.79
2008-01-04 02:30:00,19.93,18.44,19.65,31.16,19.36
2008-01-04 03:00:00,19.96,18.54,19.65,35.64,19.21
2008-01-04 03:30:00,19.98,19.12,19.48,34.49,19.04
2008-01-04 04:00:00,20.48,19.51,20.66,35.57,20.17
2008-01-04 04:30:00,20.0,19.22,20.28,20.58,19.79
2008-01-04 05:00:00,20.33,19.38,21.32,20.58,20.6
2008-01-04 05:30:00,22.75,21.12,24.71,20.58,23.68
2008-01-04 06:00:00,28.05,25.14,35.93,20.58,35.65
2008-01-04 06:30:00,32.46,29.38,38.98,20.58,37.21
2008-01-04 07:00:00,33.33,29.18,39.99,20.58,37.5
2008-01-04 07:30:00,29.11,25.22,33.89,35.47,32.03
2008-01-04 08:00:00,41.02,35.8,47.02,35.47,45.03
2008-01-04 08:30:00,44.62,40.88,51.19,35.47,48.53
2008-01-04 09:00:00,47.21,43.9,53.81,35.46,50.88
2008-01-04 09:30:00,70.77,68.27,82.24,35.46,76.01
2008-01-04 10:00:00,76.0,73.0,88.94,35.46,81.76
2008-01-04 10:30:00,82.74,78.34,92.94,35.46,88.67
2008-01-04 11:00:00,84.22,80.41,96.64,35.48,90.67
2008-01-04 11:30:00,63.66,60.53,76.66,35.47,70.13
2008-01-04 12:00:00,68.59,65.16,90.82,35.47,76.12
2008-01-04 12:30:00,73.99,69.26,99.21,35.46,83.05
2008-01-04 13:00:00,88.05,81.56,108.64,35.46,98.36
2008-01-04 13:30:00,88.86,81.76,136.2,35.46,126.31
2008-01-04 14:00:00,91.99,84.1,344.54,35.46,289.91
2008-01-04 14:30:00,98.67,90.42,348.51,35.46,295.14
2008-01-04 15:00:00,91.16,83.39,8353.99,35.49,295.61
2008-01-04 15:30:00,74.33,67.91,9950.37,35.5,1069.41
2008-01-04 16:00:00,69.91,64.37,9950.32,35.5,288.3
2008-01-04 16:30:00,78.5,74.0,9949.94,35.5,267.41
2008-01-04 17:00:00,72.62,69.38,9948.25,35.5,291.11
2008-01-04 17:30:00,53.34,51.63,3526.58,35.5,284.81
2008-01-04 18:00:00,48.55,48.38,128.52,35.48,117.53
2008-01-04 18:30:00,60.97,59.94,99.74,35.48,91.8
2008-01-04 19:00:00,51.12,50.07,74.6,35.48,68.43
2008-01-04 19:30:00,38.27,36.73,49.04,35.48,45.22
2008-01-04 20:00:00,37.85,35.89,47.4,35.48,44.0
2008-01-04 20:30:00,31.17,29.08,39.31,35.48,36.47
2008-01-04 21:00:00,29.19,26.28,91.36,35.46,83.51
2008-01-04 21:30:00,29.33,26.9,153.22,35.48,149.97
2008-01-04 22:00:00,27.0,24.03,46.11,35.48,48.02
2008-01-04 22:30:00,32.36,29.06,41.81,20.57,40.32
2008-01-04 23:00:00,31.58,29.32,37.93,20.57,35.81
2008-01-04 23:30:00,33.29,30.44,41.79,23.07,40.6
2008-01-05 00:00:00,28.39,26.16,35.09,20.58,32.9
2008-01-05 00:30:00,23.07,21.61,27.98,20.58,26.07
2008-01-05 01:00:00,20.75,20.09,23.34,20.58,22.43
2008-01-05 01:30:00,20.67,19.67,23.7,20.56,23.22
2008-01-05 02:00:00,19.73,18.76,21.77,20.54,21.38
2008-01-05 02:30:00,19.97,18.95,21.49,20.57,20.95
2008-01-05 03:00:00,20.27,19.09,21.99,20.58,21.16
2008-01-05 03:30:00,20.25,19.07,21.77,20.57,21.1
2008-01-05 04:00:00,20.0,18.83,21.62,20.57,20.71
2008-01-05 04:30:00,20.0,18.84,21.4,20.59,20.55
2008-01-05 05:00:00,20.0,18.8,21.75,20.58,20.7
2008-01-05 05:30:00,20.17,18.93,22.07,20.58,20.96
2008-01-05 06:00:00,20.4,18.75,22.68,20.59,21.51
2008-01-05 06:30:00,21.11,19.19,24.37,20.6,23.03
2008-01-05 07:00:00,20.88,18.9,26.74,20.6,25.51
2008-01-05 07:30:00,25.51,23.08,29.47,20.6,28.24
2008-01-05 08:00:00,29.51,27.43,33.51,20.6,32.31
2008-01-05 08:30:00,40.16,37.39,44.73,102.27,44.71
2008-01-05 09:00:00,43.41,40.84,48.95,20.6,48.34
2008-01-05 09:30:00,48.41,46.89,53.5,20.6,52.18
2008-01-05 10:00:00,59.14,58.25,65.86,20.6,64.63
2008-01-05 10:30:00,67.07,65.66,77.27,20.6,74.37
2008-01-05 11:00:00,71.43,68.62,84.26,20.59,81.51
2008-01-05 11:30:00,74.86,71.6,89.85,20.58,86.59
2008-01-05 12:00:00,81.04,77.83,97.84,20.6,93.68
2008-01-05 12:30:00,81.16,78.62,100.05,20.6,95.76
2008-01-05 13:00:00,123.98,120.04,161.06,20.6,150.91
2008-01-05 13:30:00,97.91,94.63,124.76,20.6,119.02
2008-01-05 14:00:00,76.03,71.5,94.38,20.59,90.93
2008-01-05 14:30:00,60.44,56.27,85.7,20.6,83.39
2008-01-05 15:00:00,72.72,67.73,91.55,20.6,89.62
2008-01-05 15:30:00,77.99,73.5,89.65,20.6,87.71
2008-01-05 16:00:00,83.2,78.18,103.03,20.6,100.73
2008-01-05 16:30:00,83.88,80.21,104.85,20.6,102.57
2008-01-05 17:00:00,83.56,80.31,103.64,20.6,100.79
2008-01-05 17:30:00,79.47,76.54,97.82,20.6,95.53
2008-01-05 18:00:00,72.92,69.07,94.54,20.6,93.52
2008-01-05 18:30:00,43.76,40.54,81.76,20.6,81.55
2008-01-05 19:00:00,35.01,33.23,55.93,20.61,53.06
2008-01-05 19:30:00,43.19,42.8,52.32,20.6,50.73
2008-01-05 20:00:00,37.89,37.39,44.71,20.6,43.88
2008-01-05 20:30:00,42.59,41.71,56.91,20.6,53.47
2008-01-05 21:00:00,33.99,32.66,63.82,20.6,58.14
2008-01-05 21:30:00,33.43,32.33,48.88,20.58,43.41
2008-01-05 22:00:00,31.17,30.22,43.73,20.58,36.96
2008-01-05 22:30:00,35.28,35.28,45.89,20.58,41.28
2008-01-05 23:00:00,34.76,35.57,44.13,20.59,39.83
2008-01-05 23:30:00,34.99,36.4,43.54,20.59,39.89
2008-01-06 00:00:00,28.51,29.65,36.01,20.58,31.62
2008-01-06 00:30:00,25.03,26.22,29.8,20.58,26.67
2008-01-06 01:00:00,22.29,23.34,26.1,20.58,23.62
2008-01-06 01:30:00,25.28,25.44,29.57,20.59,28.13
2008-01-06 02:00:00,20.33,20.44,23.44,20.6,21.9
2008-01-06 02:30:00,19.98,19.93,21.97,20.6,20.52
2008-01-06 03:00:00,20.0,19.82,21.38,20.6,20.02
2008-01-06 03:30:00,20.0,19.44,20.82,20.6,19.83
2008-01-06 04:00:00,19.95,19.16,20.33,20.59,19.6
2008-01-06 04:30:00,19.95,19.11,19.89,20.53,19.46
2008-01-06 05:00:00,19.96,19.14,19.71,26.56,19.37
2008-01-06 05:30:00,19.97,18.96,19.52,62.97,19.38
2008-01-06 06:00:00,19.98,18.9,19.36,20.5,19.38
2008-01-06 06:30:00,20.2,18.96,19.77,20.5,19.82
2008-01-06 07:00:00,20.43,19.03,20.63,19.63,20.53
2008-01-06 07:30:00,21.0,19.48,21.29,20.52,21.29
2008-01-06 08:00:00,21.49,20.08,22.61,20.52,22.45
2008-01-06 08:30:00,26.29,25.05,27.65,20.52,27.58
2008-01-06 09:00:00,29.42,29.06,31.08,20.52,30.98
2008-01-06 09:30:00,29.08,29.16,30.56,20.52,29.93
2008-01-06 10:00:00,33.63,33.52,35.8,20.52,35.95
2008-01-06 10:30:00,40.9,41.27,42.09,20.52,43.51
2008-01-06 11:00:00,53.36,54.64,53.68,20.52,56.42
2008-01-06 11:30:00,54.28,55.99,55.01,20.55,57.23
2008-01-06 12:00:00,56.44,61.0,55.52,20.55,58.14
2008-01-06 12:30:00,63.42,65.99,60.39,20.53,64.17
2008-01-06 13:00:00,73.08,75.31,70.11,20.51,73.91
2008-01-06 13:30:00,64.74,66.74,60.75,20.54,63.92
2008-01-06 14:00:00,56.79,56.65,53.05,20.54,55.4
2008-01-06 14:30:00,56.2,54.63,53.3,20.53,55.35
2008-01-06 15:00:00,55.48,53.14,51.86,20.52,53.95
2008-01-06 15:30:00,55.63,53.09,52.54,20.53,54.45
2008-01-06 16:00:00,56.21,53.61,52.93,20.53,54.98
2008-01-06 16:30:00,56.36,49.3,52.95,20.53,54.8
2008-01-06 17:00:00,59.95,53.89,54.64,22.36,57.08
2008-01-06 17:30:00,59.46,56.78,54.31,24.14,56.92
2008-01-06 18:00:00,51.71,50.22,47.24,21.5,48.96
2008-01-06 18:30:00,47.06,41.37,45.02,20.59,45.47
2008-01-06 19:00:00,47.68,45.4,45.72,21.48,46.34
2008-01-06 19:30:00,46.09,45.5,44.7,20.53,44.98
2008-01-06 20:00:00,49.12,48.6,46.68,20.52,47.14
2008-01-06 20:30:00,41.36,39.81,41.29,20.56,41.07
2008-01-06 21:00:00,33.34,31.7,35.27,20.52,33.7
2008-01-06 21:30:00,29.98,28.91,30.79,20.53,29.6
2008-01-06 22:00:00,24.34,23.68,24.84,20.53,23.75
2008-01-06 22:30:00,27.34,27.53,27.76,20.52,26.37
2008-01-06 23:00:00,25.26,25.63,26.05,20.53,24.72
2008-01-06 23:30:00,23.84,23.99,25.54,24.57,24.26
2008-01-07 00:00:00,21.41,21.47,24.2,24.33,21.99
2008-01-07 00:30:00,20.41,20.31,22.24,20.52,20.3
2008-01-07 01:00:00,19.99,19.84,21.66,20.52,19.54
2008-01-07 01:30:00,20.11,19.82,22.76,20.52,20.7
2008-01-07 02:00:00,19.92,19.96,21.78,20.52,19.89
2008-01-07 02:30:00,19.94,19.92,20.89,20.53,19.33
2008-01-07 03:00:00,19.95,19.64,20.55,20.53,19.19
2008-01-07 03:30:00,19.7,19.22,20.09,20.53,18.83
2008-01-07 04:00:00,18.74,18.26,19.2,20.53,17.9
2008-01-07 04:30:00,19.44,18.81,19.66,20.52,18.35
2008-01-07 05:00:00,20.0,19.44,20.5,20.52,19.22
2008-01-07 05:30:00,20.59,19.7,21.57,20.52,20.2
2008-01-07 06:00:00,21.75,20.32,24.07,20.52,22.25
2008-01-07 06:30:00,31.69,29.31,34.91,20.52,33.51
2008-01-07 07:00:00,30.96,28.65,34.77,20.53,33.74
2008-01-07 07:30:00,34.67,32.14,39.34,35.77,38.05
2008-01-07 08:00:00,40.34,37.37,45.23,35.76,44.79
2008-01-07 08:30:00,43.03,41.55,46.91,35.76,46.9
2008-01-07 09:00:00,45.81,45.77,48.9,35.78,48.68
2008-01-07 09:30:00,57.97,59.98,58.97,35.79,59.63
2008-01-07 10:00:00,67.69,74.24,67.0,35.8,66.61
2008-01-07 10:30:00,67.95,75.12,67.49,35.78,65.91
2008-01-07 11:00:00,67.94,74.65,66.5,35.79,65.74
2008-01-07 11:30:00,68.12,76.58,66.06,35.8,65.54
2008-01-07 12:00:00,68.02,108.83,66.25,35.8,65.39
2008-01-07 12:30:00,66.33,72.89,66.85,56.78,65.58
2008-01-07 13:00:00,66.69,73.37,68.36,35.79,66.34
2008-01-07 13:30:00,67.44,95.22,68.23,35.8,66.4
2008-01-07 14:00:00,67.49,76.29,68.14,35.8,66.63
2008-01-07 14:30:00,65.13,3396.26,65.1,35.79,64.31
2008-01-07 15:00:00,62.87,73.96,64.7,35.8,63.9
2008-01-07 15:30:00,67.23,166.47,66.78,35.8,66.22
2008-01-07 16:00:00,56.77,56.64,53.76,35.8,54.92
2008-01-07 16:30:00,58.67,60.47,53.52,35.77,55.31
2008-01-07 17:00:00,50.62,53.65,46.66,53.96,47.03
2008-01-07 17:30:00,37.73,41.67,37.19,35.81,35.91
2008-01-07 18:00:00,34.65,36.31,35.3,35.81,33.86
2008-01-07 18:30:00,35.61,36.87,36.51,35.78,35.21
2008-01-07 19:00:00,33.41,34.84,33.83,35.78,32.82
2008-01-07 19:30:00,32.56,34.52,32.29,35.78,31.55
2008-01-07 20:00:00,32.75,34.56,32.04,35.77,31.6
2008-01-07 20:30:00,33.03,34.39,33.92,35.78,33.45
2008-01-07 21:00:00,31.99,32.39,34.67,35.78,33.93
2008-01-07 21:30:00,33.03,33.93,35.08,35.79,34.36
2008-01-07 22:00:00,28.79,29.11,30.24,35.78,29.36
2008-01-07 22:30:00,29.06,28.64,29.54,20.58,28.98
2008-01-07 23:00:00,27.55,27.8,27.75,20.56,27.18
2008-01-07 23:30:00,28.3,28.17,30.0,20.55,29.51
2008-01-08 00:00:00,25.23,24.85,28.01,20.54,26.38
2008-01-08 00:30:00,20.73,20.82,21.84,20.52,20.72
2008-01-08 01:00:00,19.96,19.97,20.18,20.52,19.27
2008-01-08 01:30:00,19.9,19.56,20.53,20.52,20.09
2008-01-08 02:00:00,18.26,17.88,18.67,20.52,18.03
2008-01-08 02:30:00,19.66,19.52,19.62,20.52,18.72
2008-01-08 03:00:00,18.85,18.86,18.51,20.52,17.69
2008-01-08 03:30:00,18.75,18.76,18.25,20.52,17.41
2008-01-08 04:00:00,19.18,19.1,18.91,20.52,18.02
2008-01-08 04:30:00,20.0,19.76,19.92,25.51,18.99
2008-01-08 05:00:00,19.99,19.75,20.33,25.51,19.31
2008-01-08 05:30:00,19.63,19.08,20.14,25.47,19.08
2008-01-08 06:00:00,20.75,19.81,21.55,25.51,20.63
2008-01-08 06:30:00,28.64,27.03,29.99,25.53,29.47
2008-01-08 07:00:00,31.59,29.1,34.45,25.53,33.69
2008-01-08 07:30:00,30.71,29.14,33.32,40.68,32.69
2008-01-08 08:00:00,33.67,31.95,36.3,40.69,35.83
2008-01-08 08:30:00,36.66,35.43,39.49,40.68,39.21
2008-01-08 09:00:00,40.58,39.85,43.04,40.68,42.81
2008-01-08 09:30:00,35.97,36.83,38.32,40.68,37.01
2008-01-08 10:00:00,36.63,38.01,38.72,40.68,37.87
2008-01-08 10:30:00,35.97,37.32,39.16,40.7,37.64
2008-01-08 11:00:00,36.0,39.36,38.6,40.67,37.17
2008-01-08 11:30:00,40.84,46.69,42.99,40.66,41.89
2008-01-08 12:00:00,44.69,85.99,45.72,40.68,45.68
2008-01-08 12:30:00,43.61,59.11,45.71,40.7,44.06
2008-01-08 13:00:00,43.69,54.48,45.72,40.71,43.78
2008-01-08 13:30:00,44.03,46.25,45.72,40.72,44.69
2008-01-08 14:00:00,45.59,100.89,46.31,40.81,45.66
2008-01-08 14:30:00,45.22,56.64,46.57,47.2,45.69
2008-01-08 15:00:00,44.63,46.84,46.47,40.72,45.21
2008-01-08 15:30:00,45.13,47.2,47.36,40.71,45.99
2008-01-08 16:00:00,45.87,48.36,47.45,40.66,45.56
2008-01-08 16:30:00,45.86,47.94,48.67,40.66,46.92
2008-01-08 17:00:00,44.61,46.03,47.95,40.71,46.37
2008-01-08 17:30:00,35.46,35.91,41.26,50.51,37.62
2008-01-08 18:00:00,34.46,34.87,40.39,40.68,36.68
2008-01-08 18:30:00,33.37,33.12,39.12,40.68,35.85
2008-01-08 19:00:00,33.08,32.9,38.26,40.68,35.23
2008-01-08 19:30:00,34.07,33.52,38.47,40.69,36.07
2008-01-08 20:00:00,33.42,32.77,36.64,40.72,35.26
2008-01-08 20:30:00,30.91,30.37,33.4,43.03,32.2
2008-01-08 21:00:00,28.92,28.94,32.03,40.7,30.54
2008-01-08 21:30:00,30.3,30.15,32.06,40.69,31.34
2008-01-08 22:00:00,27.11,26.63,28.69,40.6,28.18
2008-01-08 22:30:00,26.18,25.84,26.52,40.63,26.16
2008-01-08 23:00:00,27.65,27.04,28.32,40.62,27.93
2008-01-08 23:30:00,28.58,27.52,30.93,60.22,30.65
2008-01-09 00:00:00,27.73,26.07,31.97,50.33,30.4
2008-01-09 00:30:00,22.78,21.52,25.61,40.63,24.63
2008-01-09 01:00:00,20.16,19.5,21.99,40.65,21.39
2008-01-09 01:30:00,20.33,19.47,23.14,40.64,23.02
2008-01-09 02:00:00,20.0,18.84,22.43,40.73,22.17
2008-01-09 02:30:00,19.72,18.39,21.72,26.35,21.3
2008-01-09 03:00:00,18.63,17.5,20.0,26.79,19.71
2008-01-09 03:30:00,19.96,18.65,20.99,25.47,20.74
2008-01-09 04:00:00,19.99,18.74,21.41,25.47,21.04
2008-01-09 04:30:00,20.0,18.82,21.62,25.45,21.28
2008-01-09 05:00:00,20.0,18.87,22.22,25.45,21.88
2008-01-09 05:30:00,21.32,19.95,29.83,32.02,30.93
2008-01-09 06:00:00,23.75,21.75,27.88,60.21,28.47
2008-01-09 06:30:00,27.52,25.17,29.82,40.63,29.89
2008-01-09 07:00:00,30.05,27.63,33.48,40.64,33.01
2008-01-09 07:30:00,30.47,28.49,33.22,60.26,32.87
2008-01-09 08:00:00,33.96,31.34,37.25,60.26,37.04
2008-01-09 08:30:00,38.7,35.8,42.59,60.26,42.6
2008-01-09 09:00:00,43.23,41.11,45.72,60.26,46.55
2008-01-09 09:30:00,43.91,42.34,45.7,75.27,46.33
2008-01-09 10:00:00,44.28,43.74,45.72,65.28,46.36
2008-01-09 10:30:00,44.21,43.66,46.47,60.24,46.15
2008-01-09 11:00:00,44.14,43.53,47.61,60.24,46.42
2008-01-09 11:30:00,44.29,43.57,49.52,60.24,47.03
2008-01-09 12:00:00,44.73,43.29,49.9,60.23,47.08
2008-01-09 12:30:00,45.49,44.15,48.91,60.21,46.47
2008-01-09 13:00:00,47.9,46.95,51.51,60.2,48.32
2008-01-09 13:30:00,53.42,52.2,55.96,60.2,54.22
2008-01-09 14:00:00,54.78,53.65,57.12,60.21,55.06
2008-01-09 14:30:00,56.31,54.82,58.06,60.24,56.44
2008-01-09 15:00:00,58.21,57.42,60.68,60.24,58.29
2008-01-09 15:30:00,60.37,59.16,64.32,84.73,61.54
2008-01-09 16:00:00,69.72,67.08,74.51,82.0,71.09
2008-01-09 16:30:00,63.36,60.18,69.53,76.61,65.85
2008-01-09 17:00:00,56.3,54.19,60.75,84.7,57.56
2008-01-09 17:30:00,45.35,43.48,54.44,60.2,47.84
2008-01-09 18:00:00,44.66,42.91,52.59,60.2,47.37
2008-01-09 18:30:00,40.52,37.73,49.41,60.2,44.8
