Timestamp,SE1,SE2,SE3,SE4
2024-03-01 07:00:00,25.97,25.97,25.97,25.97
2024-03-01 08:00:00,27.99,27.99,36.39,36.39
2024-03-01 09:00:00,30.02,30.02,37.25,37.25
2024-03-01 10:00:00,29.78,29.78,58.2,58.2
2024-03-01 11:00:00,30.0,30.0,54.61,54.61
2024-03-01 12:00:00,30.98,30.98,34.71,34.71
2024-03-01 13:00:00,30.97,30.97,30.97,30.97
2024-03-01 14:00:00,29.65,29.65,29.95,29.95
2024-03-01 15:00:00,28.0,28.0,40.01,40.01
2024-03-01 16:00:00,25.99,25.99,45.98,77.05
2024-03-01 17:00:00,26.71,26.71,63.11,87.26
2024-03-01 18:00:00,29.46,29.46,59.69,91.49
2024-03-01 19:00:00,29.1,29.1,29.1,85.1
2024-03-01 20:00:00,26.58,26.58,26.58,30.04
2024-03-01 21:00:00,26.39,26.39,26.39,26.39
2024-03-01 22:00:00,26.78,26.78,26.78,26.78
2024-03-01 23:00:00,25.95,25.95,25.95,25.95
2024-03-02 00:00:00,31.17,31.17,31.17,31.17
2024-03-02 01:00:00,33.1,33.1,33.1,33.1
2024-03-02 02:00:00,34.68,34.68,34.68,34.68
2024-03-02 03:00:00,35.43,35.43,35.43,35.43
2024-03-02 04:00:00,36.94,36.94,36.94,36.94
2024-03-02 05:00:00,37.95,37.95,37.95,37.95
2024-03-02 06:00:00,36.45,36.45,36.45,36.45
2024-03-02 07:00:00,37.89,37.89,37.89,37.89
2024-03-02 08:00:00,39.93,39.93,39.93,39.93
2024-03-02 09:00:00,42.09,42.09,42.09,42.09
2024-03-02 10:00:00,41.43,41.43,41.43,41.43
2024-03-02 11:00:00,43.1,43.1,43.1,43.1
2024-03-02 12:00:00,43.72,43.72,43.72,43.72
2024-03-02 13:00:00,47.93,47.93,47.93,47.93
2024-03-02 14:00:00,49.35,49.35,49.35,49.35
2024-03-02 15:00:00,50.64,50.64,50.64,50.64
2024-03-02 16:00:00,52.17,52.17,59.19,59.19
2024-03-02 17:00:00,49.75,49.75,63.07,63.07
2024-03-02 18:00:00,49.42,49.42,63.93,63.93
2024-03-02 19:00:00,48.95,48.95,60.42,60.42
2024-03-02 20:00:00,48.98,48.98,51.1,51.1
2024-03-02 21:00:00,48.07,48.07,48.07,48.07
2024-03-02 22:00:00,45.37,45.37,57.34,57.34
2024-03-02 23:00:00,44.85,44.85,44.85,44.85
2024-03-03 00:00:00,51.57,51.57,51.57,51.57
2024-03-03 01:00:00,51.97,51.97,51.97,51.97
2024-03-03 02:00:00,52.51,52.51,52.51,52.51
2024-03-03 03:00:00,53.49,53.49,53.49,53.49
2024-03-03 04:00:00,53.71,53.71,53.71,53.71
2024-03-03 05:00:00,54.21,54.21,54.21,54.21
2024-03-03 06:00:00,54.66,54.66,54.66,54.66
2024-03-03 07:00:00,55.51,55.51,55.51,55.51
2024-03-03 08:00:00,54.77,54.77,54.77,54.77
2024-03-03 09:00:00,53.99,53.99,53.99,53.99
2024-03-03 10:00:00,52.01,52.01,52.01,52.01
2024-03-03 11:00:00,49.46,49.46,49.46,49.46
2024-03-03 12:00:00,47.51,47.51,47.51,47.51
2024-03-03 13:00:00,42.51,42.51,42.51,42.51
2024-03-03 14:00:00,46.84,46.84,46.84,46.84
2024-03-03 15:00:00,54.13,54.13,54.13,54.13
2024-03-03 16:00:00,58.35,58.35,58.35,58.35
2024-03-03 17:00:00,62.9,62.9,62.9,62.9
2024-03-03 18:00:00,63.36,63.36,63.36,63.36
2024-03-03 19:00:00,61.14,61.14,61.14,61.14
2024-03-03 20:00:00,59.79,59.79,59.79,59.79
2024-03-03 21:00:00,58.86,58.86,58.86,58.86
2024-03-03 22:00:00,58.32,58.32,58.32,58.32
2024-03-03 23:00:00,57.93,57.93,57.93,57.93
2024-03-04 00:00:00,58.49,58.49,58.49,58.49
2024-03-04 01:00:00,58.81,58.81,58.81,58.81
2024-03-04 02:00:00,58.7,58.7,58.7,58.7
2024-03-04 03:00:00,58.8,58.8,58.8,58.8
2024-03-04 04:00:00,58.99,58.99,58.99,58.99
2024-03-04 05:00:00,59.88,59.88,59.88,59.88
2024-03-04 06:00:00,60.92,60.92,60.92,60.92
2024-03-04 07:00:00,93.58,93.58,93.58,93.58
2024-03-04 08:00:00,99.78,99.78,99.78,99.78
2024-03-04 09:00:00,82.2,82.2,82.2,82.2
2024-03-04 10:00:00,63.72,63.72,63.72,63.72
2024-03-04 11:00:00,58.52,58.52,58.52,58.52
2024-03-04 12:00:00,59.25,59.25,59.25,59.25
2024-03-04 13:00:00,59.21,59.21,59.21,59.21
2024-03-04 14:00:00,59.6,59.6,59.6,59.6
2024-03-04 15:00:00,59.87,59.87,59.87,59.87
2024-03-04 16:00:00,60.42,60.42,60.42,60.42
2024-03-04 17:00:00,72.33,72.33,72.33,72.33
2024-03-04 18:00:00,72.33,72.33,72.33,72.33
2024-03-04 19:00:00,62.78,62.78,62.78,62.78
2024-03-04 20:00:00,60.89,60.89,60.89,60.89
2024-03-04 21:00:00,59.24,59.24,59.24,59.24
2024-03-04 22:00:00,58.24,58.24,58.24,58.24
2024-03-04 23:00:00,57.87,57.87,57.87,57.87
2024-03-05 00:00:00,56.21,56.21,56.21,56.21
2024-03-05 01:00:00,56.48,56.48,56.48,56.48
2024-03-05 02:00:00,56.46,56.46,56.46,56.46
2024-03-05 03:00:00,56.36,56.36,56.36,56.36
2024-03-05 04:00:00,56.47,56.47,56.47,56.47
2024-03-05 05:00:00,57.39,57.39,57.39,57.39
2024-03-05 06:00:00,58.38,58.38,58.38,58.38
2024-03-05 07:00:00,60.3,60.3,60.3,60.3
2024-03-05 08:00:00,61.24,61.24,61.24,61.24
2024-03-05 09:00:00,59.64,59.64,59.64,59.64
2024-03-05 10:00:00,59.18,59.18,59.18,59.18
2024-03-05 11:00:00,59.22,59.22,59.22,59.22
2024-03-05 12:00:00,58.61,58.61,58.61,58.61
2024-03-05 13:00:00,58.59,58.59,58.59,58.59
2024-03-05 14:00:00,59.06,59.06,59.06,59.06
2024-03-05 15:00:00,59.65,59.65,59.65,59.65
2024-03-05 16:00:00,60.69,60.69,60.69,60.69
2024-03-05 17:00:00,73.86,73.86,73.86,73.86
2024-03-05 18:00:00,95.72,95.72,95.72,95.72
2024-03-05 19:00:00,78.77,78.77,78.77,78.77
2024-03-05 20:00:00,67.87,67.87,67.87,67.87
2024-03-05 21:00:00,63.73,63.73,63.73,63.73
2024-03-05 22:00:00,61.98,61.98,61.98,61.98
2024-03-05 23:00:00,60.79,60.79,60.79,60.79
2024-03-06 00:00:00,64.02,64.02,64.02,64.02
2024-03-06 01:00:00,62.77,62.77,62.77,62.77
2024-03-06 02:00:00,62.17,62.17,62.17,62.17
2024-03-06 03:00:00,62.74,62.74,62.74,62.74
2024-03-06 04:00:00,64.92,64.92,64.92,64.92
2024-03-06 05:00:00,68.58,68.58,68.58,68.58
2024-03-06 06:00:00,80.97,80.97,80.97,80.97
2024-03-06 07:00:00,103.55,103.55,103.55,104.08
2024-03-06 08:00:00,106.09,106.09,106.09,106.09
2024-03-06 09:00:00,84.68,84.68,84.68,84.68
2024-03-06 10:00:00,73.39,73.39,73.39,73.39
2024-03-06 11:00:00,69.67,69.67,69.67,69.67
2024-03-06 12:00:00,67.32,67.32,67.32,67.32
2024-03-06 13:00:00,67.21,67.21,67.21,67.63
2024-03-06 14:00:00,68.38,68.38,68.38,68.95
2024-03-06 15:00:00,69.96,69.96,69.96,70.52
2024-03-06 16:00:00,77.24,77.24,77.24,79.12
2024-03-06 17:00:00,100.0,100.0,100.0,100.0
2024-03-06 18:00:00,115.87,115.87,119.25,119.25
2024-03-06 19:00:00,89.97,89.97,119.03,119.03
2024-03-06 20:00:00,89.98,89.98,90.5,91.16
2024-03-06 21:00:00,77.67,77.67,77.67,78.23
2024-03-06 22:00:00,72.88,72.88,72.88,76.11
2024-03-06 23:00:00,64.84,64.84,65.55,72.55
2024-03-07 00:00:00,67.86,67.86,67.86,71.57
2024-03-07 01:00:00,65.68,65.68,65.68,70.58
2024-03-07 02:00:00,64.77,64.77,64.77,68.65
2024-03-07 03:00:00,64.33,64.33,64.33,67.06
2024-03-07 04:00:00,64.8,64.8,64.8,68.22
2024-03-07 05:00:00,66.34,66.34,66.34,71.37
2024-03-07 06:00:00,71.19,71.19,78.46,84.27
2024-03-07 07:00:00,69.05,69.05,103.2,103.2
2024-03-07 08:00:00,65.0,65.0,93.9,96.7
2024-03-07 09:00:00,63.85,63.85,76.71,79.09
2024-03-07 10:00:00,63.68,63.68,69.02,71.31
2024-03-07 11:00:00,64.04,64.04,64.04,64.57
2024-03-07 12:00:00,60.98,60.98,60.98,60.98
2024-03-07 13:00:00,60.26,60.26,60.26,60.26
2024-03-07 14:00:00,61.81,61.81,61.81,61.81
2024-03-07 15:00:00,63.55,63.55,63.55,64.46
2024-03-07 16:00:00,63.64,63.64,64.88,68.25
2024-03-07 17:00:00,59.91,59.91,86.22,89.2
2024-03-07 18:00:00,55.56,55.56,102.64,105.71
2024-03-07 19:00:00,51.92,51.92,87.54,90.3
2024-03-07 20:00:00,55.01,55.01,79.9,82.49
2024-03-07 21:00:00,56.92,56.92,68.66,73.35
2024-03-07 22:00:00,59.0,59.0,64.58,73.32
2024-03-07 23:00:00,61.8,61.8,63.68,66.1
2024-03-08 00:00:00,66.11,66.11,66.11,66.81
2024-03-08 01:00:00,64.89,64.89,64.89,65.35
2024-03-08 02:00:00,64.87,64.87,64.87,65.4
2024-03-08 03:00:00,64.01,64.01,64.01,64.41
2024-03-08 04:00:00,64.24,64.24,64.24,64.71
2024-03-08 05:00:00,65.03,65.03,65.03,67.11
2024-03-08 06:00:00,75.54,75.54,75.54,82.91
2024-03-08 07:00:00,95.06,95.06,95.06,95.06
2024-03-08 08:00:00,88.89,88.89,88.89,88.89
2024-03-08 09:00:00,72.57,72.57,72.57,72.57
2024-03-08 10:00:00,59.37,59.37,59.37,59.37
2024-03-08 11:00:00,55.78,55.78,55.78,55.78
2024-03-08 12:00:00,54.17,54.17,54.17,54.17
2024-03-08 13:00:00,52.8,52.8,52.8,52.8
2024-03-08 14:00:00,51.98,51.98,51.98,51.98
2024-03-08 15:00:00,52.72,52.72,52.72,52.72
2024-03-08 16:00:00,58.11,58.11,58.11,58.11
2024-03-08 17:00:00,69.61,69.61,69.61,69.61
2024-03-08 18:00:00,75.94,75.94,75.94,83.76
2024-03-08 19:00:00,77.44,77.44,77.44,78.06
2024-03-08 20:00:00,68.85,68.85,68.85,69.74
2024-03-08 21:00:00,63.29,63.29,63.29,63.34
2024-03-08 22:00:00,63.02,63.02,63.02,63.02
2024-03-08 23:00:00,59.89,59.89,59.89,59.89
2024-03-09 00:00:00,57.95,57.95,57.95,57.95
2024-03-09 01:00:00,54.91,54.91,54.91,54.91
2024-03-09 02:00:00,53.96,53.96,53.96,53.96
2024-03-09 03:00:00,53.42,53.42,53.42,53.42
2024-03-09 04:00:00,49.79,49.79,49.79,49.79
2024-03-09 05:00:00,48.97,48.97,48.97,48.97
2024-03-09 06:00:00,51.63,51.63,51.63,51.63
2024-03-09 07:00:00,53.06,53.06,53.06,53.06
2024-03-09 08:00:00,53.06,53.06,53.06,53.06
2024-03-09 09:00:00,48.12,48.12,48.12,48.12
2024-03-09 10:00:00,49.31,49.31,49.31,49.31
2024-03-09 11:00:00,47.98,47.98,47.98,47.98
2024-03-09 12:00:00,49.28,49.28,49.28,49.28
2024-03-09 13:00:00,46.99,46.99,46.99,46.99
2024-03-09 14:00:00,45.44,45.44,45.44,45.44
2024-03-09 15:00:00,45.49,45.49,45.49,45.49
2024-03-09 16:00:00,53.93,53.93,53.93,53.93
2024-03-09 17:00:00,59.85,59.85,59.85,59.85
2024-03-09 18:00:00,62.06,62.06,62.06,62.06
2024-03-09 19:00:00,60.16,60.16,60.16,60.16
2024-03-09 20:00:00,56.84,56.84,56.84,56.84
2024-03-09 21:00:00,54.02,54.02,54.02,54.02
2024-03-09 22:00:00,52.98,52.98,52.98,52.98
2024-03-09 23:00:00,50.32,50.32,50.32,50.32
2024-03-10 00:00:00,48.65,48.65,48.65,48.65
2024-03-10 01:00:00,46.06,46.06,46.06,46.06
2024-03-10 02:00:00,40.98,40.98,40.98,40.98
2024-03-10 03:00:00,35.55,35.55,35.55,35.55
2024-03-10 04:00:00,32.39,32.39,32.39,32.39
2024-03-10 05:00:00,32.28,32.28,32.28,32.28
2024-03-10 06:00:00,33.91,33.91,33.91,33.91
2024-03-10 07:00:00,39.49,39.49,39.49,39.49
2024-03-10 08:00:00,34.82,34.82,34.82,34.82
2024-03-10 09:00:00,31.31,31.31,31.31,29.43
2024-03-10 10:00:00,32.63,32.63,32.63,4.63
2024-03-10 11:00:00,33.72,33.72,33.72,4.98
2024-03-10 12:00:00,33.46,33.46,33.46,1.51
2024-03-10 13:00:00,33.7,33.7,33.7,1.58
2024-03-10 14:00:00,33.53,33.53,33.53,3.59
2024-03-10 15:00:00,32.25,32.25,32.25,18.16
2024-03-10 16:00:00,48.75,48.75,48.75,48.75
2024-03-10 17:00:00,55.18,55.18,55.18,55.18
2024-03-10 18:00:00,57.64,57.64,57.64,57.64
2024-03-10 19:00:00,55.55,55.55,55.55,55.55
2024-03-10 20:00:00,50.01,50.01,50.01,50.01
2024-03-10 21:00:00,52.45,52.45,52.45,52.45
2024-03-10 22:00:00,50.01,50.01,50.01,50.01
2024-03-10 23:00:00,49.09,49.09,49.09,49.09
2024-03-11 00:00:00,36.68,36.68,36.68,36.68
2024-03-11 01:00:00,33.9,33.9,33.9,33.9
2024-03-11 02:00:00,34.84,34.84,34.84,34.84
2024-03-11 03:00:00,35.0,35.0,35.0,35.0
2024-03-11 04:00:00,44.47,44.47,44.47,44.47
2024-03-11 05:00:00,54.95,54.95,54.95,54.95
2024-03-11 06:00:00,56.44,56.44,56.44,56.44
2024-03-11 07:00:00,62.27,62.27,62.27,62.27
2024-03-11 08:00:00,64.79,64.79,64.79,64.79
2024-03-11 09:00:00,62.85,62.85,62.85,62.85
2024-03-11 10:00:00,61.9,61.9,61.9,61.9
2024-03-11 11:00:00,60.44,60.44,60.44,60.44
2024-03-11 12:00:00,58.85,58.85,58.85,58.85
2024-03-11 13:00:00,58.92,58.92,58.92,58.92
2024-03-11 14:00:00,58.72,58.72,58.72,58.72
2024-03-11 15:00:00,59.95,59.95,59.95,59.95
2024-03-11 16:00:00,61.61,61.61,61.61,61.61
2024-03-11 17:00:00,65.32,65.32,65.32,65.32
2024-03-11 18:00:00,73.01,73.01,73.01,75.19
2024-03-11 19:00:00,70.01,70.01,70.01,72.1
2024-03-11 20:00:00,67.19,67.19,67.19,69.2
2024-03-11 21:00:00,65.59,65.59,65.59,67.55
2024-03-11 22:00:00,63.45,63.45,63.45,63.45
2024-03-11 23:00:00,59.95,59.95,59.95,59.95
2024-03-12 00:00:00,64.56,64.56,64.56,64.56
2024-03-12 01:00:00,63.46,63.46,63.46,63.46
2024-03-12 02:00:00,63.3,63.3,63.3,63.3
2024-03-12 03:00:00,63.11,63.11,63.11,63.11
2024-03-12 04:00:00,63.85,63.85,63.85,63.85
2024-03-12 05:00:00,69.16,69.16,69.16,69.66
2024-03-12 06:00:00,72.41,72.41,72.41,86.28
2024-03-12 07:00:00,94.73,94.73,95.85,96.17
2024-03-12 08:00:00,99.3,99.3,99.3,100.68
2024-03-12 09:00:00,90.91,90.91,90.91,93.81
2024-03-12 10:00:00,83.11,83.11,83.11,85.42
2024-03-12 11:00:00,78.18,78.18,78.18,80.68
2024-03-12 12:00:00,76.17,76.17,76.17,78.44
2024-03-12 13:00:00,73.67,73.67,73.67,78.26
2024-03-12 14:00:00,70.06,70.06,70.06,79.02
2024-03-12 15:00:00,69.01,69.01,69.01,86.34
2024-03-12 16:00:00,69.0,69.0,69.0,99.35
2024-03-12 17:00:00,75.38,75.38,75.38,113.06
2024-03-12 18:00:00,82.33,82.33,82.33,132.06
2024-03-12 19:00:00,99.13,99.13,99.13,123.42
2024-03-12 20:00:00,71.09,71.09,71.09,96.55
2024-03-12 21:00:00,71.41,71.41,71.41,83.0
2024-03-12 22:00:00,68.27,68.27,68.27,78.54
2024-03-12 23:00:00,63.15,63.15,63.15,70.04
2024-03-13 00:00:00,58.86,58.86,58.86,63.65
2024-03-13 01:00:00,57.34,57.34,57.34,61.93
2024-03-13 02:00:00,56.68,56.68,56.68,61.36
2024-03-13 03:00:00,56.18,56.18,56.18,60.89
2024-03-13 04:00:00,56.49,56.49,56.49,62.46
2024-03-13 05:00:00,58.41,58.41,58.41,66.8
2024-03-13 06:00:00,60.25,60.25,60.25,77.32
2024-03-13 07:00:00,73.05,73.05,73.05,88.27
2024-03-13 08:00:00,87.12,87.12,89.8,89.91
2024-03-13 09:00:00,74.28,74.28,76.85,77.71
2024-03-13 10:00:00,67.38,67.38,67.38,68.07
2024-03-13 11:00:00,60.98,60.98,60.98,64.85
2024-03-13 12:00:00,59.9,59.9,59.9,64.61
2024-03-13 13:00:00,57.68,57.68,57.68,64.83
2024-03-13 14:00:00,56.94,56.94,56.94,63.96
2024-03-13 15:00:00,56.77,56.77,56.77,67.84
2024-03-13 16:00:00,51.83,51.83,59.07,71.77
2024-03-13 17:00:00,47.49,47.49,63.04,89.91
2024-03-13 18:00:00,46.24,46.24,63.01,95.45
2024-03-13 19:00:00,43.7,43.7,55.04,65.19
2024-03-13 20:00:00,35.71,35.71,35.71,51.55
2024-03-13 21:00:00,30.89,30.89,30.89,54.56
2024-03-13 22:00:00,25.91,25.91,25.91,25.91
2024-03-13 23:00:00,12.5,12.5,12.5,12.5
2024-03-14 00:00:00,26.21,26.21,26.21,26.21
2024-03-14 01:00:00,20.98,20.98,20.98,20.98
2024-03-14 02:00:00,19.02,19.02,19.02,19.02
2024-03-14 03:00:00,12.95,12.95,12.95,12.95
2024-03-14 04:00:00,14.26,14.26,14.26,14.26
2024-03-14 05:00:00,19.94,19.94,19.94,19.94
2024-03-14 06:00:00,26.87,26.87,26.87,26.87
2024-03-14 07:00:00,30.37,30.37,30.37,57.92
2024-03-14 08:00:00,30.49,30.49,30.49,59.65
2024-03-14 09:00:00,30.13,30.13,30.13,57.89
2024-03-14 10:00:00,30.34,30.34,30.34,52.42
2024-03-14 11:00:00,30.63,30.63,30.63,49.84
2024-03-14 12:00:00,29.97,29.97,29.97,49.71
2024-03-14 13:00:00,29.04,29.04,29.04,43.91
2024-03-14 14:00:00,27.45,27.45,27.45,27.45
2024-03-14 15:00:00,24.94,24.94,24.94,53.68
2024-03-14 16:00:00,22.35,22.35,22.35,55.84
2024-03-14 17:00:00,20.94,20.94,20.94,67.81
2024-03-14 18:00:00,23.26,23.26,23.26,67.08
2024-03-14 19:00:00,19.36,19.36,19.36,58.25
2024-03-14 20:00:00,14.26,14.26,14.26,20.06
2024-03-14 21:00:00,3.49,3.49,3.49,3.49
2024-03-14 22:00:00,0.1,0.1,0.1,0.1
2024-03-14 23:00:00,-0.09,-0.09,-0.09,-0.09
2024-03-15 00:00:00,-0.11,-0.11,-0.11,-0.11
2024-03-15 01:00:00,-0.11,-0.11,-0.11,-0.11
2024-03-15 02:00:00,-0.1,-0.1,-0.1,-0.1
2024-03-15 03:00:00,-0.06,-0.06,-0.06,-0.06
2024-03-15 04:00:00,0.01,0.01,0.01,0.01
2024-03-15 05:00:00,13.4,13.4,13.4,13.4
2024-03-15 06:00:00,27.25,27.25,27.25,27.25
2024-03-15 07:00:00,35.37,35.37,35.37,57.75
2024-03-15 08:00:00,39.51,39.51,39.51,63.93
2024-03-15 09:00:00,42.09,42.09,42.09,52.51
2024-03-15 10:00:00,44.97,44.97,44.97,44.97
2024-03-15 11:00:00,39.18,39.18,39.18,39.18
2024-03-15 12:00:00,38.34,38.34,38.34,38.34
2024-03-15 13:00:00,37.95,37.95,37.95,37.95
2024-03-15 14:00:00,43.85,43.85,43.85,43.85
2024-03-15 15:00:00,50.31,50.31,50.31,50.31
2024-03-15 16:00:00,51.85,51.85,51.85,54.53
2024-03-15 17:00:00,55.61,55.61,55.61,60.48
2024-03-15 18:00:00,56.79,56.79,56.79,58.51
2024-03-15 19:00:00,52.2,52.2,52.2,57.2
2024-03-15 20:00:00,48.92,48.92,48.92,48.92
2024-03-15 21:00:00,43.94,43.94,43.94,43.94
2024-03-15 22:00:00,40.0,40.0,40.0,40.0
2024-03-15 23:00:00,38.22,38.22,38.22,38.22
2024-03-16 00:00:00,38.05,38.05,38.05,38.05
2024-03-16 01:00:00,38.09,38.09,38.09,38.09
2024-03-16 02:00:00,36.68,36.68,36.68,36.68
2024-03-16 03:00:00,35.62,35.62,35.62,35.62
2024-03-16 04:00:00,34.9,34.9,34.9,34.9
2024-03-16 05:00:00,34.26,34.26,34.26,34.26
2024-03-16 06:00:00,34.28,34.28,34.28,34.28
2024-03-16 07:00:00,35.57,35.57,35.57,35.57
2024-03-16 08:00:00,37.08,37.08,37.08,37.08
2024-03-16 09:00:00,38.89,38.89,38.89,38.89
2024-03-16 10:00:00,39.19,39.19,39.19,39.19
2024-03-16 11:00:00,38.89,38.89,38.89,38.89
2024-03-16 12:00:00,35.82,35.82,35.82,35.82
2024-03-16 13:00:00,21.9,21.9,21.9,21.9
2024-03-16 14:00:00,12.99,12.99,12.99,12.99
2024-03-16 15:00:00,29.0,29.0,29.0,29.0
2024-03-16 16:00:00,34.22,34.22,34.22,34.22
2024-03-16 17:00:00,38.22,38.22,38.22,38.22
2024-03-16 18:00:00,37.92,37.92,37.92,37.92
2024-03-16 19:00:00,33.16,33.16,33.16,33.16
2024-03-16 20:00:00,29.69,29.69,29.69,29.69
2024-03-16 21:00:00,28.88,28.88,28.88,28.88
2024-03-16 22:00:00,25.37,25.37,25.37,25.37
2024-03-16 23:00:00,17.03,17.03,17.03,17.03
2024-03-17 00:00:00,26.4,26.4,26.4,26.4
2024-03-17 01:00:00,27.51,27.51,27.51,27.51
2024-03-17 02:00:00,29.11,29.11,29.11,29.11
2024-03-17 03:00:00,30.3,30.3,30.3,30.3
2024-03-17 04:00:00,35.05,35.05,35.05,35.05
2024-03-17 05:00:00,38.47,38.47,38.47,38.47
2024-03-17 06:00:00,41.29,41.29,41.29,41.29
2024-03-17 07:00:00,49.2,49.2,49.2,49.2
2024-03-17 08:00:00,49.48,49.48,49.48,49.48
2024-03-17 09:00:00,47.15,47.15,47.15,47.15
2024-03-17 10:00:00,45.4,45.4,45.4,45.4
2024-03-17 11:00:00,45.91,45.91,45.91,45.91
2024-03-17 12:00:00,41.81,41.81,41.81,41.81
2024-03-17 13:00:00,40.15,40.15,40.15,40.15
2024-03-17 14:00:00,46.91,46.91,46.91,46.91
2024-03-17 15:00:00,54.32,54.32,54.32,54.32
2024-03-17 16:00:00,57.46,57.46,57.46,57.46
2024-03-17 17:00:00,49.67,49.67,73.18,82.86
2024-03-17 18:00:00,46.47,46.47,92.04,92.04
2024-03-17 19:00:00,39.99,39.99,85.56,86.17
2024-03-17 20:00:00,39.71,39.71,61.02,75.08
2024-03-17 21:00:00,39.26,39.26,57.73,59.45
2024-03-17 22:00:00,39.02,39.02,55.4,55.4
2024-03-17 23:00:00,38.18,38.18,45.43,45.43
2024-03-18 00:00:00,40.9,40.9,54.52,54.52
2024-03-18 01:00:00,41.15,41.15,41.15,41.15
2024-03-18 02:00:00,39.9,39.9,43.83,55.82
2024-03-18 03:00:00,39.05,39.05,54.07,55.68
2024-03-18 04:00:00,39.5,39.5,54.24,55.86
2024-03-18 05:00:00,41.26,41.26,55.6,57.26
2024-03-18 06:00:00,40.01,40.01,57.66,84.25
2024-03-18 07:00:00,40.97,40.97,66.96,97.71
2024-03-18 08:00:00,44.56,44.56,91.43,94.16
2024-03-18 09:00:00,45.5,45.5,78.47,80.81
2024-03-18 10:00:00,48.48,48.48,69.93,71.09
2024-03-18 11:00:00,50.58,50.58,63.15,65.04
2024-03-18 12:00:00,50.92,50.92,61.12,62.95
2024-03-18 13:00:00,52.39,52.39,58.97,66.66
2024-03-18 14:00:00,52.08,52.08,57.75,67.28
2024-03-18 15:00:00,50.05,50.05,57.58,71.63
2024-03-18 16:00:00,48.47,48.47,57.74,77.08
2024-03-18 17:00:00,47.76,47.76,66.1,107.65
2024-03-18 18:00:00,47.35,47.35,74.46,142.51
2024-03-18 19:00:00,47.71,47.71,60.24,126.48
2024-03-18 20:00:00,48.02,48.02,59.91,101.23
2024-03-18 21:00:00,47.66,47.66,57.56,79.74
2024-03-18 22:00:00,46.58,46.58,56.83,76.5
2024-03-18 23:00:00,44.31,44.31,44.31,72.66
2024-03-19 00:00:00,42.4,42.4,42.4,70.27
2024-03-19 01:00:00,43.08,43.08,43.08,69.53
2024-03-19 02:00:00,44.67,44.67,44.67,69.93
2024-03-19 03:00:00,45.99,45.99,45.99,69.84
2024-03-19 04:00:00,48.24,48.24,48.24,56.86
2024-03-19 05:00:00,47.7,47.7,54.95,69.31
2024-03-19 06:00:00,46.91,46.91,59.09,87.35
2024-03-19 07:00:00,49.06,49.06,91.04,110.47
2024-03-19 08:00:00,50.58,50.58,95.87,95.87
2024-03-19 09:00:00,56.18,56.18,72.02,72.02
2024-03-19 10:00:00,61.12,61.12,64.15,64.15
2024-03-19 11:00:00,57.41,57.41,57.41,57.41
2024-03-19 12:00:00,54.47,54.47,54.47,54.47
2024-03-19 13:00:00,54.96,54.96,54.96,55.36
2024-03-19 14:00:00,54.9,54.9,56.24,59.03
2024-03-19 15:00:00,54.0,54.0,58.27,68.37
2024-03-19 16:00:00,51.41,51.41,62.37,71.93
2024-03-19 17:00:00,49.17,49.17,68.7,101.46
2024-03-19 18:00:00,47.7,47.7,66.24,128.27
2024-03-19 19:00:00,47.28,47.28,59.16,125.87
2024-03-19 20:00:00,45.19,45.19,57.52,107.36
2024-03-19 21:00:00,49.38,49.38,49.38,86.88
2024-03-19 22:00:00,45.93,45.93,45.93,79.76
2024-03-19 23:00:00,42.57,42.57,42.57,74.27
2024-03-20 00:00:00,46.05,46.05,46.05,74.19
2024-03-20 01:00:00,45.94,45.94,45.94,45.94
2024-03-20 02:00:00,46.62,46.62,46.62,46.62
2024-03-20 03:00:00,47.75,47.75,47.75,47.75
2024-03-20 04:00:00,50.15,50.15,50.15,50.15
2024-03-20 05:00:00,50.18,50.18,50.18,78.96
2024-03-20 06:00:00,56.46,56.46,59.73,113.22
2024-03-20 07:00:00,63.72,63.72,111.95,113.45
2024-03-20 08:00:00,68.4,68.4,95.97,95.97
2024-03-20 09:00:00,68.92,68.92,68.92,68.93
2024-03-20 10:00:00,65.21,65.21,65.21,65.21
2024-03-20 11:00:00,63.82,63.82,63.82,63.82
2024-03-20 12:00:00,59.96,59.96,59.96,59.96
2024-03-20 13:00:00,61.97,61.97,61.97,62.42
2024-03-20 14:00:00,62.81,62.81,62.81,62.81
2024-03-20 15:00:00,68.13,68.13,68.13,69.08
2024-03-20 16:00:00,73.52,73.52,73.52,87.07
2024-03-20 17:00:00,74.01,74.01,112.29,119.68
2024-03-20 18:00:00,68.3,68.3,158.48,164.5
2024-03-20 19:00:00,68.19,68.19,98.1,155.23
2024-03-20 20:00:00,65.02,65.02,65.02,124.95
2024-03-20 21:00:00,61.19,61.19,61.19,103.97
2024-03-20 22:00:00,59.31,59.31,59.31,93.76
2024-03-20 23:00:00,58.09,58.09,58.09,78.06
2024-03-21 00:00:00,59.41,59.41,59.41,74.36
2024-03-21 01:00:00,58.83,58.83,58.83,71.6
2024-03-21 02:00:00,58.02,58.02,58.02,69.83
2024-03-21 03:00:00,56.84,56.84,58.55,69.61
2024-03-21 04:00:00,57.33,57.33,59.03,69.3
2024-03-21 05:00:00,60.55,60.55,61.01,71.74
2024-03-21 06:00:00,57.81,57.81,81.0,87.11
2024-03-21 07:00:00,66.05,66.05,98.21,98.21
