Timestamp,SE1,SE2,SE3,SE4
2016-06-18 10:00:00,28.05,28.05,28.05,28.05
2016-06-18 11:00:00,27.82,27.82,27.82,27.82
2016-06-18 12:00:00,27.47,27.47,27.47,27.47
2016-06-18 13:00:00,26.77,26.77,26.77,26.77
2016-06-18 14:00:00,24.75,24.75,24.75,24.75
2016-06-18 15:00:00,24.52,24.52,24.52,24.52
2016-06-18 16:00:00,24.72,24.72,24.72,24.72
2016-06-18 17:00:00,25.17,25.17,25.17,25.17
2016-06-18 18:00:00,27.19,27.19,27.19,27.19
2016-06-18 19:00:00,27.28,27.28,27.28,27.28
2016-06-18 20:00:00,26.83,26.83,26.83,26.83
2016-06-18 21:00:00,26.97,26.97,26.97,26.97
2016-06-18 22:00:00,28.0,28.0,28.0,28.0
2016-06-18 23:00:00,25.08,25.08,25.08,25.08
2016-06-19 00:00:00,24.24,24.24,24.24,24.24
2016-06-19 01:00:00,22.14,22.14,22.14,22.14
2016-06-19 02:00:00,20.36,20.36,20.36,20.36
2016-06-19 03:00:00,19.09,19.09,19.09,19.09
2016-06-19 04:00:00,17.9,17.9,17.9,17.9
2016-06-19 05:00:00,18.57,18.57,18.57,18.57
2016-06-19 06:00:00,17.71,17.71,17.71,17.71
2016-06-19 07:00:00,20.12,20.12,20.12,20.12
2016-06-19 08:00:00,25.78,25.78,25.78,25.78
2016-06-19 09:00:00,27.53,27.53,27.53,27.53
2016-06-19 10:00:00,27.84,27.84,27.84,27.84
2016-06-19 11:00:00,28.49,28.49,28.49,28.49
2016-06-19 12:00:00,27.62,27.62,27.62,27.62
2016-06-19 13:00:00,27.37,27.37,27.37,27.37
2016-06-19 14:00:00,26.71,26.71,26.71,26.71
2016-06-19 15:00:00,26.59,26.59,26.59,26.59
2016-06-19 16:00:00,26.8,26.8,26.8,26.8
2016-06-19 17:00:00,27.07,27.07,27.07,27.07
2016-06-19 18:00:00,27.36,27.36,27.36,27.36
2016-06-19 19:00:00,27.61,27.61,27.61,27.61
2016-06-19 20:00:00,27.8,27.8,27.8,27.8
2016-06-19 21:00:00,29.88,29.88,29.88,29.88
2016-06-19 22:00:00,29.26,29.26,29.26,29.26
2016-06-19 23:00:00,27.81,27.81,27.81,27.81
2016-06-20 00:00:00,25.53,25.53,25.53,25.53
2016-06-20 01:00:00,23.92,23.92,23.92,23.92
2016-06-20 02:00:00,22.33,22.33,22.33,22.33
2016-06-20 03:00:00,22.44,22.44,22.44,22.44
2016-06-20 04:00:00,22.3,22.3,22.3,22.3
2016-06-20 05:00:00,28.12,28.12,28.12,28.12
2016-06-20 06:00:00,30.77,30.77,30.77,30.77
2016-06-20 07:00:00,35.27,35.27,35.27,35.27
2016-06-20 08:00:00,42.81,42.81,42.81,42.81
2016-06-20 09:00:00,42.81,42.81,42.81,42.81
2016-06-20 10:00:00,42.88,42.88,42.88,42.88
2016-06-20 11:00:00,42.83,42.83,42.83,42.83
2016-06-20 12:00:00,42.84,42.84,42.84,42.84
2016-06-20 13:00:00,39.92,39.92,39.92,39.92
2016-06-20 14:00:00,37.18,37.18,37.18,37.18
2016-06-20 15:00:00,36.08,36.08,36.08,36.08
2016-06-20 16:00:00,32.5,32.5,32.5,32.5
2016-06-20 17:00:00,31.86,31.86,31.86,31.86
2016-06-20 18:00:00,33.45,33.45,33.45,33.45
2016-06-20 19:00:00,34.81,34.81,34.81,34.81
2016-06-20 20:00:00,33.37,33.37,33.37,33.37
2016-06-20 21:00:00,31.76,31.76,31.76,31.76
2016-06-20 22:00:00,30.74,30.74,30.74,30.74
2016-06-20 23:00:00,27.07,27.07,27.07,27.07
2016-06-21 00:00:00,24.23,24.23,24.23,24.23
2016-06-21 01:00:00,23.37,23.37,23.37,23.37
2016-06-21 02:00:00,22.89,22.89,22.89,22.89
2016-06-21 03:00:00,21.75,21.75,21.75,21.75
2016-06-21 04:00:00,22.42,22.42,22.42,22.42
2016-06-21 05:00:00,25.14,25.14,25.14,25.14
2016-06-21 06:00:00,29.56,29.56,29.56,29.56
2016-06-21 07:00:00,38.73,38.73,38.73,38.73
2016-06-21 08:00:00,40.78,40.78,40.78,40.78
2016-06-21 09:00:00,42.59,42.59,42.59,42.59
2016-06-21 10:00:00,41.79,41.79,41.79,41.79
2016-06-21 11:00:00,43.73,43.73,43.73,43.73
2016-06-21 12:00:00,39.59,39.59,39.59,39.59
2016-06-21 13:00:00,37.64,37.64,37.64,37.64
2016-06-21 14:00:00,35.84,35.84,35.84,35.84
2016-06-21 15:00:00,34.58,34.58,34.58,34.58
2016-06-21 16:00:00,32.45,32.45,32.45,32.45
2016-06-21 17:00:00,33.05,33.05,33.05,33.05
2016-06-21 18:00:00,34.94,34.94,34.94,34.94
2016-06-21 19:00:00,35.91,35.91,35.91,35.91
2016-06-21 20:00:00,37.44,37.44,37.44,37.44
2016-06-21 21:00:00,34.98,34.98,34.98,34.98
2016-06-21 22:00:00,33.93,33.93,33.93,33.93
2016-06-21 23:00:00,30.0,30.0,30.0,30.0
2016-06-22 00:00:00,28.75,28.75,28.75,28.75
2016-06-22 01:00:00,25.57,25.57,25.57,25.57
2016-06-22 02:00:00,24.53,24.53,24.53,24.53
2016-06-22 03:00:00,23.71,23.71,23.71,23.71
2016-06-22 04:00:00,24.56,24.56,24.56,24.56
2016-06-22 05:00:00,30.35,30.35,30.35,30.35
2016-06-22 06:00:00,34.49,34.49,34.49,34.49
2016-06-22 07:00:00,40.98,40.98,40.98,40.98
2016-06-22 08:00:00,48.41,48.41,48.41,48.41
2016-06-22 09:00:00,44.5,44.5,44.5,44.5
2016-06-22 10:00:00,44.49,44.49,44.49,44.49
2016-06-22 11:00:00,44.43,44.43,44.43,44.43
2016-06-22 12:00:00,43.05,43.05,43.05,43.05
2016-06-22 13:00:00,38.32,38.32,38.32,38.32
2016-06-22 14:00:00,37.16,37.16,37.16,37.16
2016-06-22 15:00:00,37.96,37.96,37.96,37.96
2016-06-22 16:00:00,32.99,32.99,32.99,32.99
2016-06-22 17:00:00,34.53,34.53,34.53,34.53
2016-06-22 18:00:00,39.06,39.06,39.06,39.06
2016-06-22 19:00:00,39.8,39.8,39.8,39.8
2016-06-22 20:00:00,38.3,38.3,38.3,38.3
2016-06-22 21:00:00,37.39,37.39,37.39,37.39
2016-06-22 22:00:00,35.98,35.98,35.98,35.98
2016-06-22 23:00:00,31.09,31.09,31.09,31.09
2016-06-23 00:00:00,28.78,28.78,28.78,28.78
2016-06-23 01:00:00,26.27,26.27,26.27,26.27
2016-06-23 02:00:00,24.98,24.98,24.98,24.98
2016-06-23 03:00:00,23.87,23.87,23.87,23.87
2016-06-23 04:00:00,23.81,23.81,23.81,23.81
2016-06-23 05:00:00,30.32,30.32,30.32,30.32
2016-06-23 06:00:00,35.89,35.89,35.89,35.89
2016-06-23 07:00:00,36.8,36.8,36.8,36.8
2016-06-23 08:00:00,38.74,38.74,38.74,38.74
2016-06-23 09:00:00,38.96,38.96,38.96,38.96
2016-06-23 10:00:00,40.43,40.43,40.43,40.43
2016-06-23 11:00:00,39.26,39.26,39.26,39.26
2016-06-23 12:00:00,36.06,36.06,36.06,36.06
2016-06-23 13:00:00,33.32,33.32,33.32,33.32
2016-06-23 14:00:00,32.54,32.54,32.54,32.54
2016-06-23 15:00:00,32.41,32.41,32.41,32.41
2016-06-23 16:00:00,30.91,30.91,30.91,30.91
2016-06-23 17:00:00,31.59,31.59,31.59,31.59
2016-06-23 18:00:00,35.92,35.92,35.92,35.92
2016-06-23 19:00:00,40.06,40.06,40.06,40.06
2016-06-23 20:00:00,38.04,38.04,38.04,38.04
2016-06-23 21:00:00,32.72,32.72,32.72,32.72
2016-06-23 22:00:00,30.77,30.77,30.77,30.77
2016-06-23 23:00:00,26.99,26.99,26.99,26.99
2016-06-24 00:00:00,26.03,26.03,26.03,26.03
2016-06-24 01:00:00,24.56,24.56,24.56,24.56
2016-06-24 02:00:00,24.08,24.08,24.08,24.08
2016-06-24 03:00:00,23.36,23.36,23.36,23.36
2016-06-24 04:00:00,23.91,23.91,23.91,23.91
2016-06-24 05:00:00,26.91,26.91,26.91,26.91
2016-06-24 06:00:00,31.09,31.09,31.09,31.09
2016-06-24 07:00:00,32.98,32.98,32.98,32.98
2016-06-24 08:00:00,36.69,36.69,36.69,36.69
2016-06-24 09:00:00,34.46,34.46,34.46,34.46
2016-06-24 10:00:00,31.96,31.96,31.96,31.96
2016-06-24 11:00:00,30.74,30.74,30.74,30.74
2016-06-24 12:00:00,30.66,30.66,30.66,30.66
2016-06-24 13:00:00,29.93,29.93,29.93,29.93
2016-06-24 14:00:00,29.37,29.37,29.37,29.37
2016-06-24 15:00:00,29.08,29.08,29.08,29.08
2016-06-24 16:00:00,29.63,29.63,29.63,29.63
2016-06-24 17:00:00,31.65,31.65,31.65,31.65
2016-06-24 18:00:00,34.07,34.07,34.07,34.07
2016-06-24 19:00:00,34.01,34.01,34.01,34.01
2016-06-24 20:00:00,31.26,31.26,31.26,31.26
2016-06-24 21:00:00,31.24,31.24,31.24,31.24
2016-06-24 22:00:00,32.75,32.75,32.75,32.75
2016-06-24 23:00:00,31.28,31.28,31.28,31.28
2016-06-25 00:00:00,30.14,30.14,30.14,30.14
2016-06-25 01:00:00,28.97,28.97,28.97,28.97
2016-06-25 02:00:00,26.64,26.64,26.64,26.64
2016-06-25 03:00:00,24.28,24.28,24.28,24.28
2016-06-25 04:00:00,23.6,23.6,23.6,23.6
2016-06-25 05:00:00,23.56,23.56,23.56,23.56
2016-06-25 06:00:00,24.59,24.59,24.59,24.59
2016-06-25 07:00:00,27.59,27.59,27.59,27.59
2016-06-25 08:00:00,30.25,30.25,30.25,30.25
2016-06-25 09:00:00,32.96,32.96,32.96,32.96
2016-06-25 10:00:00,33.86,33.86,33.86,33.86
2016-06-25 11:00:00,32.95,32.95,32.95,32.95
2016-06-25 12:00:00,30.06,30.06,30.06,30.06
2016-06-25 13:00:00,28.49,28.49,28.49,28.49
2016-06-25 14:00:00,28.02,28.02,28.02,28.02
2016-06-25 15:00:00,27.86,27.86,27.86,27.86
2016-06-25 16:00:00,27.33,27.33,27.33,27.33
2016-06-25 17:00:00,27.98,27.98,27.98,27.98
2016-06-25 18:00:00,29.42,29.42,29.42,29.42
2016-06-25 19:00:00,30.53,30.53,30.53,30.53
2016-06-25 20:00:00,29.8,29.8,29.8,29.8
2016-06-25 21:00:00,28.81,28.81,28.81,28.81
2016-06-25 22:00:00,29.61,29.61,29.61,29.61
2016-06-25 23:00:00,27.02,27.02,27.02,27.02
2016-06-26 00:00:00,25.07,25.07,25.07,25.07
2016-06-26 01:00:00,23.6,23.6,23.6,23.6
2016-06-26 02:00:00,22.61,22.61,22.61,22.61
2016-06-26 03:00:00,21.58,21.58,21.58,21.58
2016-06-26 04:00:00,20.06,20.06,20.06,20.06
2016-06-26 05:00:00,19.96,19.96,19.96,19.96
2016-06-26 06:00:00,23.19,23.19,23.19,23.19
2016-06-26 07:00:00,26.76,26.76,26.76,26.76
2016-06-26 08:00:00,26.47,26.47,26.47,26.47
2016-06-26 09:00:00,27.22,27.22,27.22,27.22
2016-06-26 10:00:00,29.51,29.51,29.51,29.51
2016-06-26 11:00:00,30.47,30.47,30.47,30.47
2016-06-26 12:00:00,30.45,30.45,30.45,30.45
2016-06-26 13:00:00,30.07,30.07,30.07,30.07
2016-06-26 14:00:00,29.33,29.33,29.33,29.33
2016-06-26 15:00:00,28.65,28.65,28.65,28.65
2016-06-26 16:00:00,28.65,28.65,28.65,28.65
2016-06-26 17:00:00,29.14,29.14,29.14,29.14
2016-06-26 18:00:00,29.17,29.17,29.17,29.17
2016-06-26 19:00:00,29.19,29.19,29.19,29.19
2016-06-26 20:00:00,29.97,29.97,29.97,29.97
2016-06-26 21:00:00,29.84,29.84,29.84,29.84
2016-06-26 22:00:00,30.48,30.48,30.48,30.48
2016-06-26 23:00:00,28.12,28.12,28.12,28.12
2016-06-27 00:00:00,25.04,25.04,25.04,25.04
2016-06-27 01:00:00,23.36,23.36,23.36,23.36
2016-06-27 02:00:00,22.12,22.12,22.12,22.12
2016-06-27 03:00:00,20.64,20.64,20.64,20.64
2016-06-27 04:00:00,23.09,23.09,23.09,23.09
2016-06-27 05:00:00,29.31,29.31,29.31,29.31
2016-06-27 06:00:00,36.22,36.22,36.22,36.22
2016-06-27 07:00:00,43.47,43.47,43.47,43.47
2016-06-27 08:00:00,77.9,77.9,77.9,77.9
2016-06-27 09:00:00,94.58,94.58,94.58,94.58
2016-06-27 10:00:00,88.64,88.64,88.64,88.64
2016-06-27 11:00:00,103.15,103.15,103.15,103.15
2016-06-27 12:00:00,100.2,100.2,100.2,100.2
2016-06-27 13:00:00,108.77,108.77,108.77,108.77
2016-06-27 14:00:00,95.18,95.18,95.18,95.18
2016-06-27 15:00:00,87.81,87.81,87.81,87.81
2016-06-27 16:00:00,43.47,43.47,43.47,43.47
2016-06-27 17:00:00,42.18,42.18,42.18,42.18
2016-06-27 18:00:00,43.51,43.51,43.51,43.51
2016-06-27 19:00:00,44.91,44.91,44.91,44.91
2016-06-27 20:00:00,40.09,40.09,40.09,40.09
2016-06-27 21:00:00,37.62,37.62,37.62,37.62
2016-06-27 22:00:00,37.29,37.29,37.29,37.29
2016-06-27 23:00:00,32.17,32.17,32.17,32.17
2016-06-28 00:00:00,29.21,29.21,29.21,29.21
2016-06-28 01:00:00,27.34,27.34,27.34,27.34
2016-06-28 02:00:00,25.92,25.92,25.92,25.92
2016-06-28 03:00:00,25.01,25.01,25.01,25.01
2016-06-28 04:00:00,25.41,25.41,25.41,25.41
2016-06-28 05:00:00,31.1,31.1,31.1,31.1
2016-06-28 06:00:00,41.76,41.76,41.76,41.76
2016-06-28 07:00:00,119.92,119.92,119.92,119.92
2016-06-28 08:00:00,150.02,150.02,150.02,150.02
2016-06-28 09:00:00,145.26,145.26,145.26,145.26
2016-06-28 10:00:00,150.05,150.05,150.05,150.05
2016-06-28 11:00:00,167.88,167.88,167.88,167.88
2016-06-28 12:00:00,150.94,150.94,150.94,150.94
2016-06-28 13:00:00,160.08,160.08,160.08,160.08
2016-06-28 14:00:00,160.01,160.01,160.01,160.01
2016-06-28 15:00:00,103.28,103.28,103.28,103.28
2016-06-28 16:00:00,56.2,56.2,56.2,56.2
2016-06-28 17:00:00,43.83,43.83,43.83,43.83
2016-06-28 18:00:00,51.47,51.47,51.47,51.47
2016-06-28 19:00:00,60.13,60.13,60.13,60.13
2016-06-28 20:00:00,41.93,41.93,41.93,41.93
2016-06-28 21:00:00,41.93,41.93,41.93,41.93
2016-06-28 22:00:00,38.64,38.64,38.64,38.64
2016-06-28 23:00:00,31.73,31.73,31.73,31.73
2016-06-29 00:00:00,31.09,31.09,31.09,31.09
2016-06-29 01:00:00,30.1,30.1,30.1,30.1
2016-06-29 02:00:00,30.02,30.02,30.02,30.02
2016-06-29 03:00:00,29.94,29.94,29.94,29.94
2016-06-29 04:00:00,29.9,29.9,29.9,29.9
2016-06-29 05:00:00,31.41,31.41,31.41,31.41
2016-06-29 06:00:00,42.07,42.07,42.07,42.07
2016-06-29 07:00:00,48.32,48.32,48.32,48.32
2016-06-29 08:00:00,71.59,71.59,71.59,71.59
2016-06-29 09:00:00,79.85,79.85,79.85,79.85
2016-06-29 10:00:00,83.57,83.57,83.57,83.57
2016-06-29 11:00:00,75.29,75.29,75.29,75.29
2016-06-29 12:00:00,79.85,79.85,79.85,79.85
2016-06-29 13:00:00,61.77,61.77,61.77,61.77
2016-06-29 14:00:00,61.75,61.75,61.75,61.75
2016-06-29 15:00:00,61.69,61.69,61.69,61.69
2016-06-29 16:00:00,42.71,42.71,42.71,42.71
2016-06-29 17:00:00,42.01,42.01,42.01,42.01
2016-06-29 18:00:00,42.05,42.05,42.05,42.05
2016-06-29 19:00:00,42.03,42.03,42.03,42.03
2016-06-29 20:00:00,38.41,38.41,38.41,38.41
2016-06-29 21:00:00,36.73,36.73,36.73,36.73
2016-06-29 22:00:00,35.8,35.8,35.8,35.8
2016-06-29 23:00:00,31.02,31.02,31.02,31.02
2016-06-30 00:00:00,29.21,29.21,29.21,29.21
2016-06-30 01:00:00,28.08,28.08,28.08,28.08
2016-06-30 02:00:00,28.02,28.02,28.02,28.02
2016-06-30 03:00:00,27.75,27.75,27.75,27.75
2016-06-30 04:00:00,27.49,27.49,27.49,27.49
2016-06-30 05:00:00,31.89,31.89,31.89,31.89
2016-06-30 06:00:00,37.2,37.2,37.2,37.2
2016-06-30 07:00:00,42.03,42.03,42.03,42.03
2016-06-30 08:00:00,45.06,45.06,45.06,45.06
2016-06-30 09:00:00,48.15,48.15,48.15,48.15
2016-06-30 10:00:00,45.08,45.08,45.08,45.08
2016-06-30 11:00:00,45.03,45.03,45.03,45.03
2016-06-30 12:00:00,39.94,39.94,39.94,39.94
2016-06-30 13:00:00,36.63,36.63,36.63,36.63
2016-06-30 14:00:00,36.47,36.47,36.47,36.47
2016-06-30 15:00:00,34.78,34.78,34.78,34.78
2016-06-30 16:00:00,32.32,32.32,32.32,32.32
2016-06-30 17:00:00,31.29,31.29,31.29,31.29
2016-06-30 18:00:00,35.07,35.07,35.07,35.07
2016-06-30 19:00:00,38.28,38.28,38.28,38.28
2016-06-30 20:00:00,34.91,34.91,34.91,34.91
2016-06-30 21:00:00,31.88,31.88,31.88,31.88
2016-06-30 22:00:00,32.38,32.38,32.38,32.38
2016-06-30 23:00:00,28.4,28.4,28.4,28.4
2016-07-01 00:00:00,29.36,29.36,29.36,29.36
2016-07-01 01:00:00,25.3,25.3,25.3,25.3
2016-07-01 02:00:00,24.06,24.06,24.06,24.06
2016-07-01 03:00:00,23.64,23.64,23.64,23.64
2016-07-01 04:00:00,23.59,23.59,23.59,23.59
2016-07-01 05:00:00,29.04,29.04,29.04,29.04
2016-07-01 06:00:00,29.91,29.91,29.91,29.91
2016-07-01 07:00:00,33.58,33.58,33.58,33.58
2016-07-01 08:00:00,36.66,36.66,36.66,36.66
2016-07-01 09:00:00,33.33,33.33,33.33,33.33
2016-07-01 10:00:00,32.95,32.95,32.95,32.95
2016-07-01 11:00:00,31.7,31.7,31.7,31.7
2016-07-01 12:00:00,30.67,30.67,30.67,30.67
2016-07-01 13:00:00,29.69,29.69,29.69,29.69
2016-07-01 14:00:00,28.82,28.82,28.82,28.82
2016-07-01 15:00:00,28.39,28.39,28.39,28.39
2016-07-01 16:00:00,27.67,27.67,27.67,27.67
2016-07-01 17:00:00,28.09,28.09,28.09,28.09
2016-07-01 18:00:00,30.51,30.51,30.51,30.51
2016-07-01 19:00:00,30.76,30.76,30.76,30.76
2016-07-01 20:00:00,27.71,27.71,27.71,27.71
2016-07-01 21:00:00,27.48,27.48,27.48,27.48
2016-07-01 22:00:00,27.52,27.52,27.52,27.52
2016-07-01 23:00:00,26.88,26.88,26.88,26.88
2016-07-02 00:00:00,26.14,26.14,26.14,26.14
2016-07-02 01:00:00,21.14,21.14,21.14,21.14
2016-07-02 02:00:00,19.4,19.4,19.4,19.4
2016-07-02 03:00:00,17.51,17.51,17.51,17.51
2016-07-02 04:00:00,16.79,16.79,16.79,16.79
2016-07-02 05:00:00,16.58,16.58,16.58,16.58
2016-07-02 06:00:00,19.7,19.7,19.7,19.7
2016-07-02 07:00:00,22.61,22.61,22.61,22.61
2016-07-02 08:00:00,25.01,25.01,25.01,25.01
2016-07-02 09:00:00,25.5,25.5,25.5,25.5
2016-07-02 10:00:00,25.53,25.53,25.53,25.53
2016-07-02 11:00:00,25.17,25.17,25.17,25.17
2016-07-02 12:00:00,24.34,24.34,24.34,24.34
2016-07-02 13:00:00,23.76,23.76,23.76,23.76
2016-07-02 14:00:00,22.92,22.92,22.92,22.92
2016-07-02 15:00:00,22.99,22.99,22.99,22.99
2016-07-02 16:00:00,24.16,24.16,24.16,24.16
2016-07-02 17:00:00,25.18,25.18,25.18,25.18
2016-07-02 18:00:00,25.11,25.11,25.11,25.11
2016-07-02 19:00:00,25.35,25.35,25.35,25.35
2016-07-02 20:00:00,25.48,25.48,25.48,25.48
2016-07-02 21:00:00,25.03,25.03,25.03,25.03
2016-07-02 22:00:00,25.75,25.75,25.75,25.75
2016-07-02 23:00:00,22.95,22.95,22.95,22.95
2016-07-03 00:00:00,21.64,21.64,21.64,21.64
2016-07-03 01:00:00,20.49,20.49,20.49,20.49
2016-07-03 02:00:00,18.67,18.67,18.67,18.67
2016-07-03 03:00:00,16.56,16.56,16.56,16.56
2016-07-03 04:00:00,12.22,12.22,12.22,12.22
2016-07-03 05:00:00,12.14,12.14,12.14,12.14
2016-07-03 06:00:00,14.96,14.96,14.96,14.96
2016-07-03 07:00:00,18.03,18.03,18.03,18.03
2016-07-03 08:00:00,19.91,19.91,19.91,19.91
2016-07-03 09:00:00,24.82,24.82,24.82,24.82
2016-07-03 10:00:00,25.21,25.21,25.21,25.21
2016-07-03 11:00:00,25.75,25.75,25.75,25.75
2016-07-03 12:00:00,26.05,26.05,26.05,26.05
2016-07-03 13:00:00,26.27,26.27,26.27,26.27
2016-07-03 14:00:00,26.55,26.55,26.55,26.55
2016-07-03 15:00:00,26.79,26.79,26.79,26.79
2016-07-03 16:00:00,26.61,26.61,26.61,26.61
2016-07-03 17:00:00,26.86,26.86,26.86,26.86
2016-07-03 18:00:00,26.84,26.84,26.84,26.84
2016-07-03 19:00:00,27.42,27.42,27.42,27.42
2016-07-03 20:00:00,28.66,28.66,28.66,28.66
2016-07-03 21:00:00,30.49,30.49,30.49,30.49
2016-07-03 22:00:00,31.63,31.63,31.63,31.63
2016-07-03 23:00:00,30.09,30.09,30.09,30.09
2016-07-04 00:00:00,26.36,26.36,26.36,26.36
2016-07-04 01:00:00,24.82,24.82,24.82,24.82
2016-07-04 02:00:00,24.42,24.42,24.42,24.42
2016-07-04 03:00:00,23.92,23.92,23.92,23.92
2016-07-04 04:00:00,23.68,23.68,23.68,23.68
2016-07-04 05:00:00,24.81,24.81,24.81,24.81
2016-07-04 06:00:00,31.93,31.93,31.93,31.93
2016-07-04 07:00:00,35.19,35.19,35.19,35.19
2016-07-04 08:00:00,37.93,37.93,37.93,37.93
2016-07-04 09:00:00,33.54,33.54,33.54,33.54
2016-07-04 10:00:00,33.72,33.72,33.72,33.72
2016-07-04 11:00:00,32.46,32.46,32.46,32.46
2016-07-04 12:00:00,31.39,31.39,31.39,31.39
2016-07-04 13:00:00,30.97,30.97,30.97,30.97
2016-07-04 14:00:00,30.92,30.92,30.92,30.92
2016-07-04 15:00:00,30.83,30.83,30.83,30.83
2016-07-04 16:00:00,31.22,31.22,31.22,31.22
2016-07-04 17:00:00,32.9,32.9,32.9,32.9
2016-07-04 18:00:00,35.98,35.98,35.98,35.98
2016-07-04 19:00:00,38.41,38.41,38.41,38.41
2016-07-04 20:00:00,38.65,38.65,38.65,38.65
2016-07-04 21:00:00,35.56,35.56,35.56,35.56
2016-07-04 22:00:00,34.96,34.96,34.96,34.96
2016-07-04 23:00:00,33.17,33.17,33.17,33.17
2016-07-05 00:00:00,29.93,29.93,29.93,29.93
2016-07-05 01:00:00,27.0,27.0,27.0,27.0
2016-07-05 02:00:00,25.46,25.46,25.46,25.46
2016-07-05 03:00:00,23.88,23.88,23.88,23.88
2016-07-05 04:00:00,23.43,23.43,23.43,23.43
2016-07-05 05:00:00,25.55,25.55,25.55,25.55
2016-07-05 06:00:00,30.28,30.28,30.28,30.28
2016-07-05 07:00:00,34.1,34.1,34.1,34.1
2016-07-05 08:00:00,35.59,35.59,35.59,35.59
2016-07-05 09:00:00,34.25,34.25,34.25,34.25
2016-07-05 10:00:00,32.54,32.54,32.54,32.54
2016-07-05 11:00:00,31.46,31.46,31.46,31.46
2016-07-05 12:00:00,30.02,30.02,30.02,30.02
2016-07-05 13:00:00,29.94,29.94,29.94,29.94
2016-07-05 14:00:00,30.01,30.01,30.01,30.01
2016-07-05 15:00:00,29.57,29.57,29.57,29.57
2016-07-05 16:00:00,28.9,28.9,28.9,28.9
2016-07-05 17:00:00,28.72,28.72,28.72,28.72
2016-07-05 18:00:00,28.85,28.85,28.85,28.85
2016-07-05 19:00:00,27.57,27.57,27.57,27.57
2016-07-05 20:00:00,26.9,26.9,26.9,26.9
2016-07-05 21:00:00,27.09,27.09,27.09,27.09
2016-07-05 22:00:00,27.38,27.38,27.38,27.38
2016-07-05 23:00:00,24.92,24.92,24.92,24.92
2016-07-06 00:00:00,21.39,21.39,21.39,21.39
2016-07-06 01:00:00,19.13,19.13,19.13,19.13
2016-07-06 02:00:00,15.02,15.02,15.02,15.02
2016-07-06 03:00:00,13.23,13.23,13.23,13.23
2016-07-06 04:00:00,12.19,12.19,12.19,12.19
2016-07-06 05:00:00,16.58,16.58,16.58,16.58
2016-07-06 06:00:00,24.24,24.24,24.24,24.24
2016-07-06 07:00:00,26.18,26.18,26.18,26.18
2016-07-06 08:00:00,27.63,27.63,27.63,27.63
2016-07-06 09:00:00,28.08,28.08,28.08,28.08
2016-07-06 10:00:00,28.53,28.53,28.53,28.53
2016-07-06 11:00:00,28.53,28.53,28.53,28.53
2016-07-06 12:00:00,28.27,28.27,28.27,28.27
2016-07-06 13:00:00,28.13,28.13,28.13,28.13
2016-07-06 14:00:00,27.96,27.96,27.96,27.96
2016-07-06 15:00:00,27.56,27.56,27.56,27.56
2016-07-06 16:00:00,27.64,27.64,27.64,27.64
2016-07-06 17:00:00,27.75,27.75,27.75,27.75
2016-07-06 18:00:00,28.26,28.26,28.26,28.26
2016-07-06 19:00:00,28.63,28.63,28.63,28.63
2016-07-06 20:00:00,28.96,28.96,28.96,28.96
2016-07-06 21:00:00,29.18,29.18,29.18,29.18
2016-07-06 22:00:00,28.62,28.62,28.62,28.62
2016-07-06 23:00:00,27.17,27.17,27.17,27.17
2016-07-07 00:00:00,26.54,26.54,26.54,26.54
2016-07-07 01:00:00,24.94,24.94,24.94,24.94
2016-07-07 02:00:00,23.63,23.63,23.63,23.63
2016-07-07 03:00:00,21.58,21.58,21.58,21.58
2016-07-07 04:00:00,22.43,22.43,22.43,22.43
2016-07-07 05:00:00,24.72,24.72,24.72,24.72
2016-07-07 06:00:00,29.47,29.47,29.47,29.47
2016-07-07 07:00:00,30.78,30.78,30.78,30.78
2016-07-07 08:00:00,32.58,32.58,32.58,32.58
2016-07-07 09:00:00,30.78,30.78,30.78,30.78
2016-07-07 10:00:00,29.56,29.56,29.56,29.56
2016-07-07 11:00:00,29.31,29.31,29.31,29.31
2016-07-07 12:00:00,28.4,28.4,28.4,28.4
2016-07-07 13:00:00,28.89,28.89,28.89,28.89
2016-07-07 14:00:00,28.98,28.98,28.98,28.98
2016-07-07 15:00:00,29.09,29.09,29.09,29.09
2016-07-07 16:00:00,28.46,28.46,28.46,28.46
2016-07-07 17:00:00,29.69,29.69,29.69,29.69
2016-07-07 18:00:00,30.83,30.83,30.83,30.83
2016-07-07 19:00:00,31.12,31.12,31.12,31.12
2016-07-07 20:00:00,31.65,31.65,31.65,31.65
2016-07-07 21:00:00,31.18,31.18,31.18,31.18
2016-07-07 22:00:00,31.19,31.19,31.19,31.19
2016-07-07 23:00:00,29.94,29.94,29.94,29.94
2016-07-08 00:00:00,27.93,27.93,27.93,27.93
2016-07-08 01:00:00,26.31,26.31,26.31,26.31
2016-07-08 02:00:00,25.04,25.04,25.04,25.04
2016-07-08 03:00:00,23.46,23.46,23.46,23.46
2016-07-08 04:00:00,23.18,23.18,23.18,23.18
2016-07-08 05:00:00,25.02,25.02,25.02,25.02
2016-07-08 06:00:00,30.0,30.0,30.0,30.0
2016-07-08 07:00:00,34.15,34.15,34.15,34.15
2016-07-08 08:00:00,37.69,37.69,37.69,37.69
2016-07-08 09:00:00,35.26,35.26,35.26,35.26
2016-07-08 10:00:00,33.36,33.36,33.36,33.36
2016-07-08 11:00:00,32.93,32.93,32.93,32.93
