Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,OVEC ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2018-01-01 00:00:00,145.96309,53.89654,80.77455,53.16518,102.16147,40.54769,47.64367,43.45609,98.48144,153.19112,43.42561,42.37821,141.97698,130.64335,113.49478,,145.14852,75.17834,99.38894,93.46952,134.47185,152.53112,144.50152
2018-01-01 01:00:00,125.42647,48.41201,74.59596,48.38674,91.70586,34.65703,41.98102,38.21712,90.98078,133.0843,37.3536,36.95848,122.37047,112.09798,102.22519,,125.00997,73.04205,89.98522,83.00796,115.42064,129.96912,123.35692
2018-01-01 02:00:00,110.2013,46.2089,73.61869,46.71925,87.47874,30.98208,38.67891,35.03398,89.83616,115.17243,34.31764,33.89933,107.01658,98.72887,94.3141,,108.69492,72.77139,87.02929,75.8793,100.23874,112.29898,107.17965
2018-01-01 03:00:00,109.3147,47.83476,74.11921,47.09479,87.61557,29.88358,39.64668,36.47366,90.55207,114.54448,34.03694,34.69277,106.22323,98.33425,93.92042,,107.95783,72.94617,87.31786,76.12716,99.94979,110.59301,105.66003
2018-01-01 04:00:00,115.40897,48.07723,78.82353,48.56267,94.70441,28.73139,38.72548,34.81565,98.39683,122.02433,34.01204,34.32334,112.53158,104.51821,100.93969,,114.33382,76.54674,94.9163,79.61301,106.30722,116.14902,110.93525
2018-01-01 05:00:00,121.22379,55.37019,86.00366,52.97184,104.07161,32.55508,45.26943,42.00582,107.43687,129.51789,36.63607,40.38019,118.21258,111.6581,109.8664,,119.15507,79.57501,104.42597,87.01918,112.66874,122.17808,116.81453
2018-01-01 06:00:00,118.85477,58.49967,85.59369,56.67378,102.58396,37.47326,50.42294,47.12576,104.84713,132.86979,39.35153,46.68286,115.85057,109.692,109.21908,,116.59963,76.77033,102.25433,87.89256,112.30665,120.81644,115.11135
2018-01-01 07:00:00,132.61011,60.89684,86.69382,53.49839,120.28743,40.68869,52.98865,51.00479,115.94842,156.96807,36.50629,49.01056,130.35747,127.87053,123.41343,,130.52209,76.27313,117.05768,95.84807,130.328,137.12909,129.85627
2018-01-01 08:00:00,147.23881,70.80204,97.31485,62.52521,133.32647,49.28999,62.16376,60.03218,126.6912,164.42336,44.08915,57.86072,144.43607,142.25405,133.97075,,145.55596,90.52124,129.10327,106.35779,143.08124,150.53969,143.83549
2018-01-01 09:00:00,152.40394,73.0238,96.38925,66.26701,130.98321,54.62683,66.575,64.52041,118.78408,162.89764,47.31349,60.62117,150.86777,147.45705,131.63165,,149.73812,93.98305,124.04479,107.70368,152.6361,157.15673,150.36756
2018-01-01 10:00:00,178.27975,71.19343,97.91903,64.61148,143.3658,53.59366,65.61513,63.20521,122.01253,181.79662,43.69521,59.13883,177.49165,172.69931,139.56267,,175.74908,96.24681,132.26339,111.9472,179.91923,184.34671,174.78979
2018-01-01 11:00:00,151.21551,60.67521,86.89012,53.58088,126.72387,43.05741,52.81982,49.92701,112.8833,155.69917,36.77277,46.04906,147.77342,144.23931,122.73511,,150.68151,84.67534,119.63467,97.35707,146.08569,155.24947,146.82796
2018-01-01 12:00:00,125.93872,49.95889,74.65565,46.26336,108.81595,34.88596,42.36995,38.08775,100.38891,129.87728,36.1353,35.95535,123.76588,121.30046,105.93073,,124.98144,73.33826,104.49113,83.05487,122.40481,132.97752,125.91349
2018-01-01 13:00:00,117.66546,45.79364,71.26266,42.92616,102.93986,30.48692,37.74598,33.9682,96.36908,121.65869,34.01812,31.23834,115.25645,113.07413,100.25893,,116.74492,69.8407,99.6306,78.0276,114.31086,124.73251,117.95962
2018-01-01 14:00:00,114.81998,44.00112,67.86899,40.60619,101.4172,28.84079,35.42585,31.67525,94.78476,118.75322,32.30633,29.90357,112.36067,110.26613,98.61799,,113.84065,66.53852,98.65185,75.45783,110.90532,121.32073,114.55069
2018-01-01 15:00:00,111.69682,45.79227,68.2399,43.71148,97.53893,29.92775,37.73812,34.0124,91.59462,115.58495,36.17304,31.27044,109.24986,106.9402,95.86035,,110.64892,67.74324,94.5165,74.60739,108.23444,118.4749,112.15368
2018-01-01 16:00:00,139.94843,54.42129,78.61859,54.64514,115.79532,37.0381,48.46257,45.35763,102.01642,145.71125,45.2627,41.12027,137.25529,134.156,114.42975,,139.65769,80.4323,108.68015,90.96973,136.55803,146.42814,139.04853
2018-01-01 17:00:00,198.0036,83.14722,114.39043,81.44704,165.31781,58.96719,75.47136,74.15715,147.86837,205.20011,67.0276,65.85433,196.5153,190.08472,163.81518,,192.63751,114.9844,155.46351,132.28364,200.54767,200.93014,191.95113
2018-01-01 18:00:00,198.10079,98.75849,121.65679,94.12389,167.43036,70.46117,87.70149,84.91327,150.99615,204.88639,80.0821,78.07443,196.12187,189.49462,165.83463,,193.11371,122.11343,157.97375,137.20518,197.96077,199.59723,191.23953
2018-01-01 19:00:00,177.02207,91.23439,113.45134,83.95061,156.46691,66.04239,80.71911,78.74515,145.57129,184.34418,69.86335,71.6164,175.24193,170.80957,153.90233,,173.16721,111.28979,149.89769,125.27352,175.93638,179.84162,172.42253
2018-01-01 20:00:00,168.79937,82.56818,105.57746,78.12836,148.27351,60.25562,74.97156,72.9331,136.52602,176.98057,64.08682,67.12254,167.6425,163.63229,146.38693,,166.51142,102.07384,141.49335,119.11627,168.65458,171.29512,163.99224
2018-01-01 21:00:00,155.68095,79.96256,101.39627,76.22901,138.37948,58.78585,72.86656,71.16792,127.90002,163.96172,63.9143,65.95944,153.31333,150.06397,138.94888,,154.18094,100.08105,132.76868,115.99024,150.71329,159.04008,152.76839
2018-01-01 22:00:00,147.2252,68.78779,90.72851,62.39745,128.42297,52.29424,62.46785,60.24228,118.47831,153.98816,50.83869,57.13405,144.0384,140.69176,129.79092,,145.61981,86.33763,123.18762,107.20053,141.45113,154.47909,146.14051
2018-01-01 23:00:00,128.30043,58.49385,83.89557,54.53872,105.8406,40.68115,49.51651,46.7145,106.30529,144.39127,44.32943,44.22537,123.94597,117.74722,117.7696,,126.88548,73.63138,105.38782,96.7541,118.70667,136.53041,129.05129
2018-01-02 00:00:00,145.12815,97.87721,110.69024,86.05814,141.28433,58.20282,77.80253,79.33905,144.79602,154.70882,89.18637,82.43201,143.12399,142.75309,140.25378,,143.98319,100.8951,139.65939,120.72957,139.61362,148.21822,142.99903
2018-01-02 01:00:00,142.96663,95.9861,107.12978,81.49553,138.59716,46.23017,72.03047,73.64855,142.83933,149.85749,84.69377,79.11054,141.17747,140.68867,136.70378,,142.03985,97.34471,137.26765,116.15414,136.61815,145.07658,139.62364
2018-01-02 02:00:00,141.60184,95.86702,107.48591,80.80218,138.91899,43.50589,69.91634,71.11607,145.13551,149.74253,84.30142,75.8946,139.91645,139.29771,136.99618,,140.8447,98.15492,137.93475,116.02926,135.06974,143.24515,137.70628
2018-01-02 03:00:00,149.06396,102.08646,117.0674,81.26621,146.69999,33.93001,73.33352,74.75086,153.36666,158.42538,70.13913,81.72397,147.65679,147.41716,145.93102,,148.36107,103.39371,146.21631,121.11901,142.41666,149.68214,144.29406
2018-01-02 04:00:00,151.78339,99.00713,121.69862,83.32435,153.44372,32.13389,75.52167,77.48666,161.84207,159.93491,72.48688,76.37953,150.21807,151.26775,151.68751,,151.03236,103.59045,153.58035,125.44846,147.53235,152.69896,147.41152
2018-01-02 05:00:00,180.12778,124.41953,148.27032,110.57666,182.92437,46.39763,99.08635,102.98696,192.1173,187.72881,105.41744,98.29491,178.61751,180.31014,180.27763,,178.7322,127.39062,182.68864,151.67769,176.02062,181.53084,175.78375
2018-01-02 06:00:00,212.53874,144.18159,167.34482,135.65518,206.42293,59.6254,122.51619,128.368,209.01002,219.19685,133.48796,120.03556,210.51144,209.70641,219.57484,,209.78952,149.82991,231.07297,180.35952,208.78314,214.74323,207.5027
2018-01-02 07:00:00,246.6707,192.12022,216.59617,195.40388,247.73035,105.73797,188.83508,213.26062,251.44685,257.75553,197.10024,161.67162,244.05007,244.28321,247.08017,,244.14385,203.33379,244.80724,222.19897,242.4496,255.18961,250.58113
2018-01-02 08:00:00,225.77112,183.17266,194.20001,178.14996,221.54264,117.39268,175.77424,201.44793,216.34019,234.00769,177.24468,154.12239,225.46837,222.41533,220.4506,,223.25814,195.2001,214.51383,201.13863,222.39814,237.58267,233.37238
2018-01-02 09:00:00,207.16645,156.44954,172.15534,158.12039,198.41559,111.17683,155.48201,175.73604,192.26221,213.12591,157.38483,132.36409,205.87614,202.10963,197.87395,,204.5313,171.99104,192.39787,179.93331,203.90743,218.20197,211.86592
2018-01-02 10:00:00,186.28509,141.74591,156.35993,140.2333,181.71911,107.59258,141.82846,166.79371,174.69306,190.14441,140.13722,114.47564,184.46958,183.07288,178.70937,,184.36979,155.05132,175.41013,161.68249,184.13965,201.35719,200.67059
2018-01-02 11:00:00,155.89404,107.5849,126.84868,112.93235,148.95483,85.44344,108.94619,123.31749,144.74728,158.38192,113.48268,85.86213,152.88488,151.68343,147.76306,,154.26716,118.37988,145.59557,130.65385,155.02111,168.38901,164.72587
2018-01-02 12:00:00,141.90266,91.97919,115.51619,98.77785,138.07264,71.25203,94.88937,111.85182,135.09048,144.09395,100.18784,69.79607,141.2887,139.61128,136.73355,,141.07085,108.01338,135.80784,118.27646,142.18001,152.89403,148.33624
2018-01-02 13:00:00,127.86782,77.10295,102.96233,82.99777,126.26384,54.86109,78.77183,98.03803,125.79676,130.17004,85.14938,51.93617,126.99765,126.23105,125.47539,,127.24099,97.11588,125.35687,104.42654,128.09726,140.80473,139.85687
2018-01-02 14:00:00,122.86041,71.1575,96.97891,77.10533,120.07472,49.40804,71.83186,88.85393,119.73355,124.5088,79.47427,47.03248,122.31244,120.98257,119.38357,,122.36247,89.9422,119.49365,98.74638,123.36531,136.89308,133.37646
2018-01-02 15:00:00,124.0304,69.1886,96.08152,75.09596,120.79192,45.76527,69.98522,88.2441,121.16443,126.27772,77.37991,44.16095,123.34617,121.63127,120.37352,,123.26257,88.14539,120.47096,97.87279,124.23726,136.65999,132.98827
2018-01-02 16:00:00,146.54543,83.7985,113.593,91.70917,139.75607,58.51991,87.04472,108.7192,137.21223,150.00033,93.24325,57.5453,144.92797,141.87131,139.9379,,144.6159,109.14017,138.32402,117.06587,143.97137,157.65456,156.39712
2018-01-02 17:00:00,201.56964,126.98476,155.84043,133.13158,189.39848,93.40616,118.30162,119.57284,180.77689,206.02638,132.6641,111.96263,200.33649,196.2764,190.08758,,197.83492,154.48173,184.96196,163.63535,199.21181,212.98431,208.65539
2018-01-02 18:00:00,209.30287,142.24033,171.01458,150.72347,200.68849,113.44098,135.0518,135.27587,193.60769,214.42263,150.56393,132.04287,207.36904,203.92116,200.06979,,205.54575,168.39998,197.2167,174.37802,205.59323,219.71326,216.94563
2018-01-02 19:00:00,200.44014,131.85535,159.68919,138.61078,191.25192,100.94558,123.78801,124.82729,184.8275,208.32674,138.79936,121.21438,199.17574,195.42612,190.62082,,197.00089,152.54186,187.75769,162.87666,198.37571,210.38178,203.90858
2018-01-02 20:00:00,185.11098,118.80522,146.44202,123.6221,176.86098,89.74053,110.93349,113.51963,171.87209,193.16188,124.52395,109.8375,183.81114,180.02485,177.01363,,181.7748,142.40636,174.30255,150.36824,181.79449,191.27094,186.25988
2018-01-02 21:00:00,164.71111,108.40921,133.60481,112.53561,158.78812,81.92292,101.76252,103.8034,156.38306,174.91468,113.48533,100.79307,163.13952,159.46607,160.40805,,161.74293,131.98526,157.27429,137.8857,159.93813,168.34445,163.38439
2018-01-02 22:00:00,133.3804,85.841,105.3417,85.05779,129.92517,57.87181,75.95647,77.91079,129.18347,138.03989,86.51547,73.82934,132.84976,130.66142,130.17423,,131.58611,100.47811,128.94572,109.50164,130.89905,136.92854,132.21289
2018-01-02 23:00:00,123.56754,75.81617,97.23083,72.31468,120.83857,40.9913,63.87955,64.63432,123.8507,135.45432,70.94568,63.04085,121.48022,120.88195,122.00287,,123.53702,85.84263,120.13802,101.3356,120.46894,131.79961,127.27509
2018-01-03 00:00:00,142.91236,120.75324,129.28717,104.81097,150.05056,32.43585,93.47325,95.14759,169.56217,151.60512,109.24809,101.13775,142.01479,140.33899,150.34085,,142.44258,116.43317,153.01929,131.8345,140.27769,144.4034,140.7183
2018-01-03 01:00:00,135.08324,110.58199,121.47757,93.6492,144.27394,29.56174,79.24303,79.55207,167.81494,142.90042,99.03185,90.05331,134.42619,133.01913,144.49173,,134.65007,110.12148,148.00662,124.45929,132.25429,136.50576,133.60719
2018-01-03 02:00:00,132.78377,108.16537,119.19363,91.69057,141.90839,28.91575,77.02703,77.6678,165.72526,142.27711,97.22747,89.81628,132.16097,130.67878,142.36115,,132.41844,108.4132,145.43999,122.81695,129.98742,134.55741,131.39938
2018-01-03 03:00:00,136.7939,111.83825,124.08266,95.78228,145.57138,27.53478,82.69819,83.80466,168.29223,145.23067,97.59388,94.31246,136.19407,134.74146,145.88126,,136.35208,111.81551,148.97595,126.55087,134.28551,138.05328,134.55537
2018-01-03 04:00:00,148.51329,118.86784,133.85028,101.12404,159.21271,27.7259,87.40651,89.97257,183.77948,156.79298,101.19322,101.38612,147.55161,146.24517,159.07955,,148.08272,117.55342,163.0127,136.73836,146.90238,149.56394,143.65066
2018-01-03 05:00:00,153.13035,123.99594,139.56724,112.1225,165.13765,28.68553,90.01469,95.22117,186.75354,167.51795,117.95867,105.23981,152.42794,152.05605,165.58053,,152.66526,125.08184,167.32867,141.57936,152.37827,154.94993,148.11487
2018-01-03 06:00:00,197.35075,162.40291,181.1213,161.841,206.08514,50.61191,130.37587,140.30026,214.85676,205.0004,167.17366,138.05969,196.98354,195.13811,202.73696,,195.33138,168.16792,204.62408,178.19194,197.78204,199.18619,190.65756
2018-01-03 07:00:00,233.94786,173.53256,200.10542,181.76771,228.19545,106.10176,156.72062,186.45872,229.10794,239.10109,186.11951,141.79025,230.7968,230.40266,224.57443,,234.08048,190.41463,221.96018,200.6035,232.52657,235.09811,226.42582
2018-01-03 08:00:00,207.15368,157.73544,175.50039,163.17513,198.74139,110.06715,139.92948,156.42821,194.53833,211.92646,165.94669,129.78387,204.19814,203.46733,195.44419,,207.46262,171.248,191.54317,173.86079,204.35191,211.4663,204.75735
2018-01-03 09:00:00,192.51923,140.46702,161.70274,148.27782,184.7547,96.38299,124.45607,139.97461,181.08828,195.96794,151.23994,111.22537,190.22777,189.71302,182.41508,,192.25526,166.60693,178.11374,159.23926,190.83981,199.85005,193.40459
2018-01-03 10:00:00,180.73943,124.36769,150.56334,137.08901,172.4817,93.56588,118.82126,129.74253,167.23327,183.25923,138.75565,100.62134,178.37234,177.86895,170.80209,,181.39967,153.88049,167.4975,149.46828,177.70783,188.05215,181.76683
2018-01-03 11:00:00,150.56607,100.32233,122.72534,110.35364,142.71723,79.39512,97.28421,105.55263,137.65425,152.12613,111.40215,81.7823,148.66857,148.29659,141.23949,,151.18995,125.11155,138.63576,123.72525,148.49692,157.42581,152.49703
2018-01-03 12:00:00,138.84942,97.06911,115.64624,103.3643,133.2758,77.82607,95.06631,97.98359,129.88225,139.91462,103.80149,82.41182,137.15332,136.14426,132.37955,,139.29919,116.45526,130.76443,117.0446,135.90939,145.26245,141.2255
2018-01-03 13:00:00,133.08039,91.47492,112.95362,98.83636,130.51126,69.48986,88.28189,91.30947,130.18994,134.06212,99.62203,74.55849,131.71531,131.25206,129.90174,,132.9337,112.89682,129.07267,112.76646,130.69255,141.25694,138.33371
2018-01-03 14:00:00,130.34675,85.56711,109.91207,94.01921,128.5092,63.5894,81.70029,82.82514,128.96198,131.25985,95.21404,67.22387,128.6788,128.44485,128.00578,,130.21128,109.3744,127.43487,109.12732,127.79178,138.29129,135.57891
2018-01-03 15:00:00,130.24362,83.24073,106.83677,91.769,126.34349,60.20082,79.16957,80.33244,125.8406,130.98629,92.26668,64.08273,128.59654,128.35585,125.7734,,130.21291,106.94188,124.80188,106.70174,128.01775,138.15455,135.64989
2018-01-03 16:00:00,147.86263,92.40637,118.42469,104.044,140.37171,69.41785,89.29796,96.12443,135.78528,150.00039,105.54695,73.94333,146.04231,145.11813,139.56815,,146.78751,120.78826,136.73478,119.67273,145.2649,155.5624,151.67325
2018-01-03 17:00:00,225.6741,129.13072,162.26519,147.48017,201.22874,98.56422,119.8085,119.32734,179.36744,227.03318,145.73011,112.92595,221.75872,220.18025,197.76451,,224.73115,169.14757,189.78275,167.02904,222.40969,230.62693,223.16042
2018-01-03 18:00:00,221.61135,156.44695,185.45505,175.1579,208.23825,129.34114,149.21002,148.38628,195.19347,223.25828,175.7751,141.56427,218.11627,215.69512,205.24445,,220.25295,188.55155,200.82242,181.8762,215.7353,225.42893,218.52094
2018-01-03 19:00:00,193.38423,138.96127,161.72509,151.94878,181.53656,115.91302,132.24147,131.3437,171.72618,196.70775,152.29259,124.92386,190.49116,188.27343,179.72518,,192.63904,157.20603,175.80542,159.28888,189.43847,198.57062,191.82729
2018-01-03 20:00:00,176.71546,120.17179,143.91006,131.63503,165.25546,97.45687,111.85947,111.85473,157.35244,179.94116,133.34716,106.30022,174.69077,172.40791,163.55907,,176.12471,138.79135,159.87794,141.92082,173.89511,179.85218,172.26249
2018-01-03 21:00:00,150.60425,104.47152,126.06458,110.40087,146.44397,83.60936,95.6954,95.07783,144.79386,154.1191,112.53247,91.14001,149.12621,147.56509,145.38047,,149.77164,122.59397,143.4389,124.63441,147.57973,153.20029,147.70451
2018-01-03 22:00:00,129.09333,97.24536,113.43989,97.7169,129.20391,77.51067,89.26751,87.6492,132.85788,131.95,99.81268,85.86772,128.36823,126.99641,129.30511,,128.02709,108.58393,128.90385,113.7474,126.53119,131.89626,127.91418
2018-01-03 23:00:00,100.7399,76.65243,90.29329,74.17294,103.06502,56.16882,66.13505,63.84724,112.06068,104.03529,77.16286,66.81145,99.82118,98.03388,103.77986,,100.438,85.12115,104.20075,91.44973,97.41038,103.45534,100.99741
2018-01-04 00:00:00,105.30797,91.99501,98.76571,85.60615,107.99729,59.07065,84.8378,92.42098,114.73322,112.27826,86.94464,82.38844,105.00691,103.51782,109.49143,,104.98496,95.83939,109.09543,101.17899,102.32015,107.60876,105.71183
2018-01-04 01:00:00,101.27331,87.70351,94.8842,80.52026,104.76446,53.88153,78.28745,85.13512,113.84715,108.6768,82.05199,77.69905,101.13362,99.53525,106.33793,,100.99536,91.73275,106.43325,97.61722,98.37698,102.37579,100.60314
2018-01-04 02:00:00,97.38511,80.0525,90.53706,72.0358,102.5858,43.69638,75.28093,102.28735,115.91864,105.2662,74.71993,51.55969,97.13104,95.76437,104.15611,,97.19693,86.2881,105.16221,94.34761,94.55388,98.41158,96.3463
2018-01-04 03:00:00,98.08559,81.50481,91.58396,73.03134,103.54885,43.27709,78.54494,110.686,116.39843,104.6237,75.32821,49.94659,97.99964,96.7004,104.42761,,97.84993,87.42305,106.06438,94.82706,95.47171,98.79341,96.8404
2018-01-04 04:00:00,104.03108,86.70065,96.72139,79.69387,108.87329,49.1822,86.83769,120.57388,118.84987,112.11293,81.35417,59.20343,103.74923,102.64015,109.96983,,103.84882,91.54982,110.87929,100.71027,101.53207,105.05617,102.80316
2018-01-04 05:00:00,113.59175,96.45421,106.16431,89.53944,119.14193,54.30451,98.88338,142.89726,128.77541,123.68681,90.76999,64.7338,113.28048,112.37147,120.5438,,113.08463,101.05473,120.81891,110.81041,111.08461,115.07488,112.54969
2018-01-04 06:00:00,144.47309,120.31626,134.13713,114.48149,150.51596,63.48105,126.32809,194.30955,162.37549,152.71252,116.47598,75.7962,144.3695,143.71697,151.56889,,143.61266,127.65379,152.14909,134.7244,141.69044,145.64684,141.65177
2018-01-04 07:00:00,158.03544,139.49643,149.13707,137.50091,162.9752,87.52342,145.10147,207.72427,166.74458,164.83894,137.3391,98.42815,157.724,158.55088,162.44607,,157.10265,143.95948,162.45773,149.10354,155.72767,159.7279,154.85424
2018-01-04 08:00:00,151.47976,134.88753,143.74016,137.44677,153.00946,100.83737,144.22825,196.11786,153.31645,158.76548,136.92322,102.38628,151.36705,152.17193,153.06446,,150.70428,140.15622,151.38844,144.4995,149.51947,154.21126,149.71832
2018-01-04 09:00:00,147.10715,131.02137,138.42173,134.81342,146.15144,106.88786,127.11216,135.41171,143.77344,155.16236,133.8446,123.73387,146.95128,149.70434,146.32868,,146.35783,132.4787,144.17975,137.86764,146.20598,151.28185,145.86701
2018-01-04 10:00:00,197.9867,156.71216,171.78807,165.47324,187.81607,130.03298,153.31337,161.23731,180.95669,202.20947,164.27056,149.13175,198.13539,199.68166,185.44374,,196.85911,157.14987,183.11203,172.09966,199.22482,200.93003,191.65607
2018-01-04 11:00:00,181.75189,139.0919,155.90829,147.65565,172.42321,114.7805,135.1735,142.93092,167.1029,185.28491,146.44661,131.14107,182.07196,183.2965,170.84987,,180.98636,145.52155,168.58936,157.26589,182.20941,185.79812,177.3554
2018-01-04 12:00:00,158.62827,118.45529,133.49987,124.37971,150.64639,88.91633,114.36974,119.92203,146.68737,165.42181,122.22954,108.54753,158.69088,159.20282,149.40613,,157.83231,126.11677,147.40847,134.72711,158.77567,162.42382,154.9203
2018-01-04 13:00:00,152.48828,109.25708,126.40945,115.15515,144.73106,77.1434,103.89493,107.24282,141.22419,158.98356,113.13315,96.45122,152.73042,153.7932,143.97283,,151.95989,118.83577,141.69008,126.81473,152.6517,156.48195,149.81216
2018-01-04 14:00:00,156.51059,107.63055,128.6723,114.8454,148.77046,71.22113,102.64728,105.89447,145.81634,163.08189,113.13078,92.28316,156.38526,157.30387,147.76066,,155.95547,122.19553,145.98589,129.54446,156.25666,160.11076,153.10142
2018-01-04 15:00:00,156.89627,106.22702,127.06215,113.13967,147.15195,68.28219,100.81429,104.79795,144.20642,163.50732,111.20142,91.07519,156.70441,157.49294,147.0254,,156.05753,120.3946,144.42401,128.55574,156.00672,160.74482,153.41602
2018-01-04 16:00:00,181.38269,125.63912,152.50738,136.42258,173.3072,64.64826,133.54671,190.33327,174.87863,186.77764,135.30658,77.76028,180.61229,182.96331,174.71743,,180.22197,141.18098,170.97335,154.0492,181.78442,189.54284,181.32477
2018-01-04 17:00:00,227.39138,162.64277,202.36169,182.05233,223.64712,104.91505,167.82083,233.74748,221.7816,239.45457,182.86944,114.58784,225.81055,228.11585,222.78856,,226.10905,189.4292,220.70797,199.43607,226.43124,235.97468,226.67731
2018-01-04 18:00:00,231.25493,182.12636,210.98319,197.79133,228.00902,127.10916,189.79213,252.62473,225.24843,244.77363,198.32484,137.36419,231.06665,233.55677,227.09844,,230.12599,197.73106,224.81129,208.82831,230.43914,238.39646,228.20124
2018-01-04 19:00:00,224.76667,179.92201,206.59674,191.30331,223.86446,126.48097,179.57461,228.28801,225.00014,237.98435,192.54162,136.88962,224.6187,225.49926,222.70102,,223.1849,192.16068,221.81885,205.0404,223.75356,231.95735,221.37453
2018-01-04 20:00:00,217.93741,168.84757,200.16371,181.88629,216.74369,115.12941,168.56219,219.11013,218.78591,230.80636,183.93042,126.02974,216.83464,217.82141,214.58891,,216.43105,182.67588,215.05569,196.21129,216.60386,222.2871,211.44195
2018-01-04 21:00:00,217.45559,167.0375,197.78144,178.45048,218.83228,98.24491,177.97467,262.34827,225.30772,225.94827,180.34457,109.45544,216.66868,216.25081,215.24853,,216.14727,181.4556,217.73184,196.00808,215.81671,217.82445,207.48029
2018-01-04 22:00:00,203.4252,157.05947,178.85991,155.79861,205.81374,76.63044,167.62289,252.09532,216.18675,210.24114,155.58556,96.68572,203.07001,202.38542,201.48786,,202.50286,159.27529,206.14182,182.06619,202.15553,204.39613,195.51803
2018-01-04 23:00:00,184.07438,141.81536,165.96397,134.89005,191.6851,58.67237,142.92973,217.37338,214.0777,194.03954,137.39737,80.37708,183.32528,183.94318,188.47189,,183.95171,146.72905,195.88646,168.58083,181.693,184.9633,177.43485
2018-01-05 00:00:00,219.81017,165.84322,197.40837,145.36209,235.31239,62.06647,120.51889,132.11767,276.48367,226.72929,152.85458,140.41347,217.57652,216.75193,232.90737,,220.39116,168.88536,244.22591,202.21855,215.46228,220.92992,212.02578
2018-01-05 01:00:00,212.7249,163.06637,190.92753,138.33996,228.29412,53.52671,115.78024,130.42382,274.10647,219.38304,145.66524,141.12756,211.18548,210.19655,227.01901,,213.03136,163.11767,238.38684,195.99174,209.08586,212.24711,202.9712
2018-01-05 02:00:00,213.56712,164.66718,193.28967,141.51868,229.40698,54.84264,137.40774,197.01599,276.72497,220.47125,148.44784,102.87987,212.20703,210.29432,228.65067,,213.82386,167.46935,239.7224,201.2864,209.34288,213.48341,204.72309
2018-01-05 03:00:00,202.38432,161.75351,183.25557,138.73146,215.83753,52.30005,136.23469,192.50029,259.02418,210.65861,143.87613,105.80668,201.33305,199.2802,215.58424,,202.73363,158.91998,224.65119,194.33974,198.63982,202.05943,193.60486
2018-01-05 04:00:00,210.88965,162.49109,190.36933,141.16779,229.08856,48.98151,134.97064,198.09943,273.62008,222.4779,147.8266,101.6829,210.0809,211.69291,227.61594,,210.73778,164.7223,237.9795,201.80953,208.32848,211.00305,201.08462
2018-01-05 05:00:00,237.68689,182.81578,214.77967,160.96676,263.19805,57.62021,155.10996,232.88238,310.24992,258.42875,167.06424,127.01136,236.31716,238.66354,260.87386,,238.3257,182.69669,273.74324,228.73052,235.21862,239.07463,228.60154
2018-01-05 06:00:00,284.6722,220.16952,255.59974,194.10873,319.02441,62.47788,172.32071,251.844,367.29355,310.17119,200.96889,128.5107,282.08624,286.33923,309.55392,,284.1479,216.9286,331.54132,273.20977,281.4144,284.91763,271.08836
2018-01-05 07:00:00,323.6304,242.78754,288.96816,227.66281,364.48374,74.18616,200.98134,287.18156,409.03145,348.41108,231.62868,154.74404,317.27249,325.2032,354.49328,,323.13288,246.10011,378.86228,302.60257,319.96474,330.13458,313.9176
2018-01-05 08:00:00,288.79181,223.10298,264.71258,219.69575,318.74252,98.86808,175.18364,255.15713,355.39879,304.0172,225.44618,113.54911,283.29565,291.33469,312.04806,,288.00845,234.40036,327.76096,268.86703,285.48853,301.42831,288.68216
2018-01-05 09:00:00,286.12662,239.68987,264.16885,241.52331,294.39955,158.6876,203.85196,238.93326,306.05693,296.97341,245.41721,192.39005,282.37485,287.80455,291.97813,,284.00557,244.40923,295.79053,268.45665,283.12577,301.10521,294.17354
2018-01-05 10:00:00,272.48636,225.57232,245.77364,231.0685,271.70338,154.99983,197.02147,225.46637,273.27238,278.817,233.49031,180.2063,268.90659,272.19405,270.1053,,270.71804,230.72031,270.05906,249.15348,270.47065,293.13099,283.40179
2018-01-05 11:00:00,255.87646,176.47751,235.95868,198.20333,266.85769,105.36366,140.14271,159.83099,282.17596,262.60932,209.44331,132.48272,252.32048,255.99968,263.63069,,254.50064,217.26668,269.43596,225.68629,252.72085,270.70103,257.18633
2018-01-05 12:00:00,242.81213,148.00902,225.18709,183.2932,253.74296,90.50488,123.28383,132.45348,267.36821,249.94549,196.77884,109.63916,240.47701,241.39035,252.72506,,241.50689,211.78792,256.23869,202.45443,238.40812,248.86489,236.34223
2018-01-05 13:00:00,201.85992,131.50386,184.05387,161.9481,203.69581,91.58651,117.79443,122.26206,205.45711,207.50447,169.05161,104.51874,198.83383,202.13027,202.03787,,200.70845,173.11717,202.98514,173.37036,200.50369,217.56138,209.36811
2018-01-05 14:00:00,220.54916,123.78414,203.09097,158.37341,231.37349,74.02153,101.35371,99.47157,240.96952,226.38484,171.48579,78.10692,216.80011,220.34044,230.03652,,218.94086,183.13416,234.9055,178.7484,216.82815,231.39246,220.46295
