Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,OVEC ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2023-03-31 19:00:00,27.25104,28.0194,27.90303,28.52666,30.60131,13.80766,29.14265,28.72702,31.81354,27.31729,28.1068,28.50244,27.27828,27.20199,29.4532,28.89,26.57359,27.62446,30.0801,26.34729,26.91416,27.25578,27.31713
2023-03-31 20:00:00,25.79023,26.70888,26.56462,27.15845,29.12338,13.58904,27.80734,27.54372,30.65277,25.82648,26.79771,27.41818,26.05543,25.93321,27.98081,27.94,24.54928,26.28621,28.72493,24.95486,25.63185,26.07797,26.08134
2023-03-31 21:00:00,22.38309,23.10786,22.91527,23.5583,25.08089,13.86092,24.02282,23.8455,26.96453,22.50392,23.26809,23.76286,22.60358,22.32043,24.33688,24.3,21.61164,22.75722,24.90849,22.07598,22.17295,22.60739,22.62411
2023-03-31 22:00:00,19.2941,19.6839,19.92835,20.14501,21.8105,10.3986,20.39586,20.28252,22.92838,19.43025,20.00688,20.24221,19.51637,19.52907,20.8407,20.75,18.80965,19.67606,21.55756,18.61088,19.30236,19.46734,19.4744
2023-03-31 23:00:00,19.46343,18.50514,19.02831,19.10941,19.89746,9.15315,19.20053,19.041,21.06,19.84619,19.03179,18.99584,19.69672,19.21741,19.55423,19.53,18.76297,19.0806,19.93,17.21635,19.13346,19.69689,19.53614
2023-04-01 00:00:00,19.96716,19.12089,19.60523,19.59886,20.2721,9.07964,20.0072,19.64736,20.80562,20.26551,19.44375,19.48201,20.19725,19.76508,20.15811,19.21999,19.2681,19.94773,20.1095,15.94472,19.67432,20.2089,20.03753
2023-04-01 01:00:00,19.28709,18.73646,19.01283,19.10349,19.73424,8.87054,19.50555,19.26352,20.39558,19.62298,18.90432,19.39425,19.37459,19.1237,19.59149,18.75,19.08385,19.32312,19.63554,15.39695,19.04229,19.34772,19.2558
2023-04-01 02:00:00,17.97494,17.4576,17.70339,17.79324,18.39853,7.53005,18.23533,18.04795,19.12224,18.30631,17.60958,18.04883,18.06287,17.82033,18.26786,17.55999,17.78954,17.98731,18.32002,13.94075,17.74859,18.04357,17.95738
2023-04-01 03:00:00,17.19071,17.11595,17.21266,17.39332,18.07111,7.19996,17.73515,17.48944,18.72568,17.45769,17.18551,17.70452,17.34422,17.23265,17.83723,17.05,16.9056,17.56033,17.94041,13.58848,17.12431,17.32911,17.29602
2023-04-01 04:00:00,18.19193,18.0114,18.20397,18.33903,19.14471,6.83182,18.69343,18.45709,19.72295,18.54448,18.14233,18.77968,18.47922,18.23591,18.86056,17.96,17.39319,18.35755,18.96583,14.33981,18.10047,18.49922,18.36765
2023-04-01 05:00:00,18.91125,19.21025,19.46578,19.53704,20.45511,7.54887,20.129,19.68583,21.22511,19.20843,19.3469,20.00335,19.22407,19.17527,20.02345,19.3,18.01143,19.34204,20.22776,15.27121,18.9227,19.2249,19.12243
2023-04-01 06:00:00,19.4345,20.06034,20.27467,20.61543,21.84005,6.24887,21.17363,21.18969,23.0653,19.65359,20.336,21.23183,19.79351,19.7697,21.04632,20.39,18.30959,20.21284,21.41049,16.32656,19.47252,19.824,19.78473
2023-04-01 07:00:00,20.99041,21.38367,21.69333,22.08398,23.43441,9.94874,23.08218,22.45253,24.32272,21.25965,21.75019,22.41512,21.39263,21.21808,22.57116,21.73999,19.71329,21.47347,23.04327,18.65221,20.94031,21.42923,21.27429
2023-04-01 08:00:00,22.5767,23.73791,23.50559,24.26324,25.30154,14.23524,25.22514,24.37521,26.50432,22.72916,23.81719,24.4745,22.86797,23.22502,24.49383,23.96,22.15412,23.39488,24.94204,22.64881,22.89392,22.79286,22.82516
2023-04-01 09:00:00,24.35196,26.00054,25.53671,26.48404,27.72862,18.4385,27.09605,26.37014,28.86894,24.43122,25.96408,26.02138,24.74547,25.18258,26.68563,25.80999,23.94989,25.37961,27.2919,25.44678,24.83363,24.68968,24.74094
2023-04-01 10:00:00,24.39887,25.61807,24.83674,26.04244,26.86086,19.00793,26.62142,26.06809,28.37306,24.68607,25.48495,25.65646,24.70862,24.88241,26.17235,25.41,24.19129,25.00222,26.51054,25.25053,24.64589,24.63945,24.588
2023-04-01 11:00:00,23.85771,25.17393,25.53643,25.58128,26.52444,18.93792,26.18117,25.65859,32.20609,24.087,25.22846,25.25455,24.19603,24.5337,25.84927,24.94999,23.6709,24.75947,26.22065,24.82609,24.14455,24.12482,24.09986
2023-04-01 12:00:00,21.71393,23.14419,23.46415,23.54219,24.46408,17.9173,24.11509,23.59393,31.41004,21.75016,23.19922,23.20581,22.03504,22.34389,23.72694,22.93,21.4905,22.83048,24.17678,22.82787,21.98547,21.98142,22.0107
2023-04-01 13:00:00,19.84966,21.65875,21.86747,21.96777,22.88873,16.96704,22.58735,22.1072,31.41114,19.68174,21.64202,21.71569,20.28836,20.92897,22.08556,21.43,19.52633,21.36739,22.63076,21.07714,20.48564,20.2487,20.35418
2023-04-01 14:00:00,18.19295,20.75029,21.05323,21.04178,22.58259,16.30686,21.59315,21.16458,33.51648,17.91419,20.73948,20.82361,18.69945,19.44762,21.33143,20.57,17.78699,20.41047,22.14678,20.27425,18.94673,18.67197,18.88968
2023-04-01 15:00:00,18.61638,21.04955,21.36498,21.33936,22.79075,17.16648,21.88749,21.41839,34.62614,18.19841,21.03143,21.03527,19.17698,20.15877,21.64611,20.78999,18.10568,20.7304,22.41304,20.64846,19.57266,19.14969,19.35884
2023-04-01 16:00:00,18.58444,21.45252,21.87303,21.67233,23.47028,17.78788,22.28324,21.88094,35.04601,18.14434,21.40075,21.48509,19.22066,20.788,22.32002,21.21,17.97821,21.07616,23.02027,21.34299,19.72698,19.18799,19.44165
2023-04-01 17:00:00,18.77474,24.64956,25.21848,24.71247,28.75271,20.02978,25.52441,25.03777,41.12982,17.89009,24.50139,24.65639,19.75128,21.86771,25.92143,24.39,17.73263,23.36748,27.60946,24.42836,20.56231,19.73357,20.40945
2023-04-01 18:00:00,22.0573,26.89831,27.49547,27.10779,31.15211,23.07932,27.82675,27.35495,42.31172,21.77002,26.88144,26.9281,22.66985,23.23313,28.29234,26.68,21.29142,25.43562,29.94797,26.91652,22.54687,22.66319,23.13586
2023-04-01 19:00:00,27.83438,32.904,33.60709,33.17225,38.00588,30.05619,34.20095,33.41718,46.33516,27.82097,32.86553,32.9276,28.49711,28.82543,34.68475,32.85,27.04378,31.28563,36.43248,33.17113,28.06923,28.47675,28.86473
2023-04-01 20:00:00,31.67373,36.16637,36.86939,36.46113,39.86434,33.71596,37.54755,36.68758,46.2024,31.24176,36.13645,36.38203,32.55388,34.16756,37.68229,36.14,30.61903,34.64507,38.95175,36.45044,33.05189,32.48444,32.81821
2023-04-01 21:00:00,26.62699,31.65615,32.30149,31.82696,35.33655,29.61536,32.7195,31.95547,39.7922,26.00882,31.56173,31.63742,27.42911,28.99526,32.96085,31.42,25.59541,29.96126,34.38438,31.78966,27.95797,27.3863,27.79783
2023-04-01 22:00:00,26.28749,29.34498,29.96473,29.56759,32.66697,27.49544,30.2848,29.54828,35.7692,26.42762,29.29977,29.32,26.48147,26.23535,30.84989,29.12,25.87689,28.11867,31.80825,29.74564,25.84537,26.45469,26.59072
2023-04-01 23:00:00,25.86547,27.13619,27.34526,27.39293,29.69428,25.19282,27.91989,27.28309,29.91412,26.10861,27.08885,27.08842,25.961,25.09023,28.5305,26.98,25.56746,26.59568,29.03317,27.42508,25.00317,25.96834,25.89672
2023-04-02 00:00:00,25.4351,27.9027,28.98643,28.25402,31.08328,21.67827,28.46154,27.95636,31.03988,24.64724,28.31991,27.84434,26.26261,27.46556,29.43686,28.21999,24.46979,28.08921,30.35894,25.3438,26.68481,26.28445,26.58769
2023-04-02 01:00:00,23.35652,25.50826,26.28421,25.7963,28.08969,19.39177,26.07041,25.63078,28.09047,22.73221,25.8009,25.5157,24.0343,25.00304,26.72178,25.85,22.54248,25.47732,27.51281,23.17578,24.32985,24.0603,24.30604
2023-04-02 02:00:00,20.74157,23.43208,24.04169,23.64892,26.10772,15.14984,23.77026,23.34689,25.55883,20.61875,23.68181,23.25483,21.44835,22.65389,24.43544,23.28999,19.94811,23.19624,25.48934,21.67476,21.94313,21.46843,21.76994
2023-04-02 03:00:00,20.47447,24.01546,24.67524,24.20676,27.05818,15.4114,24.37464,23.95295,26.22938,19.93505,24.25238,23.8647,21.35333,22.95037,25.06826,23.87999,19.55378,23.61416,26.30253,21.97731,22.09513,21.35904,21.76614
2023-04-02 04:00:00,22.43974,25.40691,26.08098,25.62299,28.2445,14.99094,25.77892,25.31741,27.59444,21.90941,25.66431,25.22504,23.19639,24.51986,26.53634,25.25,21.59922,25.0333,27.57811,22.7276,23.75348,23.21754,23.54165
2023-04-02 05:00:00,23.58747,30.04767,30.89068,30.07087,34.56754,13.60556,30.36599,29.82824,32.86736,22.28771,30.17588,29.8042,24.93181,27.83771,31.25056,29.80999,22.15663,28.95117,33.33305,25.82336,26.41779,24.97067,25.73527
2023-04-02 06:00:00,24.95488,30.89752,31.02785,30.87096,34.49507,12.4679,31.29117,30.70056,33.88692,23.9217,30.69902,30.58548,26.03848,28.32593,31.67102,30.53999,23.65538,29.31055,33.5445,26.15165,27.17223,26.04693,26.62238
2023-04-02 07:00:00,24.02228,28.41433,28.02726,28.3887,30.83011,8.88887,28.78995,28.23091,31.33617,23.33415,28.12691,28.08042,24.81663,26.06693,28.6756,28.03,23.00677,27.04255,30.20275,24.55409,25.38306,24.82437,25.20835
2023-04-02 08:00:00,20.37782,25.31064,24.94654,25.0924,27.89744,4.48158,25.63669,25.15515,27.90248,19.54977,24.90563,25.06369,21.21496,22.8614,25.22008,24.93,19.34248,23.67922,27.1875,22.33688,22.04352,21.22313,21.68572
2023-04-02 09:00:00,19.66802,23.44421,23.21613,23.37734,25.75788,3.85704,23.7957,23.31502,25.75035,18.91214,23.22193,23.19766,20.3618,21.69351,23.53109,23.09,18.80198,22.26579,25.15527,21.02026,20.96201,20.36808,20.69281
2023-04-02 10:00:00,19.59236,22.03291,22.07658,22.22071,23.23148,7.83022,22.6751,22.1755,24.54148,19.19172,22.00831,22.04962,20.08653,20.8754,22.83196,21.94999,18.9933,21.22241,23.97504,19.26601,20.31875,20.08021,20.23291
2023-04-02 11:00:00,18.30201,21.56865,21.40368,21.5098,22.79963,6.21904,22.1563,21.69711,24.40953,17.76396,21.30802,21.61492,18.85874,19.82085,21.71376,21.46999,17.73597,20.37384,22.40645,17.99914,19.2684,18.8621,19.10681
2023-04-02 12:00:00,18.09082,20.87246,19.93434,20.85529,22.21943,4.65629,21.4525,21.00759,23.95907,17.68208,20.52959,20.90979,18.53194,19.11822,20.82367,20.8,17.56017,19.65636,21.8815,16.55299,18.7987,18.53113,18.68601
2023-04-02 13:00:00,17.29793,20.19983,19.74484,20.18618,21.24629,3.31404,20.73115,20.32365,23.15623,16.893,19.92291,20.26241,17.80027,18.59429,20.39632,20.14999,16.88919,19.12964,20.97016,15.04866,18.13157,17.80858,18.00527
2023-04-02 14:00:00,17.23168,19.26178,18.29168,19.33295,20.28005,2.39647,19.83095,19.43153,22.0101,17.03402,18.94945,19.33404,17.57246,17.9069,19.4242,19.23,16.92579,18.41288,20.09846,14.4051,17.68189,17.58355,17.68442
2023-04-02 15:00:00,16.88303,18.87352,17.99355,18.9399,19.92118,1.48302,19.45448,19.05028,21.54107,16.64312,18.59015,18.94747,17.22625,17.58239,18.93588,18.85999,16.54942,18.03581,19.75067,13.90776,17.33566,17.23123,17.33274
2023-04-02 16:00:00,16.50742,18.4861,17.81697,18.85393,19.92183,1.32754,19.41312,18.69898,21.48085,16.22541,18.48831,18.48268,16.88362,17.35866,18.76389,18.62999,16.12224,17.86594,19.66977,14.14678,17.03525,16.8937,17.01436
2023-04-02 17:00:00,17.91562,19.99237,19.50423,20.68303,21.71345,2.31591,21.4485,20.27995,23.50018,17.57599,20.29743,19.94743,18.33734,18.84119,20.35669,20.35999,17.47227,19.59325,21.43303,16.63262,18.47571,18.36455,18.52607
2023-04-02 18:00:00,23.8579,24.67485,24.65934,25.49886,26.91524,8.55237,26.30919,24.98793,28.75247,23.81241,25.04934,24.64752,24.12674,24.22305,26.06694,25.05,23.44011,24.4019,26.82524,22.85359,23.93244,24.136,24.09397
2023-04-02 19:00:00,32.52996,31.27417,31.75184,31.90232,34.68896,10.96894,33.14338,31.73724,36.48869,32.83098,31.16925,31.44271,32.54338,32.22801,34.3721,31.55999,32.1616,31.55899,34.99652,30.24778,31.91484,32.48408,32.15431
2023-04-02 20:00:00,38.18936,36.46252,37.42298,36.88779,40.83774,19.8467,38.36466,37.02045,41.91383,38.50866,35.9736,36.8417,38.16944,37.90804,40.47814,36.53,37.76505,36.37521,41.32673,36.71378,37.42473,38.08958,37.62326
2023-04-02 21:00:00,28.56761,28.0087,27.87248,28.12821,30.64765,16.38661,29.43587,28.4193,32.6104,28.71695,27.33268,28.30878,28.61633,28.26189,30.44626,28.09,28.24237,27.5103,31.01574,27.35613,28.01671,28.58398,28.29887
2023-04-02 22:00:00,23.50825,24.46878,23.67457,24.70172,25.23187,13.50235,25.68159,24.81714,27.24169,23.54203,24.0604,24.65651,23.63692,23.33179,24.85595,24.55,23.23231,23.67587,25.30702,22.84706,23.2013,23.63042,23.56141
2023-04-02 23:00:00,21.63837,22.15548,21.94176,22.40418,22.61147,11.39288,23.10603,22.44763,23.34082,21.72275,21.95465,22.28221,21.71125,21.42635,22.47775,22.18,21.42474,21.60852,22.73203,20.29394,21.26033,21.70022,21.57713
2023-04-03 00:00:00,21.69306,22.37221,22.04038,22.67895,22.57276,9.92266,23.49103,22.66499,23.47301,21.82887,22.18486,22.48739,21.81607,21.52852,22.48406,22.42,21.50531,22.09252,22.67949,19.41716,21.4484,21.80044,21.78666
2023-04-03 01:00:00,21.33106,23.7349,22.81024,23.30818,23.71978,3.52628,24.19065,23.68685,24.31981,21.23551,22.88025,23.58433,21.63298,21.85079,23.1366,23.32,20.99556,22.59526,23.62423,19.90783,21.59112,21.62631,21.77725
2023-04-03 02:00:00,20.69081,23.23512,22.38305,22.80826,23.43093,5.60158,23.70685,23.21313,23.93081,20.46512,22.45233,23.12379,21.04407,21.36976,22.68038,22.87,20.26126,22.0689,23.2521,20.07171,21.06829,21.06082,21.25956
2023-04-03 03:00:00,21.41847,23.95438,23.09553,23.53997,24.07352,9.22898,24.51501,23.99844,24.57336,21.48304,23.1465,23.88719,21.74598,22.03944,23.38115,23.60999,20.99542,22.74804,23.9212,21.17391,21.73962,21.75636,21.95228
2023-04-03 04:00:00,24.10111,27.18754,26.3509,26.72214,27.54825,11.6026,27.84246,27.24932,27.94837,23.86122,26.2979,27.14695,24.49935,24.99867,26.57485,26.82,23.58281,25.8407,27.31603,24.8346,24.59866,24.49493,24.74902
2023-04-03 05:00:00,25.46948,31.70158,30.77259,31.06303,33.30793,15.50407,32.47474,31.79865,33.09097,24.64772,30.6202,31.744,26.34036,28.17036,30.84841,31.32999,24.48608,29.53951,32.53491,29.05925,27.26584,26.33485,26.97269
2023-04-03 06:00:00,45.59043,54.57534,53.8836,53.94582,58.17849,27.75516,56.22827,54.96229,56.89388,44.38634,53.29668,54.75315,47.02172,49.89374,54.02949,54.07,43.88201,52.07679,56.87633,52.24416,48.33996,47.03022,48.02737
2023-04-03 07:00:00,41.66531,44.95025,44.06342,44.64953,46.45947,31.9039,46.56196,45.4134,47.22065,45.61465,43.86082,45.13403,42.17344,42.86653,45.7247,44.50999,40.35957,43.97439,46.35535,44.36259,42.081,42.15901,42.53573
2023-04-03 08:00:00,30.66533,34.8099,33.83592,34.5727,35.89561,31.17212,36.17986,35.27694,36.6395,30.30813,33.93213,35.12098,31.25418,32.69113,34.63026,34.50999,30.03284,33.74925,35.72329,33.82803,31.59206,31.27956,31.57509
2023-04-03 09:00:00,26.7618,32.64826,31.59697,32.41129,34.0549,30.91284,33.83667,33.54225,34.15479,25.99236,31.76696,32.91333,27.72894,29.65771,31.97378,32.43,25.94595,31.12979,33.48263,31.85306,28.54563,27.726,28.24574
2023-04-03 10:00:00,25.26452,32.1985,31.92589,31.99311,34.35145,30.64812,33.22453,33.00148,34.45254,24.1738,31.5949,32.38428,26.46896,28.91678,31.92808,32.07,24.27214,30.62956,33.4674,31.45542,27.75426,26.45407,27.12229
2023-04-03 11:00:00,22.96407,31.67314,30.88614,31.57542,35.12503,30.12754,32.62002,32.34918,34.24866,21.42278,31.07779,31.79076,24.47177,27.68048,31.59722,31.53999,21.74822,30.05517,31.74302,30.78862,26.32716,24.45802,25.33641
2023-04-03 12:00:00,21.71897,30.27189,29.74362,30.22362,34.62814,28.73148,31.09839,30.98696,33.52339,19.85856,29.71973,30.39287,23.43424,27.40667,30.9794,30.17,20.37324,29.14017,31.49066,29.68664,25.46917,23.38729,24.33263
2023-04-03 13:00:00,24.93894,30.6836,29.82038,30.45415,32.58899,29.04377,31.52433,31.23432,34.51921,23.92752,30.06847,30.76642,26.04283,27.73733,30.70551,30.55999,24.13152,28.84219,31.86574,30.02153,27.01882,25.99732,26.51969
2023-04-03 14:00:00,25.10642,30.70173,30.44434,30.66083,33.22523,28.42928,31.34497,31.08713,35.19557,23.93434,30.41645,30.5814,26.26715,28.18439,31.05844,30.52,24.19062,29.39903,32.2419,30.20573,27.39292,26.20026,26.68988
2023-04-03 15:00:00,25.10007,29.78088,30.36212,29.89488,33.7555,27.17112,30.24448,30.08161,36.94666,23.84125,29.83049,29.4945,26.25897,28.56315,31.02386,29.42,24.05749,30.11292,32.64896,29.58871,27.51428,26.17072,26.63268
2023-04-03 16:00:00,24.46752,29.60933,30.51588,29.36189,33.92113,26.49483,30.12168,29.97437,36.9006,23.24222,29.64909,29.29702,25.70063,28.26043,30.9964,29.32,23.28152,28.92562,32.66738,29.34654,27.11151,25.60751,26.15799
2023-04-03 17:00:00,27.44311,29.94547,31.08657,30.1728,33.58642,26.75548,30.78894,30.53568,37.22969,26.72032,30.28871,29.8141,28.32608,29.71903,31.48556,29.93,26.5211,30.09808,32.74767,30.02303,28.94935,28.29015,28.55875
2023-04-03 18:00:00,29.31023,31.43316,32.70364,31.5701,35.89672,27.48147,32.35433,31.66236,40.68244,28.78346,31.75539,31.13957,30.04678,31.04474,33.5427,31.34,28.40573,31.59834,34.71733,31.65854,30.27149,30.06885,30.31599
2023-04-03 19:00:00,34.44919,35.28477,36.54293,35.39922,39.8777,29.06745,35.96,35.38297,44.93532,37.60485,35.52366,34.96437,34.87075,34.74986,37.75635,34.86999,33.25818,35.9289,38.57733,34.70141,34.21003,34.86246,34.77724
2023-04-03 20:00:00,32.01805,34.37074,34.57256,34.2947,37.70515,26.0626,34.9619,34.38608,39.90578,34.91235,34.17105,34.22554,32.51191,33.01319,35.93876,34.02,31.10589,34.17642,36.46433,33.77912,31.72026,32.48881,32.5998
2023-04-03 21:00:00,26.51142,29.40328,29.49608,29.39335,31.89211,21.97407,29.78471,29.34618,34.79217,26.43819,29.2025,29.39933,27.13993,27.75469,30.03453,29.30999,25.85832,29.34441,30.97137,28.35934,26.82766,27.15509,27.41011
2023-04-03 22:00:00,24.26298,25.84706,26.07269,26.16024,27.48905,18.76274,26.43713,25.82655,30.02281,24.10585,25.904,25.78275,24.66476,25.00742,26.47733,25.78999,23.73032,26.16399,26.98032,24.93225,24.58935,24.64232,24.71637
2023-04-03 23:00:00,22.73973,23.04885,23.57731,23.58003,25.06665,17.06129,23.54374,22.99793,25.86685,22.68066,23.36428,22.91716,22.96167,22.9072,24.42728,22.98999,22.30019,24.35869,24.64341,22.64769,22.69531,22.92706,22.90567
2023-04-04 00:00:00,20.60689,20.72593,21.16781,21.10316,22.28108,9.91207,21.04722,20.57501,22.5114,20.55941,21.00487,20.47507,20.78644,20.85505,21.86549,20.53999,20.23003,21.58916,22.06806,19.25284,20.65959,20.74398,20.71411
2023-04-04 01:00:00,19.71712,20.32323,20.55846,20.58287,21.73764,9.85849,20.66941,20.19926,22.03779,19.65329,20.44301,20.11916,19.90851,20.10369,21.23479,20.14,19.30997,20.8764,21.51234,18.91773,19.87368,19.87151,19.89298
2023-04-04 02:00:00,18.42183,19.57507,19.68311,19.73386,20.98757,8.80312,19.9104,19.46752,21.26115,18.27749,19.58456,19.39427,18.66756,19.05102,20.30231,19.39,17.98744,19.83089,20.72461,17.90342,18.77986,18.63306,18.68435
2023-04-04 03:00:00,19.90592,20.30202,20.3312,20.49306,21.20096,9.92334,20.67026,20.19811,21.83061,19.99919,20.31064,20.13061,19.9837,19.96184,21.02035,20.1,19.6008,20.68536,21.11794,18.14255,19.815,19.95385,19.89513
2023-04-04 04:00:00,21.30785,21.93953,21.93638,22.04689,22.93567,9.03799,22.35118,21.83499,23.4358,21.42889,21.86555,21.78615,21.40702,21.5184,22.5717,21.71,20.96171,22.00894,22.77846,19.66909,21.29775,21.35686,21.28751
2023-04-04 05:00:00,24.44303,26.34047,26.36063,26.45065,28.11468,8.59464,27.12307,26.52583,28.33445,24.51116,26.18549,27.89724,24.81079,25.46807,27.12556,26.23,23.98088,25.94981,27.69683,23.33433,25.00396,24.73849,24.78217
2023-04-04 06:00:00,33.04739,34.25402,34.40614,34.59456,37.01462,11.06939,35.16798,34.45848,37.53251,33.44986,34.35282,35.97588,33.55725,34.18437,35.68585,34.0,32.48206,34.49148,36.30024,31.91808,33.6512,33.44633,33.47107
2023-04-04 07:00:00,35.31376,35.94544,35.70029,36.24981,37.96054,15.10492,36.85996,36.16463,38.66102,36.38356,35.82501,36.95119,35.71057,35.83668,37.25637,35.49,34.91018,35.5704,37.44575,33.42663,35.44663,35.67583,35.53567
2023-04-04 08:00:00,28.6702,31.54187,30.5587,31.45255,32.50516,14.86909,32.33585,31.7385,33.16714,29.05854,30.84613,31.49496,29.18992,31.06992,32.00494,31.03,28.23328,30.18341,32.16764,29.67479,29.1171,29.21932,29.30804
2023-04-04 09:00:00,26.89474,30.78592,29.32303,30.76304,31.25808,23.98373,32.36198,31.73893,31.98391,26.69357,29.86398,31.04964,27.47373,28.8998,30.46221,30.71999,26.48437,28.97528,30.94936,28.11991,27.62208,27.50128,27.69574
2023-04-04 10:00:00,26.22756,30.38353,28.32135,30.22635,30.05996,22.82602,32.0613,31.37811,31.86985,25.96495,29.24623,30.65673,26.63387,28.05344,29.31428,30.32,25.88835,27.87784,29.88438,27.06517,26.68032,26.65345,26.78259
2023-04-04 11:00:00,24.33109,29.67764,28.53092,29.74469,30.23491,20.57505,31.59926,30.69477,32.13476,23.62932,28.77362,29.96513,25.0493,27.04762,28.90519,29.82999,23.77421,27.88991,29.64899,25.59293,25.69961,25.0429,25.38068
2023-04-04 12:00:00,23.31233,27.92719,26.57999,27.95394,27.77163,18.5014,29.64306,28.80176,37.67967,23.02108,26.92935,28.06984,23.81459,25.55578,27.01075,27.94999,22.98094,26.44587,27.52716,23.45675,24.18138,23.83417,24.04734
2023-04-04 13:00:00,23.98136,27.70625,26.84688,28.4057,27.82766,15.84513,30.02244,28.48467,39.60413,23.7312,27.2968,27.3627,24.39563,26.00757,27.46673,27.89,23.6234,26.92318,27.6292,26.10299,24.58189,24.41664,24.5484
2023-04-04 14:00:00,23.63435,27.08863,26.41557,27.92169,27.47872,14.38905,29.33088,27.7055,40.25188,23.31017,26.83849,26.60156,24.10855,25.92459,27.11876,27.3,23.23452,26.69546,27.24363,25.57178,24.27535,24.13145,24.34602
2023-04-04 15:00:00,26.18409,30.06854,29.51112,31.01757,30.77554,16.97563,32.58256,30.56033,44.99998,25.81237,29.89872,29.53006,26.82513,27.79719,29.76788,30.05999,25.73656,29.4188,30.46711,28.38363,27.16074,26.81108,27.032
2023-04-04 16:00:00,23.35142,31.26247,29.28648,32.38017,34.40645,16.44523,34.54061,31.86027,37.11431,22.19833,31.24913,30.79465,24.63122,27.08102,31.65143,31.52,22.26231,29.01998,33.71587,29.4366,26.2167,24.60872,25.33285
2023-04-04 17:00:00,25.45703,32.17303,30.79022,32.55859,35.96784,16.79546,34.68631,32.0001,37.79106,24.52344,32.12059,31.09373,26.67021,28.96684,33.15678,32.25999,24.25357,30.17293,35.20216,30.45304,28.06786,26.69345,27.33906
2023-04-04 18:00:00,29.28766,33.92041,32.83149,34.69608,37.39907,17.55778,36.55252,33.84359,40.21393,28.73596,34.14293,32.83016,30.18089,31.58432,35.21658,34.00999,28.28991,32.64758,36.93408,32.39853,30.97614,30.1829,30.51548
2023-04-04 19:00:00,35.78922,39.70956,38.64426,39.75833,43.39005,25.12534,41.7883,39.99006,45.48993,36.01339,39.54224,38.97988,36.98344,37.75655,41.5796,39.32999,34.51831,38.04117,42.92705,35.61595,36.94653,37.58104,33.73338
2023-04-04 20:00:00,33.33898,38.89844,37.77644,38.89516,42.47994,19.43761,40.46326,39.53353,43.98984,33.2285,38.17992,40.64272,34.33417,36.1832,40.2493,38.67,32.18883,36.97917,41.84683,36.74141,35.22711,34.27227,34.61557
2023-04-04 21:00:00,24.77614,31.42842,29.47902,31.06852,33.92834,14.66646,32.56894,32.56234,36.02804,23.89767,30.4055,34.59794,25.83073,27.79565,31.5298,31.5,23.68926,28.84269,33.3509,28.09309,26.94056,25.85521,26.45322
2023-04-04 22:00:00,24.40725,27.10612,25.61374,27.13071,27.65315,11.456,28.19947,27.99371,29.94073,24.29899,26.47792,29.00045,24.7668,24.8977,27.14297,27.07999,23.925,26.01392,27.72899,24.61503,24.68114,24.74655,24.8657
2023-04-04 23:00:00,23.00759,24.41649,23.55012,24.56176,24.69254,7.29555,25.25281,25.1318,26.20935,22.96471,23.9914,25.83887,23.17984,23.04416,24.57439,24.32999,22.71568,24.14594,24.82778,20.99432,22.88619,23.18257,23.19537
2023-04-05 00:00:00,20.44841,21.58985,20.90532,21.47636,21.57908,0.20915,22.06301,21.56484,22.57128,20.45403,21.0839,21.41048,20.66749,20.47675,21.49948,21.27,20.27114,20.96571,21.69773,18.81191,20.48135,20.65599,20.63555
2023-04-05 01:00:00,19.32017,20.78069,20.25699,20.66781,21.11832,0.18958,21.2083,20.73766,21.74344,19.21582,20.29515,20.60174,19.60631,19.67535,20.74119,20.46,19.04379,20.20467,21.10362,17.29421,19.58242,19.5914,19.62471
2023-04-05 02:00:00,17.96453,19.86338,19.2462,19.66672,20.20303,-0.09955,20.24196,19.80288,20.85057,17.79323,19.29525,19.70081,18.26719,18.49928,19.6366,19.55,17.658,19.10455,20.18034,16.25238,18.3701,18.25094,18.33002
2023-04-05 03:00:00,18.46796,20.02891,19.41209,19.89136,20.26237,-0.89335,20.41399,19.96972,20.98891,18.40189,19.49681,19.85363,18.74608,18.83588,19.84583,19.71,18.18913,19.47373,20.26733,16.75795,18.7407,18.72177,18.77981
2023-04-05 04:00:00,19.34647,20.94216,20.35793,20.8797,21.25614,-0.42464,21.42062,20.92028,21.9562,19.30516,20.46036,20.78625,19.61445,19.77327,20.81003,20.62,19.05587,20.52942,21.22817,17.61109,19.64179,19.60299,19.68483
2023-04-05 05:00:00,20.34231,23.9607,23.34369,23.78279,25.2827,-1.48916,24.54694,23.97302,25.36936,19.82356,23.3686,23.83845,20.94574,22.06206,23.82515,23.60999,19.72009,22.97972,24.83368,20.1309,21.59521,20.90747,21.21368
2023-04-05 06:00:00,23.69691,30.47603,29.69291,30.04893,33.43258,0.88789,31.38621,30.58777,32.84017,22.90314,29.52367,30.96692,24.80918,27.48999,30.53599,30.03999,22.58876,28.60822,32.41857,26.62038,26.3383,24.74434,25.17538
