Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,OVEC ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2020-01-31 10:00:00,16.79074,25.81719,25.86867,25.12632,29.99915,25.0511,27.19144,26.26752,27.73157,16.75939,24.75114,25.94223,18.0432,20.39026,26.6359,25.12999,17.11743,22.35485,29.59502,25.82086,19.22693,18.1752,19.16201
2020-01-31 11:00:00,16.66507,23.8152,23.673,23.26172,26.77643,23.15466,25.15793,24.2935,25.08142,16.68142,22.98887,23.93787,17.63737,19.38772,24.44369,23.18,16.90773,20.91428,26.46734,23.74117,18.54604,17.73327,18.48526
2020-01-31 12:00:00,16.37758,23.62292,23.19759,23.15983,25.88267,22.92646,24.9588,24.0758,24.48519,16.48535,23.86291,23.71495,17.23372,18.75901,23.77282,23.03,16.5953,20.17998,25.64672,23.29269,18.05264,17.31445,18.03792
2020-01-31 13:00:00,16.424,21.97375,21.11391,21.41769,23.22492,22.11418,25.17578,25.51814,21.08698,16.55263,20.61769,24.30562,17.10148,18.19058,21.72006,23.32,16.56433,19.3453,23.00454,21.80716,17.59819,17.16914,17.66701
2020-01-31 14:00:00,16.1907,21.20135,20.49903,20.72074,22.48292,21.23613,24.01043,24.21938,20.51198,16.30212,20.0431,23.15271,16.84939,17.87012,21.06835,22.21999,16.26845,18.91498,22.2306,21.04318,17.38233,16.89907,17.3557
2020-01-31 15:00:00,16.78979,20.86034,20.209,20.44375,21.90114,20.82799,23.48722,23.62925,20.16707,16.99945,19.80557,22.63758,17.29498,18.02428,20.76319,21.71,16.84841,18.83584,21.68745,20.76434,17.50292,17.34524,17.71213
2020-01-31 16:00:00,17.10413,21.6667,21.10906,21.20852,23.43345,21.60155,24.34746,24.47698,21.24566,17.00191,20.55419,23.52157,17.81958,18.8837,21.72587,22.35999,16.87337,19.54788,22.94703,21.69869,18.3317,17.76068,18.17402
2020-01-31 17:00:00,17.99524,28.71237,28.37499,27.65806,34.40585,28.68413,31.94048,32.21469,30.20737,17.30906,26.81856,31.15733,18.93658,22.02271,29.73865,29.6,17.59002,23.52811,33.65934,28.95576,20.7547,18.84025,19.95053
2020-01-31 18:00:00,17.83364,27.75656,27.38644,26.85606,32.75363,27.82827,30.92535,31.2744,28.89606,17.29413,26.02816,30.25179,18.37816,21.11098,28.39634,28.64999,17.41279,22.95361,32.08334,27.90179,19.48278,18.49421,19.70752
2020-01-31 19:00:00,17.2211,26.13504,25.64609,25.21457,30.13406,26.13626,29.06855,29.4305,26.93345,16.86132,24.43086,28.46433,17.75978,20.14244,26.67194,27.0,16.90383,21.78729,29.65278,26.29395,18.8661,17.85802,18.91094
2020-01-31 20:00:00,17.93372,23.33037,23.46753,22.88639,26.81202,22.58452,24.59742,23.73526,25.04279,17.90638,22.5864,23.52031,18.21037,19.62337,24.45048,22.68,17.69706,20.72603,26.28949,23.68329,18.50084,18.26748,18.95225
2020-01-31 21:00:00,17.5269,21.28196,21.34688,20.93001,23.72321,20.61174,22.30583,21.58019,22.4675,17.53847,20.67769,21.34618,17.69099,18.57124,22.1352,20.64999,17.24843,19.31302,23.32576,21.54897,17.81871,17.69508,18.1057
2020-01-31 22:00:00,17.06714,20.48551,20.39304,20.2244,22.4772,19.89476,21.40286,20.75798,21.22832,17.03532,19.92733,20.54335,17.40493,18.09587,21.01083,20.07999,16.73169,18.81543,21.89404,20.57301,17.36307,17.43248,17.83409
2020-01-31 23:00:00,17.58949,19.53453,19.34302,19.29249,20.6329,18.939,20.36418,19.75935,19.96822,17.75273,19.00785,19.56993,17.69807,17.86859,19.8017,19.07,17.36183,18.31504,20.23894,19.57726,17.21829,17.7513,17.94513
2020-02-01 00:00:00,18.30959,19.0799,18.79507,18.94296,19.22271,18.55578,19.91584,19.34143,18.97874,18.66486,18.70639,19.09021,18.24354,17.98735,19.0357,18.85,18.17301,18.30587,19.09456,19.00517,17.32277,18.27791,18.33766
2020-02-01 01:00:00,17.38838,18.36173,18.09054,18.16682,18.6012,17.80873,19.12222,18.58391,18.38194,17.76533,17.93744,18.36675,17.33001,17.07874,18.33325,18.12999,17.27888,17.56089,18.46432,18.28073,16.66237,17.34781,17.40407
2020-02-01 02:00:00,16.73808,17.72117,17.54837,17.55374,18.21973,17.15174,18.43992,17.91977,17.86157,17.14773,17.33553,17.71814,16.68339,16.38521,17.84779,17.48,16.65475,17.06727,18.01393,17.72247,16.21225,16.68357,16.71244
2020-02-01 03:00:00,16.92834,18.23387,17.75677,17.92446,18.45634,18.01531,19.82694,19.72932,17.7066,17.35281,17.50544,19.26747,16.87736,16.55611,18.06705,18.69999,16.84259,17.20468,18.23308,18.21116,16.3269,16.88983,16.92189
2020-02-01 04:00:00,16.90629,18.10629,17.70821,17.83694,18.55536,17.85451,19.60726,19.45343,17.74033,17.35977,17.45959,19.04106,16.83872,16.48645,18.09328,18.48,16.81909,17.04045,18.28661,18.15905,16.24629,16.85092,16.86545
2020-02-01 05:00:00,17.40299,18.35735,17.92675,18.13306,18.70158,18.10518,20.07094,19.93641,17.84841,17.83961,17.67915,19.4754,17.28688,17.0953,18.37221,18.78999,17.27764,17.36531,18.48609,18.44076,16.68192,17.32273,17.32398
2020-02-01 06:00:00,18.97557,19.98524,19.56545,19.7771,21.01619,19.97475,22.36846,22.56379,19.34749,19.54928,19.21908,21.89725,18.7407,18.32638,20.38667,20.87,18.80143,18.89336,20.60252,20.29544,17.14315,18.83621,18.91673
2020-02-01 07:00:00,18.17554,21.71436,21.55859,21.5304,24.31275,21.54924,23.83325,23.79387,21.85343,18.07803,21.04112,23.22582,18.53809,19.47998,22.26813,22.12,17.54721,20.26888,23.40258,21.99898,18.06257,18.5755,19.06181
2020-02-01 08:00:00,22.03023,23.96794,23.79578,23.8918,25.52917,23.31336,25.18916,24.39503,24.26435,22.23693,23.58764,24.04134,22.2708,22.54716,24.37758,23.53,21.66158,22.84647,24.89245,24.08709,21.21345,22.34016,22.7468
2020-02-01 09:00:00,20.77079,23.82911,23.61232,23.71991,25.50704,23.25627,25.11004,24.29568,24.10097,20.66677,23.41129,23.88157,21.18727,21.98096,23.99721,23.43,20.28895,22.5961,24.8168,23.80379,20.44763,21.26059,21.78468
2020-02-01 10:00:00,21.24524,23.94012,23.65439,23.8448,25.258,23.33013,25.17992,24.33215,24.05201,21.19039,23.52465,23.93206,21.60528,22.13116,23.99086,23.51,20.84701,22.75909,24.66283,23.83066,20.41271,21.69877,22.1887
2020-02-01 11:00:00,20.47656,23.00313,22.57532,22.84626,23.8679,22.55297,24.26239,23.47302,22.89744,20.41493,22.49062,23.05567,20.79559,21.19622,22.83995,22.66,20.16288,21.77888,23.39284,22.83992,19.82633,20.88393,21.31596
2020-02-01 12:00:00,19.33479,20.33849,19.84666,20.22464,20.18252,19.93995,21.45472,20.73494,19.88307,19.61349,19.89662,20.35993,19.38356,19.20621,19.99715,20.09,19.26561,19.5091,20.07305,20.11882,18.26051,19.46469,19.62
2020-02-01 13:00:00,18.34591,19.28496,18.94969,19.26616,19.28802,18.74033,20.24041,19.54746,18.93606,18.55036,19.0103,19.22235,18.42801,18.33501,19.03997,19.0,18.26509,18.6746,19.15427,19.10354,17.52023,18.49316,18.6379
2020-02-01 14:00:00,17.68988,18.50111,18.23081,18.51945,18.50349,17.89814,19.43969,18.74803,18.16856,17.88706,18.28242,18.43847,17.76506,17.62041,18.28636,18.26,17.61532,18.04015,18.38034,18.33727,16.80396,17.83843,17.97205
2020-02-01 15:00:00,17.53523,18.42032,18.01182,18.47747,18.30326,17.66165,20.18365,19.64732,17.68591,17.77503,18.04464,19.14728,17.58719,17.49198,18.11004,18.73,17.46632,17.80546,18.17223,18.28334,17.18473,17.61519,17.66926
2020-02-01 16:00:00,18.1831,19.00117,18.55338,19.09211,18.90786,18.06846,21.09254,20.54419,18.21349,18.44859,18.57639,19.99093,18.17636,18.01918,18.72605,19.46,18.0362,18.31097,18.77183,18.81289,17.49497,18.21491,18.33312
2020-02-01 17:00:00,22.91351,23.35187,23.07461,23.82945,23.91227,21.80304,25.9723,25.07167,22.98842,23.28361,23.06234,24.46332,22.69721,22.41798,23.54158,23.84,22.59005,22.3125,23.65447,23.51586,21.21925,22.80669,23.04839
2020-02-01 18:00:00,21.40285,22.85085,22.58518,23.23533,24.00552,21.61727,25.27177,24.4952,22.59979,21.46708,22.48865,23.95937,21.39397,21.52889,23.08302,23.28999,20.92053,21.79306,23.46931,23.04988,20.45756,21.44953,21.79853
2020-02-01 19:00:00,18.13091,21.23288,21.33294,21.63993,23.20274,19.41559,22.93267,21.82674,21.88181,17.56647,21.05047,21.57315,18.59779,19.63924,21.63415,21.17,17.33466,20.23245,22.55623,21.31171,18.68034,18.59962,19.11779
2020-02-01 20:00:00,17.57308,20.04437,20.05243,20.42909,21.45496,18.27221,21.7542,20.66899,20.46313,17.25823,19.86653,20.35294,17.8804,18.64762,20.30144,20.09,16.96965,19.12658,20.97099,20.03812,17.9274,17.86283,18.23174
2020-02-01 21:00:00,17.47514,19.04025,19.00138,19.43356,19.85894,17.29661,20.65382,19.59866,19.25351,17.4014,18.88992,19.32187,17.66227,17.98284,19.19335,19.09,17.09773,18.30708,19.56434,19.01922,17.53658,17.65433,17.85757
2020-02-01 22:00:00,16.88666,17.87869,17.83989,18.33819,18.4907,16.17981,19.38862,18.38768,17.98926,17.16378,17.76697,18.13457,16.92295,16.5407,18.05365,17.92,16.80129,17.32877,18.24895,17.86832,16.36168,16.95166,17.04172
2020-02-01 23:00:00,16.37906,17.04445,16.99797,17.52563,17.37455,15.30461,18.46679,17.52026,17.14591,16.60274,16.96411,17.29056,16.39562,16.25421,17.11323,17.02,16.30689,16.64738,17.22246,16.95826,16.06829,16.41614,16.47352
2020-02-02 00:00:00,15.72358,16.11758,16.00909,16.40127,16.20515,14.17393,17.23494,16.4176,16.02704,15.90619,15.99778,16.18934,15.69506,15.5574,16.08407,16.05,15.6372,15.74259,16.10465,15.64446,15.22967,15.66602,15.6395
2020-02-02 01:00:00,15.55022,15.86119,15.78035,16.15498,15.99405,13.56927,16.97198,16.15494,15.83627,15.74084,15.74907,15.9218,15.52975,15.39537,15.87793,15.81,15.46104,15.44702,15.89532,15.34921,15.12637,15.49387,15.51546
2020-02-02 02:00:00,15.49629,15.74301,15.78258,16.15094,15.97535,13.33709,16.90335,16.05102,15.84283,15.70256,15.70643,15.84241,15.49533,15.35853,15.8554,15.74,15.42173,15.59472,15.8808,15.27802,15.10003,15.46521,15.44546
2020-02-02 03:00:00,15.22635,15.53381,15.55975,15.95325,15.76372,13.08824,16.72924,15.88797,15.66532,15.43784,15.49684,15.68275,15.20925,15.10915,15.64052,15.57,15.15635,15.16429,15.68669,15.10036,14.90269,15.16752,15.17446
2020-02-02 04:00:00,15.53101,15.78642,15.82445,16.24223,16.04934,13.2007,17.05623,16.22207,15.90008,15.75611,15.76756,15.98123,15.50443,15.38425,15.92033,15.86999,15.45607,15.44633,15.95814,15.35089,15.09774,15.47649,15.51932
2020-02-02 05:00:00,15.70533,15.9259,15.93284,16.36702,16.17813,13.23382,17.22939,16.41613,15.95697,15.89976,15.90913,16.12874,15.67421,15.54344,16.04066,16.01,15.61781,15.54938,16.07316,15.48946,15.1915,15.65479,15.70694
2020-02-02 06:00:00,16.55606,17.56314,17.42412,17.90201,18.17693,15.00036,19.35259,18.55449,17.50021,16.82479,17.30752,18.19848,16.48718,16.05509,17.64143,17.89,16.49196,16.65944,17.89317,17.01633,15.43141,16.51231,16.66713
2020-02-02 07:00:00,17.59111,18.92436,18.71987,19.1936,19.61345,15.92662,20.66037,19.78281,18.88508,17.88422,18.57321,19.38381,17.53539,16.92706,18.95117,19.12,17.50167,17.97137,19.256,18.38966,16.07888,17.58915,17.77332
2020-02-02 08:00:00,18.48804,19.00526,18.94178,19.39278,19.65531,15.86916,20.42298,19.35866,19.03227,18.67865,18.88961,19.03584,18.47084,18.17903,19.15064,18.82999,18.32592,18.49021,19.27379,18.5212,17.20664,18.48823,18.56432
2020-02-02 09:00:00,18.15089,18.76645,18.65343,19.17294,19.08657,16.52816,20.27346,19.19604,18.70353,18.38099,18.65418,18.88645,18.15579,17.90229,18.7793,18.60999,18.03635,18.31298,18.88149,18.2265,17.04836,18.12999,18.20035
2020-02-02 10:00:00,17.7196,18.27528,18.23495,18.75144,18.68446,16.57346,19.73739,18.69837,18.21196,17.93449,18.25678,18.37328,17.74815,17.46912,18.34369,18.12,17.62522,18.01773,18.44081,17.85767,16.66939,17.72481,17.80565
2020-02-02 11:00:00,16.36548,16.88683,16.78695,17.23178,17.01692,15.45536,18.08784,17.21251,16.7522,16.52807,16.82625,16.94484,16.41918,16.25847,16.83873,16.71,16.28256,16.56697,16.88636,16.45352,15.70669,16.35944,16.37531
2020-02-02 12:00:00,14.99228,15.49238,15.38665,15.72395,15.5394,14.40166,16.46144,15.74679,15.30246,15.14896,15.42268,15.51135,15.08109,14.97309,15.38138,15.35999,14.93961,15.27199,15.4349,15.21243,14.83276,14.98323,14.97964
2020-02-02 13:00:00,15.12723,15.58107,15.47354,15.81352,15.59223,14.48664,16.54487,15.8108,15.39964,15.25167,15.52726,15.59122,15.2409,15.08502,15.44628,15.44,15.06748,15.40714,15.49008,15.31624,14.89654,15.16832,15.19254
2020-02-02 14:00:00,14.79964,15.25109,15.11971,15.46013,15.23422,14.23372,16.22042,15.45608,15.03991,14.92077,15.22066,15.23716,14.91282,14.77225,15.08827,15.10999,14.74327,14.99002,15.13024,14.97871,14.65597,14.83803,14.88373
2020-02-02 15:00:00,14.95902,15.56824,15.25158,15.74205,15.38227,14.80972,17.16871,16.80421,14.88409,15.06721,15.34086,16.37804,15.06311,14.91009,15.23976,15.99,14.88536,15.11675,15.27359,15.28854,14.79352,14.98314,15.02254
2020-02-02 16:00:00,16.6637,17.25492,16.89503,17.45389,17.08024,16.57073,19.08799,18.77789,16.45561,16.77037,16.99926,18.29549,16.73297,16.47556,16.90156,17.80999,16.53239,16.6466,16.95417,17.06253,15.83256,16.7032,16.86603
2020-02-02 17:00:00,19.94409,20.18435,19.86725,20.43552,20.38146,19.20481,21.9838,21.41557,19.69156,20.03042,19.95507,20.98999,19.92805,19.57461,20.14153,20.43,19.68055,19.25912,20.17334,20.09753,18.35875,19.85406,20.02956
2020-02-02 18:00:00,20.06245,20.55326,20.06141,20.67494,20.6226,20.25279,22.55598,22.30245,19.72856,20.20014,20.1797,21.74857,20.06438,19.72556,20.34454,21.03999,19.82337,19.38589,20.39026,20.51975,18.6798,19.99163,20.20667
2020-02-02 19:00:00,19.29686,20.00281,19.70243,20.09037,20.25641,19.09714,21.006,20.26388,19.8602,19.45408,19.79281,20.01309,19.29394,18.94502,19.91812,19.76,19.10159,18.9507,20.01273,19.87826,17.82504,19.29118,19.59541
2020-02-02 20:00:00,18.68427,19.43794,19.17521,19.48434,19.78672,18.78834,20.28248,19.6502,19.32526,18.84496,19.26885,19.39311,18.69669,18.3828,19.38896,19.18,18.49976,18.44202,19.49878,19.33597,17.43141,18.68772,18.96798
2020-02-02 21:00:00,18.16984,18.66856,18.42166,18.72223,18.69287,18.01117,19.44719,18.84589,18.48006,18.31021,18.55267,18.60501,18.20821,17.89275,18.54741,18.43,18.00499,17.85867,18.57963,18.53373,17.09277,18.20147,18.44293
2020-02-02 22:00:00,16.76772,17.05812,16.93962,17.11409,17.20974,16.41065,17.72095,17.18761,16.95229,16.95013,17.00151,16.982,16.82997,16.61761,17.06799,16.82999,16.6726,16.50324,17.07296,17.01867,16.33678,16.78247,16.90608
2020-02-02 23:00:00,15.33404,15.43635,15.39804,15.45325,15.67964,14.76642,15.9733,15.50716,15.46857,15.48088,15.37346,15.34052,15.35062,15.16458,15.5524,15.22,15.24483,15.07012,15.55132,15.44552,14.99819,15.3094,15.33373
2020-02-03 00:00:00,15.1316,15.03726,15.10816,15.10532,15.43437,13.44597,15.57694,15.11906,15.22601,15.2733,15.0224,14.95319,15.16579,14.96617,15.30702,14.81,15.04157,14.86911,15.3156,14.52886,14.87867,15.10236,15.0553
2020-02-03 01:00:00,14.32154,14.33892,14.43158,14.37111,14.74863,12.9876,14.81081,14.37485,14.60677,14.45577,14.30791,14.23692,14.37717,14.22898,14.6125,14.15,14.24092,14.18436,14.65945,13.6584,14.13661,14.31217,14.2568
2020-02-03 02:00:00,13.97129,13.8948,14.03982,13.96405,14.30807,12.19403,14.47107,13.94059,14.1967,14.11395,13.90146,13.79408,14.00667,13.85007,14.19393,13.71,13.89571,13.92091,14.22978,13.34989,13.76753,13.94834,13.88253
2020-02-03 03:00:00,14.38688,14.87158,14.50964,14.76678,14.81854,13.95898,16.92575,17.26987,13.97062,14.53538,14.34957,16.72559,14.42042,14.26859,14.68688,15.96,14.29901,14.33624,14.73674,14.53469,14.17525,14.3608,14.316
2020-02-03 04:00:00,15.36361,15.95985,15.62623,15.85572,15.98808,14.64397,18.05469,18.37912,15.09447,15.52938,15.42524,17.83121,15.41585,15.30529,15.813,17.05,15.2808,15.38964,15.89274,15.59828,15.19299,15.34486,15.26025
2020-02-03 05:00:00,16.49284,17.68569,17.33041,17.54239,18.10058,15.83574,19.88723,20.18713,16.89211,16.44427,17.10641,19.60125,16.66027,16.79346,17.58044,18.78,16.23321,16.86021,17.84306,17.23694,16.42405,16.59733,16.66693
2020-02-03 06:00:00,17.01039,23.49308,22.23623,22.76966,24.87949,23.31012,28.48222,29.90602,21.23434,15.8788,21.71632,28.55352,17.72499,19.61489,22.17896,26.62,15.9117,20.69553,23.96327,22.73722,18.02881,17.74179,18.50614
2020-02-03 07:00:00,19.15843,23.49286,22.3808,22.96786,24.61213,23.50036,27.90699,28.96312,21.54905,18.86788,22.02267,27.83649,19.45625,20.30121,22.75557,26.10999,18.37244,20.82106,23.75117,23.05964,18.64686,19.5263,20.14674
2020-02-03 08:00:00,18.89228,21.64792,21.07571,21.88567,22.53013,19.69972,22.86624,21.89878,21.83718,18.50136,21.80307,21.60839,19.08184,19.74255,21.34666,21.21999,18.29103,19.87569,22.15206,20.74403,18.56825,19.0871,19.56419
2020-02-03 09:00:00,17.635,22.1143,21.3498,22.47565,23.5205,20.28409,23.33634,22.33333,22.35783,16.83215,22.49784,22.03624,18.14971,19.47989,21.60667,21.84,16.82719,19.75527,22.90128,21.16847,18.20386,18.143,18.86916
2020-02-03 10:00:00,18.422,21.91341,21.12104,22.35356,22.51871,20.93006,23.03599,22.11231,21.98848,18.37205,22.28774,21.79134,18.68804,19.39102,21.4744,21.67,18.35275,19.8112,22.40316,21.51578,18.0407,18.7451,19.29674
2020-02-03 11:00:00,17.31596,20.29584,19.74292,20.77769,20.84433,19.39366,21.40339,20.4756,20.36189,17.27186,20.87619,20.15242,17.57364,18.15797,19.97035,20.07,17.25248,18.57151,20.7255,20.00097,17.0637,17.60428,18.03484
2020-02-03 12:00:00,16.92058,19.90701,19.38787,20.35544,20.68936,19.05828,20.86393,20.05215,20.06795,16.82416,20.29224,19.76518,17.2692,17.92036,19.73137,19.69,16.85956,18.32379,20.52877,19.68521,16.83137,17.29226,17.74507
2020-02-03 13:00:00,17.13823,19.62226,19.11848,20.07585,20.2175,18.79041,20.53419,19.7511,19.70884,17.06471,20.02084,19.4742,17.40663,17.87151,19.45773,19.39999,17.05341,18.3328,20.07547,19.4294,16.90757,17.41472,17.74115
2020-02-03 14:00:00,16.59373,19.08769,18.63438,19.51807,19.71919,18.2878,20.07427,19.23038,19.19482,16.48958,19.45634,18.94659,16.89422,17.3881,18.87716,18.87999,16.51082,17.90306,19.57793,18.87744,16.49077,16.88931,17.21911
2020-02-03 15:00:00,16.72343,18.44085,17.644,18.37231,18.3692,19.40857,21.78755,22.54844,16.55212,16.64197,17.57865,21.44914,16.88138,16.98701,17.80228,20.39,16.54042,17.17939,18.15459,18.47131,16.24944,16.85328,17.01103
2020-02-03 16:00:00,17.0645,18.98886,18.06462,18.86349,19.03407,19.84451,22.66536,23.56345,16.91834,16.7774,18.0141,22.49579,17.22556,17.45723,18.24447,21.18,16.60763,17.5613,18.63799,18.96056,16.63627,17.17942,17.38167
2020-02-03 17:00:00,20.35959,20.70091,19.81551,20.6948,20.67032,21.51371,24.49406,25.29884,18.52969,20.93123,19.78947,24.19743,19.85335,19.56105,20.59934,22.85,19.56963,19.45645,20.3022,20.88115,18.41615,19.81127,19.90347
2020-02-03 18:00:00,20.72466,20.7781,19.68947,20.72673,20.25538,21.84025,24.81149,25.70196,18.30258,21.18452,19.72868,24.53481,20.01265,19.53919,20.33502,23.07999,19.8074,19.3847,20.00708,20.91353,18.37979,19.97936,20.09178
2020-02-03 19:00:00,20.56703,21.38636,21.2986,21.52818,22.39208,20.78241,22.56728,21.6724,21.52278,20.17801,21.26554,21.38234,20.35826,20.4825,21.65919,21.14999,19.7255,20.43318,22.00727,21.37016,19.14973,20.35206,20.71793
2020-02-03 20:00:00,20.02964,20.40641,20.20638,20.5007,20.84324,19.7575,21.35347,20.66529,20.32531,19.76946,20.24415,20.38304,19.81232,19.62896,20.44709,20.18,19.45187,19.57681,20.60659,20.31985,18.47724,19.81013,20.02091
2020-02-03 21:00:00,18.14073,18.27127,18.0449,18.33125,18.43444,17.6557,19.06595,18.46937,18.18282,18.20985,18.12135,18.23261,18.06455,17.71606,18.30874,18.07,17.90684,17.4308,18.30768,18.18938,16.87978,18.06447,18.20102
2020-02-03 22:00:00,16.01667,16.16516,15.98981,16.18838,16.32981,15.68616,16.7853,16.33461,16.07969,16.16541,16.02202,16.14023,16.03423,15.8258,16.19921,15.99,15.92022,15.58813,16.19982,16.10929,15.68412,15.97714,15.96913
2020-02-03 23:00:00,15.05234,15.191,15.07894,15.20061,15.3762,14.67334,15.75412,15.31129,15.21018,15.19763,15.05961,15.14858,15.10252,14.90817,15.26276,15.02,14.98452,14.75669,15.26877,15.15141,14.78329,15.05428,15.00615
2020-02-04 00:00:00,13.89885,14.05739,13.88264,14.14441,14.07429,11.83284,14.55755,14.14724,13.91139,14.07608,13.96252,13.98783,13.97842,13.77675,13.99275,13.86999,13.83658,13.87555,13.9519,13.60844,13.74818,13.93076,13.91631
2020-02-04 01:00:00,13.39745,13.66119,13.45353,13.73923,13.59835,11.43494,14.14467,13.75573,13.48013,13.56905,13.58106,13.5978,13.47591,13.29868,13.52837,13.49,13.34576,13.45493,13.49665,13.14334,13.26733,13.43651,13.42453
2020-02-04 02:00:00,12.84313,13.13566,12.92851,13.20652,13.04767,10.80589,13.60416,13.23474,12.94838,12.99464,13.05638,13.07813,12.91785,12.74991,12.97962,12.98,12.79486,12.9543,12.95373,12.68729,12.72753,12.87949,12.86353
2020-02-04 03:00:00,12.81427,13.12609,12.91232,13.17049,13.04068,10.48964,13.59285,13.2188,12.94547,12.9776,13.0191,13.07166,12.88205,12.72591,12.96579,12.96,12.76609,12.91043,12.94948,12.64203,12.69662,12.84427,12.82176
2020-02-04 04:00:00,13.42348,13.75356,13.49001,13.7851,13.66686,10.79018,14.42533,14.10878,13.46553,13.60562,13.56967,13.91026,13.47492,13.32425,13.58003,13.71,13.37042,13.45835,13.56207,13.30807,13.28597,13.43992,13.41916
2020-02-04 05:00:00,14.47503,14.89219,14.54991,14.96336,14.75265,11.14727,15.72403,15.36777,14.46631,14.72761,14.70782,15.11048,14.5083,14.36373,14.69316,14.76,14.39925,14.48184,14.63001,14.43079,14.29992,14.46459,14.4872
2020-02-04 06:00:00,17.43853,18.81074,18.19567,18.92562,18.938,15.60859,20.49982,20.1939,17.94459,17.5046,18.42894,19.76806,17.50374,17.57584,18.42078,19.09,17.13479,17.95266,18.6158,18.23239,16.85649,17.49088,17.71719
2020-02-04 07:00:00,17.88345,19.7215,19.10994,19.85798,20.02649,17.0217,21.39461,21.04907,18.94216,19.39175,19.33839,20.59275,18.07588,18.12282,19.85413,19.92,17.5685,18.76253,19.62872,19.41744,17.12911,18.07237,18.34365
2020-02-04 08:00:00,18.0757,19.30678,18.68575,19.50049,19.1083,16.72944,20.6999,20.21975,18.51662,19.02785,19.00953,19.78019,18.18848,17.89205,19.07695,19.30999,17.89651,18.44664,18.89337,18.83296,17.05319,18.16906,18.36131
2020-02-04 09:00:00,17.82472,19.11184,18.5168,19.30405,18.88865,16.92319,20.15217,19.47494,18.52238,17.9623,18.92795,19.11134,17.96441,17.74735,18.58847,18.82999,17.70508,18.16507,18.71999,18.55188,16.88756,17.94485,18.19301
2020-02-04 10:00:00,18.12272,19.47567,18.64148,19.49656,18.79414,18.84542,20.43554,19.69659,18.53892,18.37448,19.09446,19.28109,18.26232,18.00531,18.63937,19.03,18.09658,18.39914,18.69162,18.94319,17.17403,18.23859,18.45817
2020-02-04 11:00:00,17.37815,18.72214,17.94499,18.75394,18.02084,18.03032,19.65801,18.93696,17.79467,17.61413,18.38005,18.5207,17.53043,17.28505,17.8969,18.32999,17.37042,17.77353,17.93484,18.19807,16.50451,17.52541,17.72794
2020-02-04 12:00:00,17.08849,18.53473,17.79077,18.58299,18.01744,17.87048,19.48036,18.72264,17.68174,17.30362,18.22643,18.32589,17.21359,16.96825,17.79154,18.14999,17.06836,17.60273,17.87786,18.05246,16.23084,17.21478,17.42794
2020-02-04 13:00:00,17.3298,18.63896,17.88611,18.69811,17.94268,18.06946,19.64114,18.80952,17.71952,17.5144,18.37398,18.41865,17.46547,17.22487,17.78736,18.25,17.31254,17.8252,17.86041,18.10766,16.4499,17.47264,17.69301
2020-02-04 14:00:00,16.34994,18.15853,17.25531,18.20885,17.66204,17.49508,19.1179,18.25124,17.32285,16.50508,17.91,17.88728,16.49799,16.21759,17.3154,17.73,16.31738,17.11306,17.48893,17.59715,15.63304,16.48538,16.68962
2020-02-04 15:00:00,16.32286,18.1159,17.22923,18.13395,17.461,17.97918,19.56001,19.15541,16.89829,16.36084,17.71376,18.6109,16.54822,16.46244,17.1577,18.25,16.21136,17.09649,17.32914,17.66675,15.83891,16.517,16.74142
2020-02-04 16:00:00,16.82878,19.29182,18.33425,19.27082,18.82141,19.47775,21.65697,21.70819,17.65889,16.71468,18.60741,21.09798,17.14974,17.27725,18.21678,20.17,16.5604,18.11084,18.56551,18.94447,16.44127,17.11953,17.44046
2020-02-04 17:00:00,18.62892,20.77089,19.66704,20.75884,20.45311,21.16971,23.39171,23.5295,18.99478,19.36025,20.01583,22.87161,18.54782,18.63673,20.07807,21.73,17.92148,19.33456,20.10814,20.59456,17.46642,18.52078,18.91215
2020-02-04 18:00:00,19.59037,22.4783,21.36662,22.56684,22.57796,23.09824,25.55868,25.78907,20.63701,20.20427,21.72516,25.06274,19.79133,20.12264,21.79356,23.73,18.88136,20.88076,22.04841,22.38366,18.68172,19.75498,20.29525
2020-02-04 19:00:00,17.41583,20.6457,19.94672,20.81638,21.18852,20.10897,21.98817,20.9581,20.32388,17.70034,20.63515,20.55207,17.84407,18.42616,20.136,20.28999,16.7966,19.25454,20.69815,20.35907,17.21156,17.79379,18.32497
2020-02-04 20:00:00,17.58792,20.55516,20.12371,20.63552,21.22507,19.98599,21.62625,20.7994,20.3661,17.73081,20.33685,20.46854,18.08067,18.63628,20.16165,20.23999,17.08262,19.48852,20.75296,20.22968,17.43645,18.02744,18.54554
2020-02-04 21:00:00,17.19627,19.26426,18.91513,19.422,19.63577,18.82986,20.43826,19.55954,19.03461,17.12411,19.13475,19.19111,17.51921,17.76259,18.88036,19.02,16.82516,18.55448,19.29954,19.01322,16.68734,17.50465,17.87968
