Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,OVEC ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2024-03-08 06:00:00,24.55758,31.12063,30.7883,31.29137,33.23355,19.91415,32.34359,30.85936,31.24663,27.387,29.93631,30.20189,25.39432,27.48028,29.66249,30.44999,23.41451,27.0619,32.15159,29.06318,23.59839,26.26909,29.72724
2024-03-08 07:00:00,22.52865,29.29343,29.24541,29.55091,32.28178,21.0788,30.45823,29.09868,30.00002,20.93296,28.25747,28.52921,23.45261,26.35581,28.32606,28.55999,21.30411,26.27054,31.06205,27.74554,23.22549,23.86778,26.31922
2024-03-08 08:00:00,18.51319,22.66206,22.29581,22.52078,24.0605,18.72316,23.82252,23.17659,22.734,17.6445,21.8489,22.64875,19.01376,20.18254,21.64927,22.46,17.74354,20.03329,23.35628,22.21393,18.39822,19.39645,21.07907
2024-03-08 09:00:00,15.51608,20.02446,19.60354,19.91991,21.42492,17.50568,20.86435,20.31437,20.11178,14.40498,19.22009,19.93654,16.10825,17.63891,19.31814,19.69,14.82135,18.1529,20.70065,19.84473,16.4133,16.21491,17.08787
2024-03-08 10:00:00,14.44831,19.89013,19.54381,20.01728,21.88952,18.61387,20.45267,19.9278,20.21413,12.88649,19.13883,19.72174,15.27725,17.29967,19.2614,19.43,13.63118,17.89572,20.93577,19.92369,15.86729,15.40696,16.36142
2024-03-08 11:00:00,11.85261,19.71145,19.30112,19.75018,22.70401,18.46618,20.20472,19.70028,20.33207,9.58917,18.79143,19.50728,13.08527,16.15595,19.00778,19.21999,10.74215,17.28355,21.30288,19.45447,14.42366,13.20107,14.3132
2024-03-08 12:00:00,11.96512,19.04563,18.67917,19.07874,21.67969,17.79893,19.54721,19.10254,19.55975,8.77738,18.25302,18.89736,13.09629,15.77398,17.25967,18.62,10.97647,16.80218,20.43351,18.23425,14.13832,13.24585,14.345
2024-03-08 13:00:00,12.98918,17.32635,16.91506,17.75874,18.55759,16.17614,17.76036,17.2978,17.45189,11.73171,16.73237,17.08315,13.65077,15.01129,16.80868,16.87999,12.37836,15.67652,17.83723,17.29505,13.7899,13.88165,14.88259
2024-03-08 14:00:00,13.08945,16.60243,16.22628,17.03969,17.65909,15.44784,17.01481,16.56953,16.55601,12.24393,16.03814,16.36796,13.59311,14.6459,16.2466,16.18,12.57054,15.08613,17.08085,16.53589,13.62251,13.79452,14.57705
2024-03-08 15:00:00,14.92539,16.93173,16.59109,17.48613,17.36778,15.42188,17.38057,16.92033,16.67029,14.57372,16.49039,16.68456,15.1838,15.50755,16.64396,16.51,14.56384,15.50857,17.05221,16.9085,14.50745,15.45387,16.39542
2024-03-08 16:00:00,16.87345,19.27425,19.00418,19.71566,20.15812,17.28171,19.77254,19.28541,19.41315,16.10381,18.75314,19.027,17.18965,17.93201,18.65095,18.82999,16.34307,19.77225,19.81416,19.07329,16.69318,17.24681,19.1179
2024-03-08 17:00:00,20.07073,22.93948,22.78241,23.25979,24.45741,20.45098,23.56677,22.98411,23.39588,20.11976,22.34276,22.71049,20.51973,21.53389,22.9214,22.44,19.37345,23.2435,23.93063,22.70715,20.15606,20.5436,22.37905
2024-03-08 18:00:00,21.81842,26.37849,26.58681,26.5353,29.71347,23.75183,27.15353,26.5274,27.68181,23.68095,25.81501,26.26861,22.56308,24.4406,27.66721,25.87,20.8437,26.18891,28.63956,26.267,22.63081,22.575,24.41831
2024-03-08 19:00:00,22.50588,25.78513,25.78364,25.96936,27.92162,22.76491,26.55121,25.90725,26.54946,22.12163,25.21958,25.60833,23.00883,24.24864,26.11752,25.26,21.68733,25.52068,27.23198,25.42528,22.70679,23.06717,24.87073
2024-03-08 20:00:00,20.12397,21.59408,21.63382,22.17307,22.85486,18.63849,22.1476,21.569,22.11913,19.9479,21.20189,21.28873,20.31011,20.84536,21.61878,21.12,19.53374,22.56844,22.47967,21.6232,19.53526,20.34189,22.30693
2024-03-08 21:00:00,18.27557,17.89674,17.99693,18.49613,18.39895,15.15412,18.252,17.79332,18.12943,18.63973,17.6921,17.54558,18.20808,17.95004,18.41053,17.44,17.96928,19.22488,18.32877,18.38458,17.16304,18.24786,19.4908
2024-03-08 22:00:00,16.33798,15.91652,16.05425,16.55938,16.40512,13.02532,16.28139,15.80832,16.13744,16.73678,15.82662,15.55567,16.36546,16.08459,16.41789,15.52,16.09253,17.22278,16.3315,16.26322,15.39774,16.42047,17.53322
2024-03-08 23:00:00,14.82688,14.50975,14.61129,15.05406,14.89822,11.28771,14.7852,14.35177,14.69799,14.98596,14.41994,14.10234,14.89801,14.61503,14.76964,14.13,14.62825,15.83177,14.84616,14.63349,13.98318,14.94047,16.05781
2024-03-09 00:00:00,14.82807,14.74834,14.75967,14.9967,15.00863,11.97896,15.19689,14.80184,14.85312,14.97719,14.56074,14.63043,14.93188,14.63398,14.76924,14.49,14.63247,16.13106,14.97983,14.33276,13.95509,15.05355,16.47047
2024-03-09 01:00:00,14.00365,13.70461,13.90578,14.06664,14.14955,10.60912,14.15603,14.00112,13.99974,14.14248,13.71038,13.86117,14.10134,13.85865,13.90895,13.53999,13.83342,15.25223,14.11657,13.13458,13.19756,14.20141,15.51159
2024-03-09 02:00:00,12.57273,12.23432,12.45611,12.58194,12.68462,8.76978,12.63008,12.55022,12.54005,12.72,12.27644,12.43212,12.65907,12.45388,12.60527,12.1,12.42294,13.6319,12.64831,11.83761,11.86825,12.74533,13.90018
2024-03-09 03:00:00,12.33679,12.01413,12.24581,12.35956,12.46955,8.55308,12.39419,12.31699,12.34028,12.47327,12.06646,12.19937,12.41398,12.21628,12.38382,11.88,12.18996,13.3788,12.44036,11.58154,11.64108,12.50388,13.63785
2024-03-09 04:00:00,12.3937,12.01459,12.2683,12.34876,12.51537,7.47294,12.4284,12.44095,12.35073,12.57994,12.0834,12.31935,12.45856,12.26367,12.46113,11.9,12.24454,13.14867,12.47923,11.47159,11.75952,12.53462,13.43093
2024-03-09 05:00:00,12.49938,12.0985,12.44244,12.4738,12.73759,6.48559,12.60636,12.6329,12.52494,12.70174,12.19793,12.51135,12.56804,12.39162,12.72588,12.02,12.32593,12.55099,12.69408,11.60324,12.18291,12.58572,13.71637
2024-03-09 06:00:00,13.69711,14.50531,15.04397,14.82531,16.20448,8.73205,15.08657,15.0122,15.36401,13.73014,14.56039,14.86347,13.99265,14.52712,15.44784,14.36999,13.27002,14.80442,15.8346,14.04946,13.99731,13.99406,14.90806
2024-03-09 07:00:00,14.71421,16.54429,16.81958,16.72814,18.09908,12.11393,17.48512,16.84178,17.23388,14.03374,16.33811,16.51986,15.12421,15.91366,16.88655,16.26,14.23417,16.26259,17.70205,16.17301,15.27682,15.11965,16.01298
2024-03-09 08:00:00,17.86305,19.7126,20.06775,20.10466,21.24271,16.86361,20.51179,19.94093,20.38665,17.41068,19.59756,19.90188,18.2423,18.90228,20.25263,19.5,17.38723,19.66377,20.90846,19.34279,18.17734,18.28622,19.16255
2024-03-09 09:00:00,22.1882,24.46034,24.74084,25.04159,26.10921,21.0487,25.63127,24.81533,25.09943,21.62163,24.395,24.70697,22.70925,23.4377,24.93425,24.25,21.68485,23.8642,25.7132,23.96913,22.74759,22.71733,23.2749
2024-03-09 10:00:00,23.78378,26.13925,26.39331,27.04821,27.61596,23.18178,27.39025,26.41332,26.65539,23.10585,26.12073,25.97349,24.37349,25.03555,26.38646,25.87999,23.32571,25.80373,27.24266,25.78456,24.36659,24.39887,25.46503
2024-03-09 11:00:00,21.82787,24.43701,24.57268,25.26236,25.63408,20.98281,25.61438,24.7082,24.7722,21.16838,24.31412,24.24973,22.39891,23.09528,24.39634,24.19,21.42209,24.25102,25.29416,23.95703,22.32828,22.46805,24.99242
2024-03-09 12:00:00,19.93339,21.67507,21.90815,22.65284,22.5634,18.46994,22.70832,21.89154,21.98595,19.53732,21.7262,21.47109,20.34617,20.71576,21.78979,21.46999,19.64191,22.11461,22.36348,21.39418,20.02306,20.45497,22.65804
2024-03-09 13:00:00,18.62186,19.2835,19.4329,20.07909,19.51176,15.54902,20.12763,19.43761,19.5818,18.8615,19.28975,19.05048,18.78614,18.6508,19.47212,19.03,18.46398,20.07818,19.48936,19.10306,18.08519,18.92204,21.48527
2024-03-09 14:00:00,17.18856,17.33312,17.37801,18.21283,17.60026,12.45625,18.11201,17.45433,17.62715,17.30612,17.45091,17.07067,17.33386,17.09306,17.03727,17.14,17.04801,19.14347,17.5778,17.16281,16.09787,17.552,19.68909
2024-03-09 15:00:00,16.90093,16.81131,16.8855,17.60767,17.17043,11.54745,17.4959,16.87633,17.30817,17.07353,16.92784,16.5048,17.01866,16.70945,16.12162,16.57999,16.71271,19.08178,17.12942,16.50409,15.57605,17.26047,19.80627
2024-03-09 16:00:00,17.71008,17.33235,17.51694,18.08164,17.95662,12.0891,17.97367,17.37209,17.6678,17.85436,17.44107,16.997,17.796,17.46957,16.9145,17.1,17.45423,19.75518,17.90296,17.11687,16.26369,18.03345,20.70426
2024-03-09 17:00:00,19.89047,21.25253,21.52812,21.75795,23.00536,15.56906,21.88357,21.28863,22.10066,19.57741,21.18922,20.8835,20.22031,20.81253,21.4369,20.94999,19.24935,23.06885,22.5873,21.02802,19.21889,20.42212,23.12933
2024-03-09 18:00:00,22.42299,25.47086,26.05448,25.79706,28.25351,21.99978,26.20588,25.57017,26.75154,21.72956,25.23683,25.23308,22.9147,24.45795,26.42851,25.1,21.43872,25.62402,27.50191,24.96865,22.8952,22.98344,25.51685
2024-03-09 19:00:00,22.10167,26.00093,26.51848,26.22462,28.93585,23.43658,26.75093,26.15997,27.3565,21.03171,25.65884,25.88251,22.73106,24.50785,26.81891,25.62999,21.06933,26.00018,28.09906,25.46866,22.85812,22.82029,25.61204
2024-03-09 20:00:00,18.87126,24.22483,24.86476,24.3207,29.96847,22.18076,24.85688,24.37753,26.51184,17.71024,23.91132,24.15787,19.57114,21.1133,25.60957,23.91,17.83055,23.30051,27.74102,23.75393,18.77374,19.63908,22.1363
2024-03-09 21:00:00,18.51427,23.84701,24.70446,24.07907,30.27992,21.19544,24.57133,24.07003,26.4454,17.48106,23.69039,24.0502,19.22453,20.50603,25.78248,23.6,17.55681,23.33552,27.77701,23.21437,17.94314,19.3138,20.48725
2024-03-09 22:00:00,17.13098,19.82969,20.57103,20.22305,23.67953,17.39624,20.36535,19.96018,21.50256,16.78765,19.79713,19.95626,17.44849,18.03922,21.20933,19.6,16.5399,20.4209,22.29731,19.51698,16.25773,17.57939,18.65243
2024-03-09 23:00:00,15.81554,16.90004,17.40803,17.32804,18.52191,14.75783,17.33675,16.98725,17.75925,15.83157,16.87107,16.98441,15.92107,16.11324,17.56596,16.69999,15.46277,17.99398,18.06588,16.60508,15.0075,16.06346,17.2541
2024-03-10 00:00:00,14.29003,14.18403,14.21519,14.37417,14.53514,12.77631,14.54967,14.27835,14.45389,14.49773,14.04605,14.08706,14.3374,14.11991,14.51281,13.94999,14.08246,14.91691,14.51657,14.36757,13.56532,14.3848,15.36947
2024-03-10 01:00:00,12.99023,13.47754,13.55202,13.63479,14.09702,12.08982,13.79883,13.54733,13.87493,12.94842,13.36033,13.39784,13.13396,13.25233,13.7996,13.3,12.73649,13.97043,13.98754,13.51747,12.63649,13.17054,14.10202
2024-03-10 03:00:00,12.2698,13.25151,13.39447,13.4716,14.0504,11.75633,13.47578,13.2376,13.68391,12.08117,13.17537,13.08609,12.47297,12.80353,13.56555,13.01,11.97308,13.94058,13.87,13.31818,12.04597,12.5342,13.5077
2024-03-10 04:00:00,14.31681,14.74524,14.94093,15.02468,15.53707,13.69272,15.03456,14.76684,15.2294,14.24041,14.75067,14.61029,14.49264,14.63725,15.18821,14.51,14.04501,15.39565,15.3978,14.89396,13.98741,14.52463,15.49376
2024-03-10 05:00:00,15.07443,16.10487,16.38101,16.39043,17.42833,14.529,16.40442,16.11074,16.87908,14.81388,16.07743,16.07021,15.36827,15.8605,16.70398,15.86999,14.68266,16.68345,17.16672,16.15634,15.04227,15.39211,16.47023
2024-03-10 06:00:00,14.65959,18.67893,19.01863,18.82386,21.50566,16.51833,19.09575,18.75616,19.99991,13.36681,18.48422,18.77205,15.45682,17.35092,19.16153,18.3,13.80548,18.55866,20.70848,18.3007,15.98961,15.47924,16.88501
2024-03-10 07:00:00,17.86896,21.32234,21.73326,21.52773,24.0855,18.97235,21.87912,21.45678,22.65414,16.78533,21.16096,21.44301,18.59704,20.21823,21.94291,20.96999,17.02332,20.93399,23.35919,21.07232,19.05248,18.60509,19.50687
2024-03-10 08:00:00,17.32239,20.86749,21.1125,20.92684,23.388,17.54793,21.51314,21.05573,22.00003,16.21956,20.56574,21.08164,17.96212,19.5773,21.33713,20.51,16.47563,20.24,22.68545,20.53699,18.38427,17.98242,19.0038
2024-03-10 09:00:00,14.42883,17.14832,17.1724,17.16883,18.87747,13.20922,17.40938,17.04147,17.82082,13.73686,16.74766,16.94471,14.88226,16.03978,17.42046,16.46,13.80746,16.27681,18.34259,16.86831,15.21048,14.86116,15.35755
2024-03-10 10:00:00,14.1447,16.62447,16.70335,16.67805,18.35401,12.79969,16.83916,16.46491,17.38609,13.49027,16.31036,16.21637,14.56781,15.6567,16.97963,15.97,13.58198,15.71719,17.84231,16.53937,14.92512,14.54261,14.73958
2024-03-10 11:00:00,13.40247,16.13462,16.41539,16.26265,18.34361,12.12426,16.24096,15.86696,17.27096,12.58542,15.91404,15.56663,13.92143,15.19835,16.74708,15.60999,12.80963,15.45182,17.78236,16.15284,14.35242,13.91935,14.31665
2024-03-10 12:00:00,12.89813,15.14802,15.56393,15.42615,17.33124,10.99202,15.25722,14.89507,16.40418,12.15666,15.12093,14.58739,13.38516,14.50936,15.87029,14.67,12.37238,15.0176,16.81984,15.273,13.67836,13.40184,13.93957
2024-03-10 13:00:00,12.77368,14.17765,14.34161,14.42539,15.51654,10.13965,14.24902,13.90965,15.00319,12.3614,14.04971,13.64274,13.08829,13.72429,14.59292,13.72,12.35582,14.21313,15.13215,14.13944,13.08146,13.10831,13.60285
2024-03-10 14:00:00,14.07134,14.55343,15.04438,14.94846,16.11664,10.10794,14.68934,14.35692,15.47038,13.78238,14.72686,14.04995,14.36684,14.70403,15.39098,14.07,13.69909,15.51867,15.80998,14.68533,14.01619,14.40482,15.2834
2024-03-10 15:00:00,14.51736,14.36761,14.8158,14.82876,15.57719,9.95165,14.53597,14.14409,15.10652,14.41192,14.55939,13.88861,14.70564,14.75152,15.12699,13.99,14.19836,15.64615,15.34312,14.55492,14.13013,14.74215,15.70567
2024-03-10 16:00:00,13.25668,15.30987,15.91476,15.744,17.78104,10.30854,15.52565,15.13027,16.45302,12.68835,15.49893,14.87515,13.81459,14.97979,16.25895,15.01,12.5839,15.93863,17.1417,15.3373,13.97551,13.83961,14.9441
2024-03-10 17:00:00,15.01858,17.43355,18.01732,17.80042,20.04871,12.59989,17.72231,17.27422,18.66259,14.49909,17.50535,16.99564,15.54162,16.91032,18.34703,17.09,14.23625,17.73108,19.37216,17.32034,15.76979,15.55122,16.65124
2024-03-10 18:00:00,17.80353,26.20059,27.08456,26.48012,31.86315,20.66584,26.92288,26.77206,28.64578,17.18886,26.02868,25.98155,19.17101,24.11146,27.40556,25.80999,16.09942,25.58859,30.1625,25.70703,20.76479,19.16195,21.3402
2024-03-10 19:00:00,28.94166,39.83483,40.62751,39.81428,46.3842,34.16301,41.18171,41.02738,42.61699,29.31652,39.24745,39.90825,30.67407,36.55462,41.35267,39.43,26.78497,37.28669,44.39412,39.33273,32.92691,30.53964,31.83401
2024-03-10 20:00:00,25.51945,37.71072,38.30053,37.1617,44.29468,31.34273,38.6387,37.99733,40.43702,24.27478,36.77094,37.77607,27.38793,34.01727,37.86195,37.03,23.29562,34.78054,42.15486,36.59051,29.95332,27.29629,28.73999
2024-03-10 21:00:00,21.18236,32.34955,32.64013,31.82126,38.22416,26.1837,33.19181,32.68687,34.69141,20.73581,31.40857,32.50092,22.89416,28.46187,33.14476,31.71,19.22448,29.52732,36.22116,31.38172,25.35576,22.82723,24.13738
2024-03-10 22:00:00,18.00465,24.84413,24.88191,24.59246,28.86874,19.75488,25.57303,25.17929,26.32221,16.78794,24.16355,24.97187,18.9677,21.7047,25.16681,24.53,16.84342,22.94843,27.36383,24.05831,19.80768,18.96009,19.74783
2024-03-10 23:00:00,19.48569,21.51609,21.46851,21.46817,23.18112,15.92794,22.19997,21.76644,22.08006,19.28678,21.13206,21.56725,19.8183,20.18319,21.90859,21.19999,18.98174,21.0115,22.54419,21.13832,19.34637,19.82286,20.55162
2024-03-11 00:00:00,18.92722,20.64964,20.28738,20.26757,21.15083,14.53953,22.12906,20.85402,20.73553,18.79367,20.0871,20.4691,19.2023,19.61676,20.5382,19.73999,18.49452,19.83749,20.96214,20.13455,19.06501,19.19577,19.34474
2024-03-11 01:00:00,16.41547,19.35772,19.05124,18.8816,20.34454,12.33875,20.65621,19.51234,19.64131,15.95938,18.74523,19.18473,16.86379,18.00088,19.13818,18.3,15.86815,18.25737,19.97181,18.72633,17.14145,16.85048,17.06903
2024-03-11 02:00:00,15.41884,17.86699,17.57211,17.40765,18.57736,10.60911,19.12655,18.0072,18.03882,15.08161,17.28607,17.70426,15.75139,16.81076,17.66229,16.82999,14.9563,16.94163,18.29882,17.40082,15.92347,15.75891,15.92177
2024-03-11 03:00:00,15.44219,19.6583,19.0921,18.85694,20.81328,11.60212,21.34376,19.86748,19.848,14.75416,18.75927,19.49047,15.9513,17.64474,18.87719,18.35999,14.77256,17.931,20.28354,18.73425,16.59612,15.98402,16.33845
2024-03-11 04:00:00,15.7602,22.03247,21.12455,20.54648,23.68641,11.21198,25.21717,22.43749,22.16266,17.73789,20.69323,21.76822,16.4249,19.14547,22.3896,20.32,14.80038,19.45895,22.84729,21.24336,17.58144,16.4248,16.94481
2024-03-11 05:00:00,17.16798,30.25834,29.61314,28.38476,35.25982,13.33878,33.26076,30.58509,31.69011,20.5698,28.45801,30.01625,18.51435,25.50218,31.85989,28.6,14.62079,26.27273,33.25275,29.10364,21.51974,18.55019,19.99953
2024-03-11 06:00:00,27.83767,60.53729,57.56709,53.89484,72.35302,32.88214,74.97782,64.20021,65.41191,43.26153,55.28586,60.19101,31.5505,46.04659,64.8408,55.95,22.35254,48.85773,67.54585,58.22187,39.54763,31.15337,34.32182
2024-03-11 07:00:00,38.89946,81.6691,81.54017,70.62028,103.49043,44.88368,114.19834,92.51069,87.81471,44.1448,74.01803,79.7103,43.83729,65.23583,137.40383,74.60999,29.57917,66.11803,131.91478,97.88384,55.56496,43.72996,45.46316
2024-03-11 08:00:00,21.83207,37.56398,35.63911,30.7456,42.50217,20.08466,56.50473,40.90188,37.73887,17.38183,32.48518,36.47923,23.00758,30.03761,60.69239,37.21999,18.01422,29.72324,57.63498,44.4516,26.54478,22.9111,22.60838
2024-03-11 09:00:00,19.92406,25.69237,24.08448,21.69367,28.30902,14.42283,38.16488,27.87757,25.0093,18.56165,23.06405,24.90397,20.53485,22.77611,26.4095,25.43,18.71259,21.81241,28.32914,24.56851,21.35771,20.4866,19.63426
2024-03-11 10:00:00,20.65144,23.42996,22.26625,21.4933,24.4294,15.17485,33.0025,25.05047,23.26751,19.75535,21.70684,22.83378,20.8276,21.70976,23.62762,23.25,19.73979,22.77611,24.38397,22.64995,20.92624,20.83603,20.33138
2024-03-11 11:00:00,17.63527,20.1663,18.87931,18.73983,20.11909,12.60205,28.78536,21.60526,20.22561,16.7463,18.60875,19.57643,17.70305,18.28044,19.28181,19.8,16.79722,20.50036,19.79253,19.2062,17.72592,17.73501,17.3868
2024-03-11 12:00:00,16.57851,18.20164,17.27624,17.37171,18.57682,11.60681,24.23448,19.04816,18.48832,15.80511,16.93848,17.55778,16.58613,17.0482,18.06085,17.57999,15.8159,19.46056,18.38862,17.97809,16.56459,16.62773,17.07892
2024-03-11 13:00:00,16.13103,16.23837,16.0681,16.44913,17.03419,10.3859,21.09106,17.02387,16.96543,15.50598,15.80051,15.7904,15.91961,16.12091,16.96979,16.07,15.43526,18.50548,17.08464,16.3561,15.76099,15.93297,16.27794
2024-03-11 14:00:00,15.55747,14.47152,14.67217,15.64884,15.152,9.45589,18.78453,15.17141,15.31931,15.04193,14.56786,14.12716,15.19167,15.03898,15.42288,14.76,14.91261,17.40205,15.28571,14.91055,14.83974,15.21743,15.52811
2024-03-11 15:00:00,15.08262,13.79374,14.0656,15.22984,14.57762,8.52816,18.8429,14.59295,14.38305,14.55611,13.96922,13.41027,14.71376,14.53337,14.85112,14.18,14.42618,16.5886,14.71831,14.11955,14.33894,14.74231,15.05213
2024-03-11 16:00:00,14.33427,14.48479,14.4666,15.48388,15.16659,8.18627,20.91203,15.4311,14.79964,13.38421,14.20882,13.94976,13.72736,13.98927,14.97053,14.82,13.22673,18.1691,15.19748,14.44338,13.16164,13.90658,14.91334
2024-03-11 17:00:00,15.79043,16.07238,16.00182,17.0048,17.00391,8.0902,24.24589,17.2682,16.29883,14.25319,15.99991,15.35901,14.71905,15.23474,16.54049,16.35999,13.9845,17.22265,17.00511,15.82308,14.24503,14.88265,15.69759
2024-03-11 18:00:00,19.25299,24.10258,22.70873,22.5135,24.67628,10.84109,38.15674,26.29811,23.25934,17.2003,22.39184,23.0667,18.50167,20.68869,22.70552,24.53,16.90368,22.63414,23.98422,22.37381,18.80477,18.59405,19.21045
2024-03-11 19:00:00,30.40812,35.31436,33.55905,31.52782,36.70708,17.7929,54.7549,38.57853,34.21387,28.498,32.44565,34.1292,29.62722,32.92745,34.97816,35.53999,27.90735,31.71798,36.40159,33.28594,30.02117,29.47634,29.87186
2024-03-11 20:00:00,23.63919,29.49486,27.64141,26.1909,29.51774,9.54289,45.95168,32.17442,28.10615,21.70637,26.75913,28.45516,23.03035,27.05783,27.46239,29.64,21.39752,26.87211,28.86586,26.39812,23.5135,22.89209,22.50571
2024-03-11 21:00:00,21.32117,25.26028,23.31476,21.92423,24.03819,9.44843,38.5305,27.29648,23.47513,20.36496,22.20682,24.23933,20.62584,22.87432,23.37998,25.03999,19.85085,27.03372,23.85571,22.79776,20.09841,20.70962,21.87802
2024-03-11 22:00:00,20.74653,23.21091,21.20232,20.44003,21.20907,9.16839,35.16922,24.94442,21.21502,20.18349,20.7152,22.17068,19.92593,20.28583,20.91319,22.98999,19.70672,23.39675,21.29882,20.52201,18.86358,20.08361,20.2372
2024-03-11 23:00:00,17.052,19.4485,17.53087,16.96729,17.5704,5.88078,30.59338,21.07811,17.54167,16.91235,17.26175,18.49746,16.5872,16.48773,17.33741,19.34,16.43306,19.49006,17.63463,16.73233,15.62643,16.78396,16.62874
2024-03-12 00:00:00,14.71587,14.23849,15.02541,16.78939,14.57449,-0.02625,18.91456,14.91473,14.64692,14.77496,15.05222,13.96174,14.61712,13.81318,15.14659,14.86999,14.41612,15.65286,14.63536,13.66838,14.19466,14.63371,14.75115
2024-03-12 01:00:00,14.43801,14.05838,15.00693,16.36979,14.64654,0.96191,17.77237,14.74255,14.76807,14.60906,14.80079,14.2012,14.44051,13.63736,15.11593,14.69999,14.26524,16.25207,14.72944,12.52372,14.03717,14.45499,14.42019
2024-03-12 02:00:00,14.48838,14.14114,15.03603,16.22524,14.71943,0.90155,17.50664,14.75005,14.80467,14.63525,14.8531,14.2655,14.52135,13.68838,15.15414,14.68,14.31076,16.09404,14.79001,12.3371,13.94116,14.54211,14.86786
2024-03-12 03:00:00,14.63714,14.40912,15.23369,17.03814,14.80262,0.02609,18.42562,14.8915,14.93052,14.89117,15.15229,14.13923,14.6453,13.75219,15.18544,14.91,14.46144,16.09622,14.89204,12.10414,14.03647,14.67736,15.0161
2024-03-12 04:00:00,15.56577,18.25486,18.79136,21.56338,19.94284,1.86967,22.83118,18.49948,19.05506,15.1184,18.29842,17.55531,15.9503,16.5905,18.7491,18.55999,14.81884,18.90505,19.46365,15.48449,16.20599,15.95957,16.57625
2024-03-12 05:00:00,17.71377,23.3185,24.97033,27.56485,27.99973,-0.20504,29.69425,24.2173,25.71417,15.89289,23.84699,23.1385,18.3291,21.50562,24.65633,24.46,15.81461,23.72958,26.72907,20.00287,19.86476,18.28563,18.96291
2024-03-12 06:00:00,21.98093,38.15533,40.06587,42.40252,48.90979,2.48849,48.43902,39.54785,43.23129,22.61662,36.901,37.57241,24.15245,35.057,40.6758,39.39999,18.32372,36.3773,45.5135,33.95804,28.78931,23.92105,25.67438
2024-03-12 07:00:00,31.8179,44.8506,47.89307,50.33231,55.95179,10.60274,56.58724,46.57857,51.58558,29.23679,45.60672,44.20735,33.42423,43.9718,47.51668,46.36999,27.95199,44.76425,52.81092,40.80459,37.29424,33.14474,34.5738
2024-03-12 08:00:00,18.73167,26.70204,26.79424,26.26963,30.09363,12.68831,34.08938,27.98828,29.2202,17.23265,25.08765,26.64996,19.93364,25.29467,26.36403,26.69,17.3958,25.37866,28.79972,23.89748,21.43579,19.82052,20.2733
2024-03-12 09:00:00,16.51932,18.48308,18.78195,18.0329,19.88136,10.73731,23.21913,19.31293,19.72352,16.17195,17.83383,18.2629,16.91117,19.10092,19.21916,17.44,16.10209,18.74401,19.77731,17.66696,16.86607,16.88749,16.95337
2024-03-12 10:00:00,14.91895,16.5779,17.73006,16.63265,18.39154,12.61702,20.62464,17.24808,17.80445,14.39514,16.33551,16.27796,15.19548,17.07805,18.17291,16.55,14.35772,19.08925,18.72826,16.55292,15.16853,15.2172,15.2515
2024-03-12 11:00:00,14.44353,15.91074,17.1888,16.99952,17.34142,12.28736,19.05317,16.44195,17.77378,13.9267,16.25163,15.66331,14.74883,15.7249,17.20516,16.07,13.94039,19.14707,17.50417,15.93812,14.6261,14.79863,15.02609
2024-03-12 12:00:00,13.31112,14.98641,16.3794,16.14162,16.31393,11.72214,17.82579,15.44831,17.11702,12.7292,15.40244,14.69686,13.70268,13.90162,16.21838,15.11999,12.82033,18.08423,16.38188,15.15871,13.59456,13.76225,14.20594
2024-03-12 13:00:00,12.44923,14.14911,15.459,15.40071,14.9701,11.04976,16.83431,14.58522,16.60178,11.93226,14.62168,13.87383,12.82166,12.47961,14.79501,14.32,12.0051,17.2838,14.89566,14.14974,12.6395,12.87632,13.34281
2024-03-12 14:00:00,11.69014,12.92607,14.72544,15.11095,14.13343,9.24757,16.02813,13.42164,15.25258,11.14731,13.90889,12.65301,12.03852,11.69708,14.0998,13.36999,11.24349,16.62567,14.09307,13.15324,11.88819,12.08311,12.56936
2024-03-12 15:00:00,11.67265,12.57605,14.33568,14.62938,13.55188,8.72649,15.81903,13.05726,14.7197,11.22632,13.48458,12.25725,11.94072,11.41701,13.85598,12.99,11.27055,16.47404,13.58037,13.00366,11.67536,11.99277,12.44803
2024-03-12 16:00:00,12.35568,13.06224,14.75833,15.02759,14.94527,9.01809,14.71667,12.97748,13.69433,10.55423,13.73625,12.28102,11.73259,11.2898,14.30757,13.11999,10.64659,16.95284,14.63438,13.64814,11.72823,11.77124,12.82491
2024-03-12 17:00:00,14.39673,15.54458,16.99239,16.50315,17.57607,10.94055,17.07331,15.59509,16.3836,12.56415,15.95114,14.86669,13.81946,14.5217,16.71443,15.52999,12.57572,18.57298,17.21068,15.88006,13.82687,13.83709,14.87346
2024-03-12 18:00:00,22.67341,24.99448,26.64047,25.4779,28.08929,21.55969,26.61446,25.00593,26.61756,20.52273,24.14765,24.25414,22.15371,25.17342,26.38056,24.75,20.30905,27.48064,27.58295,24.39179,22.23092,22.16247,23.3128
