Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2015-01-01 00:00:00,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76
2015-01-01 00:30:00,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76
2015-01-01 01:00:00,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28
2015-01-01 01:30:00,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27
2015-01-01 02:00:00,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02
2015-01-01 02:30:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-01 03:00:00,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28
2015-01-01 03:30:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-01 04:00:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-01 04:30:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-01 05:00:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-01 05:30:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-01 06:00:00,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95
2015-01-01 06:30:00,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96
2015-01-01 07:00:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-01 07:30:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-01 08:00:00,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93
2015-01-01 08:30:00,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93
2015-01-01 09:00:00,11.94,11.94,11.94,11.94,11.94,11.94,11.94,11.94,11.94,11.94
2015-01-01 09:30:00,11.94,11.94,11.94,11.94,11.94,11.94,11.94,11.94,11.94,11.94
2015-01-01 10:00:00,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
2015-01-01 10:30:00,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53
2015-01-01 11:00:00,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53
2015-01-01 11:30:00,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53
2015-01-01 12:00:00,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53
2015-01-01 12:30:00,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53
2015-01-01 13:00:00,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53
2015-01-01 13:30:00,11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11
2015-01-01 14:00:00,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53
2015-01-01 14:30:00,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53
2015-01-01 15:00:00,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61
2015-01-01 15:30:00,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61
2015-01-01 16:00:00,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93
2015-01-01 16:30:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-01 17:00:00,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76
2015-01-01 17:30:00,12.91,12.91,12.91,12.91,12.91,12.91,12.91,12.91,12.91,12.91
2015-01-01 18:00:00,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56
2015-01-01 18:30:00,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56
2015-01-01 19:00:00,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76
2015-01-01 19:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2015-01-01 20:00:00,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26
2015-01-01 20:30:00,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26
2015-01-01 21:00:00,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26
2015-01-01 21:30:00,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26
2015-01-01 22:00:00,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26
2015-01-01 22:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2015-01-01 23:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2015-01-01 23:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2015-01-02 00:00:00,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97
2015-01-02 00:30:00,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97
2015-01-02 01:00:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-02 01:30:00,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27
2015-01-02 02:00:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-02 02:30:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-02 03:00:00,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28
2015-01-02 03:30:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-02 04:00:00,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27
2015-01-02 04:30:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-02 05:00:00,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15
2015-01-02 05:30:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-02 06:00:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-02 06:30:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-02 07:00:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-02 07:30:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-02 08:00:00,12.37,12.37,12.37,12.37,12.37,12.37,12.37,12.37,12.37,12.37
2015-01-02 08:30:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-02 09:00:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-02 09:30:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-02 10:00:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-02 10:30:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-02 11:00:00,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97
2015-01-02 11:30:00,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97
2015-01-02 12:00:00,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97
2015-01-02 12:30:00,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97
2015-01-02 13:00:00,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97
2015-01-02 13:30:00,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97
2015-01-02 14:00:00,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97
2015-01-02 14:30:00,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97
2015-01-02 15:00:00,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98
2015-01-02 15:30:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-02 16:00:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-02 16:30:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-02 17:00:00,13.27,13.48,13.48,13.48,13.48,13.48,13.48,13.48,13.48,13.48
2015-01-02 17:30:00,13.48,14.35,14.35,14.35,14.35,14.35,14.35,14.35,14.35,14.35
2015-01-02 18:00:00,13.48,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
2015-01-02 18:30:00,13.48,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
2015-01-02 19:00:00,13.48,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36
2015-01-02 19:30:00,13.48,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
2015-01-02 20:00:00,13.48,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
2015-01-02 20:30:00,13.7,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
2015-01-02 21:00:00,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2015-01-02 21:30:00,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
2015-01-02 22:00:00,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
2015-01-02 22:30:00,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
2015-01-02 23:00:00,13.34,13.34,13.34,13.34,13.34,13.34,13.34,13.34,13.34,13.34
2015-01-02 23:30:00,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27
2015-01-03 00:00:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-03 00:30:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-03 01:00:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-03 01:30:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-03 02:00:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-03 02:30:00,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02
2015-01-03 03:00:00,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27
2015-01-03 03:30:00,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28
2015-01-03 04:00:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-03 04:30:00,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28
2015-01-03 05:00:00,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02
2015-01-03 05:30:00,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99
2015-01-03 06:00:00,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02
2015-01-03 06:30:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-03 07:00:00,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27
2015-01-03 07:30:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-03 08:00:00,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02
2015-01-03 08:30:00,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
2015-01-03 09:00:00,12.36,12.36,12.36,12.36,12.36,12.36,12.36,12.36,12.36,12.36
2015-01-03 09:30:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2015-01-03 10:00:00,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53
2015-01-03 10:30:00,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53
2015-01-03 11:00:00,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52
2015-01-03 11:30:00,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52
2015-01-03 12:00:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2015-01-03 12:30:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-03 13:00:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-03 13:30:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-03 14:00:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-03 14:30:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-03 15:00:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-03 15:30:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-03 16:00:00,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52
2015-01-03 16:30:00,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76
2015-01-03 17:00:00,13.64,13.71,13.71,13.71,13.64,13.64,13.64,13.64,13.64,13.64
2015-01-03 17:30:00,13.71,13.71,13.71,13.71,13.71,13.71,13.71,13.71,13.71,13.71
2015-01-03 18:00:00,15.34,15.34,15.34,15.34,15.34,15.34,15.34,15.34,15.34,15.34
2015-01-03 18:30:00,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89
2015-01-03 19:00:00,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37
2015-01-03 19:30:00,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37
2015-01-03 20:00:00,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74,13.74
2015-01-03 20:30:00,13.88,14.37,14.37,14.37,13.75,13.75,13.75,13.75,13.75,13.75
2015-01-03 21:00:00,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64
2015-01-03 21:30:00,13.49,13.49,13.49,13.49,13.49,13.49,13.49,13.49,13.49,13.49
2015-01-03 22:00:00,13.08,13.08,13.08,13.08,13.07,13.07,13.07,13.07,13.07,13.07
2015-01-03 22:30:00,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08,13.08
2015-01-03 23:00:00,13.07,13.07,13.07,13.07,13.07,13.07,13.07,13.07,13.07,13.07
2015-01-03 23:30:00,13.07,13.07,13.07,13.07,13.07,13.07,13.07,13.07,13.07,13.07
2015-01-04 00:00:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-04 00:30:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-04 01:00:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-04 01:30:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-04 02:00:00,12.38,12.38,12.38,12.38,12.38,12.38,12.38,12.38,12.38,12.38
2015-01-04 02:30:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-04 03:00:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-04 03:30:00,12.38,12.38,12.38,12.38,12.38,12.38,12.38,12.38,12.38,12.38
2015-01-04 04:00:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-04 04:30:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-04 05:00:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-04 05:30:00,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28
2015-01-04 06:00:00,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17
2015-01-04 06:30:00,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28
2015-01-04 07:00:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-04 07:30:00,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87,12.87
2015-01-04 08:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2015-01-04 08:30:00,13.41,13.41,13.41,13.41,13.41,13.41,13.41,13.41,13.41,13.41
2015-01-04 09:00:00,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32
2015-01-04 09:30:00,13.47,13.47,13.47,13.47,13.47,13.47,13.47,13.47,13.47,13.47
2015-01-04 10:00:00,13.47,13.47,13.47,13.47,13.47,13.47,13.47,13.47,13.47,13.47
2015-01-04 10:30:00,13.49,13.49,13.49,13.49,13.49,13.49,13.49,13.49,13.49,13.49
2015-01-04 11:00:00,13.41,13.41,13.41,13.41,13.41,13.41,13.41,13.41,13.41,13.41
2015-01-04 11:30:00,13.41,13.41,13.41,13.41,13.41,13.41,13.41,13.41,13.41,13.41
2015-01-04 12:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2015-01-04 12:30:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2015-01-04 13:00:00,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63,12.63
2015-01-04 13:30:00,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56
2015-01-04 14:00:00,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92,12.92
2015-01-04 14:30:00,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09
2015-01-04 15:00:00,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09
2015-01-04 15:30:00,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09
2015-01-04 16:00:00,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17
2015-01-04 16:30:00,13.37,13.37,13.37,13.37,13.37,13.37,13.37,13.37,13.37,13.37
2015-01-04 17:00:00,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36
2015-01-04 17:30:00,15.49,15.49,15.49,15.49,15.49,15.49,15.49,15.49,15.49,15.49
2015-01-04 18:00:00,16.08,16.08,16.08,16.08,16.08,16.08,16.08,16.08,16.08,16.08
2015-01-04 18:30:00,16.08,16.08,16.08,16.08,16.08,16.08,16.08,16.08,16.08,16.08
2015-01-04 19:00:00,16.08,16.08,16.08,16.08,16.08,16.08,16.08,16.08,16.08,16.08
2015-01-04 19:30:00,15.44,15.44,15.44,15.44,15.44,15.44,15.44,15.44,15.44,15.44
2015-01-04 20:00:00,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
2015-01-04 20:30:00,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01
2015-01-04 21:00:00,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01
2015-01-04 21:30:00,13.68,14.01,14.01,14.01,13.68,13.68,13.68,13.68,13.68,13.68
2015-01-04 22:00:00,13.49,13.49,13.49,13.49,13.25,13.25,13.25,13.25,13.25,13.25
2015-01-04 22:30:00,13.49,13.49,13.49,13.49,13.25,13.25,13.25,13.25,13.25,13.25
2015-01-04 23:00:00,13.25,13.49,13.49,13.49,13.25,13.25,13.25,13.25,13.25,13.25
2015-01-04 23:30:00,12.92,13.49,13.49,13.49,12.92,12.92,12.92,12.92,12.92,12.92
2015-01-05 00:00:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2015-01-05 00:30:00,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2015-01-05 01:00:00,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01
2015-01-05 01:30:00,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01
2015-01-05 02:00:00,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01
2015-01-05 02:30:00,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01
2015-01-05 03:00:00,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
2015-01-05 03:30:00,11.84,11.84,11.84,11.84,11.84,11.84,11.84,11.84,11.84,11.84
2015-01-05 04:00:00,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97
2015-01-05 04:30:00,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97,11.97
2015-01-05 05:00:00,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01
2015-01-05 05:30:00,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01
2015-01-05 06:00:00,12.84,12.84,12.84,12.84,12.84,12.84,12.84,12.84,12.84,12.84
2015-01-05 06:30:00,13.49,13.49,13.49,13.49,13.49,13.49,13.49,13.49,13.49,13.49
2015-01-05 07:00:00,14.31,14.31,14.31,14.31,14.31,14.31,14.31,14.31,14.31,14.31
2015-01-05 07:30:00,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42
2015-01-05 08:00:00,15.95,15.5,15.5,15.5,16.75,16.75,16.75,16.75,16.75,16.75
2015-01-05 08:30:00,17.25,17.11,17.11,17.11,17.72,17.72,17.72,17.72,17.72,17.72
2015-01-05 09:00:00,17.72,17.72,17.72,17.72,17.72,17.72,17.72,17.72,17.72,17.72
2015-01-05 09:30:00,17.46,17.46,17.46,17.46,17.46,17.46,17.46,17.46,17.46,17.46
2015-01-05 10:00:00,17.11,17.11,17.11,17.11,17.11,17.11,17.11,17.11,17.11,17.11
2015-01-05 10:30:00,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
2015-01-05 11:00:00,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75
2015-01-05 11:30:00,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38
2015-01-05 12:00:00,13.79,14.0,14.0,14.0,13.7,13.7,13.7,13.7,13.7,13.7
2015-01-05 12:30:00,13.8,13.8,13.8,13.8,13.7,13.7,13.7,13.7,13.7,13.7
2015-01-05 13:00:00,14.97,14.97,14.97,14.97,14.97,14.97,14.97,14.97,14.97,14.97
2015-01-05 13:30:00,14.97,14.97,14.97,14.97,14.97,14.97,14.97,14.97,14.97,14.97
2015-01-05 14:00:00,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15
2015-01-05 14:30:00,14.14,14.14,14.14,14.14,14.14,14.14,14.14,14.14,14.14,14.14
2015-01-05 15:00:00,14.12,14.12,14.12,14.12,14.12,14.12,14.12,14.12,14.12,14.12
2015-01-05 15:30:00,14.14,14.14,14.14,14.14,14.14,14.14,14.14,14.14,14.14,14.14
2015-01-05 16:00:00,16.07,16.07,16.07,16.07,16.07,16.07,16.07,16.07,16.07,16.07
2015-01-05 16:30:00,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75
2015-01-05 17:00:00,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39
2015-01-05 17:30:00,15.49,15.49,15.49,15.49,15.49,15.49,15.49,15.49,15.49,15.49
2015-01-05 18:00:00,15.58,15.58,15.58,15.58,15.58,15.58,15.58,15.58,15.58,15.58
2015-01-05 18:30:00,15.43,15.43,15.43,15.43,15.43,15.43,15.43,15.43,15.43,15.43
2015-01-05 19:00:00,14.86,14.6,14.6,14.6,15.42,15.42,15.42,15.42,15.42,15.42
2015-01-05 19:30:00,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52
2015-01-05 20:00:00,14.43,14.43,14.43,14.43,14.43,14.43,14.43,14.43,14.43,14.43
2015-01-05 20:30:00,14.08,14.08,14.08,14.08,14.08,14.08,14.08,14.08,14.08,14.08
2015-01-05 21:00:00,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
2015-01-05 21:30:00,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38
2015-01-05 22:00:00,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03
2015-01-05 22:30:00,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86
2015-01-05 23:00:00,12.84,12.84,12.84,12.84,12.84,12.84,12.84,12.84,12.84,12.84
2015-01-05 23:30:00,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86
2015-01-06 00:00:00,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56
2015-01-06 00:30:00,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53
2015-01-06 01:00:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2015-01-06 01:30:00,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2015-01-06 02:00:00,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35
2015-01-06 02:30:00,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35
2015-01-06 03:00:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-06 03:30:00,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34
2015-01-06 04:00:00,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28
2015-01-06 04:30:00,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28
2015-01-06 05:00:00,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56
2015-01-06 05:30:00,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56
2015-01-06 06:00:00,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76
2015-01-06 06:30:00,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76
2015-01-06 07:00:00,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
2015-01-06 07:30:00,14.43,14.43,14.43,14.43,14.43,14.43,14.43,14.43,14.43,14.43
2015-01-06 08:00:00,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09
2015-01-06 08:30:00,15.49,15.49,15.49,15.49,15.49,15.49,15.49,15.49,15.49,15.49
2015-01-06 09:00:00,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53
2015-01-06 09:30:00,17.97,17.97,17.97,17.97,17.97,17.97,17.97,17.97,17.97,17.97
2015-01-06 10:00:00,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.21
2015-01-06 10:30:00,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.21
