Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2016-01-01 20:00:00,7.38,9.26,9.03,9.03,6.44,6.44,6.44,6.44,6.44,6.44
2016-01-01 20:30:00,7.38,9.26,8.86,8.86,6.44,6.44,6.44,6.44,6.44,6.44
2016-01-01 21:00:00,7.48,9.28,8.73,8.73,6.45,6.45,6.45,6.45,6.45,6.45
2016-01-01 21:30:00,7.48,9.15,8.64,8.64,6.44,6.44,6.44,6.44,6.44,6.44
2016-01-01 22:00:00,7.48,9.26,8.58,8.58,6.89,6.89,6.89,6.89,6.89,6.89
2016-01-01 22:30:00,7.48,9.26,8.67,8.67,6.83,6.83,6.83,6.83,6.83,6.83
2016-01-01 23:00:00,7.48,9.14,9.03,9.03,7.0,7.0,7.0,7.0,7.0,7.0
2016-01-01 23:30:00,7.48,9.14,8.68,8.68,7.38,7.38,7.38,7.38,7.38,7.38
2016-01-02 00:00:00,7.33,9.12,8.64,8.64,6.58,6.58,6.58,6.58,6.58,6.58
2016-01-02 00:30:00,7.39,9.12,9.06,9.06,7.29,7.29,7.29,7.29,7.29,6.58
2016-01-02 01:00:00,7.47,9.28,9.28,9.28,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 01:30:00,7.33,9.12,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 02:00:00,7.33,9.11,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-02 02:30:00,7.33,9.11,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41
2016-01-02 03:00:00,7.33,9.11,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 03:30:00,7.33,9.11,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 04:00:00,7.33,9.11,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 04:30:00,7.33,9.11,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 05:00:00,7.33,9.11,7.55,7.55,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-02 05:30:00,6.99,9.11,8.49,8.49,6.58,6.58,6.58,6.58,6.58,6.58
2016-01-02 06:00:00,7.33,9.13,8.67,8.67,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-02 06:30:00,7.33,9.13,9.03,9.03,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-02 07:00:00,7.33,9.22,8.64,8.64,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 07:30:00,7.33,9.22,8.64,8.64,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 08:00:00,7.33,9.06,9.06,9.06,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 08:30:00,7.47,9.06,9.06,9.06,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 09:00:00,7.47,9.06,9.06,9.06,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 09:30:00,7.48,9.06,9.06,9.06,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 10:00:00,8.39,9.06,9.06,9.06,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 10:30:00,8.1,9.06,9.06,9.06,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 11:00:00,7.33,8.79,8.49,8.49,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-02 11:30:00,7.33,8.79,8.48,8.48,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-02 12:00:00,7.33,8.71,8.27,8.27,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-02 12:30:00,7.33,8.71,8.27,8.27,6.44,6.44,6.44,6.44,6.44,6.44
2016-01-02 13:00:00,7.33,8.7,7.89,7.89,6.57,6.57,6.57,6.57,6.57,6.57
2016-01-02 13:30:00,7.33,8.7,7.89,7.89,6.44,6.44,6.44,6.44,6.44,6.44
2016-01-02 14:00:00,7.33,8.82,8.38,8.38,6.44,6.44,6.44,6.44,6.44,6.44
2016-01-02 14:30:00,7.33,8.82,8.49,8.49,6.44,6.44,6.44,6.44,6.44,6.44
2016-01-02 15:00:00,7.33,9.06,9.06,9.06,6.44,6.44,6.44,6.44,6.44,6.44
2016-01-02 15:30:00,7.89,9.06,9.06,9.06,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-02 16:00:00,7.89,11.89,11.89,11.89,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-02 16:30:00,7.89,12.65,12.65,12.65,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 17:00:00,8.63,11.54,11.54,11.54,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-02 17:30:00,8.84,11.54,11.54,11.54,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-02 18:00:00,8.84,11.89,11.89,11.89,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-02 18:30:00,7.48,10.8,10.8,10.8,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 19:00:00,7.48,10.5,10.5,10.5,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 19:30:00,7.48,9.28,9.28,9.28,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 20:00:00,7.48,9.28,9.06,9.06,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 20:30:00,7.47,9.28,9.06,9.06,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 21:00:00,7.47,9.15,9.06,9.06,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-02 21:30:00,7.47,9.15,9.06,9.06,7.11,7.11,7.11,7.11,7.11,7.11
2016-01-02 22:00:00,7.47,9.15,8.67,8.67,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-02 22:30:00,7.48,9.28,9.03,9.03,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-02 23:00:00,7.48,9.13,9.06,9.06,7.48,7.48,7.48,7.48,7.48,7.48
2016-01-02 23:30:00,7.47,9.13,9.03,9.03,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-03 00:00:00,7.39,9.12,8.42,8.42,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 00:30:00,7.33,9.12,8.39,8.39,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 01:00:00,7.33,9.12,8.44,8.44,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 01:30:00,7.33,9.12,8.39,8.39,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 02:00:00,7.33,9.11,7.55,7.55,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 02:30:00,7.33,9.11,7.49,7.49,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 03:00:00,7.33,9.11,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 03:30:00,7.33,9.11,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 04:00:00,7.33,9.11,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 04:30:00,7.33,9.11,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 05:00:00,7.24,9.1,8.39,8.39,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-03 05:30:00,6.65,9.1,8.67,8.67,7.05,7.05,7.05,7.05,7.05,7.05
2016-01-03 06:00:00,7.33,9.1,8.64,8.64,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 06:30:00,7.33,9.1,8.64,8.64,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 07:00:00,7.24,9.0,8.49,8.49,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-03 07:30:00,7.33,9.22,8.49,8.49,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-03 08:00:00,7.24,8.72,8.64,8.64,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-03 08:30:00,7.33,9.03,9.03,9.03,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-03 09:00:00,7.89,9.06,9.06,9.06,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 09:30:00,7.89,11.89,11.89,11.89,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 10:00:00,7.89,9.06,9.06,9.06,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-03 10:30:00,7.33,9.06,9.06,9.06,6.61,6.61,6.61,6.61,6.61,6.61
2016-01-03 11:00:00,7.89,9.06,9.06,9.06,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-03 11:30:00,7.89,9.06,9.06,9.06,7.06,7.06,7.06,7.06,7.06,7.06
2016-01-03 12:00:00,7.89,8.85,8.85,8.85,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-03 12:30:00,7.89,8.85,8.85,8.85,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-03 13:00:00,7.5,8.69,8.59,8.59,6.43,6.43,6.43,6.43,6.43,6.43
2016-01-03 13:30:00,7.33,8.69,8.69,8.69,6.43,6.43,6.43,6.43,6.43,6.43
2016-01-03 14:00:00,7.84,9.02,9.02,9.02,7.05,7.05,7.05,7.05,7.05,7.05
2016-01-03 14:30:00,7.89,9.03,9.03,9.03,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-03 15:00:00,7.89,10.31,10.31,10.31,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-03 15:30:00,7.89,11.84,11.84,11.84,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-03 16:00:00,8.6,11.61,11.61,11.61,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-03 16:30:00,8.68,11.61,11.61,11.61,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-03 17:00:00,8.84,11.89,11.89,11.89,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-03 17:30:00,8.84,11.89,11.89,11.89,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-03 18:00:00,8.84,12.38,12.38,12.38,7.48,7.48,7.48,7.48,7.48,7.48
2016-01-03 18:30:00,8.8,11.89,11.89,11.89,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-03 19:00:00,8.74,11.89,11.89,11.89,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-03 19:30:00,8.6,11.89,11.89,11.89,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-03 20:00:00,8.1,9.12,9.12,9.12,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-03 20:30:00,8.0,9.06,9.06,9.06,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-03 21:00:00,8.0,9.06,9.06,9.06,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-03 21:30:00,7.48,9.06,9.06,9.06,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-03 22:00:00,7.47,8.78,8.64,8.64,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 22:30:00,7.47,8.78,8.67,8.67,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 23:00:00,7.47,8.79,8.68,8.68,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-03 23:30:00,7.47,8.79,8.64,8.64,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-04 00:00:00,7.47,8.72,8.12,8.12,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-04 00:30:00,7.47,8.72,7.81,7.81,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-04 01:00:00,7.33,8.76,8.49,8.49,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-04 01:30:00,7.47,8.76,8.39,8.39,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-04 02:00:00,7.47,8.81,7.55,7.55,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-04 02:30:00,7.47,8.81,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86
2016-01-04 03:00:00,7.47,8.8,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39
2016-01-04 03:30:00,7.47,8.8,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39
2016-01-04 04:00:00,7.47,8.8,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39
2016-01-04 04:30:00,7.47,8.8,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57
2016-01-04 05:00:00,7.47,8.79,8.67,8.67,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-04 05:30:00,7.47,8.79,8.79,8.79,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-04 06:00:00,8.1,9.03,9.03,9.03,8.06,8.06,8.06,8.06,8.06,8.06
2016-01-04 06:30:00,8.66,9.06,9.06,9.06,8.06,8.06,8.06,8.06,8.06,8.06
2016-01-04 07:00:00,8.8,9.33,9.33,9.33,8.1,8.1,8.1,8.1,8.1,8.1
2016-01-04 07:30:00,8.84,12.65,12.65,12.65,8.57,8.57,8.57,8.57,8.57,8.57
2016-01-04 08:00:00,10.3,10.99,10.99,10.99,8.97,8.97,8.97,8.97,8.97,8.97
2016-01-04 08:30:00,11.29,12.65,12.65,12.65,10.34,10.34,10.34,10.34,10.34,10.34
2016-01-04 09:00:00,11.93,13.6,13.6,13.6,11.93,11.93,11.93,11.93,11.93,11.93
2016-01-04 09:30:00,11.93,13.6,13.6,13.6,11.09,11.09,11.09,11.09,11.09,11.09
2016-01-04 10:00:00,10.59,13.6,13.6,13.6,8.97,8.97,8.97,8.97,8.97,8.97
2016-01-04 10:30:00,9.17,13.6,13.6,13.6,8.63,8.63,8.63,8.63,8.63,8.63
2016-01-04 11:00:00,8.1,12.65,12.65,12.65,7.48,7.48,7.48,7.48,7.48,7.48
2016-01-04 11:30:00,8.83,13.12,13.12,13.12,8.63,8.63,8.63,8.63,8.63,8.63
2016-01-04 12:00:00,7.47,10.6,10.6,10.6,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-04 12:30:00,7.47,10.59,10.59,10.59,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-04 13:00:00,7.48,11.0,11.0,11.0,8.51,8.51,8.51,8.51,8.51,8.51
2016-01-04 13:30:00,7.48,11.05,11.05,11.05,8.1,8.1,8.1,8.1,8.1,8.1
2016-01-04 14:00:00,8.83,11.12,11.12,11.12,8.84,8.84,8.84,8.84,8.84,7.48
2016-01-04 14:30:00,8.84,11.12,11.12,11.12,8.84,8.84,8.84,8.84,8.84,8.84
2016-01-04 15:00:00,8.97,12.62,12.62,12.62,8.84,8.84,8.84,8.84,8.84,7.48
2016-01-04 15:30:00,10.3,12.62,12.62,12.62,8.84,8.84,8.84,8.84,8.84,8.84
2016-01-04 16:00:00,10.59,12.65,12.65,12.65,8.97,8.97,8.97,8.97,8.97,8.97
2016-01-04 16:30:00,10.8,12.79,12.79,12.79,9.17,9.17,9.17,9.17,9.17,9.17
2016-01-04 17:00:00,10.79,12.65,12.65,12.65,9.25,9.25,9.25,9.25,9.25,9.25
2016-01-04 17:30:00,10.56,11.43,11.43,11.43,9.06,9.06,9.06,9.06,9.06,9.06
2016-01-04 18:00:00,9.79,10.59,10.59,10.59,8.84,8.84,8.84,8.84,8.84,8.84
2016-01-04 18:30:00,9.25,10.59,10.59,10.59,8.84,8.84,8.84,8.84,8.84,8.84
2016-01-04 19:00:00,8.84,10.59,10.59,10.59,8.44,8.44,8.44,8.44,8.44,8.44
2016-01-04 19:30:00,8.74,10.56,10.56,10.56,8.44,8.44,8.44,8.44,8.44,8.44
2016-01-04 20:00:00,8.44,8.91,8.91,8.91,8.44,8.44,8.44,8.44,8.44,8.44
2016-01-04 20:30:00,8.44,8.91,8.91,8.91,8.1,8.1,8.1,8.1,8.1,8.1
2016-01-04 21:00:00,8.1,8.79,8.62,8.62,7.48,7.48,7.48,7.48,7.48,7.48
2016-01-04 21:30:00,7.94,8.79,8.79,8.79,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-04 22:00:00,8.44,9.06,9.06,9.06,8.05,8.05,8.05,8.05,8.05,8.05
2016-01-04 22:30:00,8.39,9.06,9.06,9.06,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-04 23:00:00,8.13,8.79,8.79,8.79,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-04 23:30:00,7.48,8.77,8.67,8.67,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-05 00:00:00,7.33,8.2,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-05 00:30:00,6.89,8.2,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89
2016-01-05 01:00:00,6.89,8.21,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89
2016-01-05 01:30:00,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89
2016-01-05 02:00:00,7.33,8.02,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-05 02:30:00,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-05 03:00:00,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-05 03:30:00,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-05 04:00:00,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-05 04:30:00,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48
2016-01-05 05:00:00,7.46,7.46,7.46,7.46,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-05 05:30:00,7.48,7.77,7.77,7.77,7.4,7.4,7.4,7.4,7.4,7.4
2016-01-05 06:00:00,8.03,8.39,8.39,8.39,8.0,8.0,8.0,8.0,8.0,8.0
2016-01-05 06:30:00,8.03,8.8,8.8,8.8,8.03,8.03,8.03,8.03,8.03,8.03
2016-01-05 07:00:00,8.73,9.06,9.06,9.06,8.45,8.45,8.45,8.45,8.45,8.45
2016-01-05 07:30:00,8.85,9.06,9.06,9.06,8.69,8.69,8.69,8.69,8.69,8.69
2016-01-05 08:00:00,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97
2016-01-05 08:30:00,10.28,10.59,10.59,10.59,9.02,9.02,9.02,9.02,9.02,9.02
2016-01-05 09:00:00,10.56,10.59,10.59,10.59,9.66,9.66,9.66,9.66,9.66,9.66
2016-01-05 09:30:00,10.59,10.69,10.69,10.69,10.28,10.28,10.28,10.28,10.28,10.28
2016-01-05 10:00:00,10.28,10.59,10.59,10.59,8.97,8.97,8.97,8.97,8.97,8.97
2016-01-05 10:30:00,10.36,10.59,10.59,10.59,9.05,9.05,9.05,9.05,9.05,9.05
2016-01-05 11:00:00,9.17,10.59,10.59,10.59,8.97,8.97,8.97,8.97,8.97,8.97
2016-01-05 11:30:00,9.46,10.59,10.59,10.59,8.97,8.97,8.97,8.97,8.97,8.97
2016-01-05 12:00:00,8.91,10.59,10.59,10.59,8.88,8.88,8.88,8.88,8.88,8.88
2016-01-05 12:30:00,8.91,10.59,10.59,10.59,8.88,8.88,8.88,8.88,8.88,8.88
2016-01-05 13:00:00,10.59,10.9,10.9,10.9,9.17,9.17,9.17,9.17,9.17,9.17
2016-01-05 13:30:00,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59
2016-01-05 14:00:00,10.59,10.59,10.59,10.59,9.17,9.17,9.17,9.17,9.17,9.17
2016-01-05 14:30:00,10.59,10.59,10.59,10.59,9.17,9.17,9.17,9.17,9.17,9.17
2016-01-05 15:00:00,10.59,10.59,10.59,10.59,10.3,10.3,10.3,10.3,10.3,10.3
2016-01-05 15:30:00,10.59,10.59,10.59,10.59,10.3,10.3,10.3,10.3,10.3,10.3
2016-01-05 16:00:00,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93
2016-01-05 16:30:00,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59
2016-01-05 17:00:00,10.8,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79
2016-01-05 17:30:00,10.63,10.63,10.63,10.63,10.63,10.63,10.63,10.63,10.63,10.63
2016-01-05 18:00:00,9.66,10.57,10.57,10.57,9.17,9.17,9.17,9.17,9.17,9.17
2016-01-05 18:30:00,9.17,9.79,9.79,9.79,9.05,9.05,9.05,9.05,9.05,9.05
2016-01-05 19:00:00,8.81,8.86,8.86,8.86,8.69,8.69,8.69,8.69,8.69,8.69
2016-01-05 19:30:00,8.69,8.81,8.65,8.65,8.48,8.48,8.48,8.48,8.48,8.48
2016-01-05 20:00:00,8.49,8.81,8.63,8.63,8.48,8.48,8.48,8.48,8.48,8.48
2016-01-05 20:30:00,8.48,8.81,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48
2016-01-05 21:00:00,8.07,8.77,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07
2016-01-05 21:30:00,8.07,8.77,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07
2016-01-05 22:00:00,8.23,8.72,8.72,8.72,8.11,8.11,8.11,8.11,8.11,8.11
2016-01-05 22:30:00,8.23,8.68,8.68,8.68,8.1,8.1,8.1,8.1,8.1,8.1
2016-01-05 23:00:00,8.1,8.76,8.4,8.4,8.07,8.07,8.07,8.07,8.07,8.07
2016-01-05 23:30:00,8.0,8.21,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2016-01-06 00:00:00,7.33,8.2,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-06 00:30:00,7.33,8.21,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-06 01:00:00,7.24,7.25,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24
2016-01-06 01:30:00,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-06 02:00:00,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-06 02:30:00,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-06 03:00:00,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-06 03:30:00,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-06 04:00:00,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2016-01-06 04:30:00,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-06 05:00:00,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-06 05:30:00,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47
2016-01-06 06:00:00,7.9,8.26,8.26,8.26,7.48,7.48,7.48,7.48,7.48,7.48
2016-01-06 06:30:00,8.39,8.74,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39
2016-01-06 07:00:00,8.75,9.06,9.06,9.06,8.36,8.36,8.36,8.36,8.36,8.36
2016-01-06 07:30:00,8.88,9.06,9.06,9.06,8.72,8.72,8.72,8.72,8.72,8.72
2016-01-06 08:00:00,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88
2016-01-06 08:30:00,9.06,10.59,10.59,10.59,8.88,8.88,8.88,8.88,8.88,8.88
2016-01-06 09:00:00,9.89,10.59,10.59,10.59,8.88,8.88,8.88,8.88,8.88,8.88
2016-01-06 09:30:00,10.56,10.59,10.59,10.59,9.06,9.06,9.06,9.06,9.06,9.06
2016-01-06 10:00:00,9.5,10.59,10.59,10.59,8.88,8.88,8.88,8.88,8.88,8.88
