Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2017-01-01 22:30:00,6.11,8.24,7.25,7.25,5.91,5.91,5.91,5.91,5.91,5.91
2017-01-01 23:00:00,6.11,8.23,7.22,7.22,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-01 23:30:00,6.11,8.23,7.1,7.1,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-02 00:00:00,6.68,8.23,6.93,6.93,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-02 00:30:00,6.11,8.23,6.68,6.68,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-02 01:00:00,6.06,8.23,6.06,6.06,6.06,6.06,6.06,6.06,6.06,6.06
2017-01-02 01:30:00,5.93,8.23,5.93,5.93,5.93,5.93,5.93,5.93,5.93,5.93
2017-01-02 02:00:00,5.94,8.23,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-02 02:30:00,5.94,8.23,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-02 03:00:00,5.94,8.23,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-02 03:30:00,5.94,8.23,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91
2017-01-02 04:00:00,5.94,8.23,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91
2017-01-02 04:30:00,5.91,8.23,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
2017-01-02 05:00:00,5.94,8.23,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-02 05:30:00,5.78,8.23,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75
2017-01-02 06:00:00,5.91,8.23,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91
2017-01-02 06:30:00,5.94,8.23,6.1,6.1,5.9,5.9,5.9,5.9,5.9,5.9
2017-01-02 07:00:00,6.0,8.42,6.0,6.0,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-02 07:30:00,6.11,8.42,7.25,7.25,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-02 08:00:00,7.16,8.44,7.46,7.46,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-02 08:30:00,7.26,11.63,8.2,8.2,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-02 09:00:00,7.21,10.36,7.52,7.52,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-02 09:30:00,7.21,10.36,7.52,7.52,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-02 10:00:00,6.9,11.63,7.42,7.42,5.62,5.62,5.62,5.62,5.62,5.62
2017-01-02 10:30:00,6.11,11.63,7.19,7.19,5.6,5.6,5.6,5.6,5.6,5.6
2017-01-02 11:00:00,5.94,10.36,7.1,7.1,5.37,5.37,5.37,5.37,5.37,5.37
2017-01-02 11:30:00,5.94,11.63,7.01,7.01,5.22,5.22,5.22,5.22,5.22,5.22
2017-01-02 12:00:00,5.94,11.63,7.08,7.08,5.06,5.06,5.06,5.06,5.06,5.06
2017-01-02 12:30:00,5.79,11.63,6.06,6.06,5.04,5.04,5.04,5.04,5.04,5.04
2017-01-02 13:00:00,5.91,11.63,7.06,7.06,5.17,5.17,5.17,5.17,5.17,5.17
2017-01-02 13:30:00,5.85,11.63,7.01,7.01,5.17,5.17,5.17,5.17,5.17,5.17
2017-01-02 14:00:00,5.85,11.63,6.71,6.71,5.17,5.17,5.17,5.17,5.17,5.17
2017-01-02 14:30:00,5.85,11.63,6.69,6.69,5.26,5.26,5.26,5.26,5.26,5.26
2017-01-02 15:00:00,5.85,11.64,6.68,6.68,5.61,5.61,5.61,5.61,5.61,5.61
2017-01-02 15:30:00,5.91,11.64,6.68,6.68,5.75,5.75,5.75,5.75,5.75,5.75
2017-01-02 16:00:00,6.68,11.64,7.17,7.17,5.91,5.91,5.91,5.91,5.91,5.91
2017-01-02 16:30:00,7.33,12.1,7.4,7.4,6.0,6.0,6.0,6.0,6.0,6.0
2017-01-02 17:00:00,7.5,11.64,7.66,7.66,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-02 17:30:00,8.32,11.64,8.32,8.32,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-02 18:00:00,7.62,11.63,8.2,8.2,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-02 18:30:00,7.62,11.63,8.2,8.2,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-02 19:00:00,7.99,11.63,8.45,8.45,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-02 19:30:00,7.62,11.63,8.2,8.2,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-02 20:00:00,7.58,11.63,7.7,7.7,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-02 20:30:00,7.52,11.63,7.52,7.52,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-02 21:00:00,7.46,8.67,7.46,7.46,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-02 21:30:00,7.18,8.43,7.39,7.39,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-02 22:00:00,7.0,8.42,7.13,7.13,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-02 22:30:00,7.16,8.44,7.39,7.39,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-02 23:00:00,7.02,8.23,7.32,7.32,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-02 23:30:00,6.68,8.23,7.25,7.25,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-03 00:00:00,6.14,8.23,7.25,7.25,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-03 00:30:00,6.11,8.23,6.69,6.69,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-03 01:00:00,6.11,8.23,6.99,6.99,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-03 01:30:00,5.94,8.23,5.93,5.93,5.93,5.93,5.93,5.93,5.93,5.93
2017-01-03 02:00:00,5.92,8.23,5.92,5.92,5.92,5.92,5.92,5.92,5.92,5.92
2017-01-03 02:30:00,5.8,8.23,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
2017-01-03 03:00:00,5.72,8.23,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72
2017-01-03 03:30:00,5.72,8.23,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72
2017-01-03 04:00:00,5.8,8.23,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72
2017-01-03 04:30:00,5.72,8.23,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72
2017-01-03 05:00:00,5.72,8.23,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72
2017-01-03 05:30:00,5.7,8.23,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69
2017-01-03 06:00:00,5.75,8.23,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75
2017-01-03 06:30:00,6.11,8.42,6.69,6.69,5.91,5.91,5.91,5.91,5.91,5.91
2017-01-03 07:00:00,6.13,8.42,7.17,7.17,5.91,5.91,5.91,5.91,5.91,5.91
2017-01-03 07:30:00,6.88,8.37,7.09,7.09,5.91,5.91,5.91,5.91,5.91,5.91
2017-01-03 08:00:00,6.9,8.43,7.32,7.32,5.91,5.91,5.91,5.91,5.91,5.91
2017-01-03 08:30:00,6.97,9.77,7.37,7.37,5.9,5.9,5.9,5.9,5.9,5.9
2017-01-03 09:00:00,6.13,11.36,7.13,7.13,5.9,5.9,5.9,5.9,5.9,5.9
2017-01-03 09:30:00,6.13,9.79,7.08,7.08,5.91,5.91,5.91,5.91,5.91,5.91
2017-01-03 10:00:00,5.94,9.79,7.28,7.28,5.11,5.11,5.11,5.11,5.11,5.11
2017-01-03 10:30:00,5.91,9.79,7.01,7.01,5.05,5.05,5.05,5.05,5.05,5.05
2017-01-03 11:00:00,5.91,9.79,7.06,7.06,4.96,4.96,4.96,4.96,4.96,4.96
2017-01-03 11:30:00,5.91,9.79,6.69,6.69,4.89,4.89,4.89,4.89,4.89,4.89
2017-01-03 12:00:00,5.91,9.77,6.69,6.69,4.89,4.89,4.89,4.89,4.89,4.89
2017-01-03 12:30:00,5.62,9.78,5.8,5.8,4.89,4.89,4.89,4.89,4.89,4.89
2017-01-03 13:00:00,5.62,9.79,5.86,5.86,4.89,4.89,4.89,4.89,4.89,4.89
2017-01-03 13:30:00,5.6,11.63,5.75,5.75,4.89,4.89,4.89,4.89,4.89,4.89
2017-01-03 14:00:00,5.59,9.76,5.71,5.71,4.9,4.9,4.9,4.9,4.9,4.9
2017-01-03 14:30:00,5.59,11.63,5.72,5.72,5.0,5.0,5.0,5.0,5.0,5.0
2017-01-03 15:00:00,5.59,11.63,5.65,5.65,5.06,5.06,5.06,5.06,5.06,5.06
2017-01-03 15:30:00,5.71,11.64,5.71,5.71,5.34,5.34,5.34,5.34,5.34,5.34
2017-01-03 16:00:00,5.94,11.64,6.1,6.1,5.9,5.9,5.9,5.9,5.9,5.9
2017-01-03 16:30:00,7.27,11.64,7.33,7.33,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-03 17:00:00,7.45,11.63,7.44,7.44,7.39,7.39,7.39,7.39,7.39,7.39
2017-01-03 17:30:00,8.08,11.63,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2017-01-03 18:00:00,7.74,11.63,7.48,7.48,7.26,7.26,7.26,7.26,7.26,7.26
2017-01-03 18:30:00,7.52,11.63,7.52,7.52,7.26,7.26,7.26,7.26,7.26,7.26
2017-01-03 19:00:00,7.74,11.63,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54
2017-01-03 19:30:00,7.64,11.63,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54
2017-01-03 20:00:00,7.91,10.36,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74
2017-01-03 20:30:00,7.57,8.95,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57
2017-01-03 21:00:00,7.46,8.43,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46
2017-01-03 21:30:00,7.35,8.43,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35
2017-01-03 22:00:00,7.26,8.43,7.38,7.38,7.34,7.34,7.34,7.34,7.34,7.34
2017-01-03 22:30:00,7.28,8.35,7.35,7.35,6.95,6.95,6.95,6.95,6.95,6.95
2017-01-03 23:00:00,7.04,8.23,7.4,7.4,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-03 23:30:00,7.0,8.23,7.32,7.32,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-04 00:00:00,6.68,8.23,7.17,7.17,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-04 00:30:00,5.92,8.23,5.92,5.92,5.92,5.92,5.92,5.92,5.92,5.92
2017-01-04 01:00:00,5.91,8.23,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91
2017-01-04 01:30:00,5.94,8.23,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-04 02:00:00,5.94,8.2,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-04 02:30:00,5.94,7.89,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-04 03:00:00,5.94,7.84,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-04 03:30:00,5.94,7.82,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-04 04:00:00,6.11,8.2,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-04 04:30:00,6.11,8.23,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-04 05:00:00,6.11,8.23,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-04 05:30:00,6.11,8.23,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-04 06:00:00,6.69,8.23,7.22,7.22,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-04 06:30:00,6.96,8.39,7.35,7.35,6.24,6.24,6.24,6.24,6.24,6.24
2017-01-04 07:00:00,7.4,11.63,7.4,7.4,7.0,7.0,7.0,7.0,7.0,7.0
2017-01-04 07:30:00,8.42,11.63,9.88,9.88,8.34,8.34,8.34,8.34,8.34,8.34
2017-01-04 08:00:00,8.34,11.63,8.32,8.32,8.32,8.32,8.32,8.32,8.32,8.32
2017-01-04 08:30:00,10.34,11.64,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74
2017-01-04 09:00:00,8.34,11.64,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
2017-01-04 09:30:00,8.16,11.64,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75
2017-01-04 10:00:00,7.49,11.64,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49
2017-01-04 10:30:00,7.22,11.64,7.22,7.22,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-04 11:00:00,7.1,14.26,7.1,7.1,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-04 11:30:00,6.38,11.64,7.03,7.03,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-04 12:00:00,5.91,11.63,6.0,6.0,5.91,5.91,5.91,5.91,5.91,5.91
2017-01-04 12:30:00,5.91,11.64,6.0,6.0,5.91,5.91,5.91,5.91,5.91,5.91
2017-01-04 13:00:00,5.94,11.64,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91
2017-01-04 13:30:00,6.11,14.26,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94
2017-01-04 14:00:00,6.11,11.64,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-04 14:30:00,7.03,14.26,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38
2017-01-04 15:00:00,7.22,14.26,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22
2017-01-04 15:30:00,7.22,20.0,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22
2017-01-04 16:00:00,7.75,14.26,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33
2017-01-04 16:30:00,8.2,14.26,7.52,7.52,7.52,7.52,7.52,7.52,7.52,7.52
2017-01-04 17:00:00,9.68,12.92,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23
2017-01-04 17:30:00,9.68,11.64,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23
2017-01-04 18:00:00,9.08,11.64,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
2017-01-04 18:30:00,8.9,11.64,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72
2017-01-04 19:00:00,8.9,11.64,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68
2017-01-04 19:30:00,8.9,11.63,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
2017-01-04 20:00:00,8.74,11.63,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68
2017-01-04 20:30:00,8.68,11.63,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38
2017-01-04 21:00:00,8.38,11.63,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38
2017-01-04 21:30:00,8.04,10.36,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04
2017-01-04 22:00:00,7.64,8.39,7.64,7.64,7.64,7.64,7.64,7.64,7.64,7.64
2017-01-04 22:30:00,7.4,8.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
2017-01-04 23:00:00,7.02,8.23,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32
2017-01-04 23:30:00,7.22,8.23,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22
2017-01-05 00:00:00,7.3,8.23,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
2017-01-05 00:30:00,7.03,8.23,7.03,7.03,6.94,6.94,6.94,6.94,6.94,6.94
2017-01-05 01:00:00,6.67,8.23,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64
2017-01-05 01:30:00,6.64,8.23,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56
2017-01-05 02:00:00,6.18,8.2,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-05 02:30:00,6.05,8.23,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05
2017-01-05 03:00:00,6.05,8.23,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05
2017-01-05 03:30:00,6.05,8.2,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05
2017-01-05 04:00:00,6.11,7.64,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05
2017-01-05 04:30:00,6.11,8.23,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11
2017-01-05 05:00:00,6.2,8.23,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
2017-01-05 05:30:00,6.99,8.23,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99
2017-01-05 06:00:00,7.67,8.23,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44
2017-01-05 06:30:00,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84,8.84
2017-01-05 07:00:00,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
2017-01-05 07:30:00,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63
2017-01-05 08:00:00,12.32,12.32,12.32,12.32,12.32,12.32,12.32,12.32,12.32,12.32
2017-01-05 08:30:00,14.02,14.02,14.02,14.02,14.02,14.02,14.02,14.02,14.02,14.02
2017-01-05 09:00:00,12.85,12.85,12.85,12.85,14.0,14.0,14.0,14.0,14.0,14.0
2017-01-05 09:30:00,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85
2017-01-05 10:00:00,12.32,14.26,12.32,12.32,12.32,12.32,12.32,12.32,12.32,12.32
2017-01-05 10:30:00,11.93,14.26,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93
2017-01-05 11:00:00,11.63,11.64,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63
2017-01-05 11:30:00,8.45,11.64,8.21,8.21,8.79,8.79,8.79,8.79,8.79,8.79
2017-01-05 12:00:00,9.48,11.63,11.29,11.29,8.68,8.68,8.68,8.68,8.68,8.68
2017-01-05 12:30:00,9.12,11.64,11.1,11.1,8.68,8.68,8.68,8.68,8.68,8.68
2017-01-05 13:00:00,8.9,11.64,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
2017-01-05 13:30:00,9.68,11.64,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68
2017-01-05 14:00:00,10.36,11.64,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41
2017-01-05 14:30:00,9.68,11.64,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68
2017-01-05 15:00:00,10.41,11.64,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41
2017-01-05 15:30:00,10.5,14.26,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
2017-01-05 16:00:00,12.32,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85
2017-01-05 16:30:00,12.32,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85
2017-01-05 17:00:00,14.02,20.0,20.0,20.0,14.02,14.02,14.02,14.02,14.02,14.02
2017-01-05 17:30:00,13.01,18.82,18.82,18.82,13.01,13.01,13.01,13.01,13.01,13.01
2017-01-05 18:00:00,12.32,14.61,14.61,14.61,12.97,12.97,12.97,12.97,12.97,12.97
2017-01-05 18:30:00,11.63,13.01,13.01,13.01,11.6,11.6,11.6,11.6,11.6,11.6
2017-01-05 19:00:00,10.59,11.64,11.29,11.29,10.49,10.49,10.49,10.49,10.49,10.49
2017-01-05 19:30:00,10.35,11.63,11.1,11.1,10.49,10.49,10.49,10.49,10.49,10.49
2017-01-05 20:00:00,9.28,11.63,9.28,9.28,9.17,9.17,9.17,9.17,9.17,9.17
2017-01-05 20:30:00,8.9,11.63,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
2017-01-05 21:00:00,9.14,10.36,9.14,9.14,9.05,9.05,9.05,9.05,9.05,9.05
2017-01-05 21:30:00,8.9,10.36,9.07,9.07,8.9,8.9,8.9,8.9,8.9,8.9
2017-01-05 22:00:00,8.97,11.29,11.29,11.29,8.68,8.68,8.68,8.68,8.68,8.68
2017-01-05 22:30:00,8.9,11.15,11.15,11.15,8.68,8.68,8.68,8.68,8.68,8.68
2017-01-05 23:00:00,8.68,11.29,11.29,11.29,8.27,8.27,8.27,8.27,8.27,8.27
2017-01-05 23:30:00,8.68,9.27,9.27,9.27,8.68,8.68,8.68,8.68,8.68,8.68
2017-01-06 00:00:00,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27
2017-01-06 00:30:00,7.46,8.23,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46
2017-01-06 01:00:00,7.38,8.23,7.38,7.38,7.35,7.35,7.35,7.35,7.35,7.35
2017-01-06 01:30:00,7.29,8.23,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
2017-01-06 02:00:00,7.44,8.23,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44
2017-01-06 02:30:00,7.37,8.23,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37
2017-01-06 03:00:00,7.44,8.23,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44
2017-01-06 03:30:00,7.4,8.23,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
2017-01-06 04:00:00,7.37,8.23,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37
2017-01-06 04:30:00,7.44,8.23,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44
2017-01-06 05:00:00,7.3,8.23,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
2017-01-06 05:30:00,7.44,8.24,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44
2017-01-06 06:00:00,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68
2017-01-06 06:30:00,9.05,10.77,10.77,10.77,8.72,8.72,8.72,8.72,8.72,8.72
2017-01-06 07:00:00,9.74,13.0,13.0,13.0,8.9,8.9,8.9,8.9,8.9,8.9
2017-01-06 07:30:00,10.24,13.0,13.0,13.0,9.4,9.4,9.4,9.4,9.4,9.4
2017-01-06 08:00:00,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63
2017-01-06 08:30:00,12.32,20.0,13.97,13.97,13.0,13.0,13.0,13.0,13.0,13.0
2017-01-06 09:00:00,12.32,20.0,12.71,12.71,11.63,11.63,11.63,11.63,11.63,11.63
2017-01-06 09:30:00,11.63,20.0,12.32,12.32,11.63,11.63,11.63,11.63,11.63,11.63
2017-01-06 10:00:00,11.31,20.0,12.32,12.32,11.1,11.1,11.1,11.1,11.1,11.1
